timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y
18360,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14707e-13,0,0,0,0,0,-2.04767,0.0817142,-0.386016,0.0126358,0.00494441,0,0,0,0,0,0,0,0,0,0,-0.109044,-0.261263,1.57079,-1.5,-nan,0,0,0,-2.04767,0.0817142
18370,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14707e-13,0,0,0,0,0,-2.05578,0.0819773,-0.385751,0.0124629,0.00518858,0,0,0,0,0,0,0,0,0,0,-0.109241,-0.261236,1.57079,-1.5,-nan,0,0,0,-2.05578,0.0819773
18380,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14708e-13,0,0,0,0,0,-2.06426,0.0822475,-0.385198,0.0122023,0.00512695,0,0,0,0,0,0,0,0,0,0,-0.109279,-0.261242,1.57079,-1.5,-nan,0,0,0,-2.06426,0.0822475
18390,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14708e-13,0,0,0,0,0,-2.07234,0.0825,-0.384687,0.0119183,0.0053717,0,0,0,0,0,0,0,0,0,0,-0.109353,-0.261216,1.57079,-1.5,-nan,0,0,0,-2.07234,0.0825
18400,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14709e-13,0,0,0,0,0,-2.08041,0.082746,-0.38392,0.0116564,0.00573794,0,0,0,0,0,0,0,0,0,0,-0.109473,-0.261175,1.57079,-1.5,-nan,0,0,0,-2.08041,0.082746
18410,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14709e-13,0,0,0,0,0,-2.08883,0.0830004,-0.382766,0.0115423,0.00555414,0,0,0,0,0,0,0,0,0,0,-0.109607,-0.261194,1.57079,-1.5,-nan,0,0,0,-2.08883,0.0830004
18420,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.1471e-13,0,0,0,0,0,-2.09685,0.083242,-0.381331,0.0115146,0.00573724,0,0,0,0,0,0,0,0,0,0,-0.109908,-0.261173,1.57079,-1.5,-nan,0,0,0,-2.09685,0.083242
18430,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.1471e-13,0,0,0,0,0,-2.1052,0.0834999,-0.37882,0.0118119,0.00579827,0,0,0,0,0,0,0,0,0,0,-0.110522,-0.261163,1.57079,-1.5,-nan,0,0,0,-2.1052,0.0834999
18440,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14711e-13,0,0,0,0,0,-2.11312,0.0837522,-0.375964,0.0121457,0.00598137,0,0,0,0,0,0,0,0,0,0,-0.111197,-0.261139,1.57079,-1.5,-nan,0,0,0,-2.11312,0.0837522
18450,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14711e-13,0,0,0,0,0,-2.12096,0.0840136,-0.371739,0.012582,0.00628654,0,0,0,0,0,0,0,0,0,0,-0.112017,-0.2611,1.57079,-1.5,-nan,0,0,0,-2.12096,0.0840136
18460,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14712e-13,0,0,0,0,0,-2.12868,0.0842841,-0.365845,0.013002,0.00628654,0,0,0,0,0,0,0,0,0,0,-0.112752,-0.261095,1.57079,-1.5,-nan,0,0,0,-2.12868,0.0842841
18470,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14712e-13,0,0,0,0,0,-2.13627,0.0845632,-0.358983,0.0133761,0.00549512,0,0,0,0,0,0,0,0,0,0,-0.113244,-0.261181,1.57079,-1.5,-nan,0,0,0,-2.13627,0.0845632
18480,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14713e-13,0,0,0,0,0,-2.14402,0.0848613,-0.348615,0.0134956,0.00574355,0,0,0,0,0,0,0,0,0,0,-0.113776,-0.26115,1.57079,-1.5,-nan,0,0,0,-2.14402,0.0848613
18490,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14714e-13,0,0,0,0,0,-2.15114,0.085132,-0.335428,0.012643,0.00574355,0,0,0,0,0,0,0,0,0,0,-0.113238,-0.261153,1.57079,-1.5,-nan,0,0,0,-2.15114,0.085132
18500,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14714e-13,0,0,0,0,0,-2.15799,0.0853844,-0.321842,0.01169,0.0077025,0,0,0,0,0,0,0,0,0,0,-0.11309,-0.260936,1.57079,-1.5,-nan,0,0,0,-2.15799,0.0853844
18510,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14715e-13,0,0,0,0,0,-2.16483,0.0856235,-0.306547,0.0106764,0.0115506,0,0,0,0,0,0,0,0,0,0,-0.113358,-0.260507,1.57079,-1.5,-nan,0,0,0,-2.16483,0.0856235
18520,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14715e-13,0,0,0,0,0,-2.17136,0.08585,-0.292652,0.00989829,0.0156409,0,0,0,0,0,0,0,0,0,0,-0.113908,-0.260049,1.57079,-1.5,-nan,0,0,0,-2.17136,0.08585
18530,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14716e-13,0,0,0,0,0,-2.17566,0.0859872,-0.284105,0.00853394,0.0208316,0,0,0,0,0,0,0,0,0,0,-0.114052,-0.25948,1.57079,-1.5,-nan,0,0,0,-2.17566,0.0859872
18540,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14716e-13,0,0,0,0,0,-2.18039,0.0861073,-0.275262,0.00619474,0.0262037,0,0,0,0,0,0,0,0,0,0,-0.113246,-0.258921,1.57079,-1.5,-nan,0,0,0,-2.18039,0.0861073
18550,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14717e-13,0,0,0,0,0,-2.18471,0.0861795,-0.267512,0.00363102,0.0262037,0,0,0,0,0,0,0,0,0,0,-0.110767,-0.258986,1.57079,-1.5,-nan,0,0,0,-2.18471,0.0861795
18560,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14717e-13,0,0,0,0,0,-2.19044,0.0862057,-0.256946,0.00013609,0.0262037,0,0,0,0,0,0,0,0,0,0,-0.107304,-0.259077,1.57079,-1.5,-nan,0,0,0,-2.19044,0.0862057
18570,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14718e-13,0,0,0,0,0,-2.19574,0.0861822,-0.25124,-0.00166938,0.0615734,0,0,0,0,0,0,0,0,0,0,-0.114569,-0.255233,1.57079,-1.5,-nan,0,0,0,-2.19574,0.0861822
18580,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14718e-13,0,0,0,0,0,-2.20096,0.0861217,-0.246959,-0.00337158,0.0615734,0,0,0,0,0,0,0,0,0,0,-0.1128,-0.255342,1.57079,-1.5,-nan,0,0,0,-2.20096,0.0861217
18590,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14719e-13,0,0,0,0,0,-2.20632,0.0860201,-0.243261,-0.0052337,0.0806673,0,0,0,0,0,0,0,0,0,0,-0.11568,-0.253301,1.57079,-1.5,-nan,0,0,0,-2.20632,0.0860201
18600,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.1472e-13,0,0,0,0,0,-2.21141,0.0858799,-0.242113,-0.00720113,0.0778487,0,0,0,0,0,0,0,0,0,0,-0.112842,-0.253792,1.57079,-1.5,-nan,0,0,0,-2.21141,0.0858799
18610,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.1472e-13,0,0,0,0,0,-2.21649,0.0857051,-0.241436,-0.0087798,0.0778487,0,0,0,0,0,0,0,0,0,0,-0.111065,-0.253931,1.57079,-1.5,-nan,0,0,0,-2.21649,0.0857051
18620,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14721e-13,0,0,0,0,0,-2.22179,0.0854888,-0.240442,-0.0100692,0.0678024,0,0,0,0,0,0,0,0,0,0,-0.106971,-0.255138,1.57079,-1.5,-nan,0,0,0,-2.22179,0.0854888
18630,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14721e-13,0,0,0,0,0,-2.22682,0.0852662,-0.239184,-0.0109122,0.050379,0,0,0,0,0,0,0,0,0,0,-0.101409,-0.257019,1.57079,-1.5,-nan,0,0,0,-2.22682,0.0852662
18640,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14722e-13,0,0,0,0,0,-2.23182,0.0850208,-0.238151,-0.0120019,0.050379,0,0,0,0,0,0,0,0,0,0,-0.100035,-0.257088,1.57079,-1.5,-nan,0,0,0,-2.23182,0.0850208
18650,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14722e-13,0,0,0,0,0,-2.23705,0.0847383,-0.237073,-0.0133278,0.038527,0,0,0,0,0,0,0,0,0,0,-0.0953277,-0.258319,1.57079,-1.5,-nan,0,0,0,-2.23705,0.0847383
18660,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14723e-13,0,0,0,0,0,-2.24201,0.0844195,-0.236181,-0.0160705,0.0377318,0,0,0,0,0,0,0,0,0,0,-0.0920108,-0.258512,1.57079,-1.5,-nan,0,0,0,-2.24201,0.0844195
18670,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14723e-13,0,0,0,0,0,-2.24696,0.0840392,-0.235451,-0.0189416,0.0377318,0,0,0,0,0,0,0,0,0,0,-0.0886993,-0.258637,1.57079,-1.5,-nan,0,0,0,-2.24696,0.0840392
18680,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14724e-13,0,0,0,0,0,-2.2519,0.083602,-0.234901,-0.0210077,0.0401739,0,0,0,0,0,0,0,0,0,0,-0.0867578,-0.258523,1.57079,-1.5,-nan,0,0,0,-2.2519,0.083602
18690,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14724e-13,0,0,0,0,0,-2.25682,0.0831624,-0.234538,-0.0209577,0.0473247,0,0,0,0,0,0,0,0,0,0,-0.0881429,-0.257918,1.57079,-1.5,-nan,0,0,0,-2.25682,0.0831624
18700,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14725e-13,0,0,0,0,0,-2.26198,0.0827002,-0.234025,-0.0209187,0.051842,0,0,0,0,0,0,0,0,0,0,-0.0888089,-0.257543,1.57079,-1.5,-nan,0,0,0,-2.26198,0.0827002
18710,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14726e-13,0,0,0,0,0,-2.26688,0.0822686,-0.233375,-0.019987,0.0583257,0,0,0,0,0,0,0,0,0,0,-0.0909053,-0.256937,1.57079,-1.5,-nan,0,0,0,-2.26688,0.0822686
18720,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14726e-13,0,0,0,0,0,-2.27177,0.0818894,-0.232598,-0.0172753,0.0583257,0,0,0,0,0,0,0,0,0,0,-0.0931718,-0.256805,1.57079,-1.5,-nan,0,0,0,-2.27177,0.0818894
18730,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14727e-13,0,0,0,0,0,-2.27572,0.0816183,-0.231857,-0.0156121,0.0646273,0,0,0,0,0,0,0,0,0,0,-0.0961331,-0.256125,1.57079,-1.5,-nan,0,0,0,-2.27572,0.0816183
18740,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14727e-13,0,0,0,0,0,-2.27942,0.0813757,-0.230962,-0.0149365,0.0646273,0,0,0,0,0,0,0,0,0,0,-0.0965254,-0.2561,1.57079,-1.5,-nan,0,0,0,-2.27942,0.0813757
18750,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14728e-13,0,0,0,0,0,-2.28448,0.0810596,-0.229548,-0.014352,0.0679851,0,0,0,0,0,0,0,0,0,0,-0.0976009,-0.25576,1.57079,-1.5,-nan,0,0,0,-2.28448,0.0810596
18760,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14728e-13,0,0,0,0,0,-2.28928,0.0807558,-0.227822,-0.0145917,0.0689069,0,0,0,0,0,0,0,0,0,0,-0.0972446,-0.25571,1.57079,-1.5,-nan,0,0,0,-2.28928,0.0807558
18770,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14729e-13,0,0,0,0,0,-2.29403,0.0804427,-0.226125,-0.0150394,0.0689069,0,0,0,0,0,0,0,0,0,0,-0.0964345,-0.255766,1.57079,-1.5,-nan,0,0,0,-2.29403,0.0804427
18780,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14729e-13,0,0,0,0,0,-2.29876,0.0801204,-0.224262,-0.0154265,0.0679851,0,0,0,0,0,0,0,0,0,0,-0.0954383,-0.255907,1.57079,-1.5,-nan,0,0,0,-2.29876,0.0801204
18790,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.1473e-13,0,0,0,0,0,-2.30342,0.0798,-0.221338,-0.015041,0.0666453,0,0,0,0,0,0,0,0,0,0,-0.0951078,-0.256034,1.57079,-1.5,-nan,0,0,0,-2.30342,0.0798
18800,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.1473e-13,0,0,0,0,0,-2.30824,0.0794835,-0.218016,-0.0141057,0.0666453,0,0,0,0,0,0,0,0,0,0,-0.0956734,-0.255996,1.57079,-1.5,-nan,0,0,0,-2.30824,0.0794835
18810,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14731e-13,0,0,0,0,0,-2.31278,0.0792,-0.214879,-0.0132226,0.0666453,0,0,0,0,0,0,0,0,0,0,-0.0962253,-0.255959,1.57079,-1.5,-nan,0,0,0,-2.31278,0.0792
18820,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14731e-13,0,0,0,0,0,-2.31724,0.078935,-0.211775,-0.0123488,0.0666453,0,0,0,0,0,0,0,0,0,0,-0.0967894,-0.255922,1.57079,-1.5,-nan,0,0,0,-2.31724,0.078935
18830,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14732e-13,0,0,0,0,0,-2.32164,0.0786906,-0.208397,-0.0109687,0.0637705,0,0,0,0,0,0,0,0,0,0,-0.0971467,-0.256129,1.57079,-1.5,-nan,0,0,0,-2.32164,0.0786906
18840,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14733e-13,0,0,0,0,0,-2.32596,0.0784997,-0.204364,-0.0084043,0.0608883,0,0,0,0,0,0,0,0,0,0,-0.0987459,-0.256265,1.57079,-1.5,-nan,0,0,0,-2.32596,0.0784997
18850,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14733e-13,0,0,0,0,0,-2.3304,0.0783426,-0.2009,-0.00659343,0.0608883,0,0,0,0,0,0,0,0,0,0,-0.100371,-0.256166,1.57079,-1.5,-nan,0,0,0,-2.3304,0.0783426
18860,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14734e-13,0,0,0,0,0,-2.33457,0.0782289,-0.197895,-0.00508329,0.0568597,0,0,0,0,0,0,0,0,0,0,-0.100714,-0.25649,1.57079,-1.5,-nan,0,0,0,-2.33457,0.0782289
18870,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14734e-13,0,0,0,0,0,-2.33869,0.0781363,-0.195809,-0.00426319,0.0509277,0,0,0,0,0,0,0,0,0,0,-0.0999017,-0.257047,1.57079,-1.5,-nan,0,0,0,-2.33869,0.0781363
18880,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14735e-13,0,0,0,0,0,-2.34298,0.078045,-0.194338,-0.00410626,0.0509277,0,0,0,0,0,0,0,0,0,0,-0.0999523,-0.257044,1.57079,-1.5,-nan,0,0,0,-2.34298,0.078045
18890,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14735e-13,0,0,0,0,0,-2.34704,0.0779607,-0.193113,-0.00399246,0.0430452,0,0,0,0,0,0,0,0,0,0,-0.0979388,-0.257823,1.57079,-1.5,-nan,0,0,0,-2.34704,0.0779607
18900,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14736e-13,0,0,0,0,0,-2.35108,0.0778773,-0.192305,-0.00395008,0.0338212,0,0,0,0,0,0,0,0,0,0,-0.0955019,-0.258718,1.57079,-1.5,-nan,0,0,0,-2.35108,0.0778773
18910,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14736e-13,0,0,0,0,0,-2.35549,0.0777878,-0.191448,-0.00386799,0.0338212,0,0,0,0,0,0,0,0,0,0,-0.0954798,-0.258718,1.57079,-1.5,-nan,0,0,0,-2.35549,0.0777878
18920,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14738e-13,0,0,0,0,0,-2.35836,0.0777307,-0.190905,-0.00372152,0.0225847,0,0,0,0,0,0,0,0,0,0,-0.0926467,-0.259773,1.57079,-1.5,-nan,0,0,0,-2.35836,0.0777307
18930,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14737e-13,0,0,0,0,0,-2.3616,0.077671,-0.190308,-0.00339838,0.0225847,0,0,0,0,0,0,0,0,0,0,-0.0929002,-0.259767,1.57079,-1.5,-nan,0,0,0,-2.3616,0.077671
18940,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14738e-13,0,0,0,0,0,-2.36728,0.0775816,-0.189306,-0.00300216,0.00317382,0,0,0,0,0,0,0,0,0,0,-0.0881329,-0.261521,1.57079,-1.5,-nan,0,0,0,-2.36728,0.0775816
18950,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14739e-13,0,0,0,0,0,-2.37332,0.077478,-0.188322,-0.00327865,-0.011169,0,0,0,0,0,0,0,0,0,0,-0.0839759,-0.262753,1.57079,-1.5,-nan,0,0,0,-2.37332,0.077478
18960,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14739e-13,0,0,0,0,0,-2.37726,0.0774074,-0.187251,-0.00341679,-0.0178836,0,0,0,0,0,0,0,0,0,0,-0.0819896,-0.263307,1.57079,-1.5,-nan,0,0,0,-2.37726,0.0774074
18970,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.1474e-13,0,0,0,0,0,-2.38135,0.0773246,-0.185519,-0.00392898,-0.0315601,0,0,0,0,0,0,0,0,0,0,-0.0777726,-0.264385,1.57079,-1.5,-nan,0,0,0,-2.38135,0.0773246
18980,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.1474e-13,0,0,0,0,0,-2.38522,0.0772338,-0.183543,-0.00450394,-0.0385223,0,0,0,0,0,0,0,0,0,0,-0.0752498,-0.264894,1.57079,-1.5,-nan,0,0,0,-2.38522,0.0772338
18990,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14741e-13,0,0,0,0,0,-2.38922,0.0771253,-0.181151,-0.00506691,-0.0512325,0,0,0,0,0,0,0,0,0,0,-0.0711886,-0.265793,1.57079,-1.5,-nan,0,0,0,-2.38922,0.0771253
19000,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14742e-13,0,0,0,0,0,-2.39299,0.077013,-0.178475,-0.00546801,-0.0512325,0,0,0,0,0,0,0,0,0,0,-0.0706576,-0.265766,1.57079,-1.5,-nan,0,0,0,-2.39299,0.077013
19010,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14656e-13,0,0,0,0,0,-2.39687,0.0768863,-0.175607,-0.00585998,-0.0624188,0,0,0,0,0,0,0,0,0,0,-0.0671418,-0.266506,1.57079,-1.5,-nan,0,0,0,-2.39687,0.0768863
19020,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14657e-13,0,0,0,0,0,-2.40034,0.0767682,-0.172799,-0.00592113,-0.0677415,0,0,0,0,0,0,0,0,0,0,-0.0655242,-0.266847,1.57079,-1.5,-nan,0,0,0,-2.40034,0.0767682
19030,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14657e-13,0,0,0,0,0,-2.40426,0.0766347,-0.169628,-0.00576092,-0.0726382,0,0,0,0,0,0,0,0,0,0,-0.0642216,-0.267164,1.57079,-1.5,-nan,0,0,0,-2.40426,0.0766347
19040,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14658e-13,0,0,0,0,0,-2.40762,0.076521,-0.166962,-0.00569994,-0.080049,0,0,0,0,0,0,0,0,0,0,-0.0621688,-0.267627,1.57079,-1.5,-nan,0,0,0,-2.40762,0.076521
19050,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14658e-13,0,0,0,0,0,-2.41125,0.0763936,-0.164237,-0.00581481,-0.085858,0,0,0,0,0,0,0,0,0,0,-0.0603509,-0.267961,1.57079,-1.5,-nan,0,0,0,-2.41125,0.0763936
19060,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14659e-13,0,0,0,0,0,-2.41466,0.076272,-0.161917,-0.00578057,-0.085858,0,0,0,0,0,0,0,0,0,0,-0.060244,-0.267952,1.57079,-1.5,-nan,0,0,0,-2.41466,0.076272
19070,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14659e-13,0,0,0,0,0,-2.41819,0.076146,-0.159598,-0.00558306,-0.0902178,0,0,0,0,0,0,0,0,0,0,-0.0591259,-0.268217,1.57079,-1.5,-nan,0,0,0,-2.41819,0.076146
19080,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.1466e-13,0,0,0,0,0,-2.42136,0.0760421,-0.157801,-0.00505935,-0.0928425,0,0,0,0,0,0,0,0,0,0,-0.0588228,-0.268409,1.57079,-1.5,-nan,0,0,0,-2.42136,0.0760421
19090,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.1466e-13,0,0,0,0,0,-2.42496,0.0759326,-0.156069,-0.00466026,-0.0939477,0,0,0,0,0,0,0,0,0,0,-0.0587964,-0.268499,1.57079,-1.5,-nan,0,0,0,-2.42496,0.0759326
19100,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14661e-13,0,0,0,0,0,-2.42806,0.0758439,-0.154708,-0.00434589,-0.0949922,0,0,0,0,0,0,0,0,0,0,-0.0587261,-0.26858,1.57079,-1.5,-nan,0,0,0,-2.42806,0.0758439
19110,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14661e-13,0,0,0,0,0,-2.43068,0.0757717,-0.153621,-0.00419585,-0.0956605,0,0,0,0,0,0,0,0,0,0,-0.0586123,-0.268626,1.57079,-1.5,-nan,0,0,0,-2.43068,0.0757717
19120,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14662e-13,0,0,0,0,0,-2.43312,0.0757049,-0.152659,-0.00415249,-0.0963405,0,0,0,0,0,0,0,0,0,0,-0.0583955,-0.268662,1.57079,-1.5,-nan,0,0,0,-2.43312,0.0757049
19130,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14663e-13,0,0,0,0,0,-2.43571,0.0756351,-0.151617,-0.00408279,-0.0963405,0,0,0,0,0,0,0,0,0,0,-0.058384,-0.268661,1.57079,-1.5,-nan,0,0,0,-2.43571,0.0756351
19140,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14742e-13,0,0,0,0,0,-2.43902,0.0755475,-0.150305,-0.00381834,-0.097628,0,0,0,0,0,0,0,0,0,0,-0.0581997,-0.268752,1.57079,-1.5,-nan,0,0,0,-2.43902,0.0755475
19150,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14743e-13,0,0,0,0,0,-2.44201,0.0754792,-0.149174,-0.00324045,-0.097628,0,0,0,0,0,0,0,0,0,0,-0.0586957,-0.2688,1.57079,-1.5,-nan,0,0,0,-2.44201,0.0754792
19160,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14743e-13,0,0,0,0,0,-2.44542,0.0754156,-0.147868,-0.00265889,-0.0995836,0,0,0,0,0,0,0,0,0,0,-0.0586749,-0.268965,1.57079,-1.5,-nan,0,0,0,-2.44542,0.0754156
19170,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14744e-13,0,0,0,0,0,-2.44836,0.0753597,-0.146595,-0.00285937,-0.100507,0,0,0,0,0,0,0,0,0,0,-0.0581624,-0.268993,1.57079,-1.5,-nan,0,0,0,-2.44836,0.0753597
19180,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14744e-13,0,0,0,0,0,-2.45171,0.0752899,-0.145178,-0.00310361,-0.100507,0,0,0,0,0,0,0,0,0,0,-0.0578386,-0.26896,1.57079,-1.5,-nan,0,0,0,-2.45171,0.0752899
19190,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14745e-13,0,0,0,0,0,-2.4546,0.0752258,-0.144003,-0.00313573,-0.103641,0,0,0,0,0,0,0,0,0,0,-0.0568893,-0.269129,1.57079,-1.5,-nan,0,0,0,-2.4546,0.0752258
19200,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14745e-13,0,0,0,0,0,-2.45789,0.0751572,-0.142832,-0.00296949,-0.104625,0,0,0,0,0,0,0,0,0,0,-0.0567103,-0.269194,1.57079,-1.5,-nan,0,0,0,-2.45789,0.0751572
19210,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14746e-13,0,0,0,0,0,-2.46073,0.0750979,-0.141914,-0.00295876,-0.104625,0,0,0,0,0,0,0,0,0,0,-0.0566524,-0.269188,1.57079,-1.5,-nan,0,0,0,-2.46073,0.0750979
19220,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14746e-13,0,0,0,0,0,-2.46384,0.0750324,-0.141014,-0.00296109,-0.108548,0,0,0,0,0,0,0,0,0,0,-0.0555177,-0.269399,1.57079,-1.5,-nan,0,0,0,-2.46384,0.0750324
19230,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14747e-13,0,0,0,0,0,-2.46679,0.0749716,-0.140068,-0.00285949,-0.109835,0,0,0,0,0,0,0,0,0,0,-0.0552015,-0.269474,1.57079,-1.5,-nan,0,0,0,-2.46679,0.0749716
19240,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.14748e-13,0,0,0,0,0,-2.46985,0.0749106,-0.139015,-0.00275202,-0.112848,0,0,0,0,0,0,0,0,0,0,-0.0544257,-0.269643,1.57079,-1.5,-nan,0,0,0,-2.46985,0.0749106
19250,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.14748e-13,0,0,0,0,0,-2.47262,0.0748546,-0.137961,-0.00283348,-0.114196,0,0,0,0,0,0,0,0,0,0,-0.0539165,-0.269699,1.57079,-1.5,-nan,0,0,0,-2.47262,0.0748546
