timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy
14670,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.06986e-13,0,0,-6.38087,0.318774,0.0378881,0.537437,0.230657,1.35076e-13,-3.02585e-14,0,0.296907,0.318774,112,12,112,12,179,12,112,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.29539,0.334731,0,0,0,0,-0.0154566,-0.000198552,3417,-0.240254,0.104097,-0.0154566,-0.000198552
14680,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.06986e-13,0,0,-6.38087,0.318774,0.0378881,0.537437,0.230657,1.33931e-13,-3.0002e-14,0,0.296907,0.318774,112,12,112,12,179,12,112,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.295127,0.334727,0,0,0,0,-0.0154566,-0.000198552,3417,-0.240254,0.104097,-0.0154566,-0.000198552
14690,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.06987e-13,0,0,-6.44928,0.349828,0.0558779,0.537437,0.230657,1.27279e-13,-2.8512e-14,0,0.272234,0.349828,111,12,111,12,177,12,111,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.276433,0.338914,0,0,0,0,-0.0265222,0.000613525,3366,-0.258749,0.108205,-0.0265222,0.000613525
14700,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.06987e-13,0,0,-6.44928,0.349828,0.0558779,0.537437,0.230657,1.25441e-13,-2.81001e-14,0,0.272234,0.349828,111,12,111,12,177,12,111,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.275664,0.338932,0,0,0,0,-0.0265222,0.000613525,3366,-0.258749,0.108205,-0.0265222,0.000613525
14710,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.06987e-13,0,0,-6.44928,0.349828,0.0558779,0.537437,0.230657,1.24315e-13,-2.7848e-14,0,0.272234,0.349828,111,12,111,12,177,12,111,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.275187,0.338943,0,0,0,0,-0.0265222,0.000613525,3366,-0.258749,0.108205,-0.0265222,0.000613525
14720,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.06987e-13,0,0,-6.44928,0.349828,0.0558779,0.537437,0.230657,1.23385e-13,-2.76397e-14,0,0.272234,0.349828,111,12,111,12,177,12,111,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.274789,0.338952,0,0,0,0,-0.0265222,0.000613525,3366,-0.258749,0.108205,-0.0265222,0.000613525
14730,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.06988e-13,0,0,-6.24341,0.338652,0.00147364,0.537437,0.230657,1.17245e-13,-2.62642e-14,0,0.345248,0.338652,110,11,110,11,178,11,110,64,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.288735,0.341774,0,0,0,0,-0.0179369,0.00556035,3604,-0.24698,0.110584,-0.0179369,0.00556035
14740,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.06988e-13,0,0,-6.24341,0.338652,0.00147364,0.537437,0.230657,1.15726e-13,-2.5924e-14,0,0.345248,0.338652,110,11,110,11,178,11,110,64,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.288269,0.341919,0,0,0,0,-0.0179369,0.00556035,3604,-0.24698,0.110584,-0.0179369,0.00556035
14750,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.06988e-13,0,0,-6.24341,0.338652,0.00147364,0.537437,0.230657,1.14745e-13,-2.57042e-14,0,0.345248,0.338652,110,11,110,11,178,11,110,64,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.287964,0.342013,0,0,0,0,-0.0179369,0.00556035,3604,-0.24698,0.110584,-0.0179369,0.00556035
14760,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.06989e-13,0,0,-6.2469,0.329876,0.00265337,0.537437,0.230657,1.08762e-13,-2.43638e-14,0,0.344043,0.329876,110,12,110,12,179,12,110,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.307256,0.338519,0,0,0,0,-0.000996897,6.45793e-06,3519,-0.230088,0.107862,-0.000996897,6.45793e-06
14770,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.06989e-13,0,0,-6.2469,0.329876,0.00265337,0.537437,0.230657,1.06974e-13,-2.39633e-14,0,0.344043,0.329876,110,12,110,12,179,12,110,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.307223,0.338519,0,0,0,0,-0.000996897,6.45793e-06,3519,-0.230088,0.107862,-0.000996897,6.45793e-06
14780,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.06989e-13,0,0,-6.2469,0.329876,0.00265337,0.537437,0.230657,1.06067e-13,-2.37602e-14,0,0.344043,0.329876,110,12,110,12,179,12,110,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.307206,0.338519,0,0,0,0,-0.000996897,6.45793e-06,3519,-0.230088,0.107862,-0.000996897,6.45793e-06
14790,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.06989e-13,0,0,-6.2469,0.329876,0.00265337,0.537437,0.230657,1.04693e-13,-2.34525e-14,0,0.344043,0.329876,110,12,110,12,179,12,110,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.343807,0.332291,0,0,0,0,0.0159283,-0.00211181,3519,-0.194043,0.10169,0.0159283,-0.00211181
14800,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.0699e-13,0,0,-6.2469,0.329876,0.00265337,0.537437,0.230657,1.03285e-13,-2.3137e-14,0,0.344043,0.329876,110,12,110,12,179,12,110,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.344237,0.332234,0,0,0,0,0.0159283,-0.00211181,3519,-0.194043,0.10169,0.0159283,-0.00211181
14810,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.0699e-13,0,0,-6.2469,0.329876,0.00265337,0.537437,0.230657,1.02409e-13,-2.29409e-14,0,0.344043,0.329876,110,12,110,12,179,12,110,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.344508,0.332198,0,0,0,0,0.0159283,-0.00211181,3519,-0.194043,0.10169,0.0159283,-0.00211181
14820,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.0699e-13,0,0,-6.14955,0.315953,-0.0318654,0.537437,0.230657,9.71198e-14,-2.17559e-14,0,0.37731,0.315953,110,12,110,12,180,12,110,64,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.3496,0.329645,0,0,0,0,0.0179759,-0.00303541,3640,-0.189508,0.0992707,0.0179759,-0.00303541
14830,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.0699e-13,0,0,-6.14955,0.315953,-0.0318654,0.537437,0.230657,9.562e-14,-2.142e-14,0,0.37731,0.315953,110,12,110,12,180,12,110,64,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.350157,0.329551,0,0,0,0,0.0179759,-0.00303541,3640,-0.189508,0.0992707,0.0179759,-0.00303541
14840,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.06991e-13,0,0,-6.14955,0.315953,-0.0318654,0.537437,0.230657,9.48573e-14,-2.12491e-14,0,0.37731,0.315953,110,12,110,12,180,12,110,64,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.350445,0.329502,0,0,0,0,0.0179759,-0.00303541,3640,-0.189508,0.0992707,0.0179759,-0.00303541
14850,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.06991e-13,0,0,-6.31348,0.3244,0.0201654,0.537437,0.230657,9.01366e-14,-2.01916e-14,0,0.320812,0.3244,111,12,111,12,179,12,111,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.346316,0.32723,0,0,0,0,0.00769044,-0.0059588,3468,-0.191813,0.0971092,0.00769044,-0.0059588
14860,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.06991e-13,0,0,-6.31348,0.3244,0.0201654,0.537437,0.230657,8.92381e-14,-1.99903e-14,0,0.320812,0.3244,111,12,111,12,179,12,111,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.346469,0.32711,0,0,0,0,0.00769044,-0.0059588,3468,-0.191813,0.0971092,0.00769044,-0.0059588
14870,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.06992e-13,0,0,-6.31348,0.3244,0.0201654,0.537437,0.230657,8.8393e-14,-1.9801e-14,0,0.320812,0.3244,111,12,111,12,179,12,111,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.346615,0.326997,0,0,0,0,0.00769044,-0.0059588,3468,-0.191813,0.0971092,0.00769044,-0.0059588
14880,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.06992e-13,0,0,-6.31348,0.3244,0.0201654,0.537437,0.230657,8.76438e-14,-1.96332e-14,0,0.320812,0.3244,111,12,111,12,179,12,111,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.346746,0.326896,0,0,0,0,0.00769044,-0.0059588,3468,-0.191813,0.0971092,0.00769044,-0.0059588
14890,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.06992e-13,0,0,-6.48627,0.35182,0.0750135,0.537437,0.230657,8.31929e-14,-1.86362e-14,0,0.258723,0.35182,111,12,111,12,177,12,111,62,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.321554,0.326141,0,0,0,0,-0.0140672,-0.00659,3300,-0.214448,0.0961567,-0.0140672,-0.00659
14900,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.06992e-13,0,0,-6.48627,0.35182,0.0750135,0.537437,0.230657,8.20324e-14,-1.83762e-14,0,0.258723,0.35182,111,12,111,12,177,12,111,62,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.32116,0.325957,0,0,0,0,-0.0140672,-0.00659,3300,-0.214448,0.0961567,-0.0140672,-0.00659
14910,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.06993e-13,0,0,-6.48627,0.35182,0.0750135,0.537437,0.230657,8.13372e-14,-1.82205e-14,0,0.258723,0.35182,111,12,111,12,177,12,111,62,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.320921,0.325845,0,0,0,0,-0.0140672,-0.00659,3300,-0.214448,0.0961567,-0.0140672,-0.00659
14920,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.06993e-13,0,0,-6.14968,0.333513,-0.0318324,0.537437,0.230657,7.72858e-14,-1.73129e-14,0,0.377266,0.333513,109,12,109,12,179,12,109,64,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.372616,0.327086,0,0,0,0,0.0438107,-0.00663619,3640,-0.169201,0.0970929,0.0438107,-0.00663619
14930,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.06993e-13,0,0,-6.14968,0.333513,-0.0318324,0.537437,0.230657,7.61307e-14,-1.70541e-14,0,0.377266,0.333513,109,12,109,12,179,12,109,64,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.373931,0.326887,0,0,0,0,0.0438107,-0.00663619,3640,-0.169201,0.0970929,0.0438107,-0.00663619
14940,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.06993e-13,0,0,-6.14968,0.333513,-0.0318324,0.537437,0.230657,7.54856e-14,-1.69096e-14,0,0.377266,0.333513,109,12,109,12,179,12,109,64,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.374675,0.326774,0,0,0,0,0.0438107,-0.00663619,3640,-0.169201,0.0970929,0.0438107,-0.00663619
14950,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.06994e-13,0,0,-6.17358,0.32594,0.00125936,0.537437,0.230657,7.17256e-14,-1.60673e-14,0,0.369175,0.32594,109,12,109,12,180,12,109,61,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.371095,0.329063,0,0,0,0,0.036527,-0.00125924,3479,-0.169994,0.0985321,0.036527,-0.00125924
14960,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.06994e-13,0,0,-6.17358,0.32594,0.00125936,0.537437,0.230657,7.07605e-14,-1.58511e-14,0,0.369175,0.32594,109,12,109,12,180,12,109,61,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.372081,0.329029,0,0,0,0,0.036527,-0.00125924,3479,-0.169994,0.0985321,0.036527,-0.00125924
14970,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.06994e-13,0,0,-6.17358,0.32594,0.00125936,0.537437,0.230657,7.01959e-14,-1.57247e-14,0,0.369175,0.32594,109,12,109,12,180,12,109,61,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.372665,0.329009,0,0,0,0,0.036527,-0.00125924,3479,-0.169994,0.0985321,0.036527,-0.00125924
14980,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.06995e-13,0,0,-6.30762,0.333151,0.0183544,0.537437,0.230657,6.6739e-14,-1.49503e-14,0,0.322872,0.333151,111,11,111,11,178,11,111,64,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.381976,0.332579,0,0,0,0,0.049799,0.00238401,3551,-0.159992,0.101705,0.049799,0.00238401
14990,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.06995e-13,0,0,-6.30762,0.333151,0.0183544,0.537437,0.230657,6.58747e-14,-1.47567e-14,0,0.322872,0.333151,111,11,111,11,178,11,111,64,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.383271,0.332641,0,0,0,0,0.049799,0.00238401,3551,-0.159992,0.101705,0.049799,0.00238401
15000,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.06995e-13,0,0,-6.30762,0.333151,0.0183544,0.537437,0.230657,6.53164e-14,-1.46316e-14,0,0.322872,0.333151,111,11,111,11,178,11,111,64,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.384117,0.332681,0,0,0,0,0.049799,0.00238401,3551,-0.159992,0.101705,0.049799,0.00238401
15010,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.06995e-13,0,0,-6.30762,0.333151,0.0183544,0.537437,0.230657,6.44711e-14,-1.44423e-14,0,0.322872,0.333151,111,11,111,11,178,11,111,64,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.341468,0.332273,0,0,0,0,0.028377,-0.0029131,3551,-0.196394,0.10166,0.028377,-0.0029131
15020,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.06996e-13,0,0,-6.30762,0.333151,0.0183544,0.537437,0.230657,6.39249e-14,-1.43199e-14,0,0.322872,0.333151,111,11,111,11,178,11,111,64,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.341951,0.332223,0,0,0,0,0.028377,-0.0029131,3551,-0.196394,0.10166,0.028377,-0.0029131
15030,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.06996e-13,0,0,-6.30762,0.333151,0.0183544,0.537437,0.230657,6.33512e-14,-1.41914e-14,0,0.322872,0.333151,111,11,111,11,178,11,111,64,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.342461,0.332171,0,0,0,0,0.028377,-0.0029131,3551,-0.196394,0.10166,0.028377,-0.0029131
15040,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.06996e-13,0,0,-6.30762,0.333151,0.0183544,0.537437,0.230657,6.28142e-14,-1.40711e-14,0,0.322872,0.333151,111,11,111,11,178,11,111,64,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.342943,0.332121,0,0,0,0,0.028377,-0.0029131,3551,-0.196394,0.10166,0.028377,-0.0029131
15050,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.06996e-13,0,0,-6.2469,0.329876,0.00265337,0.537437,0.230657,5.97569e-14,-1.33862e-14,0,0.344043,0.329876,110,12,110,12,179,12,110,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.349675,0.329948,0,0,0,0,0.029582,-0.00448109,3519,-0.190394,0.0996903,0.029582,-0.00448109
15060,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.06997e-13,0,0,-6.2469,0.329876,0.00265337,0.537437,0.230657,5.88935e-14,-1.31928e-14,0,0.344043,0.329876,110,12,110,12,179,12,110,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.350533,0.329818,0,0,0,0,0.029582,-0.00448109,3519,-0.190394,0.0996903,0.029582,-0.00448109
15070,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.06997e-13,0,0,-6.2469,0.329876,0.00265337,0.537437,0.230657,5.83944e-14,-1.3081e-14,0,0.344043,0.329876,110,12,110,12,179,12,110,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.351036,0.329742,0,0,0,0,0.029582,-0.00448109,3519,-0.190394,0.0996903,0.029582,-0.00448109
15080,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.06997e-13,0,0,-6.38099,0.336996,0.0379192,0.537437,0.230657,5.54351e-14,-1.24181e-14,0,0.296864,0.336996,111,12,111,12,178,12,111,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.317344,0.334513,0,0,0,0,-0.0182625,0.00363305,3417,-0.218376,0.103514,-0.0182625,0.00363305
15090,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.06998e-13,0,0,-6.38099,0.336996,0.0379192,0.537437,0.230657,5.4717e-14,-1.22572e-14,0,0.296864,0.336996,111,12,111,12,178,12,111,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.316869,0.334607,0,0,0,0,-0.0182625,0.00363305,3417,-0.218376,0.103514,-0.0182625,0.00363305
15100,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.06998e-13,0,0,-6.38099,0.336996,0.0379192,0.537437,0.230657,5.43077e-14,-1.21655e-14,0,0.296864,0.336996,111,12,111,12,178,12,111,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.316595,0.334661,0,0,0,0,-0.0182625,0.00363305,3417,-0.218376,0.103514,-0.0182625,0.00363305
15110,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.06998e-13,0,0,-6.41691,0.338878,0.0383221,0.537437,0.230657,5.14219e-14,-1.15191e-14,0,0.28396,0.338878,111,13,111,13,178,13,111,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.316294,0.335584,0,0,0,0,-0.0173111,0.00408879,3350,-0.219481,0.104535,-0.0173111,0.00408879
15120,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.06998e-13,0,0,-6.41691,0.338878,0.0383221,0.537437,0.230657,5.07557e-14,-1.13699e-14,0,0.28396,0.338878,111,13,111,13,178,13,111,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.315844,0.33569,0,0,0,0,-0.0173111,0.00408879,3350,-0.219481,0.104535,-0.0173111,0.00408879
15130,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.06999e-13,0,0,-6.41691,0.338878,0.0383221,0.537437,0.230657,5.03003e-14,-1.12678e-14,0,0.28396,0.338878,111,13,111,13,178,13,111,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.315533,0.335764,0,0,0,0,-0.0173111,0.00408879,3350,-0.219481,0.104535,-0.0173111,0.00408879
15140,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.06999e-13,0,0,-6.21339,0.328121,0.00259833,0.537437,0.230657,4.7977e-14,-1.07474e-14,0,0.355587,0.328121,110,11,110,11,179,11,110,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.309949,0.335217,0,0,0,0,-0.0200345,0.00298305,3588,-0.225825,0.104313,-0.0200345,0.00298305
15150,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.06999e-13,0,0,-6.21339,0.328121,0.00259833,0.537437,0.230657,4.71644e-14,-1.05654e-14,0,0.355587,0.328121,110,11,110,11,179,11,110,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.309268,0.335318,0,0,0,0,-0.0200345,0.00298305,3588,-0.225825,0.104313,-0.0200345,0.00298305
15160,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.06999e-13,0,0,-6.21339,0.328121,0.00259833,0.537437,0.230657,4.67647e-14,-1.04758e-14,0,0.355587,0.328121,110,11,110,11,179,11,110,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.308928,0.335369,0,0,0,0,-0.0200345,0.00298305,3588,-0.225825,0.104313,-0.0200345,0.00298305
15170,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07e-13,0,0,-6.3473,0.344243,0.0382619,0.537437,0.230657,4.45984e-14,-9.99053e-15,0,0.308865,0.344243,110,12,110,12,178,12,110,62,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.307013,0.337448,0,0,0,0,-0.0204684,0.00454989,3400,-0.228521,0.106368,-0.0204684,0.00454989
15180,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.07e-13,0,0,-6.3473,0.344243,0.0382619,0.537437,0.230657,4.39318e-14,-9.84122e-15,0,0.308865,0.344243,110,12,110,12,178,12,110,62,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.306399,0.337584,0,0,0,0,-0.0204684,0.00454989,3400,-0.228521,0.106368,-0.0204684,0.00454989
15190,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07e-13,0,0,-6.3473,0.344243,0.0382619,0.537437,0.230657,4.35595e-14,-9.75782e-15,0,0.308865,0.344243,110,12,110,12,178,12,110,62,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.306051,0.337662,0,0,0,0,-0.0204684,0.00454989,3400,-0.228521,0.106368,-0.0204684,0.00454989
15200,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.07001e-13,0,0,-6.3473,0.344243,0.0382619,0.537437,0.230657,4.14992e-14,-9.29628e-15,0,0.308865,0.344243,110,12,110,12,178,12,110,62,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.303578,0.345103,0,0,0,0,-0.0224659,0.012056,3400,-0.231724,0.113302,-0.0224659,0.012056
15210,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07001e-13,0,0,-6.3473,0.344243,0.0382619,0.537437,0.230657,4.09616e-14,-9.17585e-15,0,0.308865,0.344243,110,12,110,12,178,12,110,62,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.302994,0.345417,0,0,0,0,-0.0224659,0.012056,3400,-0.231724,0.113302,-0.0224659,0.012056
15220,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.07001e-13,0,0,-6.3473,0.344243,0.0382619,0.537437,0.230657,4.0696e-14,-9.11636e-15,0,0.308865,0.344243,110,12,110,12,178,12,110,62,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.302702,0.345573,0,0,0,0,-0.0224659,0.012056,3400,-0.231724,0.113302,-0.0224659,0.012056
15230,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07001e-13,0,0,-6.05174,0.310877,-0.0486724,0.537437,0.230657,3.87152e-14,-8.67264e-15,0,0.409899,0.310877,109,12,109,12,181,12,109,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.303406,0.34725,0,0,0,0,-0.0194742,0.0129212,3672,-0.232337,0.11547,-0.0194742,0.0129212
15240,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.07002e-13,0,0,-6.05174,0.310877,-0.0486724,0.537437,0.230657,3.82135e-14,-8.56026e-15,0,0.409899,0.310877,109,12,109,12,181,12,109,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.302899,0.347586,0,0,0,0,-0.0194742,0.0129212,3672,-0.232337,0.11547,-0.0194742,0.0129212
15250,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07002e-13,0,0,-6.05174,0.310877,-0.0486724,0.537437,0.230657,3.78896e-14,-8.4877e-15,0,0.409899,0.310877,109,12,109,12,181,12,109,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.302568,0.347806,0,0,0,0,-0.0194742,0.0129212,3672,-0.232337,0.11547,-0.0194742,0.0129212
15260,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.07002e-13,0,0,-6.11589,0.305464,-0.0318016,0.537437,0.230657,3.60274e-14,-8.07054e-15,0,0.38862,0.305464,110,12,110,12,181,12,110,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.358444,0.33134,0,0,0,0,0.0225114,-0.00125535,3621,-0.180929,0.100792,0.0225114,-0.00125535
15270,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07002e-13,0,0,-6.11589,0.305464,-0.0318016,0.537437,0.230657,3.55786e-14,-7.97001e-15,0,0.38862,0.305464,110,12,110,12,181,12,110,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.359007,0.331309,0,0,0,0,0.0225114,-0.00125535,3621,-0.180929,0.100792,0.0225114,-0.00125535
15280,-3.11561e-12,1.42558e-38,1.42787e-38,-3.18057e-12,1.42769e-38,0,-1.07003e-13,0,0,-6.11589,0.305464,-0.0318016,0.537437,0.230657,3.52594e-14,-7.8985e-15,0,0.38862,0.305464,110,12,110,12,181,12,110,63,-0.261799,-0.261799,0,-1.5,0,0,0,0,0.359412,0.331286,0,0,0,0,0.0225114,-0.00125535,3621,-0.180929,0.100792,0.0225114,-0.00125535
