timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy,detectionTimeStamppTermX,dTermX,pTermY,dTermY,vxcmd,vycmd
50611,0,0,0,0,0,-7.47304,-1.98381,-0.111931,0.112832,-7.47304,-1.98381,5,0,-1.5,0,0,0.00634706,0.00483878,0.116532,-0.0375233,-0.0293733,0,0,0,0,0
50626,0,0,0,0,0,-7.47304,-1.98381,-0.111931,0.112832,-7.47304,-1.98381,5,0,-1.5,0,0,0.0063712,0.00482315,0.11649,-0.0375233,-0.0293733,0,0,0,0,0
50642,0,0,0,0,0,-7.47304,-1.98381,-0.111931,0.112832,-7.47304,-1.98381,5,0,-1.5,0,0,0.00639279,0.00483076,0.116461,-0.0375233,-0.0293733,0,0,0,0,0
50657,0,0,0,0,0,-7.47304,-1.98381,-0.111931,0.112832,-7.47304,-1.98381,5,0,-1.5,0,0,0.00639077,0.00482344,0.116451,-0.0375233,-0.0293733,0,0,0,0,0
50673,0,0,0,0,0,-7.47304,-1.98381,-0.111931,0.112832,-7.47304,-1.98381,5,0,-1.5,0,0,0.00636411,0.00481911,0.116438,-0.0375233,-0.0293733,0,0,0,0,0
50688,0,0,0,0,0,-7.47304,-1.98381,-0.111931,0.112832,-7.47304,-1.98381,5,0,-1.5,0,0,0.00635333,0.00480694,0.116424,-0.0375233,-0.0293733,0,0,0,0,0
50704,0,0,0,0,0,-7.47304,-1.98381,-0.111931,0.112832,-7.47304,-1.98381,5,0,-1.5,0,0,0.00634946,0.00481159,0.116403,-0.0375233,-0.0293733,0,0,0,0,0
50719,0,0,0,0,0,-7.47304,-1.98381,-0.111931,0.112832,-7.47304,-1.98381,5,0,-1.5,0,0,0.00636675,0.00482221,0.116393,-0.0375233,-0.0293733,0,0,0,0,0
50735,0,0,0,0,0,-7.49201,-1.96463,-0.111654,0.112843,-7.49201,-1.96463,5,0,-1.5,0,0,0.00638561,0.00483625,0.116378,-0.0375121,-0.0292974,0,0,0,0,0
50751,0,0,0,0,0,-7.49201,-1.96463,-0.111654,0.112843,-7.49201,-1.96463,5,0,-1.5,0,0,0.0064178,0.00482086,0.116322,-0.0375121,-0.0292974,0,0,0,0,0
50767,0,0,0,0,0,-7.49201,-1.96463,-0.111654,0.112843,-7.49201,-1.96463,5,0,-1.5,0,0,0.00640415,0.00481892,0.1163,-0.0375121,-0.0292974,0,0,0,0,0
50782,0,0,0,0,0,-7.49201,-1.96463,-0.111654,0.112843,-7.49201,-1.96463,5,0,-1.5,0,0,0.00640308,0.00482863,0.116284,-0.0375121,-0.0292974,0,0,0,0,0
50797,0,0,0,0,0,-7.49201,-1.96463,-0.111654,0.112843,-7.49201,-1.96463,5,0,-1.5,0,0,0.00638815,0.00482926,0.11627,-0.0375121,-0.0292974,0,0,0,0,0
50812,0,0,0,0,0,-7.49201,-1.96463,-0.111654,0.112843,-7.49201,-1.96463,5,0,-1.5,0,0,0.00638491,0.00483099,0.11625,-0.0375121,-0.0292974,0,0,0,0,0
50827,0,0,0,0,0,-7.49201,-1.96463,-0.111654,0.112843,-7.49201,-1.96463,5,0,-1.5,0,0,0.00638339,0.00483814,0.116226,-0.0375121,-0.0292974,0,0,0,0,0
50930,0,0,0,0,0,-7.51098,-1.94545,-0.111408,0.112897,-7.51098,-1.94545,5,0,-1.5,0,0,0.00638484,0.00483387,0.116036,-0.037507,-0.0292367,0,0,0,0,0
50975,0,0,0,0,0,-7.51098,-1.94545,-0.111408,0.112897,-7.51098,-1.94545,5,0,-1.5,0,0,0.00631019,0.00481052,0.115949,-0.037507,-0.0292367,0,0,0,0,0
51148,0,0,0,0,0,-7.54879,-1.90704,-0.110872,0.112898,-7.54879,-1.90704,5,0,-1.5,0,0,0.00634976,0.00477107,0.115699,-0.0374829,-0.0290835,0,0,0,0,0
51164,0,0,0,0,0,-7.54879,-1.90704,-0.110872,0.112898,-7.54879,-1.90704,5,0,-1.5,0,0,0.00633094,0.00478448,0.115669,-0.0374829,-0.0290835,0,0,0,0,0
51179,0,0,0,0,0,-7.54879,-1.90704,-0.110872,0.112898,-7.54879,-1.90704,5,0,-1.5,0,0,0.00632888,0.00478907,0.115639,-0.0374829,-0.0290835,0,0,0,0,0
51195,0,0,0,0,0,-7.54879,-1.90704,-0.110872,0.112898,-7.54879,-1.90704,5,0,-1.5,0,0,0.00632888,0.00478907,0.115639,-0.0374829,-0.0290835,0,0,0,0,0
51210,0,0,0,0,0,-7.54879,-1.90704,-0.110872,0.112898,-7.54879,-1.90704,5,0,-1.5,0,0,0.00639186,0.0047646,0.115596,-0.0374829,-0.0290835,0,0,0,0,0
51226,0,0,0,0,0,-7.54879,-1.90704,-0.110872,0.112898,-7.54879,-1.90704,5,0,-1.5,0,0,0.0064142,0.00476737,0.11557,-0.0374829,-0.0290835,0,0,0,0,0
51242,0,0,0,0,0,-7.54879,-1.90704,-0.110872,0.112898,-7.54879,-1.90704,5,0,-1.5,0,0,0.00641523,0.00476595,0.115556,-0.0374829,-0.0290835,0,0,0,0,0
51257,0,0,0,0,0,-7.54879,-1.90704,-0.110872,0.112898,-7.54879,-1.90704,5,0,-1.5,0,0,0.00638881,0.00476214,0.115526,-0.0374829,-0.0290835,0,0,0,0,0
51273,0,0,0,0,0,-7.5676,-1.88783,-0.110589,0.112936,-7.5676,-1.88783,5,0,-1.5,0,0,0.0063711,0.00476938,0.115505,-0.0374795,-0.0290092,0,0,0,0,0
51289,0,0,0,0,0,-7.5676,-1.88783,-0.110589,0.112936,-7.5676,-1.88783,5,0,-1.5,0,0,0.00637939,0.00478249,0.115464,-0.0374795,-0.0290092,0,0,0,0,0
51304,0,0,0,0,0,-7.5676,-1.88783,-0.110589,0.112936,-7.5676,-1.88783,5,0,-1.5,0,0,0.00642361,0.00479421,0.115456,-0.0374795,-0.0290092,0,0,0,0,0
51320,0,0,0,0,0,-7.5676,-1.88783,-0.110589,0.112936,-7.5676,-1.88783,5,0,-1.5,0,0,0.00643553,0.00478556,0.115438,-0.0374795,-0.0290092,0,0,0,0,0
51335,0,0,0,0,0,-7.5676,-1.88783,-0.110589,0.112936,-7.5676,-1.88783,5,0,-1.5,0,0,0.00643967,0.00478028,0.115411,-0.0374795,-0.0290092,0,0,0,0,0
51351,0,0,0,0,0,-7.5676,-1.88783,-0.110589,0.112936,-7.5676,-1.88783,5,0,-1.5,0,0,0.00643967,0.00478028,0.115411,-0.0374795,-0.0290092,0,0,0,0,0
51367,0,0,0,0,0,-7.5676,-1.88783,-0.110589,0.112936,-7.5676,-1.88783,5,0,-1.5,0,0,0.00641926,0.00477384,0.115345,-0.0374795,-0.0290092,0,0,0,0,0
51383,0,0,0,0,0,-7.5676,-1.88783,-0.110589,0.112936,-7.5676,-1.88783,5,0,-1.5,0,0,0.00641632,0.00477708,0.115322,-0.0374795,-0.0290092,0,0,0,0,0
51398,0,0,0,0,0,-7.5676,-1.88783,-0.110589,0.112936,-7.5676,-1.88783,5,0,-1.5,0,0,0.00641108,0.00478355,0.115291,-0.0374795,-0.0290092,0,0,0,0,0
51414,0,0,0,0,0,-7.5864,-1.86862,-0.11035,0.113032,-7.5864,-1.86862,5,0,-1.5,0,0,0.00640009,0.00480504,0.115254,-0.0374976,-0.028954,0,0,0,0,0
51430,0,0,0,0,0,-7.5864,-1.86862,-0.11035,0.113032,-7.5864,-1.86862,5,0,-1.5,0,0,0.00644054,0.00478624,0.115248,-0.0374976,-0.028954,0,0,0,0,0
51445,0,0,0,0,0,-7.5864,-1.86862,-0.11035,0.113032,-7.5864,-1.86862,5,0,-1.5,0,0,0.00646701,0.00478247,0.115227,-0.0374976,-0.028954,0,0,0,0,0
51461,0,0,0,0,0,-7.5864,-1.86862,-0.11035,0.113032,-7.5864,-1.86862,5,0,-1.5,0,0,0.00651045,0.00478823,0.115209,-0.0374976,-0.028954,0,0,0,0,0
51477,0,0,0,0,0,-7.5864,-1.86862,-0.11035,0.113032,-7.5864,-1.86862,5,0,-1.5,0,0,0.00651901,0.00479189,0.115187,-0.0374976,-0.028954,0,0,0,0,0
51492,0,0,0,0,0,-7.5864,-1.86862,-0.11035,0.113032,-7.5864,-1.86862,5,0,-1.5,0,0,0.00652186,0.00478374,0.115165,-0.0374976,-0.028954,0,0,0,0,0
51507,0,0,0,0,0,-7.5864,-1.86862,-0.11035,0.113032,-7.5864,-1.86862,5,0,-1.5,0,0,0.00649456,0.00478582,0.115129,-0.0374976,-0.028954,0,0,0,0,0
51521,0,0,0,0,0,-7.5864,-1.86862,-0.11035,0.113032,-7.5864,-1.86862,5,0,-1.5,0,0,0.00649456,0.00478582,0.115129,-0.0374976,-0.028954,0,0,0,0,0
51536,0,0,0,0,0,-7.5864,-1.86862,-0.11035,0.113032,-7.5864,-1.86862,5,0,-1.5,0,0,0.00644593,0.00477251,0.115077,-0.0374976,-0.028954,0,0,0,0,0
51552,0,0,0,0,0,-7.5864,-1.86862,-0.11035,0.113032,-7.5864,-1.86862,5,0,-1.5,0,0,0.00643801,0.004775,0.115052,-0.0374976,-0.028954,0,0,0,0,0
51567,0,0,0,0,0,-7.60521,-1.84939,-0.110149,0.113217,-7.60521,-1.84939,5,0,-1.5,0,0,0.00649389,0.0047658,0.115002,-0.0375495,-0.0288918,0,0,0,0,0
51583,0,0,0,0,0,-7.60521,-1.84939,-0.110149,0.113217,-7.60521,-1.84939,5,0,-1.5,0,0,0.00649389,0.0047658,0.115002,-0.0375495,-0.0288918,0,0,0,0,0
51599,0,0,0,0,0,-7.60521,-1.84939,-0.110149,0.113217,-7.60521,-1.84939,5,0,-1.5,0,0,0.00655806,0.00476788,0.11496,-0.0375495,-0.0288918,0,0,0,0,0
51616,0,0,0,0,0,-7.60521,-1.84939,-0.110149,0.113217,-7.60521,-1.84939,5,0,-1.5,0,0,0.00653515,0.00478052,0.114942,-0.0375495,-0.0288918,0,0,0,0,0
51631,0,0,0,0,0,-7.60521,-1.84939,-0.110149,0.113217,-7.60521,-1.84939,5,0,-1.5,0,0,0.00650337,0.00479193,0.114921,-0.0375495,-0.0288918,0,0,0,0,0
51648,0,0,0,0,0,-7.60521,-1.84939,-0.110149,0.113217,-7.60521,-1.84939,5,0,-1.5,0,0,0.00642295,0.00480975,0.114877,-0.0375495,-0.0288918,0,0,0,0,0
51663,0,0,0,0,0,-7.60521,-1.84939,-0.110149,0.113217,-7.60521,-1.84939,5,0,-1.5,0,0,0.00644077,0.00479779,0.114854,-0.0375495,-0.0288918,0,0,0,0,0
51679,0,0,0,0,0,-7.60521,-1.84939,-0.110149,0.113217,-7.60521,-1.84939,5,0,-1.5,0,0,0.00644077,0.00479779,0.114854,-0.0375495,-0.0288918,0,0,0,0,0
51695,0,0,0,0,0,-7.62385,-1.83012,-0.109958,0.113407,-7.62385,-1.83012,5,0,-1.5,0,0,0.00648961,0.00479447,0.114806,-0.0375993,-0.0288454,0,0,0,0,0
51711,0,0,0,0,0,-7.62385,-1.83012,-0.109958,0.113407,-7.62385,-1.83012,5,0,-1.5,0,0,0.00651634,0.00479355,0.114793,-0.0375993,-0.0288454,0,0,0,0,0
51726,0,0,0,0,0,-7.62385,-1.83012,-0.109958,0.113407,-7.62385,-1.83012,5,0,-1.5,0,0,0.00652048,0.00480123,0.114782,-0.0375993,-0.0288454,0,0,0,0,0
51741,0,0,0,0,0,-7.62385,-1.83012,-0.109958,0.113407,-7.62385,-1.83012,5,0,-1.5,0,0,0.00648444,0.00479212,0.114769,-0.0375993,-0.0288454,0,0,0,0,0
51757,0,0,0,0,0,-7.62385,-1.83012,-0.109958,0.113407,-7.62385,-1.83012,5,0,-1.5,0,0,0.00648444,0.00479212,0.114769,-0.0375993,-0.0288454,0,0,0,0,0
51773,0,0,0,0,0,-7.62385,-1.83012,-0.109958,0.113407,-7.62385,-1.83012,5,0,-1.5,0,0,0.00641465,0.00481,0.114686,-0.0375993,-0.0288454,0,0,0,0,0
51788,0,0,0,0,0,-7.62385,-1.83012,-0.109958,0.113407,-7.62385,-1.83012,5,0,-1.5,0,0,0.00643245,0.00480805,0.114672,-0.0375993,-0.0288454,0,0,0,0,0
51804,0,0,0,0,0,-7.62385,-1.83012,-0.109958,0.113407,-7.62385,-1.83012,5,0,-1.5,0,0,0.0064726,0.00480164,0.114658,-0.0375993,-0.0288454,0,0,0,0,0
51820,0,0,0,0,0,-7.62385,-1.83012,-0.109958,0.113407,-7.62385,-1.83012,5,0,-1.5,0,0,0.00649917,0.00480278,0.114633,-0.0375993,-0.0288454,0,0,0,0,0
51835,0,0,0,0,0,-7.6425,-1.81083,-0.109804,0.113566,-7.6425,-1.81083,5,0,-1.5,0,0,0.00648074,0.00479282,0.114606,-0.0376413,-0.0288042,0,0,0,0,0
51851,0,0,0,0,0,-7.6425,-1.81083,-0.109804,0.113566,-7.6425,-1.81083,5,0,-1.5,0,0,0.00645022,0.00479392,0.114581,-0.0376413,-0.0288042,0,0,0,0,0
51866,0,0,0,0,0,-7.6425,-1.81083,-0.109804,0.113566,-7.6425,-1.81083,5,0,-1.5,0,0,0.00642468,0.00480084,0.114558,-0.0376413,-0.0288042,0,0,0,0,0
51882,0,0,0,0,0,-7.6425,-1.81083,-0.109804,0.113566,-7.6425,-1.81083,5,0,-1.5,0,0,0.00644194,0.00476933,0.114504,-0.0376413,-0.0288042,0,0,0,0,0
51897,0,0,0,0,0,-7.6425,-1.81083,-0.109804,0.113566,-7.6425,-1.81083,5,0,-1.5,0,0,0.00644339,0.00477274,0.114478,-0.0376413,-0.0288042,0,0,0,0,0
51914,0,0,0,0,0,-7.6425,-1.81083,-0.109804,0.113566,-7.6425,-1.81083,5,0,-1.5,0,0,0.00643808,0.0047726,0.114447,-0.0376413,-0.0288042,0,0,0,0,0
51929,0,0,0,0,0,-7.6425,-1.81083,-0.109804,0.113566,-7.6425,-1.81083,5,0,-1.5,0,0,0.00644454,0.00478009,0.114423,-0.0376413,-0.0288042,0,0,0,0,0
51944,0,0,0,0,0,-7.6425,-1.81083,-0.109804,0.113566,-7.6425,-1.81083,5,0,-1.5,0,0,0.00643374,0.00477754,0.114399,-0.0376413,-0.0288042,0,0,0,0,0
51958,0,0,0,0,0,-7.6425,-1.81083,-0.109804,0.113566,-7.6425,-1.81083,5,0,-1.5,0,0,0.00643305,0.00476799,0.11439,-0.0376413,-0.0288042,0,0,0,0,0
51973,0,0,0,0,0,-7.66114,-1.79151,-0.109628,0.113667,-7.66114,-1.79151,5,0,-1.5,0,0,0.00643202,0.00476486,0.114383,-0.0376412,-0.0287506,0,0,0,0,0
51989,0,0,0,0,0,-7.66114,-1.79151,-0.109628,0.113667,-7.66114,-1.79151,5,0,-1.5,0,0,0.00643202,0.00476486,0.114383,-0.0376412,-0.0287506,0,0,0,0,0
52004,0,0,0,0,0,-7.66114,-1.79151,-0.109628,0.113667,-7.66114,-1.79151,5,0,-1.5,0,0,0.00647476,0.00474542,0.114343,-0.0376412,-0.0287506,0,0,0,0,0
52020,0,0,0,0,0,-7.66114,-1.79151,-0.109628,0.113667,-7.66114,-1.79151,5,0,-1.5,0,0,0.00647476,0.00474542,0.114343,-0.0376412,-0.0287506,0,0,0,0,0
52035,0,0,0,0,0,-7.66114,-1.79151,-0.109628,0.113667,-7.66114,-1.79151,5,0,-1.5,0,0,0.00638205,0.00474878,0.114255,-0.0376412,-0.0287506,0,0,0,0,0
52051,0,0,0,0,0,-7.66114,-1.79151,-0.109628,0.113667,-7.66114,-1.79151,5,0,-1.5,0,0,0.00637236,0.0047325,0.114227,-0.0376412,-0.0287506,0,0,0,0,0
52066,0,0,0,0,0,-7.66114,-1.79151,-0.109628,0.113667,-7.66114,-1.79151,5,0,-1.5,0,0,0.00638967,0.00472044,0.1142,-0.0376412,-0.0287506,0,0,0,0,0
52083,0,0,0,0,0,-7.66114,-1.79151,-0.109628,0.113667,-7.66114,-1.79151,5,0,-1.5,0,0,0.0064184,0.00472028,0.114172,-0.0376412,-0.0287506,0,0,0,0,0
52098,0,0,0,0,0,-7.66114,-1.79151,-0.109628,0.113667,-7.66114,-1.79151,5,0,-1.5,0,0,0.00645966,0.00472068,0.114154,-0.0376412,-0.0287506,0,0,0,0,0
52114,0,0,0,0,0,-7.67978,-1.77218,-0.1094,0.113743,-7.67978,-1.77218,5,0,-1.5,0,0,0.0064561,0.00472923,0.114138,-0.0376553,-0.0286797,0,0,0,0,0
52130,0,0,0,0,0,-7.67978,-1.77218,-0.1094,0.113743,-7.67978,-1.77218,5,0,-1.5,0,0,0.00644469,0.00471662,0.114106,-0.0376553,-0.0286797,0,0,0,0,0
52146,0,0,0,0,0,-7.67978,-1.77218,-0.1094,0.113743,-7.67978,-1.77218,5,0,-1.5,0,0,0.00639634,0.00471216,0.114055,-0.0376553,-0.0286797,0,0,0,0,0
52161,0,0,0,0,0,-7.67978,-1.77218,-0.1094,0.113743,-7.67978,-1.77218,5,0,-1.5,0,0,0.00636335,0.00472589,0.114025,-0.0376553,-0.0286797,0,0,0,0,0
52177,0,0,0,0,0,-7.67978,-1.77218,-0.1094,0.113743,-7.67978,-1.77218,5,0,-1.5,0,0,0.00634041,0.00472299,0.114002,-0.0376553,-0.0286797,0,0,0,0,0
52193,0,0,0,0,0,-7.67978,-1.77218,-0.1094,0.113743,-7.67978,-1.77218,5,0,-1.5,0,0,0.00634257,0.00470276,0.113983,-0.0376553,-0.0286797,0,0,0,0,0
52208,0,0,0,0,0,-7.67978,-1.77218,-0.1094,0.113743,-7.67978,-1.77218,5,0,-1.5,0,0,0.00637294,0.00469337,0.113949,-0.0376553,-0.0286797,0,0,0,0,0
52223,0,0,0,0,0,-7.67978,-1.77218,-0.1094,0.113743,-7.67978,-1.77218,5,0,-1.5,0,0,0.00640214,0.00469932,0.113928,-0.0376553,-0.0286797,0,0,0,0,0
52239,0,0,0,0,0,-7.69839,-1.75284,-0.109128,0.113779,-7.69839,-1.75284,5,0,-1.5,0,0,0.00642384,0.0047048,0.113902,-0.0376411,-0.028606,0,0,0,0,0
52255,0,0,0,0,0,-7.69839,-1.75284,-0.109128,0.113779,-7.69839,-1.75284,5,0,-1.5,0,0,0.00642384,0.0047048,0.113902,-0.0376411,-0.028606,0,0,0,0,0
52270,0,0,0,0,0,-7.69839,-1.75284,-0.109128,0.113779,-7.69839,-1.75284,5,0,-1.5,0,0,0.00638945,0.00469524,0.11383,-0.0376411,-0.028606,0,0,0,0,0
52286,0,0,0,0,0,-7.69839,-1.75284,-0.109128,0.113779,-7.69839,-1.75284,5,0,-1.5,0,0,0.00638945,0.00469524,0.11383,-0.0376411,-0.028606,0,0,0,0,0
52301,0,0,0,0,0,-7.69839,-1.75284,-0.109128,0.113779,-7.69839,-1.75284,5,0,-1.5,0,0,0.00636809,0.00470538,0.113769,-0.0376411,-0.028606,0,0,0,0,0
52317,0,0,0,0,0,-7.69839,-1.75284,-0.109128,0.113779,-7.69839,-1.75284,5,0,-1.5,0,0,0.00636809,0.00470538,0.113769,-0.0376411,-0.028606,0,0,0,0,0
52332,0,0,0,0,0,-7.69839,-1.75284,-0.109128,0.113779,-7.69839,-1.75284,5,0,-1.5,0,0,0.00636809,0.00470538,0.113769,-0.0376411,-0.028606,0,0,0,0,0
52348,0,0,0,0,0,-7.69839,-1.75284,-0.109128,0.113779,-7.69839,-1.75284,5,0,-1.5,0,0,0.00638564,0.00469271,0.113711,-0.0376411,-0.028606,0,0,0,0,0
52363,0,0,0,0,0,-7.69839,-1.75284,-0.109128,0.113779,-7.69839,-1.75284,5,0,-1.5,0,0,0.00640619,0.0046919,0.113687,-0.0376411,-0.028606,0,0,0,0,0
52378,0,0,0,0,0,-7.69839,-1.75284,-0.109128,0.113779,-7.69839,-1.75284,5,0,-1.5,0,0,0.00642623,0.00470455,0.113659,-0.0376411,-0.028606,0,0,0,0,0
52393,0,0,0,0,0,-7.71687,-1.73351,-0.108861,0.113806,-7.71687,-1.73351,5,0,-1.5,0,0,0.00642308,0.00470239,0.113634,-0.0376339,-0.0285376,0,0,0,0,0
52407,0,0,0,0,0,-7.71687,-1.73351,-0.108861,0.113806,-7.71687,-1.73351,5,0,-1.5,0,0,0.00639296,0.00469131,0.113593,-0.0376339,-0.0285376,0,0,0,0,0
52423,0,0,0,0,0,-7.71687,-1.73351,-0.108861,0.113806,-7.71687,-1.73351,5,0,-1.5,0,0,0.00638103,0.00468869,0.113575,-0.0376339,-0.0285376,0,0,0,0,0
52438,0,0,0,0,0,-7.71687,-1.73351,-0.108861,0.113806,-7.71687,-1.73351,5,0,-1.5,0,0,0.00639677,0.00469338,0.113542,-0.0376339,-0.0285376,0,0,0,0,0
52454,0,0,0,0,0,-7.71687,-1.73351,-0.108861,0.113806,-7.71687,-1.73351,5,0,-1.5,0,0,0.00641004,0.00468016,0.113505,-0.0376339,-0.0285376,0,0,0,0,0
52470,0,0,0,0,0,-7.71687,-1.73351,-0.108861,0.113806,-7.71687,-1.73351,5,0,-1.5,0,0,0.00642863,0.00467928,0.113467,-0.0376339,-0.0285376,0,0,0,0,0
52486,0,0,0,0,0,-7.71687,-1.73351,-0.108861,0.113806,-7.71687,-1.73351,5,0,-1.5,0,0,0.00643707,0.00468362,0.113444,-0.0376339,-0.0285376,0,0,0,0,0
52501,0,0,0,0,0,-7.71687,-1.73351,-0.108861,0.113806,-7.71687,-1.73351,5,0,-1.5,0,0,0.00643719,0.00467941,0.113416,-0.0376339,-0.0285376,0,0,0,0,0
52517,0,0,0,0,0,-7.73535,-1.71417,-0.108598,0.11387,-7.73535,-1.71417,5,0,-1.5,0,0,0.00641677,0.0046801,0.113392,-0.037634,-0.0284638,0,0,0,0,0
52533,0,0,0,0,0,-7.73535,-1.71417,-0.108598,0.11387,-7.73535,-1.71417,5,0,-1.5,0,0,0.00640611,0.00466824,0.113327,-0.037634,-0.0284638,0,0,0,0,0
52549,0,0,0,0,0,-7.73535,-1.71417,-0.108598,0.11387,-7.73535,-1.71417,5,0,-1.5,0,0,0.00640611,0.00466824,0.113327,-0.037634,-0.0284638,0,0,0,0,0
52565,0,0,0,0,0,-7.73535,-1.71417,-0.108598,0.11387,-7.73535,-1.71417,5,0,-1.5,0,0,0.00639073,0.00466638,0.113268,-0.037634,-0.0284638,0,0,0,0,0
52581,0,0,0,0,0,-7.73535,-1.71417,-0.108598,0.11387,-7.73535,-1.71417,5,0,-1.5,0,0,0.00640127,0.00465521,0.113256,-0.037634,-0.0284638,0,0,0,0,0
52597,0,0,0,0,0,-7.73535,-1.71417,-0.108598,0.11387,-7.73535,-1.71417,5,0,-1.5,0,0,0.00638159,0.00466977,0.113239,-0.037634,-0.0284638,0,0,0,0,0
52612,0,0,0,0,0,-7.73535,-1.71417,-0.108598,0.11387,-7.73535,-1.71417,5,0,-1.5,0,0,0.00634505,0.00468094,0.113215,-0.037634,-0.0284638,0,0,0,0,0
52628,0,0,0,0,0,-7.73535,-1.71417,-0.108598,0.11387,-7.73535,-1.71417,5,0,-1.5,0,0,0.00635332,0.00467977,0.113186,-0.037634,-0.0284638,0,0,0,0,0
52644,0,0,0,0,0,-7.73535,-1.71417,-0.108598,0.11387,-7.73535,-1.71417,5,0,-1.5,0,0,0.00635332,0.00467977,0.113186,-0.037634,-0.0284638,0,0,0,0,0
52660,0,0,0,0,0,-7.75384,-1.69479,-0.108324,0.113875,-7.75384,-1.69479,5,0,-1.5,0,0,0.00638848,0.00467484,0.113153,-0.0376128,-0.0283928,0,0,0,0,0
52675,0,0,0,0,0,-7.75384,-1.69479,-0.108324,0.113875,-7.75384,-1.69479,5,0,-1.5,0,0,0.00649169,0.00467615,0.11311,-0.0376128,-0.0283928,0,0,0,0,0
52691,0,0,0,0,0,-7.75384,-1.69479,-0.108324,0.113875,-7.75384,-1.69479,5,0,-1.5,0,0,0.00646105,0.00466755,0.113093,-0.0376128,-0.0283928,0,0,0,0,0
52706,0,0,0,0,0,-7.75384,-1.69479,-0.108324,0.113875,-7.75384,-1.69479,5,0,-1.5,0,0,0.0063734,0.00466805,0.113072,-0.0376128,-0.0283928,0,0,0,0,0
52722,0,0,0,0,0,-7.75384,-1.69479,-0.108324,0.113875,-7.75384,-1.69479,5,0,-1.5,0,0,0.0063734,0.00466805,0.113072,-0.0376128,-0.0283928,0,0,0,0,0
52737,0,0,0,0,0,-7.75384,-1.69479,-0.108324,0.113875,-7.75384,-1.69479,5,0,-1.5,0,0,0.00624615,0.00468946,0.113026,-0.0376128,-0.0283928,0,0,0,0,0
52753,0,0,0,0,0,-7.75384,-1.69479,-0.108324,0.113875,-7.75384,-1.69479,5,0,-1.5,0,0,0.00634555,0.00467434,0.112958,-0.0376128,-0.0283928,0,0,0,0,0
52768,0,0,0,0,0,-7.75384,-1.69479,-0.108324,0.113875,-7.75384,-1.69479,5,0,-1.5,0,0,0.00642924,0.00467032,0.112942,-0.0376128,-0.0283928,0,0,0,0,0
52784,0,0,0,0,0,-7.75384,-1.69479,-0.108324,0.113875,-7.75384,-1.69479,5,0,-1.5,0,0,0.00642924,0.00467032,0.112942,-0.0376128,-0.0283928,0,0,0,0,0
52800,0,0,0,0,0,-7.77221,-1.67542,-0.108081,0.113883,-7.77221,-1.67542,5,0,-1.5,0,0,0.00646456,0.00467199,0.112898,-0.0376201,-0.0283299,0,0,0,0,0
52815,0,0,0,0,0,-7.77221,-1.67542,-0.108081,0.113883,-7.77221,-1.67542,5,0,-1.5,0,0,0.00643374,0.00465211,0.11288,-0.0376201,-0.0283299,0,0,0,0,0
52830,0,0,0,0,0,-7.77221,-1.67542,-0.108081,0.113883,-7.77221,-1.67542,5,0,-1.5,0,0,0.00638754,0.004669,0.112855,-0.0376201,-0.0283299,0,0,0,0,0
52845,0,0,0,0,0,-7.77221,-1.67542,-0.108081,0.113883,-7.77221,-1.67542,5,0,-1.5,0,0,0.00635193,0.00467134,0.112818,-0.0376201,-0.0283299,0,0,0,0,0
52860,0,0,0,0,0,-7.77221,-1.67542,-0.108081,0.113883,-7.77221,-1.67542,5,0,-1.5,0,0,0.00633208,0.00466976,0.112807,-0.0376201,-0.0283299,0,0,0,0,0
52876,0,0,0,0,0,-7.77221,-1.67542,-0.108081,0.113883,-7.77221,-1.67542,5,0,-1.5,0,0,0.00632965,0.00465547,0.112788,-0.0376201,-0.0283299,0,0,0,0,0
52892,0,0,0,0,0,-7.77221,-1.67542,-0.108081,0.113883,-7.77221,-1.67542,5,0,-1.5,0,0,0.00632965,0.00465547,0.112788,-0.0376201,-0.0283299,0,0,0,0,0
52907,0,0,0,0,0,-7.77221,-1.67542,-0.108081,0.113883,-7.77221,-1.67542,5,0,-1.5,0,0,0.00640082,0.00464346,0.112705,-0.0376201,-0.0283299,0,0,0,0,0
52923,0,0,0,0,0,-7.77221,-1.67542,-0.108081,0.113883,-7.77221,-1.67542,5,0,-1.5,0,0,0.00642281,0.00464795,0.112666,-0.0376201,-0.0283299,0,0,0,0,0
52938,0,0,0,0,0,-7.79053,-1.65604,-0.10782,0.113912,-7.79053,-1.65604,5,0,-1.5,0,0,0.00644891,0.00462481,0.112641,-0.0376024,-0.0282586,0,0,0,0,0
52954,0,0,0,0,0,-7.79053,-1.65604,-0.10782,0.113912,-7.79053,-1.65604,5,0,-1.5,0,0,0.00645736,0.00462076,0.112616,-0.0376024,-0.0282586,0,0,0,0,0
