timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y
5490,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06738e-13,0,0,-2.59399,-0.457244,0.148393,1.11969,-1.15163,-0.00168559,-0.00348301,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,1.56258e-14,-1.5,3.94113e+12,0,0,3,1.11969,-1.15163
5500,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06738e-13,0,0,-2.59399,-0.457244,0.148393,1.11966,-1.1517,-0.00166878,-0.00344828,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,1.50083e-14,-1.5,3.94113e+12,0,0,3,1.11966,-1.1517
5510,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06738e-13,0,0,-2.59399,-0.457244,0.148393,1.11962,-1.15178,-0.00164882,-0.00340704,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,1.42977e-14,-1.5,3.94113e+12,0,0,3,1.11962,-1.15178
5520,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06738e-13,0,0,-2.59399,-0.457244,0.148393,1.11959,-1.15184,-0.00163485,-0.00337817,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,1.38174e-14,-1.5,3.94113e+12,0,0,3,1.11959,-1.15184
5530,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06739e-13,0,0,-2.59399,-0.457244,0.148393,1.11956,-1.15189,-0.00162262,-0.00335291,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,1.34075e-14,-1.5,3.94113e+12,0,0,3,1.11956,-1.15189
5540,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06739e-13,0,0,-2.59399,-0.457244,0.148393,1.11953,-1.15196,-0.00160484,-0.00331615,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,1.28254e-14,-1.5,3.94113e+12,0,0,3,1.11953,-1.15196
5550,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06739e-13,0,0,-2.59399,-0.457244,0.148393,1.11949,-1.15203,-0.00158804,-0.00328144,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,1.22938e-14,-1.5,3.94113e+12,0,0,3,1.11949,-1.15203
5560,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.0674e-13,0,0,-2.59399,-0.457244,0.148393,1.11946,-1.1521,-0.00157142,-0.00324709,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,1.17837e-14,-1.5,3.94113e+12,0,0,3,1.11946,-1.1521
5570,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.0674e-13,0,0,-2.59399,-0.457244,0.148393,1.11943,-1.15217,-0.00155419,-0.00321149,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,1.12721e-14,-1.5,3.94113e+12,0,0,3,1.11943,-1.15217
5580,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.0674e-13,0,0,-2.59399,-0.457244,0.148393,1.1194,-1.15224,-0.00153792,-0.00317788,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,1.08049e-14,-1.5,3.94113e+12,0,0,3,1.1194,-1.15224
5590,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.0674e-13,0,0,-2.59399,-0.457244,0.148393,1.11936,-1.1523,-0.00152182,-0.00314462,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,1.03566e-14,-1.5,3.94113e+12,0,0,3,1.11936,-1.1523
5600,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06741e-13,0,0,-2.59399,-0.457244,0.148393,1.11933,-1.15237,-0.00150514,-0.00311013,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,9.90647e-15,-1.5,3.94113e+12,0,0,3,1.11933,-1.15237
5610,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06741e-13,0,0,-2.59399,-0.457244,0.148393,1.1193,-1.15244,-0.00148938,-0.00307758,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,9.49544e-15,-1.5,3.94113e+12,0,0,3,1.1193,-1.15244
5620,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06741e-13,0,0,-2.59399,-0.457244,0.148393,1.11927,-1.1525,-0.00147305,-0.00304384,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,9.08319e-15,-1.5,3.94113e+12,0,0,3,1.11927,-1.1525
5630,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06741e-13,0,0,-2.59399,-0.457244,0.148393,1.11924,-1.15257,-0.00145763,-0.00301197,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,8.70632e-15,-1.5,3.94113e+12,0,0,3,1.11924,-1.15257
5640,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06742e-13,0,0,-2.59399,-0.457244,0.148393,1.1192,-1.15263,-0.00144165,-0.00297895,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,8.34509e-15,-1.5,3.94113e+12,0,0,3,1.1192,-1.15263
5650,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06742e-13,0,0,-2.59399,-0.457244,0.148393,1.11918,-1.15268,-0.00142943,-0.00295371,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,8.06475e-15,-1.5,3.94113e+12,0,0,3,1.11918,-1.15268
5660,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06742e-13,0,0,-2.59399,-0.457244,0.148393,1.11915,-1.15274,-0.00141447,-0.00292279,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,7.73045e-15,-1.5,3.94113e+12,0,0,3,1.11915,-1.15274
5670,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06743e-13,0,0,-2.59399,-0.457244,0.148393,1.11912,-1.15281,-0.00139897,-0.00289075,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,7.39483e-15,-1.5,3.94113e+12,0,0,3,1.11912,-1.15281
5680,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06743e-13,0,0,-2.59399,-0.457244,0.148393,1.11909,-1.15287,-0.00138432,-0.00286049,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,7.08801e-15,-1.5,3.94113e+12,0,0,3,1.11909,-1.15287
5690,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06743e-13,0,0,-2.59399,-0.457244,0.148393,1.11906,-1.15293,-0.00136983,-0.00283055,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,6.79393e-15,-1.5,3.94113e+12,0,0,3,1.11906,-1.15293
5700,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06743e-13,0,0,-2.59399,-0.457244,0.148393,1.11903,-1.15299,-0.00135481,-0.00279951,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,6.49867e-15,-1.5,3.94113e+12,0,0,3,1.11903,-1.15299
5710,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06744e-13,0,0,-2.59399,-0.457244,0.148393,1.119,-1.15305,-0.00133996,-0.00276881,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,6.22903e-15,-1.5,3.94113e+12,0,0,3,1.119,-1.15305
5720,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06744e-13,0,0,-2.59399,-0.457244,0.148393,1.11897,-1.15311,-0.00132593,-0.00273984,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,5.97083e-15,-1.5,3.94113e+12,0,0,3,1.11897,-1.15311
5730,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06744e-13,0,0,-2.59399,-0.457244,0.148393,1.11895,-1.15317,-0.00131205,-0.00271116,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,5.7231e-15,-1.5,3.94113e+12,0,0,3,1.11895,-1.15317
5740,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06744e-13,0,0,-2.59399,-0.457244,0.148393,1.11892,-1.15323,-0.00129767,-0.00268143,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,5.47463e-15,-1.5,3.94113e+12,0,0,3,1.11892,-1.15323
5750,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06745e-13,0,0,-2.59399,-0.457244,0.148393,1.11889,-1.15328,-0.00128409,-0.00265337,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,5.2477e-15,-1.5,3.94113e+12,0,0,3,1.11889,-1.15328
5760,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06745e-13,0,0,-2.59399,-0.457244,0.148393,1.11886,-1.15334,-0.00127065,-0.0026256,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,5.02997e-15,-1.5,3.94113e+12,0,0,3,1.11886,-1.15334
5770,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06745e-13,0,0,-2.59399,-0.457244,0.148393,1.11884,-1.15338,-0.00126051,-0.00260465,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,4.87077e-15,-1.5,3.94113e+12,0,0,3,1.11884,-1.15338
5780,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06746e-13,0,0,-2.59399,-0.457244,0.148393,1.11882,-1.15342,-0.00124983,-0.00258257,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,4.70714e-15,-1.5,3.94113e+12,0,0,3,1.11882,-1.15342
5790,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06746e-13,0,0,-2.59399,-0.457244,0.148393,1.1188,-1.15348,-0.00123675,-0.00255555,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,4.51202e-15,-1.5,3.94113e+12,0,0,3,1.1188,-1.15348
5800,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06746e-13,0,0,-2.59399,-0.457244,0.148393,1.11877,-1.15353,-0.0012238,-0.0025288,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,4.325e-15,-1.5,3.94113e+12,0,0,3,1.11877,-1.15353
5810,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06746e-13,0,0,-2.59399,-0.457244,0.148393,1.11874,-1.15358,-0.00121099,-0.00250233,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,4.14555e-15,-1.5,3.94113e+12,0,0,3,1.11874,-1.15358
5820,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06747e-13,0,0,-2.59399,-0.457244,0.148393,1.11872,-1.15363,-0.00119832,-0.00247614,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,3.97355e-15,-1.5,3.94113e+12,0,0,3,1.11872,-1.15363
5830,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06747e-13,0,0,-2.59399,-0.457244,0.148393,1.11869,-1.15369,-0.00118577,-0.00245022,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,3.80868e-15,-1.5,3.94113e+12,0,0,3,1.11869,-1.15369
5840,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06747e-13,0,0,-2.59399,-0.457244,0.148393,1.11867,-1.15374,-0.00117277,-0.00242335,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,3.64333e-15,-1.5,3.94113e+12,0,0,3,1.11867,-1.15374
5850,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06747e-13,0,0,-2.59399,-0.457244,0.148393,1.11864,-1.15379,-0.0011605,-0.00239799,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,3.49231e-15,-1.5,3.94113e+12,0,0,3,1.11864,-1.15379
5860,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06748e-13,0,0,-2.59399,-0.457244,0.148393,1.11862,-1.15384,-0.00114835,-0.00237289,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,3.34754e-15,-1.5,3.94113e+12,0,0,3,1.11862,-1.15384
5870,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06748e-13,0,0,-2.59399,-0.457244,0.148393,1.1186,-1.15389,-0.00113633,-0.00234806,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,3.20865e-15,-1.5,3.94113e+12,0,0,3,1.1186,-1.15389
5880,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06748e-13,0,0,-2.59399,-0.457244,0.148393,1.11857,-1.15394,-0.00112444,-0.00232348,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,3.07552e-15,-1.5,3.94113e+12,0,0,3,1.11857,-1.15394
5890,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06748e-13,0,0,-2.59399,-0.457244,0.148393,1.11855,-1.15399,-0.00111267,-0.00229915,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,2.94792e-15,-1.5,3.94113e+12,0,0,3,1.11855,-1.15399
5900,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06749e-13,0,0,-2.59399,-0.457244,0.148393,1.11853,-1.15402,-0.00110379,-0.00228081,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,2.85467e-15,-1.5,3.94113e+12,0,0,3,1.11853,-1.15402
5910,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06749e-13,0,0,-2.59399,-0.457244,0.148393,1.11851,-1.15406,-0.00109443,-0.00226148,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,2.75871e-15,-1.5,3.94113e+12,0,0,3,1.11851,-1.15406
5920,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06749e-13,0,0,-2.59399,-0.457244,0.148393,1.11849,-1.15411,-0.00108298,-0.00223781,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,2.64425e-15,-1.5,3.94113e+12,0,0,3,1.11849,-1.15411
5930,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.0675e-13,0,0,-2.59399,-0.457244,0.148393,1.11847,-1.15416,-0.00107164,-0.00221438,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,2.53453e-15,-1.5,3.94113e+12,0,0,3,1.11847,-1.15416
5940,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.0675e-13,0,0,-2.59399,-0.457244,0.148393,1.11844,-1.1542,-0.00105989,-0.0021901,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,2.42439e-15,-1.5,3.94113e+12,0,0,3,1.11844,-1.1542
5950,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.0675e-13,0,0,-2.59399,-0.457244,0.148393,1.11842,-1.15425,-0.00104879,-0.00216717,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,2.3238e-15,-1.5,3.94113e+12,0,0,3,1.11842,-1.15425
5960,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.0675e-13,0,0,-2.59399,-0.457244,0.148393,1.1184,-1.1543,-0.0010373,-0.00214341,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,2.22291e-15,-1.5,3.94113e+12,0,0,3,1.1184,-1.1543
5970,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06751e-13,0,0,-2.59399,-0.457244,0.148393,1.11838,-1.15434,-0.00102644,-0.00212098,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,2.13068e-15,-1.5,3.94113e+12,0,0,3,1.11838,-1.15434
5980,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06751e-13,0,0,-2.59399,-0.457244,0.148393,1.11835,-1.15439,-0.00101569,-0.00209877,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,2.04227e-15,-1.5,3.94113e+12,0,0,3,1.11835,-1.15439
5990,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06751e-13,0,0,-2.59399,-0.457244,0.148393,1.11833,-1.15443,-0.00100455,-0.00207576,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,1.95352e-15,-1.5,3.94113e+12,0,0,3,1.11833,-1.15443
6000,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06751e-13,0,0,-2.59399,-0.457244,0.148393,1.11831,-1.15448,-0.000994039,-0.00205403,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,1.87247e-15,-1.5,3.94113e+12,0,0,3,1.11831,-1.15448
6010,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06752e-13,0,0,-2.59399,-0.457244,0.148393,1.11829,-1.15452,-0.000983633,-0.00203253,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,1.79478e-15,-1.5,3.94113e+12,0,0,3,1.11829,-1.15452
6020,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06752e-13,0,0,-2.59399,-0.457244,0.148393,1.11826,-1.15458,-0.000967948,-0.00200012,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,1.68145e-15,-1.5,3.94113e+12,0,0,3,1.11826,-1.15458
6030,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06752e-13,0,0,-2.59399,-0.457244,0.148393,1.11824,-1.15463,-0.000955891,-0.0019752,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,1.59854e-15,-1.5,3.94113e+12,0,0,3,1.11824,-1.15463
6040,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06753e-13,0,0,-2.59399,-0.457244,0.148393,1.11822,-1.15467,-0.000946361,-0.00195551,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,1.53536e-15,-1.5,3.94113e+12,0,0,3,1.11822,-1.15467
6050,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06753e-13,0,0,-2.59399,-0.457244,0.148393,1.1182,-1.15471,-0.000935983,-0.00193407,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,1.46864e-15,-1.5,3.94113e+12,0,0,3,1.1182,-1.15471
6060,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06753e-13,0,0,-2.59399,-0.457244,0.148393,1.11818,-1.15475,-0.000926651,-0.00191478,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,1.41059e-15,-1.5,3.94113e+12,0,0,3,1.11818,-1.15475
6070,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06753e-13,0,0,-2.59399,-0.457244,0.148393,1.11816,-1.1548,-0.000916031,-0.00189284,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,1.34658e-15,-1.5,3.94113e+12,0,0,3,1.11816,-1.1548
6080,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06754e-13,0,0,-2.59399,-0.457244,0.148393,1.11814,-1.15483,-0.0009069,-0.00187397,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,1.29341e-15,-1.5,3.94113e+12,0,0,3,1.11814,-1.15483
6090,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06754e-13,0,0,-2.59399,-0.457244,0.148393,1.11812,-1.15487,-0.000896955,-0.00185342,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,1.2372e-15,-1.5,3.94113e+12,0,0,3,1.11812,-1.15487
6100,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06754e-13,0,0,-2.59399,-0.457244,0.148393,1.1181,-1.15491,-0.000888012,-0.00183494,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,1.1883e-15,-1.5,3.94113e+12,0,0,3,1.1181,-1.15491
6110,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06754e-13,0,0,-2.59399,-0.457244,0.148393,1.11808,-1.15495,-0.000878274,-0.00181482,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,1.13666e-15,-1.5,3.94113e+12,0,0,3,1.11808,-1.15495
6120,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06755e-13,0,0,-2.59399,-0.457244,0.148393,1.11806,-1.15499,-0.000869082,-0.00179583,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,1.08954e-15,-1.5,3.94113e+12,0,0,3,1.11806,-1.15499
6130,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06755e-13,0,0,-2.59399,-0.457244,0.148393,1.11804,-1.15503,-0.000859554,-0.00177614,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,1.04224e-15,-1.5,3.94113e+12,0,0,3,1.11804,-1.15503
6140,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06755e-13,0,0,-2.59399,-0.457244,0.148393,1.11803,-1.15506,-0.000850985,-0.00175843,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,1.00105e-15,-1.5,3.94113e+12,0,0,3,1.11803,-1.15506
6150,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06756e-13,0,0,-2.59399,-0.457244,0.148393,1.11801,-1.15509,-0.000844196,-0.0017444,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,9.69386e-16,-1.5,3.94113e+12,0,0,3,1.11801,-1.15509
6160,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06756e-13,0,0,-2.59399,-0.457244,0.148393,1.118,-1.15512,-0.000837461,-0.00173049,0,1.40601,-0.457244,-1368080016,-958718362,-1368080016,-958718362,2100479898,-1368080016,-1368079968,-1368079968,0.261799,-0.261799,9.38705e-16,-1.5,3.94113e+12,0,0,3,1.118,-1.15512
