timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
39910,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.07687e-13,0,0,-4.34174,-0.612256,-1.28396,-9.10642,-2.70807,0.699886,-1.9377,0.0566837,-3.15543,-0.612256,177,64,177,64,258,64,177,156,0.246547,-0.27621,0,-1.5,nan,0,0,3,-3.04994,-0.807712,0.078125,-1.39844,0.0599995,-2.65,0.220029,-1.95057,7452
39920,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.07689e-13,0,0,-5.34251,-0.582937,-1.18506,-9.09327,-2.74433,0.687869,-1.89368,0.0566837,-3.3788,-0.582937,166,66,166,66,238,66,166,138,0.246547,-0.27621,0,-1.5,nan,0,0,3,-2.9806,-0.775071,0.078125,-1.39844,0.0599995,-2.65,0.241483,-1.95563,5184
39930,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.07687e-13,0,0,-5.34251,-0.582937,-1.18506,-9.0844,-2.7687,0.678746,-1.85996,0.0604526,-3.3788,-0.582937,166,66,166,66,238,66,166,138,0.245504,-0.277138,0,-1.5,nan,0,0,3,-2.97753,-0.800246,0.0664062,-1.47656,0.0699997,-2.35,0.23236,-1.92192,5184
39940,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.07688e-13,0,0,-5.34251,-0.582937,-1.18506,-9.07368,-2.7979,0.664062,-1.80562,0.0633489,-3.3788,-0.582937,166,66,166,66,238,66,166,138,0.2447,-0.277848,0,-1.5,nan,0,0,3,-2.97396,-0.830442,0.078125,-1.55859,0.0799999,-2.27,0.217676,-1.86758,5184
39950,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.07688e-13,0,0,-5.34251,-0.582937,-1.18506,-9.06131,-2.83132,0.644311,-1.73435,0.0666942,-3.3788,-0.582937,166,66,166,66,238,66,166,138,0.24377,-0.278665,0,-1.5,nan,0,0,3,-2.97007,-0.865041,0.078125,-1.55859,0.0799999,-2.27,0.197925,-1.79631,5184
39960,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.07688e-13,0,0,-5.34251,-0.582937,-1.18506,-9.04996,-2.86168,0.622956,-1.65951,0.0708541,-3.3788,-0.582937,166,66,166,66,238,66,166,138,0.242608,-0.279676,0,-1.5,nan,0,0,3,-2.96675,-0.896509,0.078125,-1.63672,0.129999,-2.35,0.17657,-1.72147,5184
39970,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.07689e-13,0,0,-5.34251,-0.582937,-1.18506,-9.04021,-2.88748,0.601609,-1.58715,0.073541,-3.3788,-0.582937,166,66,166,66,238,66,166,138,0.241856,-0.280327,0,-1.5,nan,0,0,3,-2.96414,-0.923305,0.078125,-1.63672,0.129999,-2.35,0.155223,-1.64911,5184
39980,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.07691e-13,0,0,-7.00479,-0.990763,-0.951011,-9.02802,-2.91934,0.571456,-1.48729,0.0804217,-3.94327,-0.990763,182,71,182,71,229,71,182,128,0.239921,-0.281985,0,-1.5,nan,0,0,3,-2.93214,-0.996126,0.0898438,-1.69922,0.169998,-1.98,0.180066,-1.51492,2679
39990,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.07689e-13,0,0,-7.00479,-0.990763,-0.951011,-9.01861,-2.94365,0.543174,-1.39879,0.0823668,-3.94327,-0.990763,182,71,182,71,229,71,182,128,0.239372,-0.282451,0,-1.5,nan,0,0,3,-2.92939,-1.02091,0.0898438,-1.75781,0.199999,-1.85,0.151784,-1.42641,2679
40000,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.0769e-13,0,0,-7.00479,-0.990763,-0.951011,-9.00971,-2.96642,0.51332,-1.30704,0.0837631,-3.94327,-0.990763,182,71,182,71,229,71,182,128,0.238978,-0.282785,0,-1.5,nan,0,0,3,-2.92713,-1.04415,0.0898438,-1.75781,0.199999,-1.85,0.12193,-1.33466,2679
40010,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.0769e-13,0,0,-7.00479,-0.990763,-0.951011,-9.0004,-2.98989,0.478973,-1.20212,0.0835441,-3.94327,-0.990763,182,71,182,71,229,71,182,128,0.23904,-0.282732,0,-1.5,nan,0,0,3,-2.92526,-1.06814,0.0898438,-1.75781,0.199999,-1.85,0.0875823,-1.22975,2679
40020,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.0769e-13,0,0,-7.00479,-0.990763,-0.951011,-8.99261,-3.00924,0.447784,-1.10665,0.0840593,-3.94327,-0.990763,182,71,182,71,229,71,182,128,0.238894,-0.282856,0,-1.5,nan,0,0,3,-2.92413,-1.08797,0.0976562,-1.82812,0.249998,-1.85,0.0563941,-1.13427,2679
40030,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.0769e-13,0,0,-7.00479,-0.990763,-0.951011,-8.98536,-3.02696,0.416255,-1.01002,0.08383,-3.94327,-0.990763,182,71,182,71,229,71,182,128,0.238959,-0.282801,0,-1.5,nan,0,0,3,-2.92352,-1.10616,0.0976562,-1.82812,0.249998,-1.85,0.0248643,-1.03764,2679
40040,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.07691e-13,0,0,-7.00479,-0.990763,-0.951011,-8.97828,-3.04388,0.382611,-0.906948,0.0843964,-3.94327,-0.990763,182,71,182,71,229,71,182,128,0.238799,-0.282936,0,-1.5,nan,0,0,3,-2.92349,-1.12358,0.109375,-1.86719,0.269999,-1.45,-0.00877967,-0.934572,2679
40050,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.07692e-13,0,0,-7.00479,-0.990763,-0.951011,-8.97315,-3.05587,0.356208,-0.826189,0.0852692,-3.94327,-0.990763,182,71,182,71,229,71,182,128,0.238552,-0.283144,0,-1.5,nan,0,0,3,-2.92384,-1.13595,0.109375,-1.86719,0.269999,-1.45,-0.0351827,-0.853812,2679
40060,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.07692e-13,0,0,-7.00479,-0.990763,-0.951011,-8.96683,-3.07021,0.320319,-0.71623,0.085591,-3.94327,-0.990763,182,71,182,71,229,71,182,128,0.23846,-0.283221,0,-1.5,nan,0,0,3,-2.92495,-1.15081,0.128906,-1.91797,0.339998,-1.29,-0.0710712,-0.743853,2679
40070,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.07692e-13,0,0,-7.00479,-0.990763,-0.951011,-8.96174,-3.0813,0.288229,-0.617687,0.0864139,-3.94327,-0.990763,182,71,182,71,229,71,182,128,0.238227,-0.283417,0,-1.5,nan,0,0,3,-2.92651,-1.16238,0.136719,-1.95703,0.409998,-1.21,-0.103162,-0.64531,2679
40080,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.07692e-13,0,0,-7.00479,-0.990763,-0.951011,-8.95719,-3.09072,0.256024,-0.518751,0.0870099,-3.94327,-0.990763,182,71,182,71,229,71,182,128,0.238058,-0.283559,0,-1.5,nan,0,0,3,-2.92862,-1.17226,0.136719,-1.95703,0.409998,-1.21,-0.135366,-0.546374,2679
40090,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.07693e-13,0,0,-3.78337,-1.03794,-1.34629,-8.95319,-3.09845,0.223782,-0.419959,0.0885566,-3.94327,-0.990763,207,50,207,50,296,50,207,134,0.23762,-0.283927,0,-1.5,nan,0,0,3,-2.93128,-1.18046,0.136719,-1.95703,0.409998,-1.21,-0.167608,-0.447582,7476
40100,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.07693e-13,0,0,-3.78337,-1.03794,-1.34629,-8.94993,-3.1042,0.193682,-0.32769,0.0893578,-3.94327,-0.990763,207,50,207,50,296,50,207,134,0.237392,-0.284117,0,-1.5,nan,0,0,3,-2.93427,-1.18665,0.148438,-1.98828,0.429998,-0.909998,-0.197708,-0.355313,7476
40110,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.07693e-13,0,0,-3.78337,-1.03794,-1.34629,-8.94715,-3.10847,0.163769,-0.235763,0.0901646,-3.94327,-0.990763,207,50,207,50,296,50,207,134,0.237163,-0.284309,0,-1.5,nan,0,0,3,-2.93775,-1.19137,0.167969,-2.00781,0.48,-0.709999,-0.227622,-0.263386,7476
40120,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.07693e-13,0,0,-3.78337,-1.03794,-1.34629,-8.94448,-3.11157,0.128376,-0.127321,0.0907712,-3.94327,-0.990763,207,50,207,50,296,50,207,134,0.23699,-0.284453,0,-1.5,nan,0,0,3,-2.94252,-1.19499,0.167969,-2.00781,0.48,-0.709999,-0.263014,-0.154944,7476
40130,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.07694e-13,0,0,-3.78337,-1.03794,-1.34629,-8.94257,-3.11266,0.0950159,-0.0251742,0.0909548,-3.94327,-0.990763,207,50,207,50,296,50,207,134,0.236938,-0.284496,0,-1.5,nan,0,0,3,-2.94765,-1.19657,0.167969,-2.00781,0.48,-0.709999,-0.296374,-0.0527972,7476
40140,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.07694e-13,0,0,-3.78337,-1.03794,-1.34629,-8.94129,-3.11203,0.0638621,0.0705548,0.0904651,-3.94327,-0.990763,207,50,207,50,296,50,207,134,0.237077,-0.28438,0,-1.5,nan,0,0,3,-2.95303,-1.19642,0.1875,-2.02734,0.579998,-0.569998,-0.327528,0.0429318,7476
40150,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.07694e-13,0,0,-3.65513,-1.04897,-1.39438,-8.94055,-3.10979,0.0328925,0.165299,0.0914668,-3.94327,-0.990763,217,43,217,43,296,43,217,139,0.236792,-0.284617,0,-1.5,nan,0,0,3,-2.95894,-1.19464,0.1875,-2.02734,0.579998,-0.569998,-0.358498,0.137676,7584
40160,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.07695e-13,0,0,-3.65513,-1.04897,-1.39438,-8.94032,-3.1065,0.00555335,0.248056,0.0911719,-3.94327,-0.990763,217,43,217,43,296,43,217,139,0.236876,-0.284548,0,-1.5,nan,0,0,3,-2.96458,-1.19177,0.207031,-2.03906,0.579998,-0.32,-0.385837,0.220433,7584
40170,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.07695e-13,0,0,-3.65513,-1.04897,-1.39438,-8.94044,-3.1027,-0.0181598,0.319072,0.091573,-3.94327,-0.990763,217,43,217,43,296,43,217,139,0.236762,-0.284642,0,-1.5,nan,0,0,3,-2.96979,-1.18833,0.207031,-2.03906,0.579998,-0.32,-0.40955,0.291449,7584
40180,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.07695e-13,0,0,-3.65513,-1.04897,-1.39438,-8.94097,-3.09715,-0.0455914,0.400132,0.0916511,-3.94327,-0.990763,217,43,217,43,296,43,217,139,0.23674,-0.284661,0,-1.5,nan,0,0,3,-2.97618,-1.1832,0.21875,-2.03906,0.619999,-0.16,-0.436982,0.372509,7584
40190,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.07695e-13,0,0,-3.65513,-1.04897,-1.39438,-8.94218,-3.08881,-0.078577,0.495918,0.091668,-3.94327,-0.990763,217,43,217,43,296,43,217,139,0.236735,-0.284665,0,-1.5,nan,0,0,3,-2.98444,-1.17535,0.21875,-2.03906,0.619999,-0.16,-0.469967,0.468295,7584
40200,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.07696e-13,0,0,-3.65513,-1.04897,-1.39438,-8.94386,-3.0794,-0.109785,0.584684,0.0916461,-3.94327,-0.990763,217,43,217,43,296,43,217,139,0.236741,-0.28466,0,-1.5,nan,0,0,3,-2.99277,-1.16641,0.25,-2.04688,0.709999,0.0199986,-0.501176,0.55706,7584
40210,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.07696e-13,0,0,-3.65513,-1.04897,-1.39438,-8.94607,-3.0685,-0.141119,0.671409,0.0919308,-3.94327,-0.990763,217,43,217,43,296,43,217,139,0.23666,-0.284727,0,-1.5,nan,0,0,3,-3.00163,-1.15598,0.25,-2.04688,0.709999,0.0199986,-0.532509,0.643785,7584
40220,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.07696e-13,0,0,-3.65513,-1.04897,-1.39438,-8.94864,-3.05692,-0.170775,0.750708,0.0925224,-3.94327,-0.990763,217,43,217,43,296,43,217,139,0.236492,-0.284867,0,-1.5,nan,0,0,3,-3.01046,-1.14484,0.269531,-2.03906,0.689999,0.209999,-0.562166,0.723085,7584
40230,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.07696e-13,0,0,-3.65513,-1.04897,-1.39438,-8.95168,-3.0441,-0.200635,0.827202,0.0923282,-3.94327,-0.990763,217,43,217,43,296,43,217,139,0.236547,-0.284821,0,-1.5,nan,0,0,3,-3.01977,-1.13246,0.296875,-2.02734,0.719999,0.359999,-0.592025,0.799579,7584
40240,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.07697e-13,0,0,-3.65513,-1.04897,-1.39438,-8.95595,-3.02726,-0.236343,0.914688,0.0921565,-3.94327,-0.990763,217,43,217,43,296,43,217,139,0.236596,-0.284781,0,-1.5,nan,0,0,3,-3.03147,-1.11615,0.296875,-2.02734,0.719999,0.359999,-0.627733,0.887065,7584
40250,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.07697e-13,0,0,-3.65513,-1.04897,-1.39438,-8.9606,-3.00985,-0.270574,0.99381,0.0926105,-3.94327,-0.990763,217,43,217,43,296,43,217,139,0.236467,-0.284888,0,-1.5,nan,0,0,3,-3.04317,-1.09924,0.328125,-2,0.749998,0.509998,-0.661964,0.966187,7584
40260,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.07697e-13,0,0,-3.65513,-1.04897,-1.39438,-8.96556,-2.99217,-0.30338,1.06461,0.0928365,-3.94327,-0.990763,217,43,217,43,296,43,217,139,0.236402,-0.284941,0,-1.5,nan,0,0,3,-3.05478,-1.08202,0.328125,-2,0.749998,0.509998,-0.694771,1.03699,7584
40270,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.07697e-13,0,0,-3.53417,-1.08369,-1.20991,-2.66707,-1.03658,0.0551722,1.1553,0.0930687,-3.94327,-0.990763,219,34,219,34,300,34,219,137,0.0222339,-0.265012,0,-1.5,nan,0,0,3,-2.66707,-1.03658,0.328125,-2,0.749998,0.509998,0.0551722,1.1553,8343
40280,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.07698e-13,0,0,-3.53417,-1.08369,-1.20991,-2.66655,-1.01622,0.018142,1.21833,0.0928639,-3.94327,-0.990763,219,34,219,34,300,34,219,137,-0.0895953,-0.254588,0,-1.5,nan,0,0,3,-2.66655,-1.01622,0.347656,-1.97656,0.849998,0.759998,0.018142,1.21833,8343
40290,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.07698e-13,0,0,-3.53417,-1.08369,-1.20991,-2.6666,-0.997431,-0.0148082,1.27097,0.0915131,-3.94327,-0.990763,219,34,219,34,300,34,219,137,-0.185355,-0.245889,0,-1.5,nan,0,0,3,-2.6666,-0.997431,0.347656,-1.97656,0.849998,0.759998,-0.0148082,1.27097,8343
40300,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.07699e-13,0,0,-3.53417,-1.08369,-1.20991,-2.6672,-0.976549,-0.0500576,1.32387,0.0901375,-3.94327,-0.990763,219,34,219,34,300,34,219,137,-0.284302,-0.23717,0,-1.5,nan,0,0,3,-2.6672,-0.976549,0.378906,-1.95703,0.759998,0.789999,-0.0500576,1.32387,8343
40310,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.07698e-13,0,0,-3.53417,-1.08369,-1.20991,-2.66857,-0.952044,-0.0896813,1.3801,0.0895355,-3.94327,-0.990763,219,34,219,34,300,34,219,137,-0.28416,-0.237341,0,-1.5,nan,0,0,3,-2.66857,-0.952044,0.40625,-1.92969,0.799999,0.919998,-0.0896813,1.3801,8343
40320,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.07699e-13,0,0,-3.53417,-1.08369,-1.20991,-2.67052,-0.928015,-0.127275,1.42905,0.0886449,-3.94327,-0.990763,219,34,219,34,300,34,219,137,-0.283948,-0.237594,0,-1.5,nan,0,0,3,-2.67052,-0.928015,0.40625,-1.92969,0.799999,0.919998,-0.127275,1.42905,8343
40330,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.07699e-13,0,0,-3.76893,-1.1173,-1.01387,-2.67311,-0.903196,-0.165233,1.4742,0.0879307,-3.94327,-0.990763,217,43,217,43,298,43,217,141,-0.283778,-0.237797,0,-1.5,nan,0,0,3,-2.67311,-0.903196,0.40625,-1.92969,0.799999,0.919998,-0.165233,1.4742,7938
40340,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.077e-13,0,0,-3.76893,-1.1173,-1.01387,-2.67634,-0.877681,-0.203803,1.51452,0.0859439,-3.94327,-0.990763,217,43,217,43,298,43,217,141,-0.283305,-0.238361,0,-1.5,nan,0,0,3,-2.67634,-0.877681,0.429688,-1.87891,0.859999,1.19,-0.203803,1.51452,7938
40350,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.077e-13,0,0,-3.76893,-1.1173,-1.01387,-2.67998,-0.853101,-0.240649,1.54752,0.0850356,-3.94327,-0.990763,217,43,217,43,298,43,217,141,-0.283089,-0.238618,0,-1.5,nan,0,0,3,-2.67998,-0.853101,0.429688,-1.87891,0.859999,1.19,-0.240649,1.54752,7938
40360,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.077e-13,0,0,-3.76893,-1.1173,-1.01387,-2.68542,-0.821637,-0.287182,1.58385,0.0833909,-3.94327,-0.990763,217,43,217,43,298,43,217,141,-0.282696,-0.239083,0,-1.5,nan,0,0,3,-2.68542,-0.821637,0.457031,-1.83984,0.749998,1.17,-0.287182,1.58385,7938
40370,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.077e-13,0,0,-3.76893,-1.1173,-1.01387,-2.69075,-0.794483,-0.32853,1.60415,0.0786898,-3.94327,-0.990763,217,43,217,43,298,43,217,141,-0.281569,-0.240409,0,-1.5,nan,0,0,3,-2.69075,-0.794483,0.476562,-1.79688,0.719999,1.26,-0.32853,1.60415,7938
40380,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.07701e-13,0,0,-3.76893,-1.1173,-1.01387,-2.6968,-0.767043,-0.370911,1.61866,0.0758222,-3.94327,-0.990763,217,43,217,43,298,43,217,141,-0.280878,-0.241216,0,-1.5,nan,0,0,3,-2.6968,-0.767043,0.476562,-1.79688,0.719999,1.26,-0.370911,1.61866,7938
40390,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.07701e-13,0,0,-3.54149,-1.02085,-0.899393,-2.70358,-0.739407,-0.414005,1.62943,0.0758222,-3.03979,-1.02085,216,50,216,50,300,50,216,161,-0.280878,-0.241216,0,-1.5,nan,0,0,3,-2.70358,-0.739407,0.476562,-1.79688,0.719999,1.26,-0.414005,1.62943,9324
40400,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.07701e-13,0,0,-3.54149,-1.02085,-0.899393,-2.71063,-0.713237,-0.454937,1.63735,0.0691869,-3.03979,-1.02085,216,50,216,50,300,50,216,161,-0.279271,-0.243074,0,-1.5,nan,0,0,3,-2.71063,-0.713237,0.507812,-1.75,0.759998,1.51,-0.454937,1.63735,9324
40410,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.07701e-13,0,0,-3.54149,-1.02085,-0.899393,-2.71887,-0.685392,-0.500924,1.6374,0.0668949,-3.03979,-1.02085,216,50,216,50,300,50,216,161,-0.278714,-0.243714,0,-1.5,nan,0,0,3,-2.71887,-0.685392,0.507812,-1.75,0.759998,1.51,-0.500924,1.6374,9324
40420,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.07702e-13,0,0,-3.54149,-1.02085,-0.899393,-2.7279,-0.657584,-0.547906,1.63422,0.0641509,-3.03979,-1.02085,216,50,216,50,300,50,216,161,-0.278044,-0.244478,0,-1.5,nan,0,0,3,-2.7279,-0.657584,0.539062,-1.69922,0.599998,1.41,-0.547906,1.63422,9324
40430,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.07702e-13,0,0,-3.54149,-1.02085,-0.899393,-2.73591,-0.634744,-0.587481,1.62921,0.0621387,-3.03979,-1.02085,216,50,216,50,300,50,216,161,-0.277551,-0.245036,0,-1.5,nan,0,0,3,-2.73591,-0.634744,0.539062,-1.69922,0.599998,1.41,-0.587481,1.62921,9324
40440,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.07702e-13,0,0,-3.54149,-1.02085,-0.899393,-2.74645,-0.607133,-0.636233,1.62122,0.0602734,-3.03979,-1.02085,216,50,216,50,300,50,216,161,-0.277094,-0.245554,0,-1.5,nan,0,0,3,-2.74645,-0.607133,0.546875,-1.64844,0.539999,1.48,-0.636233,1.62122,9324
40450,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.07703e-13,0,0,-3.93651,-1.06515,-0.624886,-2.75782,-0.579677,-0.685248,1.61205,0.0602734,-3.08988,-1.06515,212,89,212,89,299,89,212,186,-0.277094,-0.245554,0,-1.5,nan,0,0,3,-2.75782,-0.579677,0.546875,-1.64844,0.539999,1.48,-0.685248,1.61205,8439
40460,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.07703e-13,0,0,-3.93651,-1.06515,-0.624886,-2.76927,-0.553977,-0.731437,1.60275,0.0568288,-3.08988,-1.06515,212,89,212,89,299,89,212,186,-0.276246,-0.246507,0,-1.5,nan,0,0,3,-2.76927,-0.553977,0.566406,-1.59766,0.489998,1.68,-0.731437,1.60275,8439
40470,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.07703e-13,0,0,-3.93651,-1.06515,-0.624886,-2.78225,-0.526853,-0.781079,1.59143,0.0565544,-3.08988,-1.06515,212,89,212,89,299,89,212,186,-0.276179,-0.246583,0,-1.5,nan,0,0,3,-2.78225,-0.526853,0.566406,-1.59766,0.489998,1.68,-0.781079,1.59143,8439
40480,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.07703e-13,0,0,-3.93651,-1.06515,-0.624886,-2.79866,-0.49521,-0.839455,1.57759,0.0564157,-3.08988,-1.06515,212,89,212,89,299,89,212,186,-0.276144,-0.246621,0,-1.5,nan,0,0,3,-2.79866,-0.49521,0.578125,-1.54688,0.339998,1.56,-0.839455,1.57759,8439
40490,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.07704e-13,0,0,-3.93651,-1.06515,-0.624886,-2.8135,-0.468535,-0.889048,1.56495,0.0563122,-3.08988,-1.06515,212,89,212,89,299,89,212,186,-0.276119,-0.246649,0,-1.5,nan,0,0,3,-2.8135,-0.468535,0.589844,-1.48828,0.249998,1.6,-0.889048,1.56495,8439
40500,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.07704e-13,0,0,-3.93651,-1.06515,-0.624886,-2.82917,-0.442074,-0.938331,1.55222,0.0566031,-3.08988,-1.06515,212,89,212,89,299,89,212,186,-0.276191,-0.246569,0,-1.5,nan,0,0,3,-2.82917,-0.442074,0.589844,-1.48828,0.249998,1.6,-0.938331,1.55222,8439
40510,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.07704e-13,0,0,-3.93651,-1.06515,-0.624886,-2.84568,-0.415836,-0.987337,1.53905,0.056675,-3.08988,-1.06515,212,89,212,89,299,89,212,186,-0.276208,-0.246549,0,-1.5,nan,0,0,3,-2.84568,-0.415836,0.589844,-1.42969,0.16,1.79,-0.987337,1.53905,8439
40520,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.07704e-13,0,0,-3.93651,-1.06515,-0.624886,-2.86196,-0.391344,-1.03329,1.52637,0.0575551,-3.08988,-1.06515,212,89,212,89,299,89,212,186,-0.276425,-0.246306,0,-1.5,nan,0,0,3,-2.86196,-0.391344,0.589844,-1.42969,0.16,1.79,-1.03329,1.52637,8439
40530,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.07705e-13,0,0,-3.93651,-1.06515,-0.624886,-2.88006,-0.365547,-1.08185,1.51261,0.0580223,-3.08988,-1.06515,212,89,212,89,299,89,212,186,-0.27654,-0.246177,0,-1.5,nan,0,0,3,-2.88006,-0.365547,0.597656,-1.37891,0.0499992,1.65,-1.08185,1.51261,8439
40540,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.07705e-13,0,0,-3.93651,-1.06515,-0.624886,-2.9013,-0.337005,-1.1358,1.49697,0.0576496,-3.08988,-1.06515,212,89,212,89,299,89,212,186,-0.276448,-0.24628,0,-1.5,nan,0,0,3,-2.9013,-0.337005,0.597656,-1.37891,0.0499992,1.65,-1.1358,1.49697,8439
