timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y
39220,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15847e-13,0,0,-2.8969,0.337916,-1.40225,1.60527,0.192556,-0.748329,-0.279215,0.0556747,1.78444,0.297366,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.112398,-0.26847,0,-1.5,-nan,0,0,0,1.52868,-0.296377
39230,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.15848e-13,0,0,-2.8969,0.337916,-1.40225,1.58955,0.186726,-0.747988,-0.276929,0.0555324,1.78444,0.297366,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.116929,-0.268703,0,-1.5,-nan,0,0,0,1.51258,-0.327467
39240,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15848e-13,0,0,-2.8969,0.337916,-1.40225,1.57835,0.182591,-0.746092,-0.274982,0.0555256,1.78444,0.297366,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.119793,-0.268862,0,-1.5,-nan,0,0,0,1.5011,-0.349648
39250,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.15849e-13,0,0,-2.8969,0.337916,-1.40225,1.56272,0.176855,-0.743146,-0.272257,0.0555798,1.78444,0.297366,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.123723,-0.269088,0,-1.5,-nan,0,0,0,1.48508,-0.380643
39260,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15849e-13,0,0,-2.8969,0.337916,-1.40225,1.54792,0.171446,-0.739015,-0.269707,0.0558168,1.78444,0.297366,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.1274,-0.269326,0,-1.5,-nan,0,0,0,1.4699,-0.41011
39270,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.1585e-13,0,0,-2.8969,0.337916,-1.40225,1.53247,0.165821,-0.734083,-0.267064,0.0558777,1.78444,0.297366,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.131282,-0.269552,0,-1.5,-nan,0,0,0,1.45406,-0.440995
39280,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15851e-13,0,0,-2.8969,0.337916,-1.40225,1.51713,0.160252,-0.728319,-0.264364,0.0556339,1.78444,0.297366,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.135124,-0.26973,0,-1.5,-nan,0,0,0,1.43834,-0.471824
39290,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.15851e-13,0,0,-2.8969,0.337916,-1.40225,1.50265,0.155001,-0.722301,-0.261738,0.0556339,1.78444,0.297366,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.138604,-0.269924,0,-1.5,-nan,0,0,0,1.42348,-0.501132
39300,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15852e-13,0,0,-2.94079,0.345236,-1.37259,1.47556,0.145209,-0.710028,-0.25672,0.0557558,1.73573,0.303808,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,-0.0999692,-0.256627,0,-1.5,-nan,0,0,0,1.73009,0.304087
39310,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.15852e-13,0,0,-2.94079,0.345236,-1.37259,1.46638,0.141887,-0.703791,-0.25491,0.0557558,1.73573,0.303808,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,-0.0979149,-0.256742,0,-1.5,-nan,0,0,0,1.72825,0.304208
39320,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15853e-13,0,0,-2.94079,0.345236,-1.37259,1.45175,0.136577,-0.693501,-0.25206,0.0561283,1.73573,0.303808,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,-0.0946852,-0.256892,0,-1.5,-nan,0,0,0,1.72548,0.304463
39330,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.15853e-13,0,0,-2.94079,0.345236,-1.37259,1.43735,0.131322,-0.682001,-0.24946,0.0561961,1.73573,0.303808,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,-0.0911912,-0.257083,0,-1.5,-nan,0,0,0,1.72294,0.304774
39340,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15854e-13,0,0,-3.08885,0.297888,-1.77254,1.41006,0.121215,-0.658599,-0.245403,0.0561961,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,-0.0670288,-0.258442,0,-1.5,-nan,0,0,0,1.56291,0.261168
39350,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.15854e-13,0,0,-3.08885,0.297888,-1.77254,1.39323,0.114798,-0.64296,-0.247284,0.0558948,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,-0.0576163,-0.258985,0,-1.5,-nan,0,0,0,1.55461,0.260066
39360,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15855e-13,0,0,-3.08885,0.297888,-1.77254,1.38116,0.110077,-0.631649,-0.249961,0.0560776,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,-0.0495038,-0.259432,0,-1.5,-nan,0,0,0,1.54877,0.259228
39370,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.15855e-13,0,0,-3.08885,0.297888,-1.77254,1.36443,0.103168,-0.615762,-0.258924,0.0561995,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,-0.0325567,-0.260382,0,-1.5,-nan,0,0,0,1.54088,0.257838
39380,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15856e-13,0,0,-3.08885,0.297888,-1.77254,1.35227,0.0978555,-0.604403,-0.268447,0.0561995,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,-0.0168755,-0.261264,0,-1.5,-nan,0,0,0,1.53528,0.256614
39390,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.15857e-13,0,0,-3.08885,0.297888,-1.77254,1.33858,0.0915007,-0.591617,-0.280361,0.0566803,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.00227908,-0.26235,0,-1.5,-nan,0,0,0,1.52913,0.25496
39400,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15857e-13,0,0,-3.08885,0.297888,-1.77254,1.3269,0.0857121,-0.581044,-0.293553,0.0569781,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.0220983,-0.263485,0,-1.5,-nan,0,0,0,1.52401,0.25326
39410,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.15858e-13,0,0,-3.08885,0.297888,-1.77254,1.31372,0.0786563,-0.569778,-0.311677,0.0569781,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.0483927,-0.264985,0,-1.5,-nan,0,0,0,1.51837,0.250905
39420,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15858e-13,0,0,-3.08885,0.297888,-1.77254,1.3019,0.0718715,-0.559676,-0.328693,0.0572897,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.0731829,-0.266427,0,-1.5,-nan,0,0,0,1.51344,0.248413
39430,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.15859e-13,0,0,-3.08885,0.297888,-1.77254,1.28975,0.0643258,-0.549394,-0.348621,0.0573507,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.101831,-0.268077,0,-1.5,-nan,0,0,0,1.5085,0.245365
39440,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15859e-13,0,0,-3.08885,0.297888,-1.77254,1.27836,0.0567281,-0.539651,-0.367762,0.0573507,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.129769,-0.269681,0,-1.5,-nan,0,0,0,1.50399,0.242059
39450,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.1586e-13,0,0,-3.08885,0.297888,-1.77254,1.26664,0.0483224,-0.529528,-0.387672,0.0572897,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.15943,-0.271373,0,-1.5,-nan,0,0,0,1.49949,0.238151
39460,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.1586e-13,0,0,-3.08885,0.297888,-1.77254,1.25618,0.0403163,-0.520385,-0.405571,0.0568597,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.186722,-0.272851,0,-1.5,-nan,0,0,0,1.49559,0.234233
39470,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.15861e-13,0,0,-3.08885,0.297888,-1.77254,1.24439,0.0306535,-0.51001,-0.425522,0.0568597,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.21787,-0.274624,0,-1.5,-nan,0,0,0,1.49133,0.229271
39480,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15861e-13,0,0,-3.08885,0.297888,-1.77254,1.2358,0.0232542,-0.502435,-0.439986,0.0564365,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.241025,-0.275834,0,-1.5,-nan,0,0,0,1.48832,0.225347
39490,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.15862e-13,0,0,-3.08885,0.297888,-1.77254,1.22784,0.0160772,-0.495426,-0.453029,0.0564365,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.246615,-0.27615,0,-1.5,-nan,0,0,0,1.4856,0.221441
39500,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15863e-13,0,0,-3.08885,0.297888,-1.77254,1.21709,0.00585256,-0.486004,-0.468914,0.0558811,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.246768,-0.276013,0,-1.5,-nan,0,0,0,1.48206,0.215714
39510,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.15863e-13,0,0,-3.08885,0.297888,-1.77254,1.20749,-0.00370829,-0.477555,-0.481928,0.0558811,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.246768,-0.276013,0,-1.5,-nan,0,0,0,1.47902,0.210241
39520,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15864e-13,0,0,-3.08885,0.297888,-1.77254,1.19667,-0.0150375,-0.467859,-0.495502,0.0557626,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.246801,-0.275983,0,-1.5,-nan,0,0,0,1.47574,0.203613
39530,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.15865e-13,0,0,-3.08885,0.297888,-1.77254,1.18607,-0.0265543,-0.457837,-0.502459,0.0558879,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.246767,-0.276014,0,-1.5,-nan,0,0,0,1.47268,0.196798
39540,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15864e-13,0,0,-3.08885,0.297888,-1.77254,1.17527,-0.0387069,-0.44715,-0.50711,0.055827,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.246783,-0.275999,0,-1.5,-nan,0,0,0,1.46975,0.18955
39550,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.15866e-13,0,0,-3.08885,0.297888,-1.77254,1.16602,-0.0493771,-0.437421,-0.508505,0.055827,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.246783,-0.275999,0,-1.5,-nan,0,0,0,1.46739,0.183173
39560,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15866e-13,0,0,-3.08885,0.297888,-1.77254,1.46504,0.176158,-0.0986109,-0.304785,0.0559016,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.0849554,-0.266963,0,-1.5,-nan,0,0,0,1.46504,0.176158
39570,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.15867e-13,0,0,-3.08885,0.297888,-1.77254,1.46316,0.170047,-0.0916618,-0.305715,0.0557255,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.0930326,-0.267396,0,-1.5,-nan,0,0,0,1.46316,0.170047
39580,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15867e-13,0,0,-3.08885,0.297888,-1.77254,1.46121,0.163029,-0.0822373,-0.304895,0.0557255,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.100371,-0.267805,0,-1.5,-nan,0,0,0,1.46121,0.163029
39590,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.15868e-13,0,0,-3.08885,0.297888,-1.77254,1.45968,0.156942,-0.0737334,-0.303933,0.0556815,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.106496,-0.268142,0,-1.5,-nan,0,0,0,1.45968,0.156942
39600,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15868e-13,0,0,-3.08885,0.297888,-1.77254,1.45816,0.149979,-0.0628608,-0.302168,0.0556341,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.112838,-0.268489,0,-1.5,-nan,0,0,0,1.45816,0.149979
39610,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.15869e-13,0,0,-3.08885,0.297888,-1.77254,1.45714,0.14456,-0.0534677,-0.300388,0.0555867,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.117372,-0.268735,0,-1.5,-nan,0,0,0,1.45714,0.14456
39620,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15869e-13,0,0,-3.08885,0.297888,-1.77254,1.45618,0.138286,-0.0420136,-0.297984,0.0555324,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.122278,-0.269001,0,-1.5,-nan,0,0,0,1.45618,0.138286
39630,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.1587e-13,0,0,-3.08885,0.297888,-1.77254,1.45544,0.131772,-0.0296244,-0.295233,0.0557359,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.127047,-0.269295,0,-1.5,-nan,0,0,0,1.45544,0.131772
39640,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.1587e-13,0,0,-3.08885,0.297888,-1.77254,1.45501,0.125617,-0.0168602,-0.292221,0.0557428,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.131192,-0.269527,0,-1.5,-nan,0,0,0,1.45501,0.125617
39650,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.15871e-13,0,0,-3.08885,0.297888,-1.77254,1.45484,0.119237,-0.00335698,-0.288973,0.0559145,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.135316,-0.269783,0,-1.5,-nan,0,0,0,1.45484,0.119237
39660,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15872e-13,0,0,-3.08885,0.297888,-1.77254,1.45497,0.113218,0.00982703,-0.285704,0.0558717,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.139059,-0.269986,0,-1.5,-nan,0,0,0,1.45497,0.113218
39670,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.15872e-13,0,0,-3.08885,0.297888,-1.77254,1.4554,0.106984,0.0235781,-0.282306,0.056116,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.142845,-0.270236,0,-1.5,-nan,0,0,0,1.4554,0.106984
39680,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15873e-13,0,0,-3.08885,0.297888,-1.77254,1.45608,0.101103,0.0367853,-0.279044,0.0564282,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.146339,-0.270483,0,-1.5,-nan,0,0,0,1.45608,0.101103
39690,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.15873e-13,0,0,-3.08885,0.297888,-1.77254,1.45711,0.0950194,0.0507528,-0.275529,0.0564351,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.149897,-0.270685,0,-1.5,-nan,0,0,0,1.45711,0.0950194
39700,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15874e-13,0,0,-3.08885,0.297888,-1.77254,1.45838,0.089283,0.0639372,-0.272163,0.056374,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.15322,-0.270862,0,-1.5,-nan,0,0,0,1.45838,0.089283
39710,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.15874e-13,0,0,-3.08885,0.297888,-1.77254,1.45991,0.0836196,0.0768536,-0.268578,0.056177,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.156276,-0.271001,0,-1.5,-nan,0,0,0,1.45991,0.0836196
39720,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15875e-13,0,0,-3.08885,0.297888,-1.77254,1.46181,0.0777823,0.089453,-0.263844,0.0560412,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.15837,-0.271095,0,-1.5,-nan,0,0,0,1.46181,0.0777823
39730,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.15875e-13,0,0,-3.08885,0.297888,-1.77254,1.46333,0.0736045,0.0979014,-0.259435,0.0557223,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.15891,-0.27107,0,-1.5,-nan,0,0,0,1.46333,0.0736045
39740,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15876e-13,0,0,-3.08885,0.297888,-1.77254,1.46509,0.069255,0.106391,-0.254076,0.0557223,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.158614,-0.271054,0,-1.5,-nan,0,0,0,1.46509,0.069255
39750,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.15876e-13,0,0,-3.08885,0.297888,-1.77254,1.46748,0.064021,0.11626,-0.246613,0.0554711,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.157314,-0.270938,0,-1.5,-nan,0,0,0,1.46748,0.064021
39760,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15877e-13,0,0,-3.08885,0.297888,-1.77254,1.47015,0.0587838,0.123404,-0.234405,0.0552986,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.151257,-0.270573,0,-1.5,-nan,0,0,0,1.47015,0.0587838
39770,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.15877e-13,0,0,-3.08885,0.297888,-1.77254,1.47296,0.0538391,0.12903,-0.220661,0.0553495,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.143267,-0.270139,0,-1.5,-nan,0,0,0,1.47296,0.0538391
39780,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15878e-13,0,0,-3.08885,0.297888,-1.77254,1.47573,0.0494204,0.132796,-0.20572,0.0551565,1.57137,0.262142,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.133537,-0.269571,0,-1.5,-nan,0,0,0,1.47573,0.0494204
39790,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.15879e-13,0,0,-3.64301,-0.375948,-0.626351,1.47869,0.0451833,0.134783,-0.187134,0.0550312,0.956255,-0.330834,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.119938,-0.268803,0,-1.5,-nan,0,0,0,1.47869,0.0451833
39800,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15879e-13,0,0,-3.71504,-0.424176,-0.644268,1.48167,0.0413806,0.135763,-0.166921,0.0550888,0.876307,-0.373275,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.104159,-0.267941,0,-1.5,-nan,0,0,0,1.48167,0.0413806
39810,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.1588e-13,0,0,-3.71504,-0.424176,-0.644268,1.48453,0.0381808,0.135882,-0.146118,0.0550821,0.876307,-0.373275,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.0871085,-0.267,0,-1.5,-nan,0,0,0,1.48453,0.0381808
39820,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.1588e-13,0,0,-3.71504,-0.424176,-0.644268,1.4875,0.0353719,0.134878,-0.120523,0.0550821,0.876307,-0.373275,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.0648168,-0.265771,0,-1.5,-nan,0,0,0,1.4875,0.0353719
39830,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.15881e-13,0,0,-3.71504,-0.424176,-0.644268,1.49045,0.0331151,0.133604,-0.0938949,0.0548383,0.876307,-0.373275,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.0409164,-0.264439,0,-1.5,-nan,0,0,0,1.49045,0.0331151
39840,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15881e-13,0,0,-3.71504,-0.424176,-0.644268,1.49323,0.0315614,0.13169,-0.0653952,0.0549316,0.876307,-0.373275,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,0.0142408,-0.262978,0,-1.5,-nan,0,0,0,1.49323,0.0315614
39850,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.15882e-13,0,0,-3.71504,-0.424176,-0.644268,1.49545,0.0307357,0.129713,-0.0402461,0.0549316,0.876307,-0.373275,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,-0.00991072,-0.26165,0,-1.5,-nan,0,0,0,1.49545,0.0307357
39860,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15882e-13,0,0,-3.71504,-0.424176,-0.644268,1.4975,0.0303393,0.127815,-0.0164134,0.0550854,0.876307,-0.373275,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,-0.0332868,-0.260361,0,-1.5,-nan,0,0,0,1.4975,0.0303393
39870,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.15883e-13,0,0,-3.71504,-0.424176,-0.644268,1.50027,0.0305303,0.124719,0.0195449,0.0550854,0.876307,-0.373275,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,-0.0694125,-0.258369,0,-1.5,-nan,0,0,0,1.50027,0.0305303
39880,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,0,-1.15883e-13,0,0,-3.71504,-0.424176,-0.644268,1.50284,0.0314511,0.121743,0.0543103,0.0555188,0.876307,-0.373275,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,-0.105307,-0.256351,0,-1.5,-nan,0,0,0,1.50284,0.0314511
39890,-3.21152e-12,8.85504e-38,-1.57461e-06,-3.27738e-12,8.85457e-38,-3.40902e-12,-1.15884e-13,0,0,-3.71504,-0.424176,-0.644268,1.50547,0.0332314,0.118522,0.0924486,0.0555188,0.876307,-0.373275,1976106864,-1368598984,1976106864,-1368598984,-1368598944,-1368598944,-1368598904,573592265,-0.145455,-0.254119,0,-1.5,-nan,0,0,0,1.50547,0.0332314
