timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y
8160,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.0681e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8170,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.0681e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8180,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06811e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8190,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06811e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8200,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06811e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8210,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06811e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8220,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06812e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8230,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06812e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8240,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06812e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8250,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06813e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8260,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06813e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8270,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06813e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8280,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06813e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8290,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06814e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8300,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06814e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8310,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06814e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8320,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06814e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8330,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06815e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8340,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06815e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8350,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06815e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8360,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06816e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8370,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06816e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8380,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06816e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8390,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06816e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8400,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06817e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8410,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06817e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8420,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06817e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8430,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06817e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8440,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06818e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8450,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06822e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8460,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06822e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8470,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06822e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8480,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06822e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8490,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06823e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8500,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06823e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8510,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06823e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8520,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06824e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8530,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06824e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8540,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06824e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8550,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06824e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8560,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06825e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8570,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06825e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8580,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06825e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8590,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06825e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8600,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06826e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8610,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06826e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8620,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06826e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8630,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06827e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8640,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06827e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8650,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06827e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8660,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06827e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8670,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06828e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8680,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06828e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8690,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06828e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8700,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06828e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8710,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06829e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8720,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06829e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8730,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06829e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8740,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.0683e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8750,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.0683e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8760,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.0683e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8770,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.0683e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8780,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06831e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8790,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06831e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8800,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06831e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8810,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06831e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8820,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06832e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8830,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06832e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8840,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06832e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8850,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06833e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8860,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06833e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8870,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06833e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8880,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06833e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8890,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06834e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8900,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06834e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8910,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06834e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8920,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06834e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8930,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06835e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8940,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06835e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8950,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06835e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8960,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06835e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8970,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06836e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8980,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06836e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
8990,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06836e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9000,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06837e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9010,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06837e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9020,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06837e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9030,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06837e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9040,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06838e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9050,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06838e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9060,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06838e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9070,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06838e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9080,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06839e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9090,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06839e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9100,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06839e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9110,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.0684e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9120,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.0684e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9130,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.0684e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9140,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.0684e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9150,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06841e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9160,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06841e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9170,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06841e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9180,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06841e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9190,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06842e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9200,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06842e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9210,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06842e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9220,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06843e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9230,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06843e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9240,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06843e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9250,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06843e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9260,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06844e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
