timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
12230,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14364e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-9.92325e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12240,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14365e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-9.66778e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12250,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14365e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-9.38082e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12260,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14366e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-9.06568e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12270,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14366e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-8.77875e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12280,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14367e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-8.50091e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12290,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14367e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-8.23202e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12300,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14368e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-7.98768e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12310,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14368e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-7.75059e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12320,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14369e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-7.50544e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12330,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14369e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-7.2533e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12340,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.1437e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-7.02374e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12350,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14371e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-6.80158e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12360,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14371e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-6.5997e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12370,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14372e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-6.40381e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12380,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14372e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-6.21373e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12390,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14373e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-6.01719e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12400,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14373e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-5.8505e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12410,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14374e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-5.69988e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12420,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14374e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-5.51959e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12430,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14375e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-5.35576e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12440,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14375e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-5.1968e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12450,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14376e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-5.04255e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12460,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14376e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-4.86324e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12470,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14377e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-4.70942e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12480,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14378e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-4.56963e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12490,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14378e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-4.434e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12500,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14379e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-4.30239e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12510,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14379e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-4.17469e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12520,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.1438e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-4.02624e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12530,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.1438e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-3.89881e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12540,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14381e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-3.77549e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12550,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14381e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-3.66343e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12560,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14382e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-3.56195e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12570,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14382e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-3.47726e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12580,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14383e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-3.36727e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12590,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14384e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-3.23431e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12600,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14384e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-3.13201e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12610,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14385e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-3.03904e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12620,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14385e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-2.94292e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12630,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14386e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-2.86136e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12640,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14386e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-2.77648e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12650,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14387e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-2.67775e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12660,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14387e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-2.59305e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12670,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14388e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-2.28183e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12680,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14388e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-2.20075e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12690,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14389e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-2.12681e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12700,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.1439e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-2.05954e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12710,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.1439e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-1.99841e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12720,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14391e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-1.9352e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12730,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14391e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-1.88919e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12740,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14392e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-1.83686e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12750,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14392e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-1.76793e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12760,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14393e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-1.71201e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12770,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14393e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-1.6612e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12780,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14394e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-1.60865e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12790,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14394e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-1.56093e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12800,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14395e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-1.51462e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12810,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14395e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-1.46371e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12820,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14396e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-1.41453e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12830,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14397e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,1860298729,-1367113856,1860298729,1304768324,-1367113856,-1367113824,-1367113824,0,-0.261799,-1.37255e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
12840,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14397e-13,0,0,-6.00596,-1.16566,-0.009476,0,0,0,0,0,0.0479126,-1.16566,195,8,195,8,267,8,195,61,0,-0.261799,-1.32913e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3816
12850,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14398e-13,0,0,-6.00596,-1.16566,-0.009476,0,0,0,0,0,0.0479126,-1.16566,195,8,195,8,267,8,195,61,0,-0.261799,-1.2897e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3816
12860,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14398e-13,0,0,-6.00596,-1.16566,-0.009476,0,0,0,0,0,0.0479126,-1.16566,195,8,195,8,267,8,195,61,0,-0.261799,-1.25144e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3816
12870,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14399e-13,0,0,-6.00596,-1.16566,-0.009476,0,0,0,0,0,0.0479126,-1.16566,195,8,195,8,267,8,195,61,0,-0.261799,-1.20452e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3816
12880,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14399e-13,0,0,-6.00596,-1.16566,-0.009476,0,0,0,0,0,0.0479126,-1.16566,195,8,195,8,267,8,195,61,0,-0.261799,-1.1664e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3816
12890,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.144e-13,0,0,-6.00596,-1.16566,-0.009476,0,0,0,0,0,0.0479126,-1.16566,195,8,195,8,267,8,195,61,0,-0.261799,-1.12948e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3816
12900,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.144e-13,0,0,-6.00596,-1.16566,-0.009476,0,0,0,0,0,0.0479126,-1.16566,195,8,195,8,267,8,195,61,0,-0.261799,-1.09819e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3816
12910,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14401e-13,0,0,-6.00596,-1.16566,-0.009476,0,0,0,0,0,0.0479126,-1.16566,195,8,195,8,267,8,195,61,0,-0.261799,-1.06992e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3816
12920,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14401e-13,0,0,-6.00596,-1.16566,-0.009476,0,0,0,0,0,0.0479126,-1.16566,195,8,195,8,267,8,195,61,0,-0.261799,-1.04238e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3816
12930,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14402e-13,0,0,-6.00596,-1.16566,-0.009476,0,0,0,0,0,0.0479126,-1.16566,195,8,195,8,267,8,195,61,0,-0.261799,-1.01146e-22,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3816
12940,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14403e-13,0,0,-6.00596,-1.16566,-0.009476,0,0,0,0,0,0.0479126,-1.16566,195,8,195,8,267,8,195,61,0,-0.261799,-9.75495e-23,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3816
12950,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14403e-13,0,0,-6.00596,-1.16566,-0.009476,0,0,0,0,0,0.0479126,-1.16566,195,8,195,8,267,8,195,61,0,-0.261799,-9.4464e-23,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3816
12960,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14404e-13,0,0,-6.00596,-1.16566,-0.009476,0,0,0,0,0,0.0479126,-1.16566,195,8,195,8,267,8,195,61,0,-0.261799,-9.16601e-23,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3816
12970,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14404e-13,0,0,-6.00596,-1.16566,-0.009476,0,0,0,0,0,0.0479126,-1.16566,195,8,195,8,267,8,195,61,0,-0.261799,-8.87591e-23,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3816
12980,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14405e-13,0,0,-6.00596,-1.16566,-0.009476,0,0,0,0,0,0.0479126,-1.16566,195,8,195,8,267,8,195,61,0,-0.261799,-8.61246e-23,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3816
12990,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14405e-13,0,0,-6.00596,-1.16566,-0.009476,0,0,0,0,0,0.0479126,-1.16566,195,8,195,8,267,8,195,61,0,-0.261799,-8.35683e-23,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3816
13000,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14406e-13,0,0,-6.00596,-1.16566,-0.009476,0,0,0,0,0,0.0479126,-1.16566,195,8,195,8,267,8,195,61,0,-0.261799,-8.05967e-23,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3816
13010,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14406e-13,0,0,-6.00596,-1.16566,-0.009476,0,0,0,0,0,0.0479126,-1.16566,195,8,195,8,267,8,195,61,0,-0.261799,-7.80459e-23,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3816
13020,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14407e-13,0,0,-6.00596,-1.16566,-0.009476,0,0,0,0,0,0.0479126,-1.16566,195,8,195,8,267,8,195,61,0,-0.261799,-7.55757e-23,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3816
13030,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14407e-13,0,0,-6.00596,-1.16566,-0.009476,0,0,0,0,0,0.0479126,-1.16566,195,8,195,8,267,8,195,61,0,-0.261799,-7.31853e-23,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3816
13040,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.14408e-13,0,0,-6.00596,-1.16566,-0.009476,0,0,0,0,0,0.0479126,-1.16566,195,8,195,8,267,8,195,61,0,-0.261799,-7.1013e-23,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3816
13050,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.14408e-13,0,0,-6.00596,-1.16566,-0.009476,0,0,0,0,0,0.0479126,-1.16566,195,8,195,8,267,8,195,61,0,-0.261799,-6.89052e-23,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3816
