timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy,detectionTimeStamppTermX,dTermX,pTermY,dTermY
10787,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13713e-13,0,0,-3.65733,0.266073,0.491286,0,0,0,0,0,-0.610537,0.266073,230,-64,230,-64,355,-58,226,59,-0.0140429,-0.0872664,0,-1.5,nan,0,0,0,-0.584909,0.266896,0,0,0,0,0.0180454,0.0139635,16383,-0.58536,0.266546,0.0180454,0.0139635,10764,0.292455,-0.00541806,-0.0133448,-0.000698119
10809,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13719e-13,0,0,-3.64535,0.2631,0.481801,0,0,0,0,0,-0.59413,0.2631,231,-65,231,-65,355,-58,226,61,-0.0138468,-0.0872664,0,-1.5,nan,0,0,0,-0.59399,0.265641,0,0,0,0,0.00875974,0.0112919,16512,-0.594174,0.265404,0.00875974,0.0112919,10796,0.296995,-0.00262856,-0.013282,-0.000564754
10825,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13712e-13,0,0,-3.64535,0.2631,0.481801,0,0,0,0,0,-0.59413,0.2631,231,-65,231,-65,355,-58,226,61,-0.0138564,-0.0872664,0,-1.5,nan,0,0,0,-0.593841,0.265833,0,0,0,0,0.00875974,0.0112919,16512,-0.594174,0.265404,0.00875974,0.0112919,10796,0.296921,-0.00262856,-0.0132916,-0.000564754
10939,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13721e-13,0,0,-3.63766,0.261956,0.474964,0,0,0,0,0,-0.583595,0.261956,231,-65,231,-65,355,-58,226,59,-0.0139324,-0.0872664,0,-1.5,nan,0,0,0,-0.585539,0.267099,0,0,0,0,0.0149914,0.0115519,16899,-0.585704,0.266972,0.0149914,0.0115519,10930,0.29277,-0.00449717,-0.0133549,-0.00057742
11072,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13714e-13,0,0,-3.64575,0.263205,0.490934,0,0,0,0,0,-0.594683,0.263205,231,-65,231,-65,355,-60,226,59,-0.0137002,-0.0872664,0,-1.5,nan,0,0,0,-0.593603,0.265884,0,0,0,0,0.00788753,0.00810774,16512,-0.59369,0.265795,0.00788753,0.00810774,11063,0.296801,-0.00236928,-0.0132942,-0.000406057
11089,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13718e-13,0,0,-3.64575,0.263205,0.490934,0,0,0,0,0,-0.594683,0.263205,231,-65,231,-65,355,-60,226,59,-0.0137069,-0.0872664,0,-1.5,nan,0,0,0,-0.593469,0.266022,0,0,0,0,0.00788753,0.00810774,16512,-0.59369,0.265795,0.00788753,0.00810774,11063,0.296734,-0.0023663,-0.0133011,-0.000405808
11113,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13716e-13,0,0,-3.63253,0.261952,0.487418,0,0,0,0,0,-0.576571,0.261952,231,-67,231,-67,355,-60,226,59,-0.0135721,-0.0872664,0,-1.5,nan,0,0,0,-0.591002,0.265005,0,0,0,0,0.00876558,0.00644093,16770,-0.591212,0.26485,0.00876558,0.00644093,11100,0.295501,-0.00263751,-0.0132502,-0.000321865
11276,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13717e-13,0,0,-3.65764,0.256724,0.486594,0,0,0,0,0,-0.61097,0.256724,234,-65,234,-65,355,-58,226,59,-0.0136956,-0.0872664,0,-1.5,nan,0,0,0,-0.594112,0.266596,0,0,0,0,0.00630578,0.00731834,16899,-0.59514,0.265403,0.00630578,0.00731834,11263,0.297056,-0.00188649,-0.0133298,-0.000365824
11293,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13715e-13,0,0,-3.65764,0.256724,0.486594,0,0,0,0,0,-0.61097,0.256724,234,-65,234,-65,355,-58,226,59,-0.0137018,-0.0872664,0,-1.5,nan,0,0,0,-0.594005,0.26672,0,0,0,0,0.00630578,0.00731834,16899,-0.59514,0.265403,0.00630578,0.00731834,11263,0.297003,-0.00189543,-0.013336,-0.000365824
11319,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13716e-13,0,0,-3.67163,0.260264,0.501766,0,0,0,0,0,-0.630139,0.260264,233,-65,233,-65,355,-58,226,59,-0.0134568,-0.0872664,0,-1.5,nan,0,0,0,-0.591999,0.264695,0,0,0,0,0.00725225,0.00443931,16512,-0.592188,0.264579,0.00725225,0.00443931,11306,0.296,-0.00218153,-0.0132347,-0.000222027
11341,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13723e-13,0,0,-3.61646,0.259859,0.482097,0,0,0,0,0,-0.554549,0.259859,231,-71,231,-71,355,-58,226,59,-0.0133435,-0.0872664,0,-1.5,nan,0,0,0,-0.594049,0.263889,0,0,0,0,0.0047959,0.00298549,17286,-0.594111,0.26385,0.0047959,0.00298549,11329,0.297024,-0.00143945,-0.0131945,-0.000149012
11455,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13723e-13,0,0,-3.67571,0.269543,0.504053,0,0,0,0,0,-0.635722,0.269543,231,-65,231,-65,353,-58,226,59,-0.0134421,-0.0872664,0,-1.5,nan,0,0,0,-0.592125,0.265117,0,0,0,0,0.00576367,0.00372486,16256,-0.592788,0.264689,0.00576367,0.00372486,11442,0.296062,-0.00172555,-0.0132558,-0.000186265
11504,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13724e-13,0,0,-3.65785,0.263736,0.493714,0,0,0,0,0,-0.61125,0.263736,231,-65,231,-65,355,-58,226,59,-0.0133383,-0.0872664,0,-1.5,nan,0,0,0,-0.593081,0.263949,0,0,0,0,0.00503624,0.00281054,16512,-0.593127,0.263924,0.00503624,0.00281054,11497,0.296541,-0.00151098,-0.0131974,-0.000140816
11526,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13717e-13,0,0,-3.65785,0.263736,0.493714,0,0,0,0,0,-0.61125,0.263736,231,-65,231,-65,355,-58,226,59,-0.0133405,-0.0872664,0,-1.5,nan,0,0,0,-0.592976,0.264008,0,0,0,0,0.00503624,0.00281054,16512,-0.593127,0.263924,0.00503624,0.00281054,11497,0.296488,-0.00151098,-0.0132004,-0.000140071
11547,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.1372e-13,0,0,-3.65075,0.265443,0.489573,0,0,0,0,0,-0.601533,0.265443,230,-65,230,-65,355,-58,226,59,-0.013371,-0.0872664,0,-1.5,nan,0,0,0,-0.598075,0.264351,0,0,0,0,0.001794,0.00307026,16512,-0.598115,0.264284,0.001794,0.00307026,11534,0.299038,-0.000536442,-0.0132176,-0.000153482
11569,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.1372e-13,0,0,-3.63074,0.263663,0.470935,0,0,0,0,0,-0.574108,0.263663,230,-65,230,-65,355,-58,226,59,-0.0133322,-0.0872664,0,-1.5,nan,0,0,0,-0.592592,0.264066,0,0,0,0,0.00578991,0.00258377,16899,-0.592644,0.264043,0.00578991,0.00258377,11562,0.296296,-0.0017345,-0.0132033,-0.000128895
11686,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13724e-13,0,0,-3.65785,0.263736,0.493714,0,0,0,0,0,-0.61125,0.263736,231,-65,231,-65,355,-58,226,59,-0.0132981,-0.0872664,0,-1.5,nan,0,0,0,-0.603062,0.263965,0,0,0,0,-0.0105809,0.00199033,16512,-0.601824,0.263732,-0.0105809,0.00199033,11672,0.301531,0.00317395,-0.0131983,-9.98378e-05
11739,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13725e-13,0,0,-3.63874,0.264913,0.486833,0,0,0,0,0,-0.585077,0.264913,230,-65,230,-65,355,-60,226,59,-0.0132416,-0.0872664,0,-1.5,nan,0,0,0,-0.594128,0.263834,0,0,0,0,0.000287031,0.000995318,16512,-0.594132,0.263822,0.000287031,0.000995318,11729,0.297064,-8.9407e-05,-0.0131917,-4.99189e-05
11753,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13722e-13,0,0,-3.63874,0.264913,0.486833,0,0,0,0,0,-0.585077,0.264913,230,-65,230,-65,355,-60,226,59,-0.0132416,-0.0872664,0,-1.5,nan,0,0,0,-0.594124,0.263848,0,0,0,0,0.000287031,0.000995318,16512,-0.594132,0.263822,0.000287031,0.000995318,11729,0.297062,-8.04663e-05,-0.0131924,-4.91738e-05
11777,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13726e-13,0,0,-3.61151,0.256281,0.471037,0,0,0,0,0,-0.547766,0.256281,230,-65,230,-65,358,-60,226,59,-0.0132265,-0.0872664,0,-1.5,nan,0,0,0,-0.587511,0.26377,0,0,0,0,0.0100067,0.00076516,16896,-0.587751,0.263752,0.0100067,0.00076516,11763,0.293756,-0.00300407,-0.0131885,-3.7998e-05
11886,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13726e-13,0,0,-3.62552,0.261422,0.472155,0,0,0,0,0,-0.566967,0.261422,231,-65,231,-65,355,-60,226,59,-0.0131025,-0.0872664,0,-1.5,nan,0,0,0,-0.582605,0.262512,0,0,0,0,0.0118637,-0.000472551,16899,-0.583898,0.262564,0.0118637,-0.000472551,11872,0.291303,-0.0035584,-0.0131256,2.30968e-05
11936,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13727e-13,0,0,-3.64766,0.267535,0.496141,0,0,0,0,0,-0.597301,0.267535,231,-67,231,-67,355,-60,226,59,-0.0156473,-0.0872664,0,-1.5,nan,0,0,0,-0.584108,0.262756,0,0,0,0,0.00941846,-0.000276186,16770,-0.584183,0.262758,0.00941846,-0.000276186,11930,0.292054,0.0455975,-0.0131378,-0.00250954
11958,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13727e-13,0,0,-3.64766,0.267535,0.496141,0,0,0,0,0,-0.597301,0.267535,231,-67,231,-67,355,-60,226,59,-0.0131233,-0.0872664,0,-1.5,nan,0,0,0,-0.58391,0.26275,0,0,0,0,0.00941846,-0.000276186,16770,-0.584183,0.262758,0.00941846,-0.000276186,11930,0.291955,-0.00282526,-0.0131375,1.41561e-05
12011,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13728e-13,0,0,-3.64575,0.263205,0.490934,0,0,0,0,0,-0.594683,0.263205,231,-65,231,-65,355,-60,226,59,-0.0131431,-0.0872664,0,-1.5,nan,0,0,0,-0.593887,0.262936,0,0,0,0,-0.000308156,-7.51291e-05,16512,-0.59387,0.26294,-0.000308156,-7.51291e-05,11997,0.296944,8.9407e-05,-0.0131468,3.72529e-06
12034,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13728e-13,0,0,-3.62484,0.255173,0.476727,0,0,0,0,0,-0.566031,0.255173,231,-64,231,-64,358,-60,226,59,-0.0139204,-0.0872664,0,-1.5,nan,0,0,0,-0.581179,0.263042,0,0,0,0,0.012935,0.000259967,16764,-0.58127,0.26304,0.012935,0.000259967,12029,0.29059,0,-0.0131521,-0.000768261
12146,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13729e-13,0,0,-3.64434,0.262462,0.490051,0,0,0,0,0,-0.59274,0.262462,231,-67,231,-67,355,-58,226,59,-0.013131,-0.0872664,0,-1.5,nan,0,0,0,-0.593147,0.262621,0,0,0,0,0.000665282,5.61069e-06,16770,-0.593222,0.26262,0.000665282,5.61069e-06,12132,0.296574,-0.000196695,-0.013131,0
12246,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13729e-13,0,0,-3.63066,0.261345,0.468571,0,0,0,0,0,-0.574,0.261345,231,-65,231,-65,355,-58,226,59,-0.0131122,-0.0872664,0,-1.5,nan,0,0,0,-0.593283,0.262407,0,0,0,0,-0.00188769,-0.000159351,17028,-0.593094,0.262423,-0.00188769,-0.000159351,12232,0.296641,0.000563264,-0.0131204,8.19564e-06
12268,-3.34222e-12,2.72347e-38,2.72806e-38,-3.40794e-12,2.7277e-38,0,-1.1373e-13,0,0,-3.65112,0.258486,0.482796,0,0,0,0,0,-0.60203,0.258486,233,-65,233,-65,355,-58,226,59,-0.00935752,-0.0872664,0,-1.5,nan,0,0,0,-0.592484,0.261882,0,0,0,0,0.00140812,-0.000805856,16899,-0.592494,0.261888,0.00140812,-0.000805856,12263,0.296242,-0.0354588,-0.0130941,0.00373657
12285,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.1373e-13,0,0,-3.65112,0.258486,0.482796,0,0,0,0,0,-0.60203,0.258486,233,-65,233,-65,355,-58,226,59,-0.0130532,-0.0872664,0,-1.5,nan,0,0,0,-0.59246,0.261868,0,0,0,0,0.00140812,-0.000805856,16899,-0.592494,0.261888,0.00140812,-0.000805856,12263,0.29623,-0.000420213,-0.0130934,4.02331e-05
12402,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13731e-13,0,0,-3.64434,0.262462,0.490051,0,0,0,0,0,-0.59274,0.262462,231,-67,231,-67,355,-58,226,59,-0.0184752,-0.0872664,0,-1.5,nan,0,0,0,-0.589073,0.262126,0,0,0,0,0.0045761,-0.000611152,16770,-0.58911,0.262131,0.0045761,-0.000611152,12396,0.294537,0.428675,-0.0131063,-0.00536889
12470,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13732e-13,0,0,-3.63766,0.261956,0.474964,0,0,0,0,0,-0.583595,0.261956,231,-65,231,-65,355,-58,226,59,-0.0130527,-0.0872664,0,-1.5,nan,0,0,0,-0.582819,0.261919,0,0,0,0,0.0115847,-0.000863354,16899,-0.583607,0.261977,0.0115847,-0.000863354,12456,0.29141,-0.00346899,-0.0130959,4.32134e-05
12487,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13732e-13,0,0,-3.63766,0.261956,0.474964,0,0,0,0,0,-0.583595,0.261956,231,-65,231,-65,355,-58,226,59,-0.013052,-0.0872664,0,-1.5,nan,0,0,0,-0.582622,0.261904,0,0,0,0,0.0115847,-0.000863354,16899,-0.583607,0.261977,0.0115847,-0.000863354,12456,0.291311,-0.00346899,-0.0130952,4.32134e-05
12514,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13733e-13,0,0,-3.65075,0.265443,0.489573,0,0,0,0,0,-0.601533,0.265443,230,-65,230,-65,355,-58,226,59,-0.0130475,-0.0872664,0,-1.5,nan,0,0,0,-0.590213,0.26183,0,0,0,0,0.00276992,-0.000880038,16512,-0.590288,0.261854,0.00276992,-0.000880038,12500,0.295107,-0.000831485,-0.0130915,4.39584e-05
12626,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13733e-13,0,0,-3.63766,0.261956,0.474964,0,0,0,0,0,-0.583595,0.261956,231,-65,231,-65,355,-58,226,59,-0.0130538,-0.0872664,0,-1.5,nan,0,0,0,-0.582202,0.261866,0,0,0,0,0.0111993,-0.000790724,16899,-0.583456,0.261955,0.0111993,-0.000790724,12612,0.291101,-0.0033617,-0.0130933,3.94881e-05
12703,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13734e-13,0,0,-3.67832,0.2585,0.505672,0,0,0,0,0,-0.639304,0.2585,234,-65,234,-65,355,-58,226,59,-0.00992025,-0.0872664,0,-1.5,nan,0,0,0,-0.59133,0.261884,0,0,0,0,0.0022909,-0.000694421,16512,-0.591349,0.261889,0.0022909,-0.000694421,12697,0.295665,0.087145,-0.0130942,0.00317395
12720,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13734e-13,0,0,-3.67832,0.2585,0.505672,0,0,0,0,0,-0.639304,0.2585,234,-65,234,-65,355,-58,226,59,-0.0130586,-0.0872664,0,-1.5,nan,0,0,0,-0.591291,0.261872,0,0,0,0,0.0022909,-0.000694421,16512,-0.591349,0.261889,0.0022909,-0.000694421,12697,0.295646,-0.000688434,-0.0130936,3.50177e-05
12747,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13735e-13,0,0,-3.63766,0.261956,0.474964,0,0,0,0,0,-0.583595,0.261956,231,-65,231,-65,355,-58,226,59,-0.0130867,-0.0872664,0,-1.5,nan,0,0,0,-0.588631,0.261913,0,0,0,0,0.00395971,-0.000174248,16899,-0.588738,0.261918,0.00395971,-0.000174248,12733,0.294315,-0.00118911,-0.0130957,8.9407e-06
12770,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13735e-13,0,0,-3.67163,0.260264,0.501766,0,0,0,0,0,-0.630139,0.260264,233,-65,233,-65,355,-58,226,59,-0.0130883,-0.0872664,0,-1.5,nan,0,0,0,-0.593667,0.261914,0,0,0,0,-0.00258431,-0.000149741,16512,-0.593641,0.261916,-0.00258431,-0.000149741,12762,0.296834,0.000777841,-0.0130957,7.45058e-06
13032,-3.3422e-12,2.72794e-38,-1.59463e-06,-3.40794e-12,2.7277e-38,0,-1.13736e-13,0,0,-3.63738,0.264169,0.485983,0,0,0,0,0,-0.583213,0.264169,230,-67,230,-67,355,-58,226,59,-0.0130697,-0.0872664,0,-1.5,nan,0,0,0,-0.580873,0.261771,0,0,0,0,0.0128003,-0.000377512,16770,-0.584226,0.26187,0.0128003,-0.000377512,12872,0.290436,-0.00383854,-0.0130886,1.88748e-05
