timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy,detectionTimeStamppTermX,dTermX,pTermY,dTermY
175145,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08188e-13,0,0,-3.03023,-0.120931,-1.29495,2.29609,-1.43461,1.28066,-0.0097322,-0.00061252,0.248581,-0.120931,264,73,264,73,414,80,258,228,0.00799759,-0.0872615,0,-1.5,-nan,0,0,0,0.394274,-0.124476,0.546875,-1.12891,1.36,-0.689999,1.96875,-0.0172013,24960,-1.95273,1.31069,0.688091,-0.00746912,175111,4.60573,0,0.0062238,0.00172034
175168,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08188e-13,0,0,-2.95208,-0.130252,-1.29874,2.32561,-1.4348,1.28496,-0.00749257,-0.00061252,0.355648,-0.130252,264,73,264,73,417,76,259,232,0.00782175,-0.0872616,0,-1.5,-nan,0,0,0,0.430186,-0.12502,0.597656,-1.14844,1.37,-0.679998,1.95373,-0.0151541,25754,-1.91081,1.30996,0.66877,-0.00766153,175154,4.56981,0,0.00625098,0.00151731
175188,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08189e-13,0,0,-2.87838,-0.127016,-1.31529,2.35007,-1.43492,1.28897,-0.00558959,-0.000306373,0.456624,-0.127016,260,72,260,72,420,75,259,234,0.00748411,-0.0872641,0,-1.5,-nan,0,0,0,0.470295,-0.125276,0.597656,-1.14844,1.37,-0.679998,1.96096,-0.0121861,27048,-1.88448,1.30969,0.672,-0.00659655,175182,4.52971,0,0.00626379,0.00119358
175229,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08189e-13,0,0,-2.81555,-0.127896,-1.3283,2.40452,-1.43501,1.2979,-0.0014538,0.000367512,0.542702,-0.127896,261,70,261,70,422,74,255,236,0.00754069,-0.0872692,0,-1.5,-nan,0,0,0,0.555708,-0.127643,0.648438,-1.17969,1.38,-0.689999,1.97794,-0.0119249,28557,-1.87738,1.30781,0.680037,-0.0104711,175215,4.44429,0,0.00638216,0.0011906
175247,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08189e-13,0,0,-2.81555,-0.127896,-1.3283,2.42662,-1.43502,1.30092,-5.36506e-05,0.00030626,0.542702,-0.127896,261,70,261,70,422,74,255,236,0.00741827,-0.0872687,0,-1.5,-nan,0,0,0,0.589368,-0.12783,0.6875,-1.19922,1.39,-0.689999,1.98096,-0.0105247,28557,-1.87738,1.30781,0.680037,-0.0104711,175215,4.41063,0,0.00639149,0.00105351
175269,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08189e-13,0,0,-2.78347,-0.135584,-1.32245,2.45661,-1.43499,1.30515,0.00166374,0.000245098,0.586651,-0.135584,260,70,260,70,424,72,256,237,0.00735765,-0.0872682,0,-1.5,-nan,0,0,0,0.630468,-0.128656,0.738281,-1.21875,1.4,-0.679998,1.97668,-0.00946693,28560,-1.84159,1.30659,0.671523,-0.0111307,175255,4.36953,0,0.00643282,0.000946224
175292,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.0819e-13,0,0,-2.71256,-0.128941,-1.36403,2.48539,-1.43493,1.30992,0.00315377,0,0.683796,-0.128941,261,70,261,70,425,72,253,241,0.00723281,-0.0872664,0,-1.5,-nan,0,0,0,0.678597,-0.128876,0.738281,-1.21875,1.4,-0.679998,1.98761,-0.00789302,30788,-1.81425,1.30618,0.677694,-0.0110468,175282,4.3214,0,0.00644379,0.000789016
175308,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.0819e-13,0,0,-2.71256,-0.128941,-1.36403,2.5077,-1.43487,1.31354,0.00451908,-0.000428922,0.683796,-0.128941,261,70,261,70,425,72,253,241,0.00713911,-0.0872633,0,-1.5,-nan,0,0,0,0.712429,-0.128995,0.738281,-1.21875,1.4,-0.679998,1.99123,-0.00652771,30788,-1.81425,1.30618,0.677694,-0.0110468,175282,4.28757,0,0.00644976,0.000651926
175361,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.0819e-13,0,0,-2.6656,-0.136677,-1.38516,2.57777,-1.43443,1.32406,0.00911466,-0.000183778,0.748131,-0.136677,257,71,257,71,430,76,254,245,0.007559,-0.087265,0,-1.5,-nan,0,0,0,0.818924,-0.132531,0.828125,-1.26953,1.4,-0.679998,2.00669,-0.00916703,31680,-1.7684,1.30216,0.682625,-0.0182817,175350,4.18108,0,0.00662654,0.000916421
175379,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08191e-13,0,0,-2.6656,-0.136677,-1.38516,2.60031,-1.43426,1.32707,0.0103524,-0.000245068,0.748131,-0.136677,257,71,257,71,430,76,254,245,0.00744627,-0.0872646,0,-1.5,-nan,0,0,0,0.853072,-0.132673,0.878906,-1.28906,1.42,-0.689999,2.0097,-0.00792925,31680,-1.7684,1.30216,0.682625,-0.0182817,175350,4.14693,0,0.00663363,0.000791252
175401,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08191e-13,0,0,-2.5926,-0.124103,-1.39764,2.6309,-1.434,1.33158,0.0119691,-0.000245068,0.848138,-0.124103,254,72,254,72,431,74,250,251,0.00708575,-0.0872646,0,-1.5,-nan,0,0,0,0.895139,-0.131572,0.878906,-1.28906,1.42,-0.689999,2.00407,-0.0048673,32942,-1.75123,1.30281,0.672489,-0.0168364,175387,4.10486,0,0.00657859,0.000485778
175423,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08191e-13,0,0,-2.57566,-0.139897,-1.39471,2.66026,-1.43371,1.33634,0.0134423,0,0.871341,-0.139897,254,71,254,71,440,73,251,250,0.00774109,-0.0872664,0,-1.5,-nan,0,0,0,0.940888,-0.135763,0.929688,-1.30859,1.44,-0.689999,2.0148,-0.00955131,33831,-1.72616,1.29818,0.678462,-0.0229937,175415,4.05911,0,0.00678816,0.000952929
175439,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08191e-13,0,0,-2.57566,-0.139897,-1.39471,2.68168,-1.43349,1.33999,0.0143383,0.000122579,0.871341,-0.139897,254,71,254,71,440,73,251,250,0.0076474,-0.0872673,0,-1.5,-nan,0,0,0,0.973164,-0.135906,0.976562,-1.33984,1.44,-0.689999,2.01845,-0.00865535,33831,-1.72616,1.29818,0.678462,-0.0229937,175415,4.02684,0,0.00679532,0.000862777
175463,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08192e-13,0,0,-2.5001,-0.12824,-1.42769,2.71393,-1.43312,1.34507,0.015626,0.000122579,0.974858,-0.12824,254,67,254,67,436,73,247,254,0.00740214,-0.0872673,0,-1.5,-nan,0,0,0,1.02246,-0.135427,0.976562,-1.33984,1.44,-0.689999,2.02294,-0.00640039,36288,-1.70774,1.29822,0.677866,-0.0220263,175449,3.97754,0,0.00677134,0.000641495
175481,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08192e-13,0,0,-2.5001,-0.12824,-1.42769,2.73819,-1.43283,1.34865,0.0165954,-0.000122549,0.974858,-0.12824,254,67,254,67,436,73,247,254,0.00732913,-0.0872655,0,-1.5,-nan,0,0,0,1.05892,-0.135531,1.02734,-1.35938,1.45,-0.679998,2.02652,-0.00543094,36288,-1.70774,1.29822,0.677866,-0.0220263,175449,3.94108,0,0.00677653,0.000541906
175503,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08192e-13,0,0,-2.43444,-0.129328,-1.43303,2.76792,-1.43245,1.35262,0.0176602,-0.000490136,1.06481,-0.129328,252,64,252,64,442,73,245,256,0.00674159,-0.0872631,0,-1.5,-nan,0,0,0,1.10531,-0.13192,1.06641,-1.38672,1.45,-0.689999,2.0367,-0.00100436,39006,-1.67766,1.30094,0.684082,-0.0186646,175489,3.89469,0,0.006596,0.000102818
175528,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08192e-13,0,0,-2.41734,-0.132483,-1.43258,2.80181,-1.43199,1.35726,0.018528,-0.000735294,1.08825,-0.132483,253,64,253,64,442,73,245,260,0.00684071,-0.0872614,0,-1.5,-nan,0,0,0,1.15504,-0.132551,1.06641,-1.38672,1.45,-0.689999,2.03837,-0.00150259,39006,-1.6563,1.29972,0.681109,-0.0200306,175517,3.84496,0,0.00662753,0.000149012
175576,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08193e-13,0,0,-2.37599,-0.138334,-1.45337,2.86733,-1.43101,1.36614,0.0207683,-0.00104128,1.1449,-0.138334,252,65,252,65,446,73,245,264,0.00665983,-0.0872595,0,-1.5,-nan,0,0,0,1.24667,-0.132795,1.16797,-1.42969,1.48,-0.699999,2.03308,0.00073955,40200,-1.65267,1.29918,0.666937,-0.0200288,175562,3.75333,0,0.00663974,-7.07805e-05
175599,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08193e-13,0,0,-2.2997,-0.126032,-1.4685,2.8988,-1.43052,1.36941,0.0218698,-0.000673854,1.24942,-0.126032,243,63,243,63,447,73,243,268,0.00641141,-0.0872621,0,-1.5,-nan,0,0,0,1.29267,-0.132491,1.16797,-1.42969,1.48,-0.699999,2.03134,0.00270916,42024,-1.61407,1.29826,0.661927,-0.0191607,175589,3.70733,0,0.00662455,-0.000271946
175622,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08193e-13,0,0,-2.24392,-0.130036,-1.48667,2.93034,-1.43,1.37264,0.0229587,-0.000673854,1.32582,-0.130036,244,65,244,65,450,73,243,273,-0.0235864,-0.0872823,0,-1.5,-nan,0,0,0,1.34008,-0.130031,1.21875,-1.44922,1.48,-0.689999,2.03952,0.00731669,44505,-1.5956,1.3001,0.666876,-0.015642,175616,3.65992,0,0.00650156,-0.0301467
175639,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08194e-13,0,0,-2.24392,-0.130036,-1.48667,2.95371,-1.4296,1.3757,0.0236863,-0.000490316,1.32582,-0.130036,244,65,244,65,450,73,243,273,0.00573528,-0.0872636,0,-1.5,-nan,0,0,0,1.37478,-0.129898,1.26953,-1.47656,1.49,-0.699999,2.04258,0.00804424,44505,-1.5956,1.3001,0.666876,-0.015642,175616,3.62522,0,0.00649492,-0.000802428
175664,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08194e-13,0,0,-2.20107,-0.133425,-1.51532,2.9882,-1.42899,1.38118,0.0246331,-0.000490376,1.38453,-0.133425,246,65,246,65,453,70,241,278,0.00583648,-0.0872635,0,-1.5,-nan,0,0,0,1.42602,-0.131282,1.26953,-1.47656,1.49,-0.699999,2.04733,0.00771552,46216,-1.57884,1.29813,0.666157,-0.0169176,175650,3.57398,0,0.00656408,-0.00077039
175691,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08194e-13,0,0,-2.15562,-0.129515,-1.52275,3.02559,-1.42831,1.38642,0.0256937,0.000122519,1.4468,-0.129515,241,63,241,63,457,70,239,281,0.00549342,-0.0872671,0,-1.5,-nan,0,0,0,1.48252,-0.129811,1.32812,-1.48828,1.49,-0.699999,2.05396,0.00987383,47960,-1.54975,1.29866,0.667535,-0.0158199,175683,3.51748,0,0.00649057,-0.000986457
175705,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08194e-13,0,0,-2.15562,-0.129515,-1.52275,3.04502,-1.42794,1.38865,0.0264718,0.000919005,1.4468,-0.129515,241,63,241,63,457,70,239,281,0.00533866,-0.0872713,0,-1.5,-nan,0,0,0,1.5113,-0.129666,1.37891,-1.51953,1.51,-0.699999,2.05619,0.010652,47960,-1.54975,1.29866,0.667535,-0.0158199,175683,3.4887,0,0.0064833,-0.00106444
175727,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08195e-13,0,0,-2.12513,-0.129877,-1.52489,3.07562,-1.42735,1.39233,0.0273741,0.000919005,1.48857,-0.129877,240,66,240,66,457,71,237,287,0.00524564,-0.0872712,0,-1.5,-nan,0,0,0,1.54579,-0.129599,1.37891,-1.51953,1.51,-0.699999,2.03699,0.0115606,48620,-1.53693,1.29792,0.644665,-0.0158136,175718,3.45421,0,0.00647994,-0.00115409
175890,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08195e-13,0,0,-2.05086,-0.137093,-1.57147,3.30674,-1.42186,1.41909,0.033832,0.000122519,1.59032,-0.137093,238,69,238,69,465,75,238,298,0.0045391,-0.0872669,0,-1.5,-nan,0,0,0,1.8908,-0.126818,1.62891,-1.63672,1.53,-0.699999,2.07791,0.0178902,51983,-1.52333,1.29764,0.658824,-0.0159417,175769,3.1092,0,0.00634091,-0.00179112
175931,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08195e-13,0,0,-1.92222,-0.132392,-1.59418,3.36509,-1.42047,1.42427,0.0341093,0,1.76655,-0.132392,234,65,234,65,471,75,230,306,0.00498739,-0.0872664,0,-1.5,-nan,0,0,0,1.96968,-0.128805,1.6875,-1.65625,1.54,-0.699999,2.0732,0.0145416,60250,-1.42201,1.29247,0.648934,-0.0195677,175917,3.03032,0,0.00644026,-0.00145286
175989,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08195e-13,0,0,-1.7333,-0.130686,-1.65545,3.44815,-1.41838,1.43327,0.0364186,0.000857738,2.02537,-0.130686,222,66,222,66,493,73,219,334,0.00480944,-0.0872705,0,-1.5,-nan,0,0,0,2.08571,-0.129127,1.77734,-1.70703,1.55,-0.709999,2.07292,0.0157211,73432,-1.39955,1.29045,0.63966,-0.0206975,175975,2.91429,0,0.00645637,-0.00157207
176014,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08196e-13,0,0,-1.69385,-0.128032,-1.6701,3.48405,-1.41745,1.43672,0.037229,0.000857738,2.07942,-0.128032,216,68,216,68,493,72,219,342,0.00433267,-0.0872701,0,-1.5,-nan,0,0,0,2.13224,-0.127519,1.83984,-1.73828,1.55,-0.699999,2.07199,0.0196558,75898,-1.36769,1.29037,0.63527,-0.0175732,176000,2.86776,0,0.00637596,-0.00196844
176037,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08196e-13,0,0,-1.6385,-0.125741,-1.68731,3.51714,-1.41659,1.44025,0.0378242,-0.000551538,2.15525,-0.125741,215,68,215,68,498,73,213,351,0.00451322,-0.0872639,0,-1.5,-nan,0,0,0,2.18024,-0.126897,1.88672,-1.75,1.56,-0.699999,2.07872,0.0187718,80655,-1.34456,1.28992,0.638471,-0.0190523,176027,2.81976,0,0.00634487,-0.00187978
176054,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08196e-13,0,0,-1.6385,-0.125741,-1.68731,3.54166,-1.41594,1.44304,0.0381987,-0.000735384,2.15525,-0.125741,215,68,215,68,498,73,213,351,0.00447808,-0.0872631,0,-1.5,-nan,0,0,0,2.21561,-0.126574,1.88672,-1.75,1.56,-0.699999,2.08151,0.0191464,80655,-1.34456,1.28992,0.638471,-0.0190523,176027,2.78439,0,0.0063287,-0.0019148
176081,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08197e-13,0,0,-1.58782,-0.127866,-1.71473,3.5807,-1.4149,1.44713,0.0386932,-0.00030626,2.22468,-0.127866,211,68,211,68,504,75,213,361,0.0044562,-0.087265,0,-1.5,-nan,0,0,0,2.27484,-0.126424,1.9375,-1.77734,1.56,-0.699999,2.0885,0.0189271,85849,-1.32318,1.28901,0.641365,-0.0197661,176067,2.72516,0,0.00632118,-0.0018917
176106,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08197e-13,0,0,-1.49881,-0.12665,-1.73347,3.61692,-1.41394,1.44947,0.0384451,-0.00030626,2.34663,-0.12665,207,66,207,66,513,73,204,372,0.00452687,-0.087265,0,-1.5,-nan,0,0,0,2.33433,-0.126183,1.9375,-1.77734,1.56,-0.699999,2.09894,0.0180903,94863,-1.29883,1.28826,0.649472,-0.0203547,176092,2.66567,0,0.00630914,-0.001809
176120,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08197e-13,0,0,-1.49881,-0.12665,-1.73347,3.63723,-1.4134,1.45077,0.0384467,-0.000673772,2.34663,-0.12665,207,66,207,66,513,73,204,372,0.00454631,-0.0872633,0,-1.5,-nan,0,0,0,2.36372,-0.12593,1.98828,-1.80859,1.56,-0.709999,2.10024,0.0180919,94863,-1.29883,1.28826,0.649472,-0.0203547,176092,2.63628,0,0.00629651,-0.001809
176145,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08197e-13,0,0,-1.47683,-0.13002,-1.74681,3.67354,-1.41243,1.45309,0.0387792,-0.000673772,2.37674,-0.13002,203,71,203,71,519,80,204,383,0.00459305,-0.0872633,0,-1.5,-nan,0,0,0,2.41559,-0.125807,1.98828,-1.80859,1.56,-0.709999,2.10164,0.0175386,98592,-1.27416,1.28715,0.64855,-0.0212406,176131,2.58441,0,0.00629035,-0.0017561
176172,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08198e-13,0,0,-1.41758,-0.129284,-1.76269,3.71282,-1.41138,1.45557,0.0391339,-0.000673772,2.45791,-0.129284,196,72,196,72,528,77,201,396,0.0046236,-0.0872633,0,-1.5,-nan,0,0,0,2.48562,-0.125941,2.09766,-1.84766,1.59,-0.709999,2.11939,0.0172996,107568,-1.24513,1.28602,0.663825,-0.0218343,176158,2.51438,0,0.00629707,-0.00173226
176214,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.0815e-13,0,0,-1.35373,-0.124037,-1.78018,3.77409,-1.40971,1.45972,0.0399086,-0.000245098,2.54539,-0.124037,193,70,193,70,534,76,192,408,0.00445611,-0.0872653,0,-1.5,-nan,0,0,0,2.57523,-0.125098,2.14844,-1.86719,1.58,-0.699999,2.12309,0.0181716,115596,-1.22672,1.28553,0.663364,-0.021737,176200,2.42477,0,0.0062549,-0.00182018
176237,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.0815e-13,0,0,-1.29291,-0.118975,-1.80362,3.80771,-1.40878,1.46317,0.0406185,0,2.62872,-0.118975,186,67,186,67,542,77,188,421,0.00424349,-0.0872664,0,-1.5,-nan,0,0,0,2.62892,-0.123851,2.20703,-1.89844,1.59,-0.709999,2.13046,0.0195185,126736,-1.1868,1.28518,0.667288,-0.0211,176227,2.37108,0,0.00619256,-0.00194907
176254,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08151e-13,0,0,-1.29291,-0.118975,-1.80362,3.83262,-1.40809,1.46582,0.040867,-0.000122564,2.62872,-0.118975,186,67,186,67,542,77,188,421,0.00420724,-0.0872659,0,-1.5,-nan,0,0,0,2.66517,-0.123516,2.20703,-1.89844,1.59,-0.709999,2.1331,0.0197671,126736,-1.1868,1.28518,0.667288,-0.0211,176227,2.33483,0,0.00617579,-0.00197925
176279,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08151e-13,0,0,-1.24002,-0.117415,-1.81168,3.86932,-1.40706,1.46941,0.0409881,0.000122564,2.70117,-0.117415,177,65,177,65,554,73,179,433,0.00399699,-0.0872669,0,-1.5,-nan,0,0,0,2.73161,-0.122458,2.20703,-1.89844,1.59,-0.709999,2.15121,0.0211339,138736,-1.14726,1.28488,0.681799,-0.0198542,176267,2.26839,0,0.00612291,-0.00211522
176301,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08148e-13,0,0,-1.24002,-0.117415,-1.81168,3.9017,-1.40616,1.47238,0.0410432,0.000122564,2.70117,-0.117415,177,65,177,65,554,73,179,433,0.00396737,-0.0872669,0,-1.5,-nan,0,0,0,2.77898,-0.121992,2.31641,-1.9375,1.6,-0.709999,2.15418,0.021189,138736,-1.14726,1.28488,0.681799,-0.0198542,176267,2.22102,0,0.00609961,-0.00212155
176318,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08149e-13,0,0,-1.24002,-0.117415,-1.81168,3.92675,-1.40547,1.4742,0.0408894,0,2.70117,-0.117415,177,65,177,65,554,73,179,433,0.00397839,-0.0872664,0,-1.5,-nan,0,0,0,2.81562,-0.121634,2.31641,-1.9375,1.6,-0.709999,2.156,0.0210352,138736,-1.14726,1.28488,0.681799,-0.0198542,176267,2.18438,0,0.00608169,-0.0021033
176335,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08148e-13,0,0,-1.24002,-0.117415,-1.81168,3.95183,-1.40477,1.47598,0.0408915,-0.000673854,2.70117,-0.117415,177,65,177,65,554,73,179,433,0.00401895,-0.0872637,0,-1.5,-nan,0,0,0,2.85229,-0.121276,2.36719,-1.96875,1.61,-0.709999,2.15778,0.0210373,138736,-1.14726,1.28488,0.681799,-0.0198542,176267,2.14771,0,0.00606382,-0.00210367
176352,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08148e-13,0,0,-1.24002,-0.117415,-1.81168,3.97546,-1.40411,1.4776,0.0410859,-0.000796373,2.70117,-0.117415,177,65,177,65,554,73,179,433,0.00399483,-0.0872632,0,-1.5,-nan,0,0,0,2.88683,-0.120938,2.36719,-1.96875,1.61,-0.709999,2.1594,0.0212317,138736,-1.14726,1.28488,0.681799,-0.0198542,176267,2.11317,0,0.00604689,-0.00212155
176370,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08148e-13,0,0,-1.24002,-0.117415,-1.81168,4.00356,-1.40333,1.47947,0.041297,-0.000245038,2.70117,-0.117415,177,65,177,65,554,73,179,433,0.00390256,-0.0872654,0,-1.5,-nan,0,0,0,2.92788,-0.120531,2.42969,-1.98828,1.61,-0.709999,2.16126,0.0214428,138736,-1.14726,1.28488,0.681799,-0.0198542,176267,2.07212,0,0.00602657,-0.00214539
176387,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08149e-13,0,0,-1.24002,-0.117415,-1.81168,4.02873,-1.40263,1.48129,0.0414324,-0.000490136,2.70117,-0.117415,177,65,177,65,554,73,179,433,0.00389371,-0.0872645,0,-1.5,-nan,0,0,0,2.96464,-0.120165,2.42969,-1.98828,1.61,-0.709999,2.16309,0.0215782,138736,-1.14726,1.28488,0.681799,-0.0198542,176267,2.03536,0,0.00600826,-0.00215732
176409,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08149e-13,0,0,-1.07986,-0.115638,-1.85682,4.06136,-1.40171,1.48377,0.0416031,-0.000490136,2.9206,-0.115638,153,61,153,61,586,77,161,485,0.00389453,-0.0872645,0,-1.5,-nan,0,0,0,2.9997,-0.1196,2.47656,-2.00781,1.63,-0.709999,2.15319,0.0212789,183592,-1.07638,1.28256,0.669424,-0.0203242,176395,2.0003,0,0.00598002,-0.00212826
176465,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08149e-13,0,0,-1.07986,-0.115638,-1.85682,4.14475,-1.39936,1.48981,0.0421928,0.000183778,2.9206,-0.115638,153,61,153,61,586,77,161,485,0.00371545,-0.0872671,0,-1.5,-nan,0,0,0,3.12058,-0.118387,2.52734,-2.03906,1.61,-0.699999,2.15924,0.0218686,183592,-1.07638,1.28256,0.669424,-0.0203242,176395,1.87942,0,0.00591935,-0.00218786
176486,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.0815e-13,0,0,-1.07986,-0.115638,-1.85682,4.17606,-1.39847,1.49157,0.0427208,0.000183756,2.9206,-0.115638,153,61,153,61,586,77,161,485,0.00363842,-0.0872671,0,-1.5,-nan,0,0,0,3.16595,-0.117919,2.58984,-2.06641,1.62,-0.699999,2.161,0.0223966,183592,-1.07638,1.28256,0.669424,-0.0203242,176395,1.83405,0,0.00589596,-0.00224151
176507,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08198e-13,0,0,-1.07986,-0.115638,-1.85682,4.20741,-1.39757,1.49319,0.0429425,0.000612445,2.9206,-0.115638,153,61,153,61,586,77,161,485,0.00355978,-0.0872686,0,-1.5,-nan,0,0,0,3.21136,-0.117445,2.63672,-2.07812,1.63,-0.709999,2.16261,0.0226183,183592,-1.07638,1.28256,0.669424,-0.0203242,176395,1.78864,0,0.00587224,-0.00225902
176524,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08198e-13,0,0,-1.07986,-0.115638,-1.85682,4.23281,-1.39684,1.49452,0.0428449,0.000796276,2.9206,-0.115638,153,61,153,61,586,77,161,485,0.00353015,-0.0872692,0,-1.5,-nan,0,0,0,3.24813,-0.117061,2.63672,-2.07812,1.63,-0.709999,2.16395,0.0225207,183592,-1.07638,1.28256,0.669424,-0.0203242,176395,1.75187,0,0.00585307,-0.00225343
176571,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08198e-13,0,0,-1.07986,-0.115638,-1.85682,4.30325,-1.39487,1.49926,0.0417349,-0.00146969,2.9206,-0.115638,153,61,153,61,586,77,161,485,0.0037909,-0.0872609,0,-1.5,-nan,0,0,0,3.35004,-0.116049,2.75,-2.13672,1.63,-0.699999,2.16868,0.0214106,183592,-1.07638,1.28256,0.669424,-0.0203242,176395,1.64996,0,0.00580246,-0.00213981
176605,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.08199e-13,0,0,-1.07986,-0.115638,-1.85682,4.35426,-1.39345,1.50067,0.0417898,-0.00140828,2.9206,-0.115638,153,61,153,61,586,77,161,485,0.00374319,-0.0872612,0,-1.5,-nan,0,0,0,3.42381,-0.115321,2.80859,-2.14844,1.64,-0.709999,2.1701,0.0214656,183592,-1.07638,1.28256,0.669424,-0.0203242,176395,1.57619,0,0.00576606,-0.00214577
