timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy,detectionTimeStamp
9505,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,-3.40904e-12,-1.13709e-13,0,0,-3.54324,0.00909546,0.413291,0,0,0,0,0,-0.454237,0.00909546,257,-61,257,-61,383,-64,254,65,-0.0431499,-0.261799,0,-1.5,-nan,0,0,0,-0.555287,0.0100815,0,0,0,0,-0.00130867,0.066138,16641,-0.555273,0.00935395,-0.00130867,0.066138,9495
9522,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,0,-1.1371e-13,0,0,-3.54324,0.00909546,0.413291,0,0,0,0,0,-0.454237,0.00909546,257,-61,257,-61,383,-64,254,65,-0.0443404,-0.261799,0,-1.5,-nan,0,0,0,-0.555311,0.0112719,0,0,0,0,-0.00130867,0.066138,16641,-0.555273,0.00935395,-0.00130867,0.066138,9495
9542,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,-3.40904e-12,-1.1371e-13,0,0,-3.55058,0.0140603,0.414878,0,0,0,0,0,-0.4643,0.0140603,257,-61,257,-61,386,-64,254,68,-0.0559643,-0.171929,0,-1.5,-nan,0,0,0,-0.453054,0.015672,0,0,0,0,0.562265,0.0805857,17424,-0.4643,0.0140603,0.562265,0.0805857,9531
9591,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,0,-1.13716e-13,0,0,-3.57184,0.00733346,0.437641,0,0,0,0,0,-0.493414,0.00733346,257,-62,257,-62,386,-66,257,65,-0.0480618,-0.261799,0,-1.5,-nan,0,0,0,-0.484757,0.0155626,0,0,0,0,0.240012,0.0649994,16899,-0.496518,0.0123776,0.240012,0.0649994,9579
9612,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,-3.40904e-12,-1.13716e-13,0,0,-3.60954,0.00644835,0.451403,0,0,0,0,0,-0.545066,0.00644835,257,-62,257,-62,386,-61,257,64,-0.049427,-0.261799,0,-1.5,-nan,0,0,0,-0.48686,0.0169275,0,0,0,0,0.232607,0.0649994,16254,-0.491745,0.0155626,0.232607,0.0649994,9600
9654,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,0,-1.13712e-13,0,0,-3.55058,0.0140603,0.414878,0,0,0,0,0,-0.4643,0.0140603,257,-61,257,-61,386,-64,254,68,-0.0467029,-0.261799,0,-1.5,-nan,0,0,0,-0.464892,0.017799,0,0,0,0,0.266702,0.0578075,17424,-0.476093,0.0153711,0.266702,0.0578075,9641
9675,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,-3.40904e-12,-1.13712e-13,0,0,-3.6008,0.0294852,0.441484,0,0,0,0,0,-0.533095,0.0294852,257,-61,257,-61,379,-64,254,68,-0.0494497,-0.261799,0,-1.5,-nan,0,0,0,-0.491841,0.0199203,0,0,0,0,0.157092,0.0590591,16500,-0.49514,0.0186801,0.157092,0.0590591,9663
9716,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,0,-1.13713e-13,0,0,-3.54242,0.00925836,0.404186,0,0,0,0,0,-0.453113,0.00925836,257,-61,257,-61,383,-62,254,68,-0.0475322,-0.261799,0,-1.5,-nan,0,0,0,-0.444918,0.0202207,0,0,0,0,0.276661,0.0546234,16770,-0.456261,0.0179812,0.276661,0.0546234,9704
9738,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,-3.40904e-12,-1.13714e-13,0,0,-3.59042,0.0225151,0.431386,0,0,0,0,0,-0.518874,0.0225151,257,-61,257,-61,382,-62,254,68,-0.0516188,-0.261799,0,-1.5,-nan,0,0,0,-0.491017,0.0227762,0,0,0,0,0.136199,0.0576854,16640,-0.492379,0.0221993,0.136199,0.0576854,9730
9758,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,0,-1.13711e-13,0,0,-3.59042,0.0225151,0.431386,0,0,0,0,0,-0.518874,0.0225151,257,-61,257,-61,382,-62,254,68,-0.0527725,-0.261799,0,-1.5,-nan,0,0,0,-0.488293,0.0239299,0,0,0,0,0.136199,0.0576854,16640,-0.492379,0.0221993,0.136199,0.0576854,9730
9780,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,-3.40904e-12,-1.13715e-13,0,0,-3.57759,0.0227594,0.428132,0,0,0,0,0,-0.501296,0.0227594,257,-61,257,-61,382,-64,254,68,-0.0512977,-0.261799,0,-1.5,-nan,0,0,0,-0.500252,0.0243802,0,0,0,0,0.100091,0.0538358,16896,-0.502454,0.0231958,0.100091,0.0538358,9768
9802,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,0,-1.13721e-13,0,0,-3.60967,0.01366,0.455399,0,0,0,0,0,-0.545241,0.01366,257,-62,257,-62,383,-64,257,65,-0.0493999,-0.261799,0,-1.5,-nan,0,0,0,-0.500388,0.0243226,0,0,0,0,0.102258,0.0501555,16254,-0.50141,0.0238211,0.102258,0.0501555,9794
9822,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,-3.40904e-12,-1.13715e-13,0,0,-3.60967,0.01366,0.455399,0,0,0,0,0,-0.545241,0.01366,257,-62,257,-62,383,-64,257,65,-0.050403,-0.261799,0,-1.5,-nan,0,0,0,-0.498343,0.0253257,0,0,0,0,0.102258,0.0501555,16254,-0.50141,0.0238211,0.102258,0.0501555,9794
9844,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,0,-1.13722e-13,0,0,-3.56529,0.0156474,0.430371,0,0,0,0,0,-0.48445,0.0156474,257,-62,257,-62,380,-64,254,65,-0.0490112,-0.261799,0,-1.5,-nan,0,0,0,-0.487594,0.0252984,0,0,0,0,0.120993,0.0474262,16512,-0.490256,0.024255,0.120993,0.0474262,9832
9862,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,-3.40904e-12,-1.13713e-13,0,0,-3.56529,0.0156474,0.430371,0,0,0,0,0,-0.48445,0.0156474,257,-62,257,-62,380,-64,254,65,-0.0498649,-0.261799,0,-1.5,-nan,0,0,0,-0.485416,0.026152,0,0,0,0,0.120993,0.0474262,16512,-0.490256,0.024255,0.120993,0.0474262,9832
9887,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,0,-1.13723e-13,0,0,-3.61765,0.0150613,0.446779,0,0,0,0,0,-0.556177,0.0150613,257,-62,257,-62,382,-61,257,65,-0.0261709,-0.261799,0,-1.5,-nan,0,0,0,-0.489375,0.0166432,0,0,0,0,0.107813,0.0190554,16125,-0.49207,0.0161668,0.107813,0.0190554,9874
9906,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,-3.40904e-12,-1.13725e-13,0,0,-3.64139,0.0128085,0.472105,0,0,0,0,0,-0.588707,0.0128085,257,-62,257,-62,383,-61,257,62,-0.0264347,-0.261799,0,-1.5,-nan,0,0,0,-0.505013,0.0167308,0,0,0,0,0.0797845,0.0194069,16002,-0.50589,0.0165173,0.0797845,0.0194069,9897
9923,-3.71784e-12,1.09745e-37,1.09931e-37,-3.84759e-12,1.09914e-37,0,-1.13724e-13,0,0,-3.64139,0.0128085,0.472105,0,0,0,0,0,-0.588707,0.0128085,257,-62,257,-62,383,-61,257,62,-0.0267646,-0.261799,0,-1.5,-nan,0,0,0,-0.503656,0.0170607,0,0,0,0,0.0797845,0.0194069,16002,-0.50589,0.0165173,0.0797845,0.0194069,9897
9946,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,-3.40904e-12,-1.13726e-13,0,0,-3.67337,0.0100426,0.470868,0,0,0,0,0,-0.632515,0.0100426,260,-55,260,-55,382,-62,256,65,-0.0243439,-0.261799,0,-1.5,-nan,0,0,0,-0.526492,0.016328,0,0,0,0,0.0258467,0.016031,16002,-0.527087,0.0159593,0.0258467,0.016031,9933
9985,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,0,-1.1372e-13,0,0,-3.65923,0.010328,0.466964,0,0,0,0,0,-0.613139,0.010328,260,-55,260,-55,382,-64,256,65,-0.0273074,-0.261799,0,-1.5,-nan,0,0,0,-0.548164,0.0175616,0,0,0,0,-0.0201318,0.0194904,16254,-0.547379,0.0168015,-0.0201318,0.0194904,9972
10011,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,-3.40904e-12,-1.13717e-13,0,0,-3.57493,0.00050707,0.434167,0,0,0,0,0,-0.49765,0.00050707,257,-61,257,-61,385,-62,256,65,-0.0185592,-0.261799,0,-1.5,-nan,0,0,0,-0.518741,0.014127,0,0,0,0,0.0387607,0.00886421,16383,-0.519749,0.0138965,0.0387607,0.00886421,9998
10059,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,0,-1.13725e-13,0,0,-3.57493,0.00050707,0.434167,0,0,0,0,0,-0.49765,0.00050707,257,-61,257,-61,385,-62,256,65,-0.0189849,-0.261799,0,-1.5,-nan,0,0,0,-0.516881,0.0145525,0,0,0,0,0.0387607,0.00886421,16383,-0.519749,0.0138965,0.0387607,0.00886421,9998
10081,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,-3.40904e-12,-1.13718e-13,0,0,-3.55254,0.022961,0.437501,0,0,0,0,0,-0.46698,0.022961,257,-64,257,-64,383,-67,253,67,-0.0255983,-0.261799,0,-1.5,-nan,0,0,0,-0.496113,0.0179805,0,0,0,0,0.0704672,0.0152347,17420,-0.497664,0.0176454,0.0704672,0.0152347,10068
10126,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,0,-1.13718e-13,0,0,-3.58122,0.0208694,0.463476,0,0,0,0,0,-0.506273,0.0208694,257,-62,257,-62,386,-68,253,62,-0.0288947,-0.261799,0,-1.5,-nan,0,0,0,-0.497323,0.0200462,0,0,0,0,0.0629784,0.0176962,17290,-0.500157,0.0192499,0.0629784,0.0176962,10112
10148,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,-3.40904e-12,-1.13726e-13,0,0,-3.60668,0.0309895,0.497824,0,0,0,0,0,-0.541152,0.0309895,257,-67,257,-67,381,-69,253,59,-0.0326669,-0.261799,0,-1.5,-nan,0,0,0,-0.50228,0.0218203,0,0,0,0,0.0551833,0.0216919,16512,-0.503494,0.0213431,0.0551833,0.0216919,10135
10206,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,0,-1.13727e-13,0,0,-3.59928,0.0313041,0.508636,0,0,0,0,0,-0.531011,0.0313041,257,-69,257,-69,382,-71,253,59,-0.0359218,-0.261799,0,-1.5,-nan,0,0,0,-0.528896,0.0243887,0,0,0,0,0.0093926,0.023065,16770,-0.529441,0.023051,0.0093926,0.023065,10192
10223,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,-3.40904e-12,-1.13721e-13,0,0,-3.59928,0.0313041,0.508636,0,0,0,0,0,-0.531011,0.0313041,257,-69,257,-69,382,-71,253,59,-0.0363143,-0.261799,0,-1.5,-nan,0,0,0,-0.528736,0.0247808,0,0,0,0,0.0093926,0.023065,16770,-0.529441,0.023051,0.0093926,0.023065,10192
10245,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,0,-1.13727e-13,0,0,-3.59692,0.0246925,0.537793,0,0,0,0,0,-0.527775,0.0246925,257,-76,257,-76,383,-71,254,51,-0.0363084,-0.261799,0,-1.5,-nan,0,0,0,-0.528169,0.0247637,0,0,0,0,0.00819823,0.0230888,17286,-0.528349,0.0242558,0.00819823,0.0230888,10232
10272,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,-3.40904e-12,-1.13728e-13,0,0,-3.58822,0.0340028,0.552344,0,0,0,0,0,-0.515865,0.0340028,258,-78,258,-78,382,-74,251,51,-0.0379926,-0.261799,0,-1.5,-nan,0,0,0,-0.525576,0.0261807,0,0,0,0,0.0133084,0.0236231,17292,-0.525722,0.0259208,0.0133084,0.0236231,10263
10285,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,0,-1.13723e-13,0,0,-3.58822,0.0340028,0.552344,0,0,0,0,0,-0.515865,0.0340028,258,-78,258,-78,382,-74,251,51,-0.0382998,-0.261799,0,-1.5,-nan,0,0,0,-0.525403,0.0264878,0,0,0,0,0.0133084,0.0236231,17292,-0.525722,0.0259208,0.0133084,0.0236231,10263
10338,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,-3.40904e-12,-1.13719e-13,0,0,-3.55241,0.0337631,0.55889,0,0,0,0,0,-0.466805,0.0337631,257,-81,257,-81,381,-78,250,48,-0.0436603,-0.261799,0,-1.5,-nan,0,0,0,-0.513173,0.0302092,0,0,0,0,0.0287268,0.0269003,17292,-0.514667,0.0288104,0.0287268,0.0269003,10324
10359,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,0,-1.13719e-13,0,0,-3.55241,0.0337631,0.55889,0,0,0,0,0,-0.466805,0.0337631,257,-81,257,-81,381,-78,250,48,-0.0442521,-0.261799,0,-1.5,-nan,0,0,0,-0.512541,0.030801,0,0,0,0,0.0287268,0.0269003,17292,-0.514667,0.0288104,0.0287268,0.0269003,10324
10381,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,-3.40904e-12,-1.13729e-13,0,0,-3.56108,0.0298613,0.64834,0,0,0,0,0,-0.478677,0.0298613,258,-94,258,-94,383,-85,251,35,-0.0425501,-0.261799,0,-1.5,-nan,0,0,0,-0.496687,0.0300727,0,0,0,0,0.0498051,0.0249536,18348,-0.497783,0.0295237,0.0498051,0.0249536,10368
10408,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,0,-1.13729e-13,0,0,-3.49053,0.0230757,0.712044,0,0,0,0,0,-0.382032,0.0230757,256,-107,256,-107,385,-98,250,24,-0.0437115,-0.261799,0,-1.5,-nan,0,0,0,-0.485662,0.0310102,0,0,0,0,0.0611289,0.0254015,18630,-0.486396,0.0307053,0.0611289,0.0254015,10399
10425,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,-3.40904e-12,-1.1373e-13,0,0,-3.49053,0.0230757,0.712044,0,0,0,0,0,-0.382032,0.0230757,256,-107,256,-107,385,-98,250,24,-0.0441434,-0.261799,0,-1.5,-nan,0,0,0,-0.484623,0.031442,0,0,0,0,0.0611289,0.0254015,18630,-0.486396,0.0307053,0.0611289,0.0254015,10399
10462,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,0,-1.1373e-13,0,0,-3.49053,0.0230757,0.712044,0,0,0,0,0,-0.382032,0.0230757,256,-107,256,-107,385,-98,250,24,-0.0450832,-0.261799,0,-1.5,-nan,0,0,0,-0.482361,0.0323819,0,0,0,0,0.0611289,0.0254015,18630,-0.486396,0.0307053,0.0611289,0.0254015,10399
10484,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,-3.40904e-12,-1.13731e-13,0,0,-3.49053,0.0230757,0.712044,0,0,0,0,0,-0.382032,0.0230757,256,-107,256,-107,385,-98,250,24,-0.0456415,-0.261799,0,-1.5,-nan,0,0,0,-0.481016,0.0329407,0,0,0,0,0.0611289,0.0254015,18630,-0.486396,0.0307053,0.0611289,0.0254015,10399
10501,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,0,-1.13731e-13,0,0,-3.49053,0.0230757,0.712044,0,0,0,0,0,-0.382032,0.0230757,256,-107,256,-107,385,-98,250,24,-0.0460739,-0.261799,0,-1.5,-nan,0,0,0,-0.479977,0.0333725,0,0,0,0,0.0611289,0.0254015,18630,-0.486396,0.0307053,0.0611289,0.0254015,10399
10518,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,-3.40904e-12,-1.13732e-13,0,0,-3.49053,0.0230757,0.712044,0,0,0,0,0,-0.382032,0.0230757,256,-107,256,-107,385,-98,250,24,-0.0465057,-0.261799,0,-1.5,-nan,0,0,0,-0.478938,0.0338044,0,0,0,0,0.0611289,0.0254015,18630,-0.486396,0.0307053,0.0611289,0.0254015,10399
10540,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,0,-1.13732e-13,0,0,-3.49053,0.0230757,0.712044,0,0,0,0,0,-0.382032,0.0230757,256,-107,256,-107,385,-98,250,24,-0.0470646,-0.261799,0,-1.5,-nan,0,0,0,-0.477593,0.0343632,0,0,0,0,0.0611289,0.0254015,18630,-0.486396,0.0307053,0.0611289,0.0254015,10399
10557,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,-3.40904e-12,-1.13733e-13,0,0,-3.49053,0.0230757,0.712044,0,0,0,0,0,-0.382032,0.0230757,256,-107,256,-107,385,-98,250,24,-0.0474955,-0.261799,0,-1.5,-nan,0,0,0,-0.476554,0.034795,0,0,0,0,0.0611289,0.0254015,18630,-0.486396,0.0307053,0.0611289,0.0254015,10399
10620,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,0,-1.13733e-13,0,0,-3.49053,0.0230757,0.712044,0,0,0,0,0,-0.382032,0.0230757,256,-107,256,-107,385,-98,250,24,-0.0490713,-0.261799,0,-1.5,-nan,0,0,0,-0.472764,0.0363699,0,0,0,0,0.0611289,0.0254015,18630,-0.486396,0.0307053,0.0611289,0.0254015,10399
10634,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,-3.40904e-12,-1.13734e-13,0,0,-3.49053,0.0230757,0.712044,0,0,0,0,0,-0.382032,0.0230757,256,-107,256,-107,385,-98,250,24,-0.0494523,-0.261799,0,-1.5,-nan,0,0,0,-0.471847,0.036751,0,0,0,0,0.0611289,0.0254015,18630,-0.486396,0.0307053,0.0611289,0.0254015,10399
10651,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,0,-1.13735e-13,0,0,-3.49053,0.0230757,0.712044,0,0,0,0,0,-0.382032,0.0230757,256,-107,256,-107,385,-98,250,24,-0.0498842,-0.261799,0,-1.5,-nan,0,0,0,-0.470808,0.0371828,0,0,0,0,0.0611289,0.0254015,18630,-0.486396,0.0307053,0.0611289,0.0254015,10399
10672,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,-3.40904e-12,-1.13735e-13,0,0,-3.49053,0.0230757,0.712044,0,0,0,0,0,-0.382032,0.0230757,256,-107,256,-107,385,-98,250,24,-0.0504176,-0.261799,0,-1.5,-nan,0,0,0,-0.469524,0.0377162,0,0,0,0,0.0611289,0.0254015,18630,-0.486396,0.0307053,0.0611289,0.0254015,10399
10689,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,0,-1.13736e-13,0,0,-3.49053,0.0230757,0.712044,0,0,0,0,0,-0.382032,0.0230757,256,-107,256,-107,385,-98,250,24,-0.0508495,-0.261799,0,-1.5,-nan,0,0,0,-0.468485,0.0381481,0,0,0,0,0.0611289,0.0254015,18630,-0.486396,0.0307053,0.0611289,0.0254015,10399
10707,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,-3.40904e-12,-1.13736e-13,0,0,-3.49053,0.0230757,0.712044,0,0,0,0,0,-0.382032,0.0230757,256,-107,256,-107,385,-98,250,24,-0.0513067,-0.261799,0,-1.5,-nan,0,0,0,-0.467384,0.0386053,0,0,0,0,0.0611289,0.0254015,18630,-0.486396,0.0307053,0.0611289,0.0254015,10399
10728,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,0,-1.13737e-13,0,0,-3.49053,0.0230757,0.712044,0,0,0,0,0,-0.382032,0.0230757,256,-107,256,-107,385,-98,250,24,-0.0518401,-0.261799,0,-1.5,-nan,0,0,0,-0.466101,0.0391388,0,0,0,0,0.0611289,0.0254015,18630,-0.486396,0.0307053,0.0611289,0.0254015,10399
10745,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,-3.40904e-12,-1.13737e-13,0,0,-3.49053,0.0230757,0.712044,0,0,0,0,0,-0.382032,0.0230757,256,-107,256,-107,385,-98,250,24,-0.052272,-0.261799,0,-1.5,-nan,0,0,0,-0.465061,0.0395706,0,0,0,0,0.0611289,0.0254015,18630,-0.486396,0.0307053,0.0611289,0.0254015,10399
10767,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,0,-1.13738e-13,0,0,-3.49053,0.0230757,0.712044,0,0,0,0,0,-0.382032,0.0230757,256,-107,256,-107,385,-98,250,24,-0.0528308,-0.261799,0,-1.5,-nan,0,0,0,-0.463717,0.0401294,0,0,0,0,0.0611289,0.0254015,18630,-0.486396,0.0307053,0.0611289,0.0254015,10399
10784,-3.7178e-12,1.09923e-37,-1.57926e-06,-3.84759e-12,1.09914e-37,-3.40904e-12,-1.13738e-13,0,0,-3.49053,0.0230757,0.712044,0,0,0,0,0,-0.382032,0.0230757,256,-107,256,-107,385,-98,250,24,-0.0532626,-0.261799,0,-1.5,-nan,0,0,0,-0.462677,0.0405613,0,0,0,0,0.0611289,0.0254015,18630,-0.486396,0.0307053,0.0611289,0.0254015,10399
