timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
43710,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.07802e-13,0,0,-4.61492,-0.480731,-1.32162,1.5968,-2.12442,0.10125,-0.499176,-0.0453124,0.792284,-0.480731,155,67,155,67,244,67,155,144,0.273389,-0.249672,0,-1.5,-nan,0,0,0,0.818011,-0.5369,0.617188,-0.609375,0.0299988,-0.0599995,0.328262,-0.609906,6853
43720,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.07803e-13,0,0,-4.89662,-0.551227,-1.30325,1.59867,-2.13384,0.0957271,-0.494496,-0.045939,0.731534,-0.551227,160,71,160,71,245,71,160,142,0.273546,-0.2495,0,-1.5,-nan,0,0,0,0.729462,-0.555308,0.617188,-0.609375,0.0299988,-0.0599995,0.0953701,-0.607917,6035
43730,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.07803e-13,0,0,-4.89662,-0.551227,-1.30325,1.60003,-2.14122,0.0885622,-0.490552,-0.0463887,0.731534,-0.551227,160,71,160,71,245,71,160,142,0.273658,-0.249377,0,-1.5,-nan,0,0,0,0.730823,-0.564389,0.617188,-0.609375,0.0299988,-0.0599995,0.0882052,-0.603973,6035
43740,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.07803e-13,0,0,-4.89662,-0.551227,-1.30325,1.60137,-2.14903,0.0799103,-0.486248,-0.0471499,0.731534,-0.551227,160,71,160,71,245,71,160,142,0.273847,-0.249169,0,-1.5,-nan,0,0,0,0.732151,-0.574009,0.617188,-0.609375,0.0199986,-0.0499992,0.0795532,-0.599669,6035
43750,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.07803e-13,0,0,-4.89662,-0.551227,-1.30325,1.60261,-2.15724,0.0687494,-0.481602,-0.0476791,0.731534,-0.551227,160,71,160,71,245,71,160,142,0.273979,-0.249024,0,-1.5,-nan,0,0,0,0.733386,-0.584153,0.617188,-0.609375,0.0199986,-0.0499992,0.0683924,-0.595023,6035
43760,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.07804e-13,0,0,-4.89662,-0.551227,-1.30325,1.60356,-2.1649,0.0550697,-0.477319,-0.0474258,0.731534,-0.551227,160,71,160,71,245,71,160,142,0.273916,-0.249093,0,-1.5,-nan,0,0,0,0.734337,-0.593629,0.617188,-0.609375,0.0199986,-0.0499992,0.0547127,-0.590741,6035
43770,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.07804e-13,0,0,-4.89662,-0.551227,-1.30325,1.60428,-2.1725,0.039422,-0.472963,-0.0474227,0.731534,-0.551227,160,71,160,71,245,71,160,142,0.273915,-0.249094,0,-1.5,-nan,0,0,0,0.735047,-0.603035,0.617188,-0.609375,0,-0.039999,0.039065,-0.586384,6035
43780,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.07805e-13,0,0,-5.02265,-0.612779,-1.06877,1.60479,-2.18142,0.0188825,-0.467591,-0.0477262,0.702111,-0.612779,166,73,166,73,245,73,166,146,0.273991,-0.249011,0,-1.5,-nan,0,0,0,0.739414,-0.615881,0.617188,-0.609375,0,-0.039999,0.0317006,-0.583776,5767
43790,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.07805e-13,0,0,-5.02265,-0.612779,-1.06877,1.60491,-2.18885,0.000997941,-0.463056,-0.048508,0.702111,-0.612779,166,73,166,73,245,73,166,146,0.274186,-0.248797,0,-1.5,-nan,0,0,0,0.739745,-0.625176,0.617188,-0.609375,-0.0199986,-0.0299988,0.013816,-0.579241,5767
43800,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.07804e-13,0,0,-5.02265,-0.612779,-1.06877,1.60475,-2.19576,-0.0178973,-0.45868,-0.0482601,0.702111,-0.612779,166,73,166,73,245,73,166,146,0.274124,-0.248865,0,-1.5,-nan,0,0,0,0.739775,-0.633824,0.617188,-0.609375,-0.0199986,-0.0299988,-0.00507917,-0.574865,5767
43810,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.07805e-13,0,0,-5.02265,-0.612779,-1.06877,1.60405,-2.20486,-0.0446918,-0.452756,-0.0486593,0.702111,-0.612779,166,73,166,73,245,73,166,146,0.274223,-0.248755,0,-1.5,-nan,0,0,0,0.739336,-0.645246,0.609375,-0.609375,-0.0299988,-0.0199986,-0.0318737,-0.568941,5767
43820,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.07806e-13,0,0,-5.02265,-0.612779,-1.06877,1.60319,-2.21161,-0.065373,-0.448319,-0.0490589,0.702111,-0.612779,166,73,166,73,245,73,166,146,0.274323,-0.248646,0,-1.5,-nan,0,0,0,0.738665,-0.653738,0.609375,-0.609375,-0.0299988,-0.0199986,-0.0525549,-0.564503,5767
43830,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.07806e-13,0,0,-5.02265,-0.612779,-1.06877,1.60192,-2.21873,-0.0877545,-0.443569,-0.0491387,0.702111,-0.612779,166,73,166,73,245,73,166,146,0.274342,-0.248624,0,-1.5,-nan,0,0,0,0.737596,-0.662723,0.617188,-0.609375,-0.0799999,-0.00999832,-0.0749364,-0.559754,5767
43840,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.07807e-13,0,0,-5.02265,-0.612779,-1.06877,1.59993,-2.22709,-0.114554,-0.437889,-0.0494713,0.702111,-0.612779,166,73,166,73,245,73,166,146,0.274425,-0.248533,0,-1.5,-nan,0,0,0,0.702098,-0.67329,0.617188,-0.609375,-0.0799999,-0.00999832,-0.129282,-0.554073,5767
43850,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.07806e-13,0,0,-5.02265,-0.612779,-1.06877,1.598,-2.23362,-0.135963,-0.433486,-0.0496068,0.702111,-0.612779,166,73,166,73,245,73,166,146,0.274459,-0.248495,0,-1.5,-nan,0,0,0,0.699952,-0.681558,0.609375,-0.617188,-0.109999,0.0199986,-0.15069,-0.549671,5767
43860,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.07807e-13,0,0,-5.02265,-0.612779,-1.06877,1.59559,-2.24051,-0.158913,-0.429026,-0.0496808,0.702111,-0.612779,166,73,166,73,245,73,166,146,0.274477,-0.248475,0,-1.5,-nan,0,0,0,0.697307,-0.690307,0.609375,-0.617188,-0.109999,0.0199986,-0.17364,-0.545211,5767
43870,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.07807e-13,0,0,-5.02265,-0.612779,-1.06877,1.59244,-2.24817,-0.184674,-0.424167,-0.0497486,0.702111,-0.612779,166,73,166,73,245,73,166,146,0.274494,-0.248456,0,-1.5,-nan,0,0,0,0.693885,-0.700065,0.609375,-0.617188,-0.139999,0.039999,-0.199402,-0.540352,5767
43880,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.07807e-13,0,0,-5.02265,-0.612779,-1.06877,1.58903,-2.25533,-0.208835,-0.419539,-0.0501188,0.702111,-0.612779,166,73,166,73,245,73,166,146,0.274586,-0.248355,0,-1.5,-nan,0,0,0,0.690229,-0.709201,0.597656,-0.617188,-0.169998,0.0699997,-0.223562,-0.535723,5767
43890,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.07808e-13,0,0,-5.02265,-0.612779,-1.06877,1.58546,-2.262,-0.231342,-0.415157,-0.0501805,0.702111,-0.612779,166,73,166,73,245,73,166,146,0.274601,-0.248338,0,-1.5,-nan,0,0,0,0.686422,-0.717728,0.597656,-0.617188,-0.169998,0.0699997,-0.246069,-0.531342,5767
43900,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.07808e-13,0,0,-4.57534,-0.59364,-1.02599,1.58075,-2.26983,-0.257852,-0.410288,-0.0505507,0.800265,-0.59364,166,90,166,90,250,90,166,172,0.274693,-0.248236,0,-1.5,-nan,0,0,0,0.694635,-0.664441,0.597656,-0.617188,-0.169998,0.0699997,-0.253696,-0.442485,6888
43910,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.07808e-13,0,0,-4.57534,-0.59364,-1.02599,1.57668,-2.27595,-0.278697,-0.406641,-0.0502422,0.800265,-0.59364,166,90,166,90,250,90,166,172,0.274617,-0.248321,0,-1.5,-nan,0,0,0,0.690628,-0.671043,0.597656,-0.609375,-0.23,0.0899982,-0.27454,-0.438838,6888
43920,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.07809e-13,0,0,-4.57534,-0.59364,-1.02599,1.5723,-2.28201,-0.299413,-0.402851,-0.0504273,0.800265,-0.59364,166,90,166,90,250,90,166,172,0.274663,-0.24827,0,-1.5,-nan,0,0,0,0.686309,-0.677589,0.597656,-0.609375,-0.23,0.0899982,-0.295257,-0.435048,6888
43930,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.07809e-13,0,0,-4.57534,-0.59364,-1.02599,1.56661,-2.28921,-0.324138,-0.398108,-0.0502484,0.800265,-0.59364,166,90,166,90,250,90,166,172,0.274618,-0.248319,0,-1.5,-nan,0,0,0,0.680702,-0.685364,0.589844,-0.609375,-0.24,0.0999985,-0.319982,-0.430305,6888
43940,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.07809e-13,0,0,-4.57534,-0.59364,-1.02599,1.56191,-2.29475,-0.343243,-0.394476,-0.0502484,0.800265,-0.59364,166,90,166,90,250,90,166,172,0.274618,-0.248319,0,-1.5,-nan,0,0,0,0.676057,-0.691356,0.589844,-0.609375,-0.24,0.0999985,-0.339086,-0.426673,6888
43950,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.07809e-13,0,0,-4.57534,-0.59364,-1.02599,1.5562,-2.30102,-0.365002,-0.390447,-0.0503163,0.800265,-0.59364,166,90,166,90,250,90,166,172,0.274635,-0.248301,0,-1.5,-nan,0,0,0,0.670409,-0.698142,0.578125,-0.597656,-0.279999,0.129999,-0.360846,-0.422644,6888
43960,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.0781e-13,0,0,-5.67953,-0.286799,-0.836305,1.54895,-2.30838,-0.390789,-0.385585,-0.0501374,0.526273,-0.286799,145,104,145,104,216,104,145,166,0.274591,-0.24835,0,-1.5,-nan,0,0,0,0.645521,-0.693357,0.578125,-0.597656,-0.279999,0.129999,-0.413395,-0.389211,4402
43970,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.0781e-13,0,0,-5.67953,-0.286799,-0.836305,1.54248,-2.31451,-0.412357,-0.381481,-0.0503967,0.526273,-0.286799,145,104,145,104,216,104,145,166,0.274655,-0.248279,0,-1.5,-nan,0,0,0,0.638687,-0.699543,0.566406,-0.589844,-0.339998,0.16,-0.434963,-0.385107,4402
43980,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.0781e-13,0,0,-5.67953,-0.286799,-0.836305,1.5361,-2.32019,-0.432602,-0.377478,-0.0503967,0.526273,-0.286799,145,104,145,104,216,104,145,166,0.274655,-0.248279,0,-1.5,-nan,0,0,0,0.631972,-0.705282,0.566406,-0.589844,-0.339998,0.16,-0.455208,-0.381104,4402
43990,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.07811e-13,0,0,-5.67953,-0.286799,-0.836305,1.52896,-2.32619,-0.454128,-0.373383,-0.0502794,0.526273,-0.286799,145,104,145,104,216,104,145,166,0.274626,-0.248311,0,-1.5,-nan,0,0,0,0.624469,-0.711338,0.558594,-0.589844,-0.32,0.169998,-0.476734,-0.377009,4402
44000,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.07811e-13,0,0,-5.67953,-0.286799,-0.836305,1.52148,-2.33212,-0.475484,-0.369291,-0.0502794,0.526273,-0.286799,145,104,145,104,216,104,145,166,0.274626,-0.248311,0,-1.5,-nan,0,0,0,0.616623,-0.717328,0.558594,-0.589844,-0.32,0.169998,-0.49809,-0.372917,4402
44010,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.07811e-13,0,0,-5.67953,-0.286799,-0.836305,1.51365,-2.33799,-0.496669,-0.365022,-0.0505264,0.526273,-0.286799,145,104,145,104,216,104,145,166,0.274687,-0.248243,0,-1.5,-nan,0,0,0,0.608431,-0.723251,0.546875,-0.578125,-0.369999,0.189999,-0.519275,-0.368648,4402
44020,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.07812e-13,0,0,-6.28236,-0.344895,-0.689662,1.50338,-2.34522,-0.522833,-0.359598,-0.0504584,0.331718,-0.344895,150,105,150,105,214,105,150,161,0.27467,-0.248262,0,-1.5,-nan,0,0,0,0.58872,-0.657627,0.546875,-0.578125,-0.369999,0.189999,-0.570025,-0.26976,3584
44030,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.07811e-13,0,0,-6.28236,-0.344895,-0.689662,1.49535,-2.35057,-0.542166,-0.355724,-0.0504522,0.331718,-0.344895,150,105,150,105,214,105,150,161,0.274669,-0.248263,0,-1.5,-nan,0,0,0,0.579982,-0.661634,0.527344,-0.566406,-0.439999,0.23,-0.589358,-0.265886,3584
44040,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.07812e-13,0,0,-6.28236,-0.344895,-0.689662,1.48704,-2.35587,-0.561243,-0.352047,-0.050378,0.331718,-0.344895,150,105,150,105,214,105,150,161,0.27465,-0.248284,0,-1.5,-nan,0,0,0,0.570956,-0.665586,0.527344,-0.566406,-0.439999,0.23,-0.608435,-0.26221,3584
44050,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.07812e-13,0,0,-6.28236,-0.344895,-0.689662,1.47785,-2.36147,-0.581304,-0.34817,-0.0504273,0.331718,-0.344895,150,105,150,105,214,105,150,161,0.274663,-0.24827,0,-1.5,-nan,0,0,0,0.561016,-0.669742,0.507812,-0.558594,-0.419998,0.24,-0.628496,-0.258332,3584
44060,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.07813e-13,0,0,-6.28236,-0.344895,-0.689662,1.46957,-2.36631,-0.598421,-0.34458,-0.0504703,0.331718,-0.344895,150,105,150,105,214,105,150,161,0.274673,-0.248258,0,-1.5,-nan,0,0,0,0.552069,-0.673328,0.507812,-0.558594,-0.419998,0.24,-0.645613,-0.254742,3584
44070,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.07813e-13,0,0,-6.28236,-0.344895,-0.689662,1.45979,-2.37178,-0.617446,-0.340434,-0.0504703,0.331718,-0.344895,150,105,150,105,214,105,150,161,0.274673,-0.248258,0,-1.5,-nan,0,0,0,0.541539,-0.67736,0.5,-0.546875,-0.459999,0.24,-0.664638,-0.250596,3584
44080,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.07813e-13,0,0,-6.28236,-0.344895,-0.689662,1.44972,-2.37719,-0.6359,-0.33671,-0.0505686,0.331718,-0.344895,150,105,150,105,214,105,150,161,0.274698,-0.248231,0,-1.5,-nan,0,0,0,0.53071,-0.68133,0.5,-0.546875,-0.459999,0.24,-0.683092,-0.246872,3584
44090,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.07815e-13,0,0,-4.6708,-0.581902,-1.25933,1.43669,-2.38386,-0.658317,-0.332351,-0.0501617,0.780785,-0.581902,168,113,168,113,245,113,168,200,0.274597,-0.248343,0,-1.5,-nan,0,0,0,0.528684,-0.66697,0.476562,-0.539062,-0.529999,0.299999,-0.686144,-0.237916,6699
44100,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.07813e-13,0,0,-4.6708,-0.581902,-1.25933,1.42667,-2.38882,-0.674581,-0.328966,-0.0501617,0.780785,-0.581902,168,113,168,113,245,113,168,200,0.274597,-0.248343,0,-1.5,-nan,0,0,0,0.518239,-0.670506,0.476562,-0.539062,-0.529999,0.299999,-0.702408,-0.234531,6699
44110,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.07814e-13,0,0,-4.6708,-0.581902,-1.25933,1.4164,-2.39372,-0.690093,-0.325275,-0.0505001,0.780785,-0.581902,168,113,168,113,245,113,168,200,0.274681,-0.24825,0,-1.5,-nan,0,0,0,0.507556,-0.673989,0.476562,-0.539062,-0.529999,0.299999,-0.71792,-0.23084,6699
44120,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.07814e-13,0,0,-4.6708,-0.581902,-1.25933,1.40087,-2.40079,-0.712224,-0.319971,-0.0508131,0.780785,-0.581902,168,113,168,113,245,113,168,200,0.274758,-0.248164,0,-1.5,-nan,0,0,0,0.491417,-0.678985,0.46875,-0.539062,-0.509998,0.289999,-0.740051,-0.225535,6699
44130,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.07814e-13,0,0,-4.6708,-0.581902,-1.25933,1.38932,-2.40587,-0.72715,-0.316555,-0.0508131,0.780785,-0.581902,168,113,168,113,245,113,168,200,0.274758,-0.248164,0,-1.5,-nan,0,0,0,0.47942,-0.682558,0.449219,-0.527344,-0.529999,0.299999,-0.754977,-0.222119,6699
44140,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.07816e-13,0,0,-5.92921,-0.307634,-0.843079,1.37455,-2.41215,-0.745173,-0.312434,-0.0506714,0.449545,-0.307634,148,101,148,101,214,101,148,163,0.274723,-0.248203,0,-1.5,-nan,0,0,0,0.445368,-0.59653,0.449219,-0.527344,-0.529999,0.299999,-0.784878,-0.148316,4092
44150,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.07815e-13,0,0,-5.92921,-0.307634,-0.843079,1.36325,-2.41681,-0.758474,-0.309258,-0.0510891,0.449545,-0.307634,148,101,148,101,214,101,148,163,0.274827,-0.248088,0,-1.5,-nan,0,0,0,0.433465,-0.598724,0.429688,-0.519531,-0.599998,0.329998,-0.798179,-0.145139,4092
44160,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.07815e-13,0,0,-5.92921,-0.307634,-0.843079,1.35174,-2.42142,-0.771357,-0.305879,-0.0509599,0.449545,-0.307634,148,101,148,101,214,101,148,163,0.274795,-0.248124,0,-1.5,-nan,0,0,0,0.421367,-0.600868,0.429688,-0.519531,-0.599998,0.329998,-0.811061,-0.14176,4092
44170,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.07816e-13,0,0,-5.92921,-0.307634,-0.843079,1.33769,-2.42688,-0.786368,-0.302252,-0.0505726,0.449545,-0.307634,148,101,148,101,214,101,148,163,0.274699,-0.24823,0,-1.5,-nan,0,0,0,0.406594,-0.603376,0.429688,-0.519531,-0.599998,0.329998,-0.826073,-0.138133,4092
44180,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.07816e-13,0,0,-5.92921,-0.307634,-0.843079,1.32658,-2.43109,-0.797544,-0.299593,-0.0502408,0.449545,-0.307634,148,101,148,101,214,101,148,163,0.274616,-0.248321,0,-1.5,-nan,0,0,0,0.394931,-0.605287,0.40625,-0.507812,-0.579998,0.329998,-0.837249,-0.135475,4092
44190,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.07817e-13,0,0,-5.92921,-0.307634,-0.843079,1.31532,-2.43526,-0.808201,-0.296851,-0.0506456,0.449545,-0.307634,148,101,148,101,214,101,148,163,0.274717,-0.24821,0,-1.5,-nan,0,0,0,0.383117,-0.60716,0.40625,-0.507812,-0.579998,0.329998,-0.847906,-0.132732,4092
44200,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.07818e-13,0,0,-4.96096,-0.26405,-1.00456,1.29898,-2.44114,-0.822033,-0.292578,-0.05097,0.716686,-0.26405,139,96,139,96,224,96,139,162,0.274797,-0.248121,0,-1.5,-nan,0,0,0,0.386029,-0.361136,0.386719,-0.488281,-0.579998,0.339998,-0.849223,0.0455581,5610
44210,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.07817e-13,0,0,-4.96096,-0.26405,-1.00456,1.28656,-2.4455,-0.831039,-0.28951,-0.0511649,0.716686,-0.26405,139,96,139,96,224,96,139,162,0.274846,-0.248067,0,-1.5,-nan,0,0,0,0.3732,-0.360421,0.386719,-0.488281,-0.579998,0.339998,-0.858229,0.0486256,5610
44220,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.07817e-13,0,0,-4.96096,-0.26405,-1.00456,1.20589,-2.47068,-0.877454,-0.272533,-0.0502878,0.716686,-0.26405,139,96,139,96,224,96,139,162,0.274628,-0.248308,0,-1.5,-nan,0,0,0,0.290032,-0.354488,0.316406,-0.449219,-0.619999,0.349998,-0.904644,0.0656032,5610
44230,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.07817e-13,0,0,-4.96096,-0.26405,-1.00456,1.19187,-2.47501,-0.875829,-0.270373,-0.0503975,0.716686,-0.26405,139,96,139,96,224,96,139,162,0.274655,-0.248278,0,-1.5,-nan,0,0,0,0.275573,-0.353416,0.296875,-0.4375,-0.679998,0.379999,-0.90302,0.0677625,5610
44240,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.07818e-13,0,0,-4.96096,-0.26405,-1.00456,1.17875,-2.47905,-0.873335,-0.268269,-0.0504523,0.716686,-0.26405,139,96,139,96,224,96,139,162,0.274669,-0.248263,0,-1.5,-nan,0,0,0,0.262049,-0.352379,0.296875,-0.4375,-0.679998,0.379999,-0.900525,0.0698668,5610
44250,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.07818e-13,0,0,-4.96096,-0.26405,-1.00456,1.16395,-2.48358,-0.869684,-0.265528,-0.0502023,0.716686,-0.26405,139,96,139,96,224,96,139,162,0.274607,-0.248332,0,-1.5,-nan,0,0,0,0.24678,-0.351159,0.296875,-0.4375,-0.679998,0.379999,-0.896874,0.0726082,5610
44260,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.07819e-13,0,0,-4.96096,-0.26405,-1.00456,1.14834,-2.48832,-0.865097,-0.262005,-0.0500194,0.716686,-0.26405,139,96,139,96,224,96,139,162,0.274561,-0.248382,0,-1.5,-nan,0,0,0,0.230688,-0.349812,0.277344,-0.429688,-0.619999,0.339998,-0.892288,0.0761313,5610
44270,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.07819e-13,0,0,-4.96096,-0.26405,-1.00456,1.13541,-2.49222,-0.860733,-0.258486,-0.0500163,0.716686,-0.26405,139,96,139,96,224,96,139,162,0.274561,-0.248383,0,-1.5,-nan,0,0,0,0.217345,-0.348636,0.277344,-0.429688,-0.619999,0.339998,-0.887923,0.0796503,5610
44280,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.07821e-13,0,0,-6.66814,-0.315066,-1.25026,1.11827,-2.49732,-0.854459,-0.253288,-0.0500163,0.190547,-0.315066,154,86,154,86,205,86,154,149,0.274561,-0.248383,0,-1.5,-nan,0,0,0,0.201221,-0.313967,0.257812,-0.417969,-0.609999,0.339998,-0.86958,0.0971719,3213
44290,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.07819e-13,0,0,-6.66814,-0.315066,-1.25026,1.1055,-2.50108,-0.849502,-0.249057,-0.0500742,0.190547,-0.315066,154,86,154,86,205,86,154,149,0.274575,-0.248367,0,-1.5,-nan,0,0,0,0.188224,-0.312468,0.257812,-0.417969,-0.609999,0.339998,-0.864622,0.101403,3213
44300,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.0782e-13,0,0,-6.66814,-0.315066,-1.25026,1.09365,-2.50453,-0.844781,-0.244813,-0.0499493,0.190547,-0.315066,154,86,154,86,205,86,154,149,0.274544,-0.248401,0,-1.5,-nan,0,0,0,0.17616,-0.311012,0.238281,-0.40625,-0.659998,0.369999,-0.859902,0.105648,3213
44310,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.0782e-13,0,0,-6.66814,-0.315066,-1.25026,1.08019,-2.5084,-0.839243,-0.23949,-0.0498852,0.190547,-0.315066,154,86,154,86,205,86,154,149,0.274528,-0.248419,0,-1.5,-nan,0,0,0,0.162456,-0.309269,0.238281,-0.40625,-0.659998,0.369999,-0.854363,0.11097,3213
44320,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.0782e-13,0,0,-6.66814,-0.315066,-1.25026,1.06599,-2.5124,-0.833126,-0.233424,-0.050315,0.190547,-0.315066,154,86,154,86,205,86,154,149,0.274635,-0.248301,0,-1.5,-nan,0,0,0,0.147999,-0.307315,0.21875,-0.398438,-0.579998,0.32,-0.848247,0.117037,3213
44330,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.07821e-13,0,0,-6.66814,-0.315066,-1.25026,1.05272,-2.51608,-0.827223,-0.227677,-0.05044,0.190547,-0.315066,154,86,154,86,205,86,154,149,0.274666,-0.248267,0,-1.5,-nan,0,0,0,0.134487,-0.305383,0.21875,-0.398438,-0.579998,0.32,-0.842343,0.122784,3213
