timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy
69680,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.08485e-13,0,0,-7.8144,0.56572,-0.539045,-5.37563,1.0003,-0.643535,0.0835254,0.0198893,-0.305654,0.565719,116,80,116,80,164,80,116,129,-0.266954,-0.256541,0,-1.5,nan,0,0,0,-0.668751,0.528923,0.148438,0.679688,0.0899982,0.0799999,-0.244377,0.0452334,2352,4.59432,-0.460582,0.399158,-0.0382921
69690,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.08485e-13,0,0,-7.7869,0.906676,-0.412865,-5.52247,1.00003,-0.780849,-0.0038137,0.0211759,-0.292406,0.906676,102,84,102,84,145,84,102,137,-0.267284,-0.256197,0,-1.5,nan,0,0,0,-0.865472,0.638519,0.128906,0.699219,-0.119999,0.0999985,-0.566051,0.0567683,2279,4.61618,-0.373026,0.214798,0.060582
69700,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.08485e-13,0,0,-7.7869,0.906676,-0.412865,-5.54341,0.999891,-0.81388,-0.00600087,0.0214368,-0.292406,0.906676,102,84,102,84,145,84,102,137,-0.267351,-0.256127,0,-1.5,nan,0,0,0,-0.880833,0.639951,0.128906,0.699219,-0.119999,0.0999985,-0.599082,0.0545812,2279,4.61618,-0.373026,0.214798,0.060582
69710,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.08486e-13,0,0,-7.7869,0.906676,-0.412865,-5.55834,0.999767,-0.837077,-0.00734197,0.0213828,-0.292406,0.906676,102,84,102,84,145,84,102,137,-0.267337,-0.256142,0,-1.5,nan,0,0,0,-0.89189,0.640917,0.128906,0.699219,-0.129999,0.119999,-0.622279,0.0532401,2279,4.61618,-0.373026,0.214798,0.060582
69720,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.08486e-13,0,0,-8.24656,0.976305,0.0691218,-5.63837,0.998694,-0.948352,-0.0134168,0.0211628,-0.522541,0.976305,103,92,103,92,142,92,103,142,-0.267281,-0.256201,0,-1.5,nan,0,0,0,-0.542734,0.686517,0.109375,0.71875,-0.24,0.16,-0.386311,0.100273,1950,5.05349,-0.320705,0.562041,0.113689
69730,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.08486e-13,0,0,-8.24656,0.976305,0.0691218,-5.67063,0.998209,-0.985374,-0.0149601,0.0212497,-0.522541,0.976305,103,92,103,92,142,92,103,142,-0.267303,-0.256177,0,-1.5,nan,0,0,0,-0.556446,0.689783,0.109375,0.71875,-0.24,0.16,-0.423332,0.0987292,1950,5.05349,-0.320705,0.562041,0.113689
69740,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.08487e-13,0,0,-8.24656,0.976305,0.0691218,-5.68757,0.997949,-1.00231,-0.0154223,0.0214138,-0.522541,0.976305,103,92,103,92,142,92,103,142,-0.267345,-0.256133,0,-1.5,nan,0,0,0,-0.563832,0.691456,0.0976562,0.726562,-0.32,0.219999,-0.440268,0.0982671,1950,5.05349,-0.320705,0.562041,0.113689
69750,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.08486e-13,0,0,-7.67387,0.782298,-0.174432,-5.78359,0.996427,-1.08327,-0.0172538,0.0215067,-0.238642,0.782298,107,98,107,98,149,98,107,152,-0.267369,-0.256109,0,-1.5,nan,0,0,0,-0.348924,0.799899,0.0664062,0.75,-0.379999,0.23,-0.244305,0.183828,2268,5.36,-0.214424,0.838968,0.201082
69760,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.08487e-13,0,0,-7.67387,0.782298,-0.174432,-5.82401,0.995774,-1.09345,-0.0176519,0.021289,-0.238642,0.782298,107,98,107,98,149,98,107,152,-0.267313,-0.256167,0,-1.5,nan,0,0,0,-0.358303,0.806686,0.046875,0.757812,-0.369999,0.219999,-0.254484,0.18343,2268,5.36,-0.214424,0.838968,0.201082
69770,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.08487e-13,0,0,-7.53946,0.751843,-0.511485,-5.9247,0.994176,-1.09449,-0.0173152,0.0211537,-0.176167,0.751843,105,103,105,103,152,103,105,156,-0.267278,-0.256203,0,-1.5,nan,0,0,0,-0.263506,0.821232,0.0195312,0.777344,-0.429998,0.249998,-0.116998,0.186588,2491,5.58397,-0.189053,0.977489,0.203903
69780,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.08488e-13,0,0,-7.53946,0.751843,-0.511485,-5.96807,0.993461,-1.08152,-0.0180017,0.0213669,-0.176167,0.751843,105,103,105,103,152,103,105,156,-0.267333,-0.256146,0,-1.5,nan,0,0,0,-0.267776,0.828673,0,0.789062,-0.369999,0.199999,-0.104028,0.185902,2491,5.58397,-0.189053,0.977489,0.203903
69790,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.08488e-13,0,0,-7.53946,0.751843,-0.511485,-5.98638,0.993155,-1.07504,-0.0180138,0.0213669,-0.176167,0.751843,105,103,105,103,152,103,105,156,-0.267333,-0.256146,0,-1.5,nan,0,0,0,-0.269471,0.831833,0,0.789062,-0.369999,0.199999,-0.0975479,0.18589,2491,5.58397,-0.189053,0.977489,0.203903
69800,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.08488e-13,0,0,-7.53946,0.751843,-0.511485,-6.01097,0.992742,-1.06595,-0.0178764,0.0213669,-0.176167,0.751843,105,103,105,103,152,103,105,156,-0.267333,-0.256146,0,-1.5,nan,0,0,0,-0.207683,0.804334,0,0.789062,-0.369999,0.199999,-0.00328231,0.164158,2491,5.78629,-0.191321,1.06266,0.182034
69810,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.08488e-13,0,0,-7.53946,0.751843,-0.511485,-6.03534,0.992334,-1.05668,-0.0177383,0.0215473,-0.176167,0.751843,105,103,105,103,152,103,105,156,-0.267379,-0.256098,0,-1.5,nan,0,0,0,-0.207607,0.808112,-0.0273438,0.808594,-0.339998,0.179998,0.00598609,0.164296,2491,5.78629,-0.191321,1.06266,0.182034
69820,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.08489e-13,0,0,-7.53946,0.751843,-0.511485,-6.05426,0.992016,-1.04861,-0.01759,0.0214863,-0.176167,0.751843,105,103,105,103,152,103,105,156,-0.267363,-0.256114,0,-1.5,nan,0,0,0,-0.207404,0.811071,-0.0273438,0.808594,-0.339998,0.179998,0.0140487,0.164444,2491,5.78629,-0.191321,1.06266,0.182034
69830,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.08489e-13,0,0,-7.53946,0.751843,-0.511485,-6.072,0.991719,-1.04083,-0.0174127,0.0214253,-0.176167,0.751843,105,103,105,103,152,103,105,156,-0.267348,-0.25613,0,-1.5,nan,0,0,0,-0.207079,0.813869,-0.0390625,0.816406,-0.349998,0.189999,0.0218307,0.164621,2491,5.78629,-0.191321,1.06266,0.182034
69840,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.08489e-13,0,0,-7.95269,0.90992,-1.17162,-6.1671,0.99014,-0.997128,-0.0165902,0.0211812,-0.373281,0.90992,101,88,101,88,145,88,101,140,-0.267285,-0.256196,0,-1.5,nan,0,0,0,-0.214174,0.870317,-0.0585938,0.828125,-0.329998,0.179998,0.0726556,0.196769,2288,5.8513,-0.140092,1.06978,0.213359
69850,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.0849e-13,0,0,-7.95269,0.90992,-1.17162,-6.19377,0.989691,-0.984321,-0.0166411,0.0209371,-0.373281,0.90992,101,88,101,88,145,88,101,140,-0.267223,-0.256261,0,-1.5,nan,0,0,0,-0.21196,0.875629,-0.0664062,0.839844,-0.32,0.169998,0.0854627,0.196718,2288,5.8513,-0.140092,1.06978,0.213359
69860,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.0849e-13,0,0,-7.95269,0.90992,-1.17162,-6.21041,0.98941,-0.976273,-0.0164781,0.0208151,-0.373281,0.90992,101,88,101,88,145,88,101,140,-0.267191,-0.256293,0,-1.5,nan,0,0,0,-0.210418,0.878974,-0.078125,0.828125,-0.289999,0.139999,0.0935113,0.196881,2288,5.8513,-0.140092,1.06978,0.213359
69870,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.0849e-13,0,0,-8.70733,0.872194,-0.820135,-6.30227,0.987891,-0.93121,-0.0153548,0.0212422,-0.771765,0.872194,109,73,109,73,147,73,109,122,-0.267301,-0.256179,0,-1.5,nan,0,0,0,-0.311865,0.889788,-0.109375,0.847656,-0.23,0.0999985,0.0822141,0.188155,1862,5.90427,-0.115402,1.01342,0.203509
69880,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.0849e-13,0,0,-8.70733,0.872194,-0.820135,-6.32716,0.987482,-0.91857,-0.0151651,0.0220965,-0.771765,0.872194,109,73,109,73,147,73,109,122,-0.26752,-0.255951,0,-1.5,nan,0,0,0,-0.309393,0.894873,-0.117188,0.847656,-0.279999,0.119999,0.0948539,0.188344,1862,5.90427,-0.115402,1.01342,0.203509
69890,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.08491e-13,0,0,-8.70733,0.872194,-0.820135,-6.34269,0.987223,-0.910821,-0.0151901,0.0222796,-0.771765,0.872194,109,73,109,73,147,73,109,122,-0.267566,-0.255902,0,-1.5,nan,0,0,0,-0.307696,0.898074,-0.117188,0.847656,-0.279999,0.119999,0.102603,0.188319,1862,5.90427,-0.115402,1.01342,0.203509
69900,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.08491e-13,0,0,-8.70733,0.872194,-0.820135,-6.35809,0.986967,-0.90307,-0.0150434,0.0220965,-0.771765,0.872194,109,73,109,73,147,73,109,122,-0.26752,-0.255951,0,-1.5,nan,0,0,0,-0.305864,0.901277,-0.117188,0.847656,-0.279999,0.119999,0.110354,0.188466,1862,5.90427,-0.115402,1.01342,0.203509
69910,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.08491e-13,0,0,-8.70733,0.872194,-0.820135,-6.37068,0.986757,-0.896644,-0.0149369,0.0219135,-0.771765,0.872194,109,73,109,73,147,73,109,122,-0.267473,-0.256,0,-1.5,nan,0,0,0,-0.304264,0.903917,-0.117188,0.859375,-0.219999,0.0899982,0.11678,0.188572,1862,5.90427,-0.115402,1.01342,0.203509
69920,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.08491e-13,0,0,-8.70733,0.872194,-0.820135,-6.38495,0.986517,-0.889263,-0.0151139,0.0216694,-0.771765,0.872194,109,73,109,73,147,73,109,122,-0.26741,-0.256065,0,-1.5,nan,0,0,0,-0.302321,0.906933,-0.117188,0.859375,-0.219999,0.0899982,0.124161,0.188395,1862,5.90427,-0.115402,1.01342,0.203509
69930,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.08492e-13,0,0,-8.70733,0.872194,-0.820135,-6.40086,0.98624,-0.881065,-0.0154918,0.0216084,-0.771765,0.872194,109,73,109,73,147,73,109,122,-0.267395,-0.256081,0,-1.5,nan,0,0,0,-0.299989,0.910319,-0.136719,0.859375,-0.23,0.0899982,0.132359,0.188018,1862,5.90427,-0.115402,1.01342,0.203509
69940,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.08492e-13,0,0,-8.70733,0.872194,-0.820135,-6.41575,0.985974,-0.873461,-0.0156648,0.0213643,-0.771765,0.872194,109,73,109,73,147,73,109,122,-0.267332,-0.256147,0,-1.5,nan,0,0,0,-0.297654,0.913513,-0.136719,0.859375,-0.23,0.0899982,0.139963,0.187844,1862,5.90427,-0.115402,1.01342,0.203509
69950,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.08492e-13,0,0,-8.70733,0.872194,-0.820135,-6.43052,0.985708,-0.865938,-0.0156148,0.0209981,-0.771765,0.872194,109,73,109,73,147,73,109,122,-0.267238,-0.256245,0,-1.5,nan,0,0,0,-0.295192,0.916706,-0.136719,0.859375,-0.209999,0.0799999,0.147486,0.187895,1862,5.90427,-0.115402,1.01342,0.203509
69960,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.08493e-13,0,0,-8.70733,0.872194,-0.820135,-6.44601,0.985429,-0.858056,-0.01547,0.0209956,-0.771765,0.872194,109,73,109,73,147,73,109,122,-0.267238,-0.256245,0,-1.5,nan,0,0,0,-0.292444,0.92009,-0.136719,0.859375,-0.209999,0.0799999,0.155368,0.188039,1862,5.90427,-0.115402,1.01342,0.203509
69970,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.08493e-13,0,0,-8.70733,0.872194,-0.820135,-6.46052,0.985167,-0.85073,-0.0153898,0.0209956,-0.771765,0.872194,109,73,109,73,147,73,109,122,-0.267238,-0.256245,0,-1.5,nan,0,0,0,-0.289721,0.923288,-0.148438,0.867188,-0.219999,0.0799999,0.162694,0.18812,1862,5.90427,-0.115402,1.01342,0.203509
69980,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.08493e-13,0,0,-8.70733,0.872194,-0.820135,-6.4749,0.984905,-0.843456,-0.0154103,0.0209956,-0.771765,0.872194,109,73,109,73,147,73,109,122,-0.267238,-0.256245,0,-1.5,nan,0,0,0,-0.286875,0.926486,-0.148438,0.867188,-0.219999,0.0799999,0.169968,0.188099,1862,5.90427,-0.115402,1.01342,0.203509
69990,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.08493e-13,0,0,-8.70733,0.872194,-0.820135,-6.49082,0.984612,-0.835452,-0.015409,0.0210566,-0.771765,0.872194,109,73,109,73,147,73,109,122,-0.267253,-0.256229,0,-1.5,nan,0,0,0,-0.283543,0.93006,-0.148438,0.867188,-0.169998,0.0499992,0.177972,0.1881,1862,5.90427,-0.115402,1.01342,0.203509
70000,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.08494e-13,0,0,-8.70733,0.872194,-0.820135,-6.50495,0.984351,-0.828408,-0.0153346,0.0210566,-0.771765,0.872194,109,73,109,73,147,73,109,122,-0.267253,-0.256229,0,-1.5,nan,0,0,0,-0.280439,0.933258,-0.148438,0.867188,-0.169998,0.0499992,0.185016,0.188175,1862,5.90427,-0.115402,1.01342,0.203509
70010,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.08494e-13,0,0,-8.70733,0.872194,-0.820135,-6.51895,0.984092,-0.821343,-0.0151601,0.0209956,-0.771765,0.872194,109,73,109,73,147,73,109,122,-0.267238,-0.256245,0,-1.5,nan,0,0,0,-0.277216,0.936458,-0.15625,0.867188,-0.179998,0.0599995,0.192081,0.188349,1862,5.90427,-0.115402,1.01342,0.203509
70020,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.08494e-13,0,0,-9.19436,0.986468,-0.643432,-6.59139,0.98275,-0.782771,-0.0145109,0.0211176,-1.05536,0.986468,108,68,108,68,143,68,108,115,-0.267269,-0.256213,0,-1.5,nan,0,0,0,-0.40062,1.00698,-0.179688,0.878906,-0.15,0.00999832,0.0761588,0.239275,1645,6.11948,0.0031628,0.85893,0.253786
70030,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.08494e-13,0,0,-9.19436,0.986468,-0.643432,-6.60844,0.982436,-0.771607,-0.0141908,0.0212422,-1.05536,0.986468,108,68,108,68,143,68,108,115,-0.267301,-0.256179,0,-1.5,nan,0,0,0,-0.398776,1.01225,-0.179688,0.878906,-0.15,0.00999832,0.0873223,0.239595,1645,6.11948,0.0031628,0.85893,0.253786
70040,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.08495e-13,0,0,-9.19436,0.986468,-0.643432,-6.62221,0.982183,-0.761875,-0.0139715,0.0212448,-1.05536,0.986468,108,68,108,68,143,68,108,115,-0.267302,-0.256179,0,-1.5,nan,0,0,0,-0.397091,1.01656,-0.179688,0.878906,-0.139999,0.0299988,0.097055,0.239815,1645,6.11948,0.0031628,0.85893,0.253786
70050,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.08495e-13,0,0,-9.19436,0.986468,-0.643432,-6.63506,0.981948,-0.752034,-0.0137619,0.0210617,-1.05536,0.986468,108,68,108,68,143,68,108,115,-0.267255,-0.256228,0,-1.5,nan,0,0,0,-0.395335,1.02064,-0.179688,0.878906,-0.109999,-0.0199986,0.106896,0.240024,1645,6.11948,0.0031628,0.85893,0.253786
70060,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.08495e-13,0,0,-9.19436,0.986468,-0.643432,-6.64773,0.981716,-0.74158,-0.0135656,0.0209448,-1.05536,0.986468,108,68,108,68,143,68,108,115,-0.267225,-0.256259,0,-1.5,nan,0,0,0,-0.393404,1.02472,-0.179688,0.878906,-0.109999,-0.0199986,0.117349,0.24022,1645,6.11948,0.0031628,0.85893,0.253786
70070,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.08496e-13,0,0,-9.19436,0.986468,-0.643432,-6.66166,0.981462,-0.728559,-0.01328,0.0207057,-1.05536,0.986468,108,68,108,68,143,68,108,115,-0.267163,-0.256323,0,-1.5,nan,0,0,0,-0.391011,1.02929,-0.1875,0.878906,-0.0999985,0.00999832,0.13037,0.240506,1645,6.11948,0.0031628,0.85893,0.253786
70080,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.08496e-13,0,0,-9.19436,0.986468,-0.643432,-6.6739,0.98124,-0.71595,-0.0129182,0.0206496,-1.05536,0.986468,108,68,108,68,143,68,108,115,-0.267149,-0.256338,0,-1.5,nan,0,0,0,-0.388653,1.03338,-0.1875,0.878906,-0.0999985,0.00999832,0.14298,0.240868,1645,6.11948,0.0031628,0.85893,0.253786
70090,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.08496e-13,0,0,-9.19436,0.986468,-0.643432,-6.68592,0.981025,-0.702458,-0.012485,0.020838,-1.05536,0.986468,108,68,108,68,143,68,108,115,-0.267197,-0.256287,0,-1.5,nan,0,0,0,-0.386072,1.03748,-0.1875,0.878906,-0.0799999,-0.0199986,0.156471,0.241301,1645,6.11948,0.0031628,0.85893,0.253786
70100,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.08496e-13,0,0,-9.19436,0.986468,-0.643432,-6.69839,0.980806,-0.687406,-0.0120093,0.0208456,-1.05536,0.986468,108,68,108,68,143,68,108,115,-0.267199,-0.256285,0,-1.5,nan,0,0,0,-0.383079,1.04183,-0.1875,0.878906,-0.0799999,-0.0199986,0.171524,0.241777,1645,6.11948,0.0031628,0.85893,0.253786
70110,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.08497e-13,0,0,-9.19436,0.986468,-0.643432,-6.7119,0.980573,-0.670016,-0.0115279,0.0209093,-1.05536,0.986468,108,68,108,68,143,68,108,115,-0.267216,-0.256268,0,-1.5,nan,0,0,0,-0.379415,1.04667,-0.1875,0.878906,-0.0799999,-0.0199986,0.188914,0.242258,1645,6.11948,0.0031628,0.85893,0.253786
70120,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.08497e-13,0,0,-9.19436,0.986468,-0.643432,-6.72248,0.980392,-0.655574,-0.0112174,0.020973,-1.05536,0.986468,108,68,108,68,143,68,108,115,-0.267232,-0.256251,0,-1.5,nan,0,0,0,-0.376247,1.05055,-0.1875,0.878906,-0.0599995,-0.0199986,0.203355,0.242569,1645,6.11948,0.0031628,0.85893,0.253786
70130,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.08497e-13,0,0,-9.19436,0.986468,-0.643432,-6.73026,0.980259,-0.644218,-0.0109796,0.0210392,-1.05536,0.986468,108,68,108,68,143,68,108,115,-0.267249,-0.256234,0,-1.5,nan,0,0,0,-0.373725,1.05347,-0.1875,0.878906,-0.0599995,-0.0199986,0.214712,0.242806,1645,6.11948,0.0031628,0.85893,0.253786
70140,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.08497e-13,0,0,-9.16578,0.964502,-1.08581,-6.73917,0.980107,-0.630916,-0.0106925,0.0210392,-1.03815,0.964502,110,67,110,67,142,67,110,116,-0.267249,-0.256234,0,-1.5,nan,0,0,0,-0.607665,0.986823,-0.1875,0.878906,-0.0599995,-0.0199986,0.228013,0.243094,1568,6.11948,0.0031628,0.85893,0.253786
70150,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.08498e-13,0,0,-9.16578,0.964502,-1.08581,-6.75093,0.979909,-0.612999,-0.0103058,0.0210392,-1.03815,0.964502,110,67,110,67,142,67,110,116,-0.267249,-0.256234,0,-1.5,nan,0,0,0,-0.603106,0.991447,-0.1875,0.878906,-0.0599995,-0.0199986,0.245931,0.24348,1568,6.11948,0.0031628,0.85893,0.253786
70160,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.08498e-13,0,0,-9.16578,0.964502,-1.08581,-6.76117,0.979738,-0.596329,-0.00986805,0.0208176,-1.03815,0.964502,110,67,110,67,142,67,110,116,-0.267192,-0.256293,0,-1.5,nan,0,0,0,-0.598747,0.99559,-0.1875,0.878906,-0.00999832,-0.0599995,0.262601,0.243918,1568,6.11948,0.0031628,0.85893,0.253786
70170,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.08498e-13,0,0,-9.16578,0.964502,-1.08581,-6.77111,0.979577,-0.57811,-0.00929306,0.0208227,-1.03815,0.964502,110,67,110,67,142,67,110,116,-0.267193,-0.256291,0,-1.5,nan,0,0,0,-0.594083,0.999743,-0.199219,0.867188,0.00999832,-0.0599995,0.280819,0.244493,1568,6.11948,0.0031628,0.85893,0.253786
70180,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.08498e-13,0,0,-9.35445,0.929869,-1.12193,-6.81942,0.978936,-0.469052,-0.00609786,0.0213868,-1.15311,0.929869,107,67,107,67,149,67,107,108,-0.267338,-0.256141,0,-1.5,nan,0,0,0,-1.05576,0.990106,-0.179688,0.859375,0.109999,-0.139999,-0.0751954,0.155628,1722,5.72388,-0.00516507,0.393857,0.161726
70190,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.08499e-13,0,0,-9.35445,0.929869,-1.12193,-6.83149,0.978787,-0.439556,-0.00543473,0.0218076,-1.15311,0.929869,107,67,107,67,149,67,107,108,-0.267446,-0.256028,0,-1.5,nan,0,0,0,-1.0572,0.994322,-0.179688,0.859375,0.109999,-0.139999,-0.0456986,0.156291,1722,5.72388,-0.00516507,0.393857,0.161726
70200,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.08499e-13,0,0,-9.35445,0.929869,-1.12193,-6.83876,0.978694,-0.421656,-0.00543027,0.0218662,-1.15311,0.929869,107,67,107,67,149,67,107,108,-0.267461,-0.256012,0,-1.5,nan,0,0,0,-1.05778,0.996979,-0.179688,0.859375,0.129999,-0.129999,-0.0277991,0.156295,1722,5.72388,-0.00516507,0.393857,0.161726
70210,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.08499e-13,0,0,-8.46513,0.838967,-1.22054,-6.87108,0.978146,-0.323488,-0.00592873,0.0216959,-0.638444,0.838967,105,60,105,60,151,60,105,106,-0.267417,-0.256058,0,-1.5,nan,0,0,0,-1.0763,0.940276,-0.15625,0.839844,0.199999,-0.179998,0.00382003,0.0393023,2116,5.7627,-0.0423027,0.327308,0.0452311
70220,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.085e-13,0,0,-8.46513,0.838967,-1.22054,-6.87946,0.977956,-0.306097,-0.0075926,0.0214489,-0.638444,0.838967,105,60,105,60,151,60,105,106,-0.267354,-0.256124,0,-1.5,nan,0,0,0,-1.07585,0.941307,-0.136719,0.828125,0.259998,-0.24,0.0212106,0.0376385,2116,5.7627,-0.0423027,0.327308,0.0452311
70230,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.085e-13,0,0,-8.46513,0.838967,-1.22054,-6.88427,0.977814,-0.297168,-0.00955531,0.0214423,-0.638444,0.838967,105,60,105,60,151,60,105,106,-0.267352,-0.256126,0,-1.5,nan,0,0,0,-1.07542,0.941889,-0.136719,0.828125,0.259998,-0.24,0.0301392,0.0356758,2116,5.7627,-0.0423027,0.327308,0.0452311
70240,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.085e-13,0,0,-9.48042,0.957204,-1.16428,-6.90816,0.975565,-0.249445,-0.0254932,0.0214384,-1.2316,0.957204,108,61,108,61,147,61,108,104,-0.267351,-0.256127,0,-1.5,nan,0,0,0,-1.21069,0.9735,-0.117188,0.808594,0.289999,-0.269999,-0.0982795,0.101642,1677,5.68447,-0.0129995,0.151166,0.127135
70250,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.08501e-13,0,0,-9.48042,0.957204,-1.16428,-6.91428,0.974745,-0.242683,-0.0369032,0.0209397,-1.2316,0.957204,108,61,108,61,147,61,108,104,-0.267223,-0.25626,0,-1.5,nan,0,0,0,-1.21303,0.975857,-0.117188,0.808594,0.289999,-0.269999,-0.0915177,0.0902321,1677,5.68447,-0.0129995,0.151166,0.127135
