timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y
59230,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08208e-13,0,0,-3.44473,0.207418,-1.76421,1.0832,1.17589,0.419813,1.48448,0.101383,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.286952,-0.233958,0,-1.5,nan,0,0,0,1.0832,1.17589
59240,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08208e-13,0,0,-3.44473,0.207418,-1.76421,1.09394,1.21008,0.486945,1.48699,0.101392,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.286954,-0.233956,0,-1.5,nan,0,0,0,1.09394,1.21008
59250,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08209e-13,0,0,-3.44473,0.207418,-1.76421,1.10447,1.23984,0.545581,1.48872,0.101665,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.287017,-0.233877,0,-1.5,nan,0,0,0,1.10447,1.23984
59260,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08209e-13,0,0,-3.44473,0.207418,-1.76421,1.1175,1.27262,0.61065,1.48993,0.102787,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.28728,-0.233555,0,-1.5,nan,0,0,0,1.1175,1.27262
59270,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08209e-13,0,0,-3.44473,0.207418,-1.76421,1.13126,1.30391,0.672951,1.49031,0.102787,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.28728,-0.233555,0,-1.5,nan,0,0,0,1.13126,1.30391
59280,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08209e-13,0,0,-3.44473,0.207418,-1.76421,1.14252,1.32776,0.720045,1.49013,0.10421,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.287612,-0.233146,0,-1.5,nan,0,0,0,1.14252,1.32776
59290,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.0821e-13,0,0,-3.44473,0.207418,-1.76421,1.16017,1.36201,0.78742,1.48879,0.10421,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.287612,-0.233146,0,-1.5,nan,0,0,0,1.16017,1.36201
59300,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.0821e-13,0,0,-3.44473,0.207418,-1.76421,1.17759,1.39325,0.847754,1.48625,0.106672,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.288185,-0.232437,0,-1.5,nan,0,0,0,1.17759,1.39325
59310,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.0821e-13,0,0,-3.44473,0.207418,-1.76421,1.19718,1.42587,0.908823,1.48106,0.107133,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.288292,-0.232304,0,-1.5,nan,0,0,0,1.19718,1.42587
59320,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08211e-13,0,0,-3.44473,0.207418,-1.76421,1.21709,1.45689,0.965741,1.47584,0.107133,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.288292,-0.232304,0,-1.5,nan,0,0,0,1.21709,1.45689
59330,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08211e-13,0,0,-3.44473,0.207418,-1.76421,1.23921,1.48926,1.02104,1.46911,0.108795,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.288678,-0.231825,0,-1.5,nan,0,0,0,1.23921,1.48926
59340,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08211e-13,0,0,-3.44473,0.207418,-1.76421,1.26031,1.51855,1.06906,1.46269,0.109258,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.288785,-0.231691,0,-1.5,nan,0,0,0,1.26031,1.51855
59350,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08211e-13,0,0,-3.44473,0.207418,-1.76421,1.28579,1.55206,1.12135,1.45507,0.11021,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.289005,-0.231416,0,-1.5,nan,0,0,0,1.28579,1.55206
59360,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08212e-13,0,0,-3.44473,0.207418,-1.76421,1.30997,1.58251,1.16432,1.44738,0.110838,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.289151,-0.231235,0,-1.5,nan,0,0,0,1.30997,1.58251
59370,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08212e-13,0,0,-3.44473,0.207418,-1.76421,1.33626,1.61422,1.2073,1.43887,0.110838,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.289151,-0.231235,0,-1.5,nan,0,0,0,1.33626,1.61422
59380,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08212e-13,0,0,-3.44473,0.207418,-1.76421,1.36214,1.64429,1.24369,1.42844,0.11228,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.289484,-0.230818,0,-1.5,nan,0,0,0,1.36214,1.64429
59390,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08212e-13,0,0,-3.44473,0.207418,-1.76421,1.3901,1.67554,1.28025,1.41647,0.113494,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.289764,-0.230466,0,-1.5,nan,0,0,0,1.3901,1.67554
59400,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08213e-13,0,0,-3.44473,0.207418,-1.76421,1.41744,1.70508,1.31178,1.40223,0.113494,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.289764,-0.230466,0,-1.5,nan,0,0,0,1.41744,1.70508
59410,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08213e-13,0,0,-3.44473,0.207418,-1.76421,1.43864,1.72736,1.33206,1.38756,0.114399,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.289972,-0.230204,0,-1.5,nan,0,0,0,1.43864,1.72736
59420,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08213e-13,0,0,-3.44473,0.207418,-1.76421,1.46835,1.75752,1.35704,1.36395,0.113973,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.289874,-0.230327,0,-1.5,nan,0,0,0,1.46835,1.75752
59430,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08214e-13,0,0,-3.44473,0.207418,-1.76421,1.49717,1.78581,1.379,1.33956,0.113973,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.289874,-0.230327,0,-1.5,nan,0,0,0,1.49717,1.78581
59440,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08214e-13,0,0,-3.44473,0.207418,-1.76421,1.56388,1.84664,1.42548,1.2822,0.110793,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.28914,-0.231248,0,-1.5,nan,0,0,0,1.56388,1.84664
59450,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08214e-13,0,0,-3.44473,0.207418,-1.76421,1.59257,1.8718,1.4378,1.24717,0.106962,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.288252,-0.232354,0,-1.5,nan,0,0,0,1.59257,1.8718
59460,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08214e-13,0,0,-3.44473,0.207418,-1.76421,1.62581,1.89976,1.44842,1.20176,0.105368,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.287881,-0.232813,0,-1.5,nan,0,0,0,1.62581,1.89976
59470,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08215e-13,0,0,-3.44473,0.207418,-1.76421,1.65489,1.92321,1.45583,1.15946,0.103674,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.287487,-0.2333,0,-1.5,nan,0,0,0,1.65489,1.92321
59480,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08215e-13,0,0,-3.44473,0.207418,-1.76421,1.68849,1.94905,1.46224,1.10767,0.100314,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.286701,-0.234265,0,-1.5,nan,0,0,0,1.68849,1.94905
59490,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08215e-13,0,0,-3.44473,0.207418,-1.76421,1.71777,1.97052,1.4644,1.05778,0.0986916,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.286321,-0.23473,0,-1.5,nan,0,0,0,1.71777,1.97052
59500,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08215e-13,0,0,-3.44473,0.207418,-1.76421,1.75147,1.99389,1.46537,0.998915,0.0986916,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.286321,-0.23473,0,-1.5,nan,0,0,0,1.75147,1.99389
59510,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08216e-13,0,0,-3.44473,0.207418,-1.76421,1.78075,2.01308,1.4633,0.943144,0.0968543,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.285889,-0.235255,0,-1.5,nan,0,0,0,1.78075,2.01308
59520,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08216e-13,0,0,-3.44473,0.207418,-1.76421,1.81582,2.03457,1.46012,0.875319,0.0960777,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.285706,-0.235477,0,-1.5,nan,0,0,0,1.81582,2.03457
59530,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08217e-13,0,0,-3.44473,0.207418,-1.76421,1.8406,2.0489,1.45666,0.82509,0.0960777,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.285706,-0.235477,0,-1.5,nan,0,0,0,1.8406,2.0489
59540,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08216e-13,0,0,-3.44473,0.207418,-1.76421,1.86242,2.06085,1.45322,0.780227,0.0961876,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.285732,-0.235446,0,-1.5,nan,0,0,0,1.86242,2.06085
59550,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08217e-13,0,0,-3.44473,0.207418,-1.76421,1.8943,2.07698,1.44733,0.712982,0.0961876,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.285732,-0.235446,0,-1.5,nan,0,0,0,1.8943,2.07698
59560,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08217e-13,0,0,-3.44473,0.207418,-1.76421,1.92461,2.09101,1.44177,0.649479,0.0961876,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.285732,-0.235446,0,-1.5,nan,0,0,0,1.92461,2.09101
59570,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08217e-13,0,0,-3.44473,0.207418,-1.76421,1.95624,2.10428,1.43538,0.581932,0.0948273,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.285411,-0.235834,0,-1.5,nan,0,0,0,1.95624,2.10428
59580,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08218e-13,0,0,-3.44473,0.207418,-1.76421,1.98627,2.11549,1.42808,0.514505,0.0943238,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.285293,-0.235978,0,-1.5,nan,0,0,0,1.98627,2.11549
59590,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08218e-13,0,0,-3.44473,0.207418,-1.76421,2.01757,2.12569,1.42026,0.443536,0.0937826,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.285165,-0.236132,0,-1.5,nan,0,0,0,2.01757,2.12569
59600,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08218e-13,0,0,-3.44473,0.207418,-1.76421,2.04869,2.13436,1.41233,0.373044,0.09334,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.28506,-0.236259,0,-1.5,nan,0,0,0,2.04869,2.13436
59610,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08219e-13,0,0,-3.44473,0.207418,-1.76421,2.07824,2.1412,1.4046,0.306089,0.0923125,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.284817,-0.236551,0,-1.5,nan,0,0,0,2.07824,2.1412
59620,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08219e-13,0,0,-3.44473,0.207418,-1.76421,2.10901,2.14687,1.39624,0.236768,0.0915662,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.284641,-0.236764,0,-1.5,nan,0,0,0,2.10901,2.14687
59630,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08219e-13,0,0,-3.44473,0.207418,-1.76421,2.13822,2.1509,1.38818,0.172032,0.0910136,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.28451,-0.236921,0,-1.5,nan,0,0,0,2.13822,2.1509
59640,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08219e-13,0,0,-3.44473,0.207418,-1.76421,2.16863,2.15368,1.37971,0.106668,0.0911068,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.284532,-0.236895,0,-1.5,nan,0,0,0,2.16863,2.15368
59650,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.0822e-13,0,0,-3.44473,0.207418,-1.76421,2.19748,2.155,1.37166,0.0459184,0.0911296,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.284537,-0.236888,0,-1.5,nan,0,0,0,2.19748,2.155
59660,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.0822e-13,0,0,-3.44473,0.207418,-1.76421,2.22073,2.15527,1.36505,5.34059e-05,0.0908257,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.284465,-0.236975,0,-1.5,nan,0,0,0,2.22073,2.15527
59670,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.0822e-13,0,0,-3.44473,0.207418,-1.76421,2.25063,2.15441,1.35635,-0.0550675,0.0904665,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.28438,-0.237077,0,-1.5,nan,0,0,0,2.25063,2.15441
59680,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.0822e-13,0,0,-3.44473,0.207418,-1.76421,2.27898,2.15259,1.34757,-0.100147,0.0902233,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.284323,-0.237146,0,-1.5,nan,0,0,0,2.27898,2.15259
59690,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08221e-13,0,0,-3.44473,0.207418,-1.76421,2.30849,2.14971,1.33823,-0.14414,0.0902233,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.284323,-0.237146,0,-1.5,nan,0,0,0,2.30849,2.14971
59700,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08221e-13,0,0,-3.44473,0.207418,-1.76421,2.33645,2.14608,1.32901,-0.182427,0.0898421,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.284232,-0.237254,0,-1.5,nan,0,0,0,2.33645,2.14608
59710,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08221e-13,0,0,-3.44473,0.207418,-1.76421,2.36422,2.14177,1.31886,-0.212659,0.0893612,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.284118,-0.237391,0,-1.5,nan,0,0,0,2.36422,2.14177
59720,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08222e-13,0,0,-3.44473,0.207418,-1.76421,2.39305,2.13669,1.30728,-0.237799,0.0893612,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.284118,-0.237391,0,-1.5,nan,0,0,0,2.39305,2.13669
59730,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08222e-13,0,0,-3.44473,0.207418,-1.76421,2.42033,2.13136,1.29524,-0.258814,0.0891788,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.284075,-0.237443,0,-1.5,nan,0,0,0,2.42033,2.13136
59740,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08222e-13,0,0,-3.44473,0.207418,-1.76421,2.44859,2.12542,1.27953,-0.274154,0.0892505,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.284092,-0.237422,0,-1.5,nan,0,0,0,2.44859,2.12542
59750,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08222e-13,0,0,-3.44473,0.207418,-1.76421,2.47648,2.11918,1.26156,-0.287001,0.088929,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.284016,-0.237514,0,-1.5,nan,0,0,0,2.47648,2.11918
59760,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08223e-13,0,0,-3.44473,0.207418,-1.76421,2.50268,2.11302,1.24075,-0.296273,0.0884692,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.283906,-0.237644,0,-1.5,nan,0,0,0,2.50268,2.11302
59770,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08223e-13,0,0,-3.44473,0.207418,-1.76421,2.5284,2.10667,1.21828,-0.304544,0.0883406,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.283876,-0.237681,0,-1.5,nan,0,0,0,2.5284,2.10667
59780,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08223e-13,0,0,-3.44473,0.207418,-1.76421,2.5477,2.10174,1.19952,-0.310044,0.0881454,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.283829,-0.237736,0,-1.5,nan,0,0,0,2.5477,2.10174
59790,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08223e-13,0,0,-3.44473,0.207418,-1.76421,2.56786,2.09641,1.17827,-0.315206,0.0881383,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.283828,-0.237738,0,-1.5,nan,0,0,0,2.56786,2.09641
59800,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08224e-13,0,0,-3.44473,0.207418,-1.76421,2.59334,2.08938,1.1493,-0.320963,0.0880756,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.283813,-0.237756,0,-1.5,nan,0,0,0,2.59334,2.08938
59810,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08224e-13,0,0,-3.44473,0.207418,-1.76421,2.61705,2.08257,1.12017,-0.325546,0.087984,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.283791,-0.237782,0,-1.5,nan,0,0,0,2.61705,2.08257
59820,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08224e-13,0,0,-3.44473,0.207418,-1.76421,2.6412,2.07535,1.08793,-0.329489,0.087984,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.283791,-0.237782,0,-1.5,nan,0,0,0,2.6412,2.07535
59830,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08225e-13,0,0,-3.44473,0.207418,-1.76421,2.66355,2.06839,1.05454,-0.331813,0.0886858,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.283958,-0.237583,0,-1.5,nan,0,0,0,2.66355,2.06839
59840,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08225e-13,0,0,-3.44473,0.207418,-1.76421,2.68519,2.06139,1.02055,-0.333422,0.0887348,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.283969,-0.237569,0,-1.5,nan,0,0,0,2.68519,2.06139
59850,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08225e-13,0,0,-3.44473,0.207418,-1.76421,2.70707,2.05404,0.984472,-0.334551,0.0892125,1.17635,0.182528,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.284083,-0.237433,0,-1.5,nan,0,0,0,2.70707,2.05404
59860,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08225e-13,0,0,-2.63989,2.09013,-1.18463,2.72722,2.04701,0.94953,-0.335085,0.0891119,2.06972,1.83931,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.284059,-0.237462,0,-1.5,nan,0,0,0,2.72722,2.04701
59870,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08226e-13,0,0,-2.63989,2.09013,-1.18463,2.74755,2.03963,0.913069,-0.33542,0.0891119,2.06972,1.83931,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.284059,-0.237462,0,-1.5,nan,0,0,0,2.74755,2.03963
59880,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08226e-13,0,0,-2.67288,2.11088,-1.19219,2.76621,2.03258,0.878637,-0.335737,0.0891119,2.03311,1.85758,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.284059,-0.237462,0,-1.5,nan,0,0,0,2.76621,2.03258
59890,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08226e-13,0,0,-2.67288,2.11088,-1.19219,2.78416,2.02553,0.844566,-0.336051,0.0891119,2.03311,1.85758,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.284059,-0.237462,0,-1.5,nan,0,0,0,2.78416,2.02553
59900,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08226e-13,0,0,-2.67288,2.11088,-1.19219,2.8022,2.01813,0.809256,-0.336376,0.0891119,2.03311,1.85758,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.284059,-0.237462,0,-1.5,nan,0,0,0,2.8022,2.01813
