timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
39310,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15933e-13,0,0,-7.43394,0.282773,0.010775,-9.93506,0.111274,-0.451495,-0.0144994,0.0344391,-7.43394,0.282773,128,76,128,76,172,76,128,131,-0.270658,-0.25263,0,-1.5,-nan,0,0,3,-7.55266,0.272552,0.136719,-0.0078125,-0.0299988,0.119999,0.418184,0.123506,2420
39320,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.15933e-13,0,0,-7.43394,0.282773,0.010775,-9.94256,0.111035,-0.478157,-0.0152591,0.0347713,-7.43394,0.282773,128,76,128,76,172,76,128,131,-0.270742,-0.25254,0,-1.5,-nan,0,0,3,-7.54624,0.27452,0.136719,-0.0078125,-0.0699997,0.139999,0.391522,0.122747,2420
39330,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15934e-13,0,0,-7.43394,0.282773,0.010775,-9.94997,0.110798,-0.503152,-0.0160188,0.0347756,-7.43394,0.282773,128,76,128,76,172,76,128,131,-0.270743,-0.252538,0,-1.5,-nan,0,0,3,-7.54061,0.276353,0.136719,-0.0078125,-0.0699997,0.139999,0.366527,0.121987,2420
39340,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.15935e-13,0,0,-7.40722,0.249296,0.112268,-9.95995,0.110482,-0.5344,-0.0169629,0.0346919,-7.40722,0.249296,129,87,129,87,174,87,129,141,-0.270722,-0.252561,0,-1.5,-nan,0,0,3,-7.53393,0.249433,0.136719,0,-0.119999,0.179998,0.342857,0.0583648,2430
39350,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15934e-13,0,0,-7.40722,0.249296,0.112268,-9.96819,0.11022,-0.558327,-0.0176737,0.0347238,-7.40722,0.249296,129,87,129,87,174,87,129,141,-0.27073,-0.252553,0,-1.5,-nan,0,0,3,-7.52902,0.250302,0.136719,0,-0.119999,0.179998,0.31893,0.057654,2430
39360,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.15935e-13,0,0,-7.40722,0.249296,0.112268,-9.97738,0.10993,-0.582951,-0.0183972,0.0345525,-7.40722,0.249296,129,87,129,87,174,87,129,141,-0.270687,-0.252599,0,-1.5,-nan,0,0,3,-7.52417,0.251217,0.128906,0.0078125,-0.169998,0.209999,0.294306,0.0569305,2430
39370,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15936e-13,0,0,-7.40722,0.249296,0.112268,-9.98881,0.10957,-0.610248,-0.0192655,0.0345054,-7.40722,0.249296,129,87,129,87,174,87,129,141,-0.270675,-0.252612,0,-1.5,-nan,0,0,3,-7.51893,0.252288,0.128906,0.0078125,-0.169998,0.209999,0.267009,0.0560622,2430
39380,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.15937e-13,0,0,-7.40722,0.249296,0.112268,-9.99879,0.109253,-0.631616,-0.020106,0.034273,-7.40722,0.249296,129,87,129,87,174,87,129,141,-0.270616,-0.252675,0,-1.5,-nan,0,0,3,-7.51488,0.253176,0.117188,0.0078125,-0.219999,0.23,0.245641,0.0552217,2430
39390,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15937e-13,0,0,-7.40722,0.249296,0.112268,-10.0091,0.108922,-0.651428,-0.0210504,0.0344691,-7.40722,0.249296,129,87,129,87,174,87,129,141,-0.270666,-0.252621,0,-1.5,-nan,0,0,3,-7.51116,0.25405,0.117188,0.0078125,-0.219999,0.23,0.225829,0.0542773,2430
39400,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.15939e-13,0,0,-8.00902,0.280099,-0.0305798,-10.0197,0.108575,-0.67028,-0.0220334,0.0344691,-8.00902,0.280099,129,101,129,101,173,101,129,150,-0.270666,-0.252621,0,-1.5,-nan,0,0,3,-7.50775,0.282792,0.117188,0.0078125,-0.219999,0.23,0.206977,0.104514,2156
39410,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15938e-13,0,0,-8.00902,0.280099,-0.0305798,-10.0299,0.108234,-0.686738,-0.023267,0.033518,-8.00902,0.280099,129,101,129,101,173,101,129,150,-0.270425,-0.252879,0,-1.5,-nan,0,0,3,-7.50481,0.284349,0.109375,0.0195312,-0.269999,0.269999,0.190519,0.103281,2156
39420,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.15938e-13,0,0,-8.00902,0.280099,-0.0305798,-10.0411,0.107842,-0.701852,-0.0254756,0.0332964,-8.00902,0.280099,129,101,129,101,173,101,129,150,-0.270369,-0.252939,0,-1.5,-nan,0,0,3,-7.50192,0.285981,0.0976562,0.0273438,-0.309999,0.279999,0.175405,0.101072,2156
39430,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15939e-13,0,0,-8.00902,0.280099,-0.0305798,-10.0532,0.107375,-0.71658,-0.0287073,0.032899,-8.00902,0.280099,129,101,129,101,173,101,129,150,-0.270269,-0.253046,0,-1.5,-nan,0,0,3,-7.49911,0.287665,0.0976562,0.0273438,-0.309999,0.279999,0.160677,0.0978404,2156
39440,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.1594e-13,0,0,-8.00902,0.280099,-0.0305798,-10.0655,0.106842,-0.730078,-0.0329827,0.0326886,-8.00902,0.280099,129,101,129,101,173,101,129,150,-0.270216,-0.253103,0,-1.5,-nan,0,0,3,-7.49653,0.289284,0.0898438,0.046875,-0.349998,0.289999,0.147179,0.093565,2156
39450,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15941e-13,0,0,-8.00902,0.280099,-0.0305798,-10.0773,0.106264,-0.74162,-0.0381942,0.0321776,-8.00902,0.280099,129,101,129,101,173,101,129,150,-0.270086,-0.253241,0,-1.5,-nan,0,0,3,-7.4943,0.290731,0.0898438,0.046875,-0.349998,0.289999,0.135637,0.0883535,2156
39460,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.15942e-13,0,0,-8.46935,0.286365,-0.259187,-10.0916,0.10545,-0.754551,-0.0451453,0.0321776,-8.46935,0.286365,132,93,132,93,171,93,132,142,-0.270086,-0.253241,0,-1.5,-nan,0,0,3,-8.08064,0.289789,0.0664062,0.0585938,-0.379999,0.299999,-0.769535,0.0772203,1911
39470,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15941e-13,0,0,-8.46935,0.286365,-0.259187,-10.103,0.104714,-0.763889,-0.0518899,0.0311632,-8.46935,0.286365,132,93,132,93,171,93,132,142,-0.269829,-0.253515,0,-1.5,-nan,0,0,3,-8.09227,0.290888,0.0664062,0.0585938,-0.379999,0.299999,-0.778873,0.0704758,1911
39480,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.15942e-13,0,0,-8.46935,0.286365,-0.259187,-10.1145,0.103857,-0.77221,-0.0603504,0.0309123,-8.46935,0.286365,132,93,132,93,171,93,132,142,-0.269766,-0.253583,0,-1.5,-nan,0,0,3,-8.10404,0.291866,0.0585938,0.0664062,-0.4,0.299999,-0.787194,0.0620152,1911
39490,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15943e-13,0,0,-8.46935,0.286365,-0.259187,-10.1293,0.102561,-0.782047,-0.0724788,0.0304107,-8.46935,0.286365,132,93,132,93,171,93,132,142,-0.269638,-0.253718,0,-1.5,-nan,0,0,3,-8.11912,0.292896,0.0585938,0.0664062,-0.4,0.299999,-0.797032,0.0498869,1911
39500,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.15943e-13,0,0,-8.46935,0.286365,-0.259187,-10.1427,0.101185,-0.789918,-0.0855659,0.0302195,-8.46935,0.286365,132,93,132,93,171,93,132,142,-0.26959,-0.253769,0,-1.5,-nan,0,0,3,-8.13276,0.293599,0.046875,0.078125,-0.419998,0.299999,-0.804902,0.0367997,1911
39510,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15944e-13,0,0,-8.46935,0.286365,-0.259187,-10.1546,0.0997804,-0.796289,-0.0980871,0.0302696,-8.46935,0.286365,132,93,132,93,171,93,132,142,-0.269603,-0.253756,0,-1.5,-nan,0,0,3,-8.14489,0.29403,0.046875,0.078125,-0.419998,0.299999,-0.811273,0.0242786,1911
39520,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.15945e-13,0,0,-7.45169,0.309896,-0.45149,-10.1699,0.0976943,-0.803542,-0.115144,0.0300712,-7.45169,0.309896,128,79,128,79,172,79,128,135,-0.269552,-0.253809,0,-1.5,-nan,0,0,3,-7.45388,0.294269,0.0390625,0.078125,-0.459999,0.279999,0.109733,0.00722127,2464
39530,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15945e-13,0,0,-7.45169,0.309896,-0.45149,-10.1811,0.0959671,-0.808345,-0.128554,0.0301862,-7.45169,0.309896,128,79,128,79,172,79,128,135,-0.269581,-0.253778,0,-1.5,-nan,0,0,3,-7.45239,0.294253,0.0390625,0.078125,-0.459999,0.279999,0.10493,-0.00618793,2464
39540,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.15946e-13,0,0,-7.45169,0.309896,-0.45149,-10.1933,0.0938991,-0.81302,-0.143394,0.0301862,-7.45169,0.309896,128,79,128,79,172,79,128,135,-0.269581,-0.253778,0,-1.5,-nan,0,0,3,-7.45087,0.29402,0.0078125,0.0898438,-0.48,0.249998,0.100255,-0.0210282,2464
39550,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15946e-13,0,0,-7.45169,0.309896,-0.45149,-10.2088,0.0909257,-0.818226,-0.163058,0.0299861,-7.45169,0.309896,128,79,128,79,172,79,128,135,-0.269531,-0.253832,0,-1.5,-nan,0,0,3,-7.44904,0.293371,0.0078125,0.0898438,-0.48,0.249998,0.0950488,-0.0406923,2464
39560,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.15947e-13,0,0,-7.45169,0.309896,-0.45149,-10.222,0.0881417,-0.822172,-0.180346,0.0300473,-7.45169,0.309896,128,79,128,79,172,79,128,135,-0.269546,-0.253816,0,-1.5,-nan,0,0,3,-7.44756,0.292545,0.0078125,0.0976562,-0.509998,0.249998,0.0911025,-0.0579807,2464
39570,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15948e-13,0,0,-7.45169,0.309896,-0.45149,-10.2352,0.0850753,-0.825759,-0.198189,0.0298583,-7.45169,0.309896,128,79,128,79,172,79,128,135,-0.269498,-0.253867,0,-1.5,-nan,0,0,3,-7.44614,0.291436,0.0078125,0.0976562,-0.509998,0.249998,0.0875158,-0.0758235,2464
39580,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.15949e-13,0,0,-7.54877,0.386599,-0.521502,-10.2509,0.0810258,-0.829741,-0.219809,0.0298583,-7.54877,0.386599,122,79,122,79,174,79,122,127,-0.269498,-0.253867,0,-1.5,-nan,0,0,3,-7.54152,0.29942,0.0078125,0.0976562,-0.509998,0.249998,-0.0256134,-0.0860442,2496
39590,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15948e-13,0,0,-7.54877,0.386599,-0.521502,-10.2634,0.0775634,-0.832682,-0.237129,0.0304031,-7.54877,0.386599,122,79,122,79,174,79,122,127,-0.269636,-0.25372,0,-1.5,-nan,0,0,3,-7.54193,0.297964,-0.0195312,0.109375,-0.539999,0.219999,-0.0285544,-0.103364,2496
39600,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.15949e-13,0,0,-7.54877,0.386599,-0.521502,-10.2767,0.0735751,-0.835447,-0.256248,0.0305216,-7.54877,0.386599,122,79,122,79,174,79,122,127,-0.269667,-0.253688,0,-1.5,-nan,0,0,3,-7.54242,0.296116,-0.0390625,0.117188,-0.569998,0.209999,-0.0313196,-0.122483,2496
39610,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.1595e-13,0,0,-7.54877,0.386599,-0.521502,-10.291,0.0689858,-0.83817,-0.276816,0.0305235,-7.54877,0.386599,122,79,122,79,174,79,122,127,-0.260842,-0.253957,0,-1.5,-nan,0,0,3,-7.54298,0.2938,-0.0390625,0.117188,-0.569998,0.209999,-0.0340431,-0.143051,2496
39620,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.1595e-13,0,0,-7.54877,0.386599,-0.521502,-10.3052,0.0640514,-0.840736,-0.297621,0.0301511,-7.54877,0.386599,122,79,122,79,174,79,122,127,-0.22974,-0.254989,0,-1.5,-nan,0,0,3,-7.54359,0.29114,-0.046875,0.117188,-0.599998,0.15,-0.0366087,-0.163856,2496
39630,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15951e-13,0,0,-7.54877,0.386599,-0.521502,-10.3179,0.0594074,-0.84278,-0.31622,0.0302715,-7.54877,0.386599,122,79,122,79,174,79,122,127,-0.201664,-0.255813,0,-1.5,-nan,0,0,3,-7.54416,0.288502,-0.046875,0.117188,-0.599998,0.15,-0.038653,-0.182455,2496
39640,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.15952e-13,0,0,-7.4067,0.342727,-0.635512,-10.3348,0.0527442,-0.845441,-0.341177,0.0302715,-7.4067,0.342727,125,77,125,77,176,77,125,128,-0.177955,-0.256531,0,-1.5,-nan,0,0,3,-7.49762,0.289802,-0.046875,0.117188,-0.599998,0.15,0.00510144,-0.202195,2601
39650,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15952e-13,0,0,-7.4067,0.342727,-0.635512,-10.3475,0.047447,-0.847418,-0.359719,0.0302715,-7.4067,0.342727,125,77,125,77,176,77,125,128,-0.149064,-0.257405,0,-1.5,-nan,0,0,3,-7.49756,0.286589,-0.078125,0.128906,-0.619999,0.119999,0.00312471,-0.220737,2601
39660,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.15953e-13,0,0,-7.4067,0.342727,-0.635512,-10.3585,0.0426403,-0.848841,-0.375845,0.0302123,-7.4067,0.342727,125,77,125,77,176,77,125,128,-0.123614,-0.258183,0,-1.5,-nan,0,0,3,-7.49754,0.283588,-0.0976562,0.117188,-0.659998,0.0999985,0.00170171,-0.236863,2601
39670,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15953e-13,0,0,-7.4067,0.342727,-0.635512,-10.3746,0.035211,-0.850784,-0.399173,0.0303308,-7.4067,0.342727,125,77,125,77,176,77,125,128,-0.0861802,-0.259305,0,-1.5,-nan,0,0,3,-7.49754,0.278799,-0.0976562,0.117188,-0.659998,0.0999985,-0.000241995,-0.260191,2601
39680,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.15954e-13,0,0,-7.4067,0.342727,-0.635512,-10.3883,0.0286202,-0.851971,-0.418571,0.0304456,-7.4067,0.342727,125,77,125,77,176,77,125,128,-0.0544815,-0.260261,0,-1.5,-nan,0,0,3,-7.49755,0.274432,-0.128906,0.128906,-0.689999,0.0599995,-0.00142825,-0.27959,2601
39690,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15955e-13,0,0,-7.4067,0.342727,-0.635512,-10.4019,0.0217212,-0.852903,-0.437763,0.0304456,-7.4067,0.342727,125,77,125,77,176,77,125,128,-0.0225622,-0.261233,0,-1.5,-nan,0,0,3,-7.49759,0.269756,-0.128906,0.128906,-0.689999,0.0599995,-0.00236064,-0.298781,2601
39700,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.15956e-13,0,0,-7.62582,0.328338,-0.617617,-10.419,0.0126411,-0.853618,-0.461691,0.0305659,-7.62582,0.328338,127,77,127,77,177,77,127,126,-0.0195965,-0.261322,0,-1.5,-nan,0,0,3,-7.55874,0.279243,-0.128906,0.128906,-0.689999,0.0599995,-0.0618265,-0.311989,2450
39710,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15955e-13,0,0,-7.62582,0.328338,-0.617617,-10.4318,0.00554843,-0.853891,-0.47946,0.0309211,-7.62582,0.328338,127,77,127,77,177,77,127,126,0.0106394,-0.262253,0,-1.5,-nan,0,0,3,-7.55968,0.274394,-0.148438,0.128906,-0.709999,0.0199986,-0.0620995,-0.329758,2450
39720,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.15957e-13,0,0,-7.62582,0.328338,-0.617617,-10.4446,-0.00180934,-0.853395,-0.497091,0.0311024,-7.62582,0.328338,127,77,127,77,177,77,127,126,0.0411365,-0.263206,0,-1.5,-nan,0,0,3,-7.56062,0.269281,-0.167969,0.128906,-0.739998,-0.0199986,-0.0616035,-0.347389,2450
39730,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15957e-13,0,0,-7.62582,0.328338,-0.617617,-10.4608,-0.011537,-0.852052,-0.519408,0.0317073,-7.62582,0.328338,127,77,127,77,177,77,127,126,0.0802542,-0.264476,0,-1.5,-nan,0,0,3,-7.56177,0.262397,-0.167969,0.128906,-0.739998,-0.0199986,-0.0602605,-0.369706,2450
39740,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.15958e-13,0,0,-7.62582,0.328338,-0.617617,-10.4744,-0.020039,-0.85033,-0.538211,0.0318885,-7.62582,0.328338,127,77,127,77,177,77,127,126,0.113757,-0.265561,0,-1.5,-nan,0,0,3,-7.56272,0.25629,-0.199219,0.128906,-0.759998,-0.039999,-0.0585382,-0.38851,2450
39750,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15958e-13,0,0,-7.62582,0.328338,-0.617617,-10.488,-0.028841,-0.848022,-0.556819,0.032554,-7.62582,0.328338,127,77,127,77,177,77,127,126,0.147324,-0.266736,0,-1.5,-nan,0,0,3,-7.56364,0.249883,-0.199219,0.128906,-0.759998,-0.039999,-0.056231,-0.407117,2450
39760,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.15961e-13,0,0,-7.79745,0.29741,-0.675993,-10.5041,-0.0397056,-0.844928,-0.578528,0.032554,-7.79745,0.29741,129,76,129,76,179,76,129,123,0.0752745,-0.264389,0,-1.5,-nan,0,0,3,-7.61551,0.282961,-0.199219,0.128906,-0.759998,-0.039999,-0.0851625,-0.389679,2350
39770,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15959e-13,0,0,-7.79745,0.29741,-0.675993,-10.5167,-0.0485479,-0.842507,-0.59551,0.032554,-7.79745,0.29741,129,76,129,76,179,76,129,123,0.106313,-0.2654,0,-1.5,-nan,0,0,3,-7.61677,0.276952,-0.199219,0.128906,-0.759998,-0.039999,-0.082742,-0.406661,2350
39780,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.15959e-13,0,0,-7.79745,0.29741,-0.675993,-10.5302,-0.0582558,-0.839092,-0.612701,0.0334593,-7.79745,0.29741,129,76,129,76,179,76,129,123,0.138392,-0.266578,0,-1.5,-nan,0,0,3,-7.61806,0.270265,-0.21875,0.128906,-0.779999,-0.0799999,-0.0793267,-0.423851,2350
39790,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.1596e-13,0,0,-7.79745,0.29741,-0.675993,-10.5444,-0.068858,-0.834132,-0.629432,0.0338063,-7.79745,0.29741,129,76,129,76,179,76,129,123,0.171075,-0.267734,0,-1.5,-nan,0,0,3,-7.61936,0.262873,-0.25,0.117188,-0.789999,-0.109999,-0.0743668,-0.440583,2350
39800,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.1596e-13,0,0,-7.79745,0.29741,-0.675993,-10.5577,-0.0790823,-0.829057,-0.644227,0.0344333,-7.79745,0.29741,129,76,129,76,179,76,129,123,0.200884,-0.268874,0,-1.5,-nan,0,0,3,-7.6205,0.25567,-0.277344,0.117188,-0.809998,-0.16,-0.0692914,-0.455378,2350
39810,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15962e-13,0,0,-7.79745,0.29741,-0.675993,-10.5709,-0.0895292,-0.823546,-0.657567,0.0344354,-7.79745,0.29741,129,76,129,76,179,76,129,123,0.229302,-0.269854,0,-1.5,-nan,0,0,3,-7.62155,0.248245,-0.277344,0.117188,-0.809998,-0.16,-0.0637809,-0.468718,2350
39820,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.15965e-13,0,0,-8.64585,0.336747,-0.748074,-10.5864,-0.102216,-0.816734,-0.671512,0.0352831,-8.64585,0.336747,132,76,132,76,175,76,132,121,0.218922,-0.26969,0,-1.5,-nan,0,0,3,-7.64032,0.247986,-0.296875,0.109375,-0.819998,-0.179998,-0.0692752,-0.460607,1935
39830,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15962e-13,0,0,-8.64585,0.336747,-0.748074,-10.5994,-0.11305,-0.810678,-0.680144,0.0351065,-8.64585,0.336747,132,76,132,76,175,76,132,121,0.241323,-0.270436,0,-1.5,-nan,0,0,3,-7.64137,0.240526,-0.296875,0.109375,-0.819998,-0.179998,-0.0632191,-0.469239,1935
39840,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.15963e-13,0,0,-8.64585,0.336747,-0.748074,-10.6115,-0.123313,-0.804939,-0.686546,0.0351065,-8.64585,0.336747,132,76,132,76,175,76,132,121,0.252449,-0.270827,0,-1.5,-nan,0,0,3,-7.64227,0.233425,-0.328125,0.109375,-0.819998,-0.209999,-0.0574798,-0.475641,1935
39850,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15964e-13,0,0,-8.64585,0.336747,-0.748074,-10.6267,-0.136429,-0.797753,-0.692377,0.0355924,-8.64585,0.336747,132,76,132,76,175,76,132,121,0.252317,-0.270949,0,-1.5,-nan,0,0,3,-7.64328,0.224316,-0.328125,0.109375,-0.819998,-0.209999,-0.0502942,-0.481472,1935
39860,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.15963e-13,0,0,-8.64585,0.336747,-0.748074,-10.6394,-0.147541,-0.791731,-0.695364,0.0354704,-8.64585,0.336747,132,76,132,76,175,76,132,121,0.25235,-0.270919,0,-1.5,-nan,0,0,3,-7.64402,0.216578,-0.359375,0.0976562,-0.819998,-0.23,-0.0442719,-0.484459,1935
39870,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15966e-13,0,0,-8.64585,0.336747,-0.748074,-10.6521,-0.158685,-0.785734,-0.696803,0.0347994,-8.64585,0.336747,132,76,132,76,175,76,132,121,0.252532,-0.270749,0,-1.5,-nan,0,0,3,-7.64466,0.208808,-0.359375,0.0976562,-0.819998,-0.23,-0.0382752,-0.485898,1935
39880,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.15969e-13,0,0,-8.60963,0.314537,-0.90407,-10.6677,-0.172627,-0.778254,-0.697267,0.0347994,-8.60963,0.314537,133,76,133,76,172,76,133,125,0.252532,-0.270749,0,-1.5,-nan,0,0,3,-7.78449,0.199089,-0.359375,0.0976562,-0.819998,-0.23,-0.121005,-0.49613,1911
39890,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15966e-13,0,0,-8.60963,0.314537,-0.90407,-10.6793,-0.183087,-0.772702,-0.696853,0.0344943,-8.60963,0.314537,133,76,133,76,172,76,133,125,0.252615,-0.270672,0,-1.5,-nan,0,0,3,-7.78626,0.191645,-0.386719,0.0898438,-0.809998,-0.24,-0.115453,-0.495716,1911
39900,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.15967e-13,0,0,-8.60963,0.314537,-0.90407,-10.6908,-0.193524,-0.76724,-0.695069,0.0345553,-8.60963,0.314537,133,76,133,76,172,76,133,125,0.252598,-0.270688,0,-1.5,-nan,0,0,3,-7.78795,0.184223,-0.417969,0.078125,-0.809998,-0.249998,-0.109991,-0.493932,1911
39910,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15967e-13,0,0,-8.60963,0.314537,-0.90407,-10.7068,-0.208076,-0.75974,-0.69186,0.0346752,-8.60963,0.314537,133,76,133,76,172,76,133,125,0.252566,-0.270718,0,-1.5,-nan,0,0,3,-7.79015,0.173893,-0.4375,0.0664062,-0.799999,-0.259998,-0.102491,-0.490723,1911
39920,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.15968e-13,0,0,-8.60963,0.314537,-0.90407,-10.7182,-0.218427,-0.754452,-0.688871,0.0345553,-8.60963,0.314537,133,76,133,76,172,76,133,125,0.252598,-0.270688,0,-1.5,-nan,0,0,3,-7.79164,0.16656,-0.4375,0.0664062,-0.799999,-0.259998,-0.0972033,-0.487733,1911
39930,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15969e-13,0,0,-8.60963,0.314537,-0.90407,-10.7302,-0.229412,-0.748839,-0.685266,0.0345959,-8.60963,0.314537,133,76,133,76,172,76,133,125,0.252587,-0.270698,0,-1.5,-nan,0,0,3,-7.79313,0.158793,-0.4375,0.0664062,-0.799999,-0.259998,-0.0915895,-0.484129,1911
39940,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.1597e-13,0,0,-8.60963,0.314537,-0.90407,-10.7421,-0.240337,-0.743219,-0.68144,0.0345959,-8.60963,0.314537,133,76,133,76,172,76,133,125,0.252587,-0.270698,0,-1.5,-nan,0,0,3,-7.79454,0.151086,-0.4375,0.0664062,-0.799999,-0.259998,-0.0859699,-0.480302,1911
39950,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.1597e-13,0,0,-8.60963,0.314537,-0.90407,-10.7532,-0.250524,-0.737911,-0.677726,0.0346142,-8.60963,0.314537,133,76,133,76,172,76,133,125,0.252582,-0.270703,0,-1.5,-nan,0,0,3,-7.79578,0.143916,-0.46875,0.0664062,-0.789999,-0.259998,-0.0806617,-0.476588,1911
39960,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.15971e-13,0,0,-8.60963,0.314537,-0.90407,-10.7642,-0.260651,-0.732501,-0.673779,0.0348582,-8.60963,0.314537,133,76,133,76,172,76,133,125,0.252516,-0.270764,0,-1.5,-nan,0,0,3,-7.79694,0.136805,-0.46875,0.0664062,-0.789999,-0.259998,-0.0752518,-0.472641,1911
39970,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.15971e-13,0,0,-8.60963,0.314537,-0.90407,-10.7773,-0.272723,-0.726015,-0.669022,0.0348582,-8.60963,0.314537,133,76,133,76,172,76,133,125,0.252516,-0.270764,0,-1.5,-nan,0,0,3,-7.79822,0.128354,-0.5,0.046875,-0.779999,-0.259998,-0.0687661,-0.467885,1911
