timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy,detectionTimeStamppTermX,dTermX,pTermY,dTermY
64253,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14773e-13,0,0,-1.87816,0.483356,-1.41982,0.713974,0.561876,2.15141,-0.0993251,-0.0135161,1.82692,0.483356,68,-55,68,-55,340,-39,89,218,-0.00409117,-0.261878,0,-1.5,-nan,0,0,0,1.9722,0.470566,1.89844,-0.929688,2.37,-1.53,3.63944,-0.317957,74256,1.1987,-0.082565,1.48804,-0.218632,64241,1.5139,-1.09184,-0.0235283,0.015898
64270,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14774e-13,0,0,-1.87816,0.483356,-1.41982,0.750721,0.56025,2.16636,-0.0936713,-0.0138742,1.82692,0.483356,68,-55,68,-55,340,-39,89,218,-0.00401335,-0.26188,0,-1.5,-nan,0,0,0,2.03424,0.465223,1.98828,-0.988281,2.41,-1.55,3.6544,-0.312303,74256,1.1987,-0.082565,1.48804,-0.218632,64241,1.48288,-1.09634,-0.0232611,0.0156149
64323,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14774e-13,0,0,-1.6498,0.439895,-1.55266,0.867573,0.556163,2.21123,-0.0745874,-0.00766818,2.13978,0.439895,47,-16,47,-16,344,-21,80,291,-0.00580842,-0.261851,0,-1.5,-nan,0,0,0,2.23564,0.449548,2.14844,-1.08984,2.47,-1.58,3.71894,-0.293219,92664,1.28816,-0.095027,1.50771,-0.218632,64312,1.38218,-1.11566,-0.0224774,0.0146613
64348,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14775e-13,0,0,-1.57289,0.459177,-1.57948,0.923256,0.554438,2.23561,-0.0672452,-0.00362975,2.24515,0.459177,21,-16,21,-16,344,-12,60,292,-0.0101576,-0.230904,0,-1.5,-nan,0,0,0,2.3194,0.457511,2.14844,-1.08984,2.47,-1.58,3.69817,-0.237618,99484,1.38591,-0.0957343,1.46257,-0.170372,64343,1.3403,-1.10943,-0.0228756,0.0118799
64366,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14775e-13,0,0,-1.57289,0.459177,-1.57948,0.961471,0.553331,2.25436,-0.0644571,-0.00169247,2.24515,0.459177,21,-16,21,-16,344,-12,60,292,-0.0106062,-0.193693,0,-1.5,-nan,0,0,0,2.38248,0.453507,2.23828,-1.14844,2.5,-1.58,3.71692,-0.23483,99484,1.38591,-0.0957343,1.46257,-0.170372,64343,1.30876,-1.11508,-0.0226754,0.0117414
64382,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14776e-13,0,0,-1.57289,0.459177,-1.57948,1.00002,0.552254,2.27408,-0.0629776,-0.000564936,2.24515,0.459177,21,-16,21,-16,344,-12,60,292,-0.0107209,-0.156112,0,-1.5,-nan,0,0,0,2.44589,0.449535,2.23828,-1.14844,2.5,-1.58,3.73664,-0.23335,99484,1.38591,-0.0957343,1.46257,-0.170372,64343,1.27705,-1.12095,-0.0224767,0.0116676
64399,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14776e-13,0,0,-1.57289,0.459177,-1.57948,1.0366,0.551254,2.29348,-0.0623982,-0.00100585,2.24515,0.459177,21,-16,21,-16,344,-12,60,292,-0.0105309,-0.120293,0,-1.5,-nan,0,0,0,2.50588,0.445809,2.31641,-1.19922,2.53,-1.59,3.75605,-0.232771,99484,1.38591,-0.0957343,1.46257,-0.170372,64343,1.24706,-1.12678,-0.0222904,0.0116386
64423,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14778e-13,0,0,-1.48549,0.472126,-1.62273,1.09452,0.5497,2.32469,-0.0622093,-0.000503493,2.36488,0.472126,-2,-30,-2,-30,343,-33,49,296,-0.0102253,-0.160026,0,-1.5,-nan,0,0,0,2.5382,0.440349,2.39844,-1.25781,2.56,-1.59,3.56961,-0.234239,113505,1.41255,-0.105051,1.24492,-0.172029,64411,1.2309,-1.07088,-0.0220175,0.0117116
64441,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14779e-13,0,0,-1.34561,0.463011,-1.65965,1.13662,0.548574,2.34728,-0.0628897,-0.000817456,2.55652,0.463011,-24,-52,-24,-52,361,-45,16,315,-0.015075,-0.143178,0,-1.5,-nan,0,0,0,2.58843,0.460498,2.39844,-1.25781,2.56,-1.59,3.542,-0.156668,141295,1.44225,-0.0873257,1.19472,-0.0937781,64435,1.20578,-1.06262,-0.0230249,0.0078328
64540,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14777e-13,0,0,-1.17485,0.454281,-1.64139,0.011456,-0.000381547,0.167551,-0.00950142,0.00332286,2.79045,0.454281,-86,-102,-86,-102,373,-69,-19,322,-0.000375775,-0.261799,0,-1.5,-nan,0,0,0,0.011456,-0.000381547,2.65625,-1.40625,2.63,-1.65,0.167551,-0.00950142,194616,0,0,0,0,64534,2.49427,-0.0502825,1.90773e-05,0.000475071
64557,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14777e-13,0,0,-1.17485,0.454281,-1.64139,0.0145261,-0.000758838,0.186106,-0.0305932,0.00767044,2.79045,0.454281,-86,-102,-86,-102,373,-69,-19,322,-0.000440538,-0.261803,0,-1.5,-nan,0,0,0,0.0145261,-0.000758838,2.75,-1.46875,2.61,-1.66,0.186106,-0.0305932,194616,0,0,0,0,64534,2.49274,-0.0557899,3.79419e-05,0.00152966
64574,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14779e-13,0,0,-1.08044,0.447674,-1.68087,0.0178594,-0.00160719,0.199948,-0.0619772,0.00826529,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.00101529,-0.261817,0,-1.5,-nan,0,0,0,0.0178594,-0.00160719,2.75,-1.46875,2.61,-1.66,0.199948,-0.0619772,223046,0,0,0,0,64566,2.49107,-0.06001,8.03595e-05,0.00309886
64591,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.1478e-13,0,0,-1.08044,0.447674,-1.68087,0.0213517,-0.00314018,0.208404,-0.105486,0.00782571,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.00338242,-0.261834,0,-1.5,-nan,0,0,0,0.0213517,-0.00314018,2.83984,-1.51953,2.6,-1.71,0.208404,-0.105486,223046,0,0,0,0,64566,2.48932,-0.0625134,0.000157009,0.00527432
64608,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.1478e-13,0,0,-1.08044,0.447674,-1.68087,0.0249636,-0.00551447,0.214324,-0.15726,0.00616861,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.00652366,-0.261844,0,-1.5,-nan,0,0,0,0.0249636,-0.00551447,2.83984,-1.51953,2.6,-1.71,0.214324,-0.15726,223046,0,0,0,0,64566,2.48752,-0.06423,0.000275724,0.00786302
64630,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14781e-13,0,0,-1.08044,0.447674,-1.68087,0.029546,-0.00988772,0.219484,-0.230743,0.00573969,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0105287,-0.261864,0,-1.5,-nan,0,0,0,0.029546,-0.00988772,2.92969,-1.58984,2.54,-1.77,0.219484,-0.230743,223046,0,0,0,0,64566,2.48523,-0.0658035,0.000494386,0.0115372
64647,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14781e-13,0,0,-1.08044,0.447674,-1.68087,0.0335384,-0.014876,0.222703,-0.300216,0.00445744,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0145875,-0.261867,0,-1.5,-nan,0,0,0,0.0335384,-0.014876,2.92969,-1.58984,2.54,-1.77,0.222703,-0.300216,223046,0,0,0,0,64566,2.48323,-0.0668049,0.000743801,0.0150108
64664,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14782e-13,0,0,-1.08044,0.447674,-1.68087,0.0373518,-0.0207356,0.225193,-0.368822,0.00445744,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0183108,-0.261883,0,-1.5,-nan,0,0,0,0.0373518,-0.0207356,2.92969,-1.58984,2.54,-1.77,0.225193,-0.368822,223046,0,0,0,0,64566,2.48132,-0.0675201,0.00103678,0.0184411
64686,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14783e-13,0,0,-1.08044,0.447674,-1.68087,0.0423543,-0.0302126,0.228211,-0.459496,0.00134318,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0241338,-0.261832,0,-1.5,-nan,0,0,0,0.0423543,-0.0302126,3.08984,-1.70703,2.34,-2,0.228211,-0.459496,223046,0,0,0,0,64566,2.47882,-0.06845,0.00151063,0.0229748
64703,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14783e-13,0,0,-1.08044,0.447674,-1.68087,0.0462553,-0.0388816,0.230044,-0.535187,0.001221,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0283837,-0.261834,0,-1.5,-nan,0,0,0,0.0462553,-0.0388816,3.08984,-1.70703,2.34,-2,0.230044,-0.535187,223046,0,0,0,0,64566,2.47687,-0.0689507,0.00194408,0.0267593
64717,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14784e-13,0,0,-1.08044,0.447674,-1.68087,0.0494872,-0.0469178,0.231333,-0.598016,0.000549518,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0321029,-0.261817,0,-1.5,-nan,0,0,0,0.0494872,-0.0469178,3.14844,-1.78906,2.21,-2.12,0.231333,-0.598016,223046,0,0,0,0,64566,2.47526,-0.0693798,0.00234589,0.0299009
64768,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14784e-13,0,0,-1.08044,0.447674,-1.68087,0.0614706,-0.0872126,0.235631,-0.822569,-0.000366323,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.045585,-0.261782,0,-1.5,-nan,0,0,0,0.0614706,-0.0872126,3.22656,-1.85938,2.06,-2.26,0.235631,-0.822569,223046,0,0,0,0,64566,2.46926,-0.0706673,0.00436063,0.0411285
64790,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14785e-13,0,0,-1.08044,0.447674,-1.68087,0.0666823,-0.106625,0.237446,-0.908269,-0.000366323,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0508407,-0.261781,0,-1.5,-nan,0,0,0,0.0666823,-0.106625,3.22656,-1.85938,2.06,-2.26,0.237446,-0.908269,223046,0,0,0,0,64566,2.46666,-0.0712395,0.00533124,0.0454135
64807,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14785e-13,0,0,-1.08044,0.447674,-1.68087,0.0707345,-0.122801,0.238804,-0.97134,0.000976801,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0544513,-0.261852,0,-1.5,-nan,0,0,0,0.0707345,-0.122801,3.29688,-1.9375,1.96,-2.39,0.238804,-0.97134,223046,0,0,0,0,64566,2.46463,-0.0716686,0.00614004,0.048567
64824,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14786e-13,0,0,-1.08044,0.447674,-1.68087,0.0748087,-0.139962,0.240052,-1.02711,0.000549417,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0582096,-0.261831,0,-1.5,-nan,0,0,0,0.0748087,-0.139962,3.34766,-2.01953,1.83,-2.48,0.240052,-1.02711,223046,0,0,0,0,64566,2.4626,-0.0720263,0.00699811,0.0513554
64846,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14716e-13,0,0,-1.08044,0.447674,-1.68087,0.0801327,-0.16359,0.245575,-1.08394,0.0583823,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0469949,-0.264993,0,-1.5,-nan,0,0,0,0.0801327,-0.16359,3.34766,-2.01953,1.83,-2.48,0.245575,-1.08394,223046,0,0,0,0,64566,2.45993,-0.0736713,0.00817952,0.0541974
64864,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14717e-13,0,0,-1.08044,0.447674,-1.68087,0.08468,-0.183347,0.255521,-1.09905,0.0840194,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0419237,-0.266257,0,-1.5,-nan,0,0,0,0.08468,-0.183347,3.39844,-2.10938,1.64,-2.53,0.255521,-1.09905,223046,0,0,0,0,64566,2.45766,-0.0766754,0.00916736,0.0549529
64881,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14717e-13,0,0,-1.08044,0.447674,-1.68087,0.0890921,-0.202014,0.260042,-1.09511,0.0872169,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0418053,-0.266453,0,-1.5,-nan,0,0,0,0.0890921,-0.202014,3.39844,-2.10938,1.64,-2.53,0.260042,-1.09511,223046,0,0,0,0,64566,2.45545,-0.0780344,0.0101007,0.0547554
64898,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14718e-13,0,0,-1.08044,0.447674,-1.68087,0.0935063,-0.220511,0.257828,-1.08344,0.118229,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0338623,-0.267662,0,-1.5,-nan,0,0,0,0.0935063,-0.220511,3.46875,-2.19922,1.79,-2.68,0.257828,-1.08344,223046,0,0,0,0,64566,2.45325,-0.0773191,0.0110256,0.0541721
64937,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.1472e-13,0,0,-1.08044,0.447674,-1.68087,0.103055,-0.261703,0.238945,-1.04823,0.159475,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0230923,-0.268878,0,-1.5,-nan,0,0,0,0.103055,-0.261703,3.51953,-2.26953,1.44,-2.37,0.238945,-1.04823,223046,0,0,0,0,64566,2.44847,-0.0716686,0.0130851,0.0524119
64974,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14718e-13,0,0,-1.08044,0.447674,-1.68087,0.11073,-0.298414,0.210368,-1.01883,0.182366,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0172913,-0.269402,0,-1.5,-nan,0,0,0,0.11073,-0.298414,3.56641,-2.35938,1.57,-2.5,0.210368,-1.01883,223046,0,0,0,0,64566,2.44463,-0.0631571,0.0149207,0.0509419
64987,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14719e-13,0,0,-1.08044,0.447674,-1.68087,0.113642,-0.312692,0.206542,-1.02045,0.182366,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0180725,-0.269547,0,-1.5,-nan,0,0,0,0.113642,-0.312692,3.56641,-2.35938,1.57,-2.5,0.206542,-1.02045,223046,0,0,0,0,64566,2.44318,-0.0619411,0.0156346,0.0510223
65006,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.1472e-13,0,0,-1.08044,0.447674,-1.68087,0.117512,-0.332121,0.204704,-1.02559,0.207525,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0124882,-0.270169,0,-1.5,-nan,0,0,0,0.117512,-0.332121,3.61719,-2.4375,1.51,-2.41,0.204704,-1.02559,223046,0,0,0,0,64566,2.44124,-0.0614405,0.016606,0.0512794
65052,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14721e-13,0,0,-1.08044,0.447674,-1.68087,0.127424,-0.380358,0.217999,-1.0527,0.224749,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0115056,-0.271184,0,-1.5,-nan,0,0,0,0.127424,-0.380358,3.66797,-2.51953,1.5,-2.4,0.217999,-1.0527,223046,0,0,0,0,64566,2.43629,-0.0653744,0.0190179,0.0526346
65070,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14721e-13,0,0,-1.08044,0.447674,-1.68087,0.131416,-0.399404,0.223224,-1.06027,0.229595,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0114879,-0.271539,0,-1.5,-nan,0,0,0,0.131416,-0.399404,3.71875,-2.59766,1.47,-2.38,0.223224,-1.06027,223046,0,0,0,0,64566,2.43429,-0.0669479,0.0199702,0.0530139
65091,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14722e-13,0,0,-1.08044,0.447674,-1.68087,0.136171,-0.421774,0.227779,-1.06728,0.229595,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.012918,-0.271873,0,-1.5,-nan,0,0,0,0.136171,-0.421774,3.76953,-2.67969,1.46,-2.34,0.227779,-1.06728,223046,0,0,0,0,64566,2.43191,-0.0683784,0.0210887,0.053364
65109,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14722e-13,0,0,-1.08044,0.447674,-1.68087,0.140303,-0.44103,0.229183,-1.0688,0.229064,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0140741,-0.272102,0,-1.5,-nan,0,0,0,0.140303,-0.44103,3.76953,-2.67969,1.46,-2.34,0.229183,-1.0688,223046,0,0,0,0,64566,2.42985,-0.0687361,0.0220515,0.05344
65126,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14723e-13,0,0,-1.08044,0.447674,-1.68087,0.144174,-0.45914,0.226935,-1.06339,0.226442,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.015406,-0.272207,0,-1.5,-nan,0,0,0,0.144174,-0.45914,3.76953,-2.67969,1.46,-2.34,0.226935,-1.06339,223046,0,0,0,0,64566,2.42791,-0.0680923,0.022957,0.0531693
65148,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14793e-13,0,0,-1.08044,0.447674,-1.68087,0.149122,-0.482422,0.223895,-1.05514,0.219616,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0179975,-0.272259,0,-1.5,-nan,0,0,0,0.149122,-0.482422,3.81641,-2.75781,1.43,-2.34,0.223895,-1.05514,223046,0,0,0,0,64566,2.42544,-0.0671864,0.0241211,0.0527571
65165,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14794e-13,0,0,-1.08044,0.447674,-1.68087,0.152679,-0.499221,0.221467,-1.04718,0.219616,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0184287,-0.272356,0,-1.5,-nan,0,0,0,0.152679,-0.499221,3.81641,-2.75781,1.43,-2.34,0.221467,-1.04718,223046,0,0,0,0,64566,2.42366,-0.0664473,0.024961,0.052359
65216,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14794e-13,0,0,-1.08044,0.447674,-1.68087,0.163845,-0.552517,0.214027,-1.02018,0.191374,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0274036,-0.271977,0,-1.5,-nan,0,0,0,0.163845,-0.552517,3.94922,-2.98828,1.39,-2.27,0.214027,-1.02018,223046,0,0,0,0,64566,2.41808,-0.0641584,0.0276258,0.0510097
65238,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14795e-13,0,0,-1.08044,0.447674,-1.68087,0.168526,-0.574724,0.212154,-1.00497,0.173177,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0326918,-0.271493,0,-1.5,-nan,0,0,0,0.168526,-0.574724,3.94922,-2.98828,1.39,-2.27,0.212154,-1.00497,223046,0,0,0,0,64566,2.41574,-0.0636578,0.0287362,0.0502482
65255,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14795e-13,0,0,-1.08044,0.447674,-1.68087,0.172113,-0.591686,0.210266,-0.993928,0.162831,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0357916,-0.271189,0,-1.5,-nan,0,0,0,0.172113,-0.591686,4.00781,-3.05859,1.38,-2.24,0.210266,-0.993928,223046,0,0,0,0,64566,2.41394,-0.0630856,0.0295843,0.0496969
65269,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14796e-13,0,0,-1.08044,0.447674,-1.68087,0.17504,-0.605526,0.208177,-0.985334,0.152566,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0388317,-0.270847,0,-1.5,-nan,0,0,0,0.17504,-0.605526,4.00781,-3.05859,1.38,-2.24,0.208177,-0.985334,223046,0,0,0,0,64566,2.41248,-0.0624418,0.0302763,0.0492662
65286,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14797e-13,0,0,-1.08044,0.447674,-1.68087,0.178546,-0.622164,0.205095,-0.975721,0.139817,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0426302,-0.270379,0,-1.5,-nan,0,0,0,0.178546,-0.622164,4.04688,-3.12891,1.36,-2.23,0.205095,-0.975721,223046,0,0,0,0,64566,2.41073,-0.061512,0.0311082,0.0487864
65308,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14797e-13,0,0,-1.08044,0.447674,-1.68087,0.182788,-0.642493,0.200765,-0.964928,0.139817,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0431026,-0.270445,0,-1.5,-nan,0,0,0,0.182788,-0.642493,4.04688,-3.12891,1.36,-2.23,0.200765,-0.964928,223046,0,0,0,0,64566,2.40861,-0.0602245,0.0321247,0.048247
65325,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14798e-13,0,0,-1.08044,0.447674,-1.68087,0.186158,-0.658803,0.196698,-0.957181,0.11121,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0512459,-0.269149,0,-1.5,-nan,0,0,0,0.186158,-0.658803,4.04688,-3.12891,1.36,-2.23,0.196698,-0.957181,223046,0,0,0,0,64566,2.40692,-0.0590086,0.0329402,0.0478595
65342,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14798e-13,0,0,-1.08044,0.447674,-1.68087,0.189449,-0.674999,0.191995,-0.950511,0.11121,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0517189,-0.269202,0,-1.5,-nan,0,0,0,0.189449,-0.674999,4.09766,-3.19922,1.35,-2.19,0.191995,-0.950511,223046,0,0,0,0,64566,2.40528,-0.0575781,0.03375,0.0475258
65381,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14799e-13,0,0,-1.08044,0.447674,-1.68087,0.196736,-0.712565,0.179709,-0.936688,0.0387805,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0722504,-0.264799,0,-1.5,-nan,0,0,0,0.196736,-0.712565,4.13672,-3.27734,1.33,-2.17,0.179709,-0.936688,223046,0,0,0,0,64566,2.40163,-0.0539303,0.0356283,0.0468343
65398,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14799e-13,0,0,-1.08044,0.447674,-1.68087,0.199729,-0.728431,0.174109,-0.931447,0.0174007,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0784258,-0.263204,0,-1.5,-nan,0,0,0,0.199729,-0.728431,4.1875,-3.34766,1.32,-2.13,0.174109,-0.931447,223046,0,0,0,0,64566,2.40014,-0.0522137,0.0364216,0.0465721
65416,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.148e-13,0,0,-1.08044,0.447674,-1.68087,0.202625,-0.744205,0.168526,-0.925899,-0.00537268,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0849105,-0.261347,0,-1.5,-nan,0,0,0,0.202625,-0.744205,4.1875,-3.34766,1.32,-2.13,0.168526,-0.925899,223046,0,0,0,0,64566,2.39869,-0.0504971,0.0372102,0.0462949
65437,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.148e-13,0,0,-1.08044,0.447674,-1.68087,0.206225,-0.764457,0.161465,-0.918229,-0.00537268,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0855401,-0.261343,0,-1.5,-nan,0,0,0,0.206225,-0.764457,4.22656,-3.41797,1.3,-2.1,0.161465,-0.918229,223046,0,0,0,0,64566,2.39689,-0.0484228,0.0382228,0.045912
65454,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14801e-13,0,0,-1.08044,0.447674,-1.68087,0.20891,-0.779989,0.156273,-0.911433,-0.0490438,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0973045,-0.257338,0,-1.5,-nan,0,0,0,0.20891,-0.779989,4.27734,-3.48828,1.28,-2.07,0.156273,-0.911433,223046,0,0,0,0,64566,2.39554,-0.0469208,0.0389995,0.0455722
65473,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14801e-13,0,0,-1.08044,0.447674,-1.68087,0.211809,-0.797213,0.150733,-0.904091,-0.0490438,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.097797,-0.257314,0,-1.5,-nan,0,0,0,0.211809,-0.797213,4.27734,-3.48828,1.28,-2.07,0.150733,-0.904091,223046,0,0,0,0,64566,2.3941,-0.0452518,0.0398607,0.0452042
65487,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14802e-13,0,0,-1.08044,0.447674,-1.68087,0.213884,-0.809824,0.146687,-0.898729,-0.0490438,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0981589,-0.257296,0,-1.5,-nan,0,0,0,0.213884,-0.809824,4.27734,-3.48828,1.28,-2.07,0.146687,-0.898729,223046,0,0,0,0,64566,2.39306,-0.0439882,0.0404912,0.0449359
65505,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14802e-13,0,0,-1.08044,0.447674,-1.68087,0.216463,-0.82592,0.141524,-0.891886,-0.0490438,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0986219,-0.257274,0,-1.5,-nan,0,0,0,0.216463,-0.82592,4.27734,-3.48828,1.28,-2.07,0.141524,-0.891886,223046,0,0,0,0,64566,2.39177,-0.0424862,0.041296,0.0445947
65523,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14803e-13,0,0,-1.08044,0.447674,-1.68087,0.218814,-0.841009,0.13669,-0.88548,-0.0490438,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0990555,-0.257252,0,-1.5,-nan,0,0,0,0.218814,-0.841009,4.27734,-3.48828,1.28,-2.07,0.13669,-0.88548,223046,0,0,0,0,64566,2.39059,-0.0409842,0.0420505,0.0442743
65539,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14804e-13,0,0,-1.08044,0.447674,-1.68087,0.221084,-0.85599,0.131897,-0.879128,-0.0490438,2.9198,0.447674,-113,-105,-113,-105,374,-74,-42,353,0.0994866,-0.257231,0,-1.5,-nan,0,0,0,0.221084,-0.85599,4.27734,-3.48828,1.28,-2.07,0.131897,-0.879128,223046,0,0,0,0,64566,2.38946,-0.0395536,0.0427995,0.0439569
