timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y
7210,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06784e-13,0,0,-3.08243,0.166888,0.461566,0.838871,0.188487,-0.0188147,0.00990163,0,0.917569,0.166888,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.2293,-0.261799,0,-1.5,nan,0,0,3,0.838871,0.188487
7220,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06784e-13,0,0,-3.08243,0.166888,0.461566,0.838571,0.188645,-0.0186646,0.00982264,0,0.917569,0.166888,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.229404,-0.261799,0,-1.5,nan,0,0,3,0.838571,0.188645
7230,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06784e-13,0,0,-3.10164,0.179021,0.453387,0.838164,0.188859,-0.01846,0.00971495,0,0.898361,0.179021,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.229546,-0.261799,0,-1.5,nan,0,0,3,0.838164,0.188859
7240,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06785e-13,0,0,-3.10164,0.179021,0.453387,0.836428,0.189773,-0.0175628,0.00924279,0,0.898361,0.179021,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.902404,0.183743
7250,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06785e-13,0,0,-3.10164,0.179021,0.453387,0.836149,0.18992,-0.0174227,0.00916905,0,0.898361,0.179021,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.902949,0.184699
7260,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06785e-13,0,0,-3.10164,0.179021,0.453387,0.835906,0.190048,-0.017301,0.00910504,0,0.898361,0.179021,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.903427,0.185534
7270,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06786e-13,0,0,-3.10164,0.179021,0.453387,0.835613,0.190202,-0.0171544,0.00902786,0,0.898361,0.179021,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.904011,0.186547
7280,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06786e-13,0,0,-3.10164,0.179021,0.453387,0.835239,0.190399,-0.0169663,0.00892886,0,0.898361,0.179021,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.90477,0.187855
7290,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06786e-13,0,0,-3.10164,0.179021,0.453387,0.834902,0.190576,-0.0167971,0.00883986,0,0.898361,0.179021,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.905464,0.189043
7300,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06786e-13,0,0,-3.10164,0.179021,0.453387,0.834552,0.19076,-0.0166213,0.00874732,0,0.898361,0.179021,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.906197,0.190289
7310,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06787e-13,0,0,-3.10164,0.179021,0.453387,0.834222,0.190934,-0.0164556,0.00866013,0,0.898361,0.179021,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.906897,0.191473
7320,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06787e-13,0,0,-3.10164,0.179021,0.453387,0.833879,0.191115,-0.0162834,0.00856948,0,0.898361,0.179021,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.907637,0.192715
7330,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06787e-13,0,0,-3.10164,0.179021,0.453387,0.833603,0.191259,-0.0161454,0.00849685,0,0.898361,0.179021,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.908238,0.193718
7340,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06787e-13,0,0,-3.10164,0.179021,0.453387,0.833442,0.191344,-0.0160648,0.00845446,0,0.898361,0.179021,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.908592,0.194308
7350,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06788e-13,0,0,-3.10164,0.179021,0.453387,0.833139,0.191504,-0.0159127,0.00837438,0,0.898361,0.179021,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.909268,0.195428
7360,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06788e-13,0,0,-3.10164,0.179021,0.453387,0.832823,0.19167,-0.015754,0.00829088,0,0.898361,0.179021,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.909983,0.196605
7370,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06788e-13,0,0,-3.10164,0.179021,0.453387,0.832479,0.191851,-0.0155813,0.00819999,0,0.898361,0.179021,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.910773,0.197897
7380,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06789e-13,0,0,-3.10164,0.179021,0.453387,0.832185,0.192006,-0.0154337,0.00812232,0,0.898361,0.179021,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.911458,0.199012
7390,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06789e-13,0,0,-3.10164,0.179021,0.453387,0.831848,0.192183,-0.0152645,0.00803325,0,0.898361,0.179021,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.912255,0.200301
7400,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06789e-13,0,0,-3.10164,0.179021,0.453387,0.83156,0.192335,-0.0151199,0.00795716,0,0.898361,0.179021,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.912946,0.201413
7410,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06789e-13,0,0,-3.10164,0.179021,0.453387,0.83123,0.192508,-0.0149541,0.0078699,0,0.898361,0.179021,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.91375,0.202698
7420,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.0679e-13,0,0,-3.10164,0.179021,0.453387,0.830948,0.192657,-0.0148124,0.00779535,0,0.898361,0.179021,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.914447,0.203807
7430,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.0679e-13,0,0,-3.10164,0.179021,0.453387,0.830624,0.192827,-0.01465,0.00770987,0,0.898361,0.179021,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.915258,0.205089
7440,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.0679e-13,0,0,-3.10164,0.179021,0.453387,0.830333,0.19298,-0.014504,0.00763302,0,0.898361,0.179021,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.915998,0.206252
7450,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.0679e-13,0,0,-3.16961,0.177433,0.492125,0.82863,0.193877,-0.0136126,0.00716391,0,0.830387,0.177433,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.21792,-0.261799,0,-1.5,nan,0,0,3,0.816817,0.178508
7460,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06791e-13,0,0,-3.16961,0.177433,0.492125,0.8282,0.194103,-0.0133955,0.00704968,0,0.830387,0.177433,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.21818,-0.261799,0,-1.5,nan,0,0,3,0.826991,0.178829
7470,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06791e-13,0,0,-3.16961,0.177433,0.492125,0.827986,0.194215,-0.0132886,0.00699344,0,0.830387,0.177433,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.21831,-0.261799,0,-1.5,nan,0,0,3,0.825295,0.178989
7480,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06791e-13,0,0,-3.16961,0.177433,0.492125,0.827828,0.194299,-0.0132091,0.00695157,0,0.830387,0.177433,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.218407,-0.261799,0,-1.5,nan,0,0,3,0.824024,0.179109
7490,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06792e-13,0,0,-3.16961,0.177433,0.492125,0.827604,0.194416,-0.0130971,0.00689265,0,0.830387,0.177433,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.218543,-0.261799,0,-1.5,nan,0,0,3,0.822225,0.179277
7500,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06792e-13,0,0,-3.16961,0.177433,0.492125,0.827331,0.19456,-0.01296,0.0068205,0,0.830387,0.177433,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.218711,-0.261799,0,-1.5,nan,0,0,3,0.820005,0.179483
7510,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06792e-13,0,0,-3.07264,0.164777,0.435817,0.826066,0.195226,-0.0123045,0.00647549,0,0.92736,0.164777,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.205737,-0.261799,0,-1.5,nan,0,0,3,0.809283,0.177348
7520,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06792e-13,0,0,-3.12358,0.175876,0.47557,0.825677,0.195431,-0.0121083,0.00637223,0,0.876424,0.175876,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.199157,-0.261799,0,-1.5,nan,0,0,3,0.87568,0.17573
7530,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06793e-13,0,0,-3.12189,0.155727,0.466291,0.824461,0.196071,-0.011478,0.00604054,0,0.87811,0.155727,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.198034,-0.261799,0,-1.5,nan,0,0,3,0.873191,0.175102
7540,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06793e-13,0,0,-3.12739,0.171847,0.468033,0.82293,0.196876,-0.0106609,0.00561051,0,0.872608,0.171847,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.191895,-0.261799,0,-1.5,nan,0,0,3,0.869534,0.172025
7550,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06793e-13,0,0,-3.02278,0.189856,0.416512,0.821893,0.197422,-0.0101195,0.00532559,0,0.977225,0.189856,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.195567,-0.261799,0,-1.5,nan,0,0,3,0.869743,0.173583
7560,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06793e-13,0,0,-3.04286,0.188747,0.421159,0.821495,0.197632,-0.00991779,0.00521945,0,0.957136,0.188747,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.215968,-0.261799,0,-1.5,nan,0,0,3,0.867459,0.181077
7570,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06794e-13,0,0,-3.04286,0.188747,0.421159,0.821337,0.197715,-0.00983866,0.0051778,0,0.957136,0.188747,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.216023,-0.261799,0,-1.5,nan,0,0,3,0.867107,0.181159
7580,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06794e-13,0,0,-3.04286,0.188747,0.421159,0.821161,0.197807,-0.00975037,0.00513134,0,0.957136,0.188747,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.216084,-0.261799,0,-1.5,nan,0,0,3,0.866712,0.181252
7590,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06794e-13,0,0,-3.04286,0.188747,0.421159,0.821025,0.197879,-0.0096823,0.00509552,0,0.957136,0.188747,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.216131,-0.261799,0,-1.5,nan,0,0,3,0.866406,0.181323
7600,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06795e-13,0,0,-3.04286,0.188747,0.421159,0.820125,0.198353,-0.00921601,0.00485012,0,0.957136,0.188747,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.222468,-0.261799,0,-1.5,nan,0,0,3,0.941653,0.184763
7610,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06795e-13,0,0,-3.04286,0.188747,0.421159,0.819987,0.198425,-0.00914708,0.00481384,0,0.957136,0.188747,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.222561,-0.261799,0,-1.5,nan,0,0,3,0.942202,0.184873
7620,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06795e-13,0,0,-3.04286,0.188747,0.421159,0.81986,0.198492,-0.00908321,0.00478023,0,0.957136,0.188747,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.222647,-0.261799,0,-1.5,nan,0,0,3,0.942715,0.184976
7630,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06795e-13,0,0,-3.04286,0.188747,0.421159,0.819688,0.198582,-0.00899717,0.00473495,0,0.957136,0.188747,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.222763,-0.261799,0,-1.5,nan,0,0,3,0.943414,0.185115
7640,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06796e-13,0,0,-3.12098,0.177875,0.448813,0.817841,0.199555,-0.00796256,0.00419046,0,0.879015,0.177875,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.218088,-0.261799,0,-1.5,nan,0,0,3,0.8759,0.183331
7650,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06796e-13,0,0,-3.12063,0.170266,0.476651,0.816939,0.200029,-0.00748663,0.00394,0,0.879368,0.170266,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.206756,-0.261799,0,-1.5,nan,0,0,3,0.873614,0.177943
7660,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06796e-13,0,0,-3.10919,0.170249,0.44461,0.815574,0.200748,-0.00673343,0.00354361,0,0.890815,0.170249,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.190964,-0.261799,0,-1.5,nan,0,0,3,0.876924,0.170003
7670,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06796e-13,0,0,-3.12494,0.161335,0.468492,0,0,0,0,0,0.875064,0.161335,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,0,-0.261799,0,-1.5,nan,0,0,0,0,0
7680,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06797e-13,0,0,-3.09632,0.176707,0.463787,0,0,0,0,0,0.903679,0.176707,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,0,-0.261799,0,-1.5,nan,0,0,0,0,0
7690,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06797e-13,0,0,-3.09741,0.165019,0.42759,0,0,0,0,0,0.90259,0.165019,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,0,-0.261799,0,-1.5,nan,0,0,0,0,0
7700,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06797e-13,0,0,-3.09741,0.165019,0.42759,0,0,0,0,0,0.90259,0.165019,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,0,-0.261799,0,-1.5,nan,0,0,0,0,0
7710,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06797e-13,0,0,-3.09741,0.165019,0.42759,0,0,0,0,0,0.90259,0.165019,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,0,-0.261799,0,-1.5,nan,0,0,0,0,0
7720,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06798e-13,0,0,-3.09741,0.165019,0.42759,0,0,0,0,0,0.90259,0.165019,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,0,-0.261799,0,-1.5,nan,0,0,0,0,0
7730,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06798e-13,0,0,-3.09741,0.165019,0.42759,0,0,0,0,0,0.90259,0.165019,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,0,-0.261799,0,-1.5,nan,0,0,0,0,0
7740,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06798e-13,0,0,-3.09741,0.165019,0.42759,0,0,0,0,0,0.90259,0.165019,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,0,-0.261799,0,-1.5,nan,0,0,0,0,0
7750,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06799e-13,0,0,-3.09741,0.165019,0.42759,0,0,0,0,0,0.90259,0.165019,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,0,-0.261799,0,-1.5,nan,0,0,0,0,0
7760,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06799e-13,0,0,-3.09741,0.165019,0.42759,0,0,0,0,0,0.90259,0.165019,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,0,-0.261799,0,-1.5,nan,0,0,0,0,0
7770,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06799e-13,0,0,-3.09741,0.165019,0.42759,0,0,0,0,0,0.90259,0.165019,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,0,-0.261799,0,-1.5,nan,0,0,0,0,0
7780,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06799e-13,0,0,-3.17786,0.169174,0.493583,0,0,0,0,0,0.822139,0.169174,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,0,-0.261799,0,-1.5,nan,0,0,0,0,0
7790,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.068e-13,0,0,-3.09346,0.170228,0.448287,0,0,0,0,0,0.906539,0.170228,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,0,-0.261799,0,-1.5,nan,0,0,0,0,0
7800,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.068e-13,0,0,-3.16775,0.174284,0.492371,0,0,0,0,0,0.832253,0.174284,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.210903,-0.261799,0,-1.5,nan,0,0,0,0.809212,0.172239
7810,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.068e-13,0,0,-3.16775,0.174284,0.492371,0,0,0,0,0,0.832253,0.174284,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.211158,-0.261799,0,-1.5,nan,0,0,0,0.806382,0.172457
7820,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.068e-13,0,0,-3.13686,0.16602,0.472969,-3.57617e-06,-1.43628e-06,-0.000893744,-0.000358951,-6.10501e-05,0.863136,0.16602,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.211609,-0.261812,0,-1.5,nan,0,0,0,0.855009,0.173577
7830,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06801e-13,0,0,-3.1118,0.161837,0.459672,-0.0026205,-0.00105244,-0.020732,-0.00832148,-6.10501e-05,0.888204,0.161837,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.169541,-0.261809,0,-1.5,nan,0,0,0,0.844988,0.161973
7840,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06801e-13,0,0,-3.1118,0.161837,0.459672,-0.00288153,-0.00115714,-0.0224002,-0.00898145,-6.10501e-05,0.888204,0.161837,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.16861,-0.261809,0,-1.5,nan,0,0,0,0.844064,0.16174
7850,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06801e-13,0,0,-3.1118,0.161837,0.459672,-0.00323703,-0.00129958,-0.0244719,-0.00980108,-6.10501e-05,0.888204,0.161837,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.167439,-0.261809,0,-1.5,nan,0,0,0,0.842879,0.161438
7860,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06802e-13,0,0,-3.05603,0.172932,0.478389,-0.01612,-0.00642416,-0.0563577,-0.0224132,-6.10501e-05,0.943974,0.172932,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.183542,-0.26181,0,-1.5,nan,0,0,0,0.865506,0.169758
7870,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06802e-13,0,0,-3.05603,0.172932,0.478389,-0.0169236,-0.00674368,-0.0580462,-0.0230761,-6.10501e-05,0.943974,0.172932,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.182643,-0.26181,0,-1.5,nan,0,0,0,0.864469,0.169556
7880,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06803e-13,0,0,-3.08637,0.195026,0.514423,-0.0369156,-0.014641,-0.0859983,-0.0339698,-0.0001221,0.913629,0.195026,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.166084,-0.261819,0,-1.5,nan,0,0,0,0.910981,0.16416
7890,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06802e-13,0,0,-2.97565,0.186863,0.446917,-0.0484776,-0.0192112,-0.0984078,-0.0389014,-0.0001221,1.02435,0.186863,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.207016,-0.261824,0,-1.5,nan,0,0,0,0.950853,0.1859
7900,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06803e-13,0,0,-3.14981,0.18208,0.550467,-0.0741518,-0.0293692,-0.119636,-0.047326,-0.00018315,0.850185,0.18208,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.186825,-0.261833,0,-1.5,nan,0,0,0,0.896749,0.178151
