timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
40690,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15914e-13,0,0,-4.44303,-0.549384,-0.561996,2.28107,5.28158,0.336471,0.891734,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.28107,5.28158,0,0,0,0,0.336471,0.891734,6060
40700,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15914e-13,0,0,-4.44303,-0.549384,-0.561996,2.28675,5.29666,0.333138,0.884079,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.28675,5.29666,0,0,0,0,0.333138,0.884079,6060
40710,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15915e-13,0,0,-4.44303,-0.549384,-0.561996,2.29172,5.30985,0.330221,0.877374,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.29172,5.30985,0,0,0,0,0.330221,0.877374,6060
40720,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15916e-13,0,0,-4.44303,-0.549384,-0.561996,2.29697,5.32382,0.327133,0.870261,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.29697,5.32382,0,0,0,0,0.327133,0.870261,6060
40730,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15916e-13,0,0,-4.44303,-0.549384,-0.561996,2.30185,5.33681,0.324261,0.863644,-0.0415155,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250708,-0.272439,0,-1.5,0,0,0,3,2.30185,5.33681,0,0,0,0,0.324261,0.863644,6060
40740,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15917e-13,0,0,-4.44303,-0.549384,-0.561996,2.30669,5.3497,0.321413,0.857083,-0.0415155,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250708,-0.272439,0,-1.5,0,0,0,3,2.30669,5.3497,0,0,0,0,0.321413,0.857083,6060
40750,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15917e-13,0,0,-4.44303,-0.549384,-0.561996,2.31275,5.36588,0.317843,0.848853,-0.0415155,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250708,-0.272439,0,-1.5,0,0,0,3,2.31275,5.36588,0,0,0,0,0.317843,0.848853,6060
40760,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15918e-13,0,0,-4.44303,-0.549384,-0.561996,2.31718,5.37771,0.315235,0.842842,-0.0415155,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250708,-0.272439,0,-1.5,0,0,0,3,2.31718,5.37771,0,0,0,0,0.315235,0.842842,6060
40770,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15918e-13,0,0,-4.44303,-0.549384,-0.561996,2.32157,5.38946,0.312649,0.836869,-0.0415155,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250708,-0.272439,0,-1.5,0,0,0,3,2.32157,5.38946,0,0,0,0,0.312649,0.836869,6060
40780,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15919e-13,0,0,-4.44303,-0.549384,-0.561996,2.32654,5.40278,0.309721,0.830084,-0.0415155,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250708,-0.272439,0,-1.5,0,0,0,3,2.32654,5.40278,0,0,0,0,0.309721,0.830084,6060
40790,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15919e-13,0,0,-4.44303,-0.549384,-0.561996,2.33116,5.41517,0.306996,0.823767,-0.0415155,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250708,-0.272439,0,-1.5,0,0,0,3,2.33116,5.41517,0,0,0,0,0.306996,0.823767,6060
40800,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.1592e-13,0,0,-4.44303,-0.549384,-0.561996,2.33574,5.42747,0.304295,0.8175,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.33574,5.42747,0,0,0,0,0.304295,0.8175,6060
40810,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.1592e-13,0,0,-4.44303,-0.549384,-0.561996,2.34058,5.44048,0.301442,0.810871,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.34058,5.44048,0,0,0,0,0.301442,0.810871,6060
40820,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15921e-13,0,0,-4.44303,-0.549384,-0.561996,2.34567,5.45418,0.298436,0.803886,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.34567,5.45418,0,0,0,0,0.298436,0.803886,6060
40830,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15921e-13,0,0,-4.44303,-0.549384,-0.561996,2.35042,5.46698,0.29563,0.797363,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.35042,5.46698,0,0,0,0,0.29563,0.797363,6060
40840,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15922e-13,0,0,-4.44303,-0.549384,-0.561996,2.35483,5.47888,0.29302,0.79129,-0.0415155,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250708,-0.272439,0,-1.5,0,0,0,3,2.35483,5.47888,0,0,0,0,0.29302,0.79129,6060
40850,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15923e-13,0,0,-4.44303,-0.549384,-0.561996,2.35949,5.49148,0.290257,0.784861,-0.0415155,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250708,-0.272439,0,-1.5,0,0,0,3,2.35949,5.49148,0,0,0,0,0.290257,0.784861,6060
40860,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15923e-13,0,0,-4.44303,-0.549384,-0.561996,2.36382,5.50319,0.287688,0.778886,-0.0415155,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250708,-0.272439,0,-1.5,0,0,0,3,2.36382,5.50319,0,0,0,0,0.287688,0.778886,6060
40870,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15924e-13,0,0,-4.44303,-0.549384,-0.561996,2.36811,5.51482,0.285138,0.772964,-0.0415039,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250711,-0.272436,0,-1.5,0,0,0,3,2.36811,5.51482,0,0,0,0,0.285138,0.772964,6060
40880,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15924e-13,0,0,-4.44303,-0.549384,-0.561996,2.37377,5.53017,0.281764,0.765134,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.37377,5.53017,0,0,0,0,0.281764,0.765134,6060
40890,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15925e-13,0,0,-4.44303,-0.549384,-0.561996,2.37825,5.54235,0.279096,0.75892,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.37825,5.54235,0,0,0,0,0.279096,0.75892,6060
40900,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15925e-13,0,0,-4.44303,-0.549384,-0.561996,2.38186,5.55218,0.276948,0.753904,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.38186,5.55218,0,0,0,0,0.276948,0.753904,6060
40910,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15926e-13,0,0,-4.44303,-0.549384,-0.561996,2.38572,5.56269,0.27465,0.748539,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.38572,5.56269,0,0,0,0,0.27465,0.748539,6060
40920,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15926e-13,0,0,-4.44303,-0.549384,-0.561996,2.38981,5.57386,0.272206,0.742832,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.38981,5.57386,0,0,0,0,0.272206,0.742832,6060
40930,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15927e-13,0,0,-4.44303,-0.549384,-0.561996,2.39387,5.58495,0.269785,0.737171,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.39387,5.58495,0,0,0,0,0.269785,0.737171,6060
40940,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15927e-13,0,0,-4.44303,-0.549384,-0.561996,2.39843,5.59741,0.267067,0.730808,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.39843,5.59741,0,0,0,0,0.267067,0.730808,6060
40950,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15928e-13,0,0,-4.44303,-0.549384,-0.561996,2.40294,5.60977,0.264372,0.724501,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.40294,5.60977,0,0,0,0,0.264372,0.724501,6060
40960,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15929e-13,0,0,-4.44303,-0.549384,-0.561996,2.40714,5.6213,0.261857,0.718614,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.40714,5.6213,0,0,0,0,0.261857,0.718614,6060
40970,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15929e-13,0,0,-4.44303,-0.549384,-0.561996,2.41105,5.63202,0.259518,0.713138,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.41105,5.63202,0,0,0,0,0.259518,0.713138,6060
40980,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.1593e-13,0,0,-4.44303,-0.549384,-0.561996,2.41517,5.64337,0.257042,0.707343,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.41517,5.64337,0,0,0,0,0.257042,0.707343,6060
40990,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.1593e-13,0,0,-4.44303,-0.549384,-0.561996,2.41901,5.65393,0.254739,0.701952,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.41901,5.65393,0,0,0,0,0.254739,0.701952,6060
41000,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15931e-13,0,0,-4.44303,-0.549384,-0.561996,2.42306,5.66511,0.252301,0.696245,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.42306,5.66511,0,0,0,0,0.252301,0.696245,6060
41010,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15931e-13,0,0,-4.44303,-0.549384,-0.561996,2.42757,5.67756,0.249584,0.689877,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.42757,5.67756,0,0,0,0,0.249584,0.689877,6060
41020,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15932e-13,0,0,-4.44303,-0.549384,-0.561996,2.43129,5.68786,0.247346,0.684616,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.43129,5.68786,0,0,0,0,0.247346,0.684616,6060
41030,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15932e-13,0,0,-4.44303,-0.549384,-0.561996,2.43595,5.70078,0.244533,0.678004,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.43595,5.70078,0,0,0,0,0.244533,0.678004,6060
41040,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15933e-13,0,0,-4.44303,-0.549384,-0.561996,2.43936,5.71023,0.242478,0.673176,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.43936,5.71023,0,0,0,0,0.242478,0.673176,6060
41050,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15933e-13,0,0,-4.44303,-0.549384,-0.561996,2.44274,5.71961,0.240438,0.668382,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.44274,5.71961,0,0,0,0,0.240438,0.668382,6060
41060,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15934e-13,0,0,-4.44303,-0.549384,-0.561996,2.44656,5.73025,0.238124,0.662943,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.44656,5.73025,0,0,0,0,0.238124,0.662943,6060
41070,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15934e-13,0,0,-4.44303,-0.549384,-0.561996,2.45128,5.74342,0.235255,0.6562,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.45128,5.74342,0,0,0,0,0.235255,0.6562,6060
41080,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15935e-13,0,0,-4.44303,-0.549384,-0.561996,2.45502,5.75386,0.232981,0.650857,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.45502,5.75386,0,0,0,0,0.232981,0.650857,6060
41090,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15936e-13,0,0,-4.44303,-0.549384,-0.561996,2.45873,5.76422,0.230727,0.645557,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.45873,5.76422,0,0,0,0,0.230727,0.645557,6060
41100,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15936e-13,0,0,-4.44303,-0.549384,-0.561996,2.46217,5.77386,0.228629,0.640627,-0.0415765,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250691,-0.272454,0,-1.5,0,0,0,3,2.46217,5.77386,0,0,0,0,0.228629,0.640627,6060
41110,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15937e-13,0,0,-4.44303,-0.549384,-0.561996,2.46558,5.78342,0.226556,0.635743,-0.0416375,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250675,-0.27247,0,-1.5,0,0,0,3,2.46558,5.78342,0,0,0,0,0.226556,0.635743,6060
41120,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15937e-13,0,0,-4.44303,-0.549384,-0.561996,2.46918,5.79354,0.224363,0.630573,-0.0416375,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250675,-0.27247,0,-1.5,0,0,0,3,2.46918,5.79354,0,0,0,0,0.224363,0.630573,6060
41130,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15938e-13,0,0,-4.44303,-0.549384,-0.561996,2.47297,5.8042,0.222051,0.625124,-0.0416375,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250675,-0.27247,0,-1.5,0,0,0,3,2.47297,5.8042,0,0,0,0,0.222051,0.625124,6060
41140,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15938e-13,0,0,-4.44303,-0.549384,-0.561996,2.4765,5.81415,0.219893,0.620039,-0.0416375,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250675,-0.27247,0,-1.5,0,0,0,3,2.4765,5.81415,0,0,0,0,0.219893,0.620039,6060
41150,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15939e-13,0,0,-4.44303,-0.549384,-0.561996,2.48,5.82402,0.217754,0.615033,-0.0415039,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250711,-0.272436,0,-1.5,0,0,0,3,2.48,5.82402,0,0,0,0,0.217754,0.615033,6060
41160,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15939e-13,0,0,-4.44303,-0.549384,-0.561996,2.48324,5.8332,0.215771,0.610331,-0.0416375,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250675,-0.27247,0,-1.5,0,0,0,3,2.48324,5.8332,0,0,0,0,0.215771,0.610331,6060
41170,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.1594e-13,0,0,-4.44303,-0.549384,-0.561996,2.48667,5.84291,0.213689,0.605358,-0.0415039,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250711,-0.272436,0,-1.5,0,0,0,3,2.48667,5.84291,0,0,0,0,0.213689,0.605358,6060
41180,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.1594e-13,0,0,-4.44303,-0.549384,-0.561996,2.48944,5.85075,0.212004,0.601347,-0.0416375,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250675,-0.27247,0,-1.5,0,0,0,3,2.48944,5.85075,0,0,0,0,0.212004,0.601347,6060
41190,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15941e-13,0,0,-4.44303,-0.549384,-0.561996,2.50983,5.90916,0.198842,0.570117,-0.0416375,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250675,-0.27247,0,-1.5,0,0,0,3,2.50983,5.90916,0,0,0,0,0.198842,0.570117,6060
41200,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15942e-13,0,0,-4.44303,-0.549384,-0.561996,2.51338,5.91936,0.196655,0.564879,-0.0416375,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250675,-0.27247,0,-1.5,0,0,0,3,2.51338,5.91936,0,0,0,0,0.196655,0.564879,6060
41210,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15942e-13,0,0,-4.44303,-0.549384,-0.561996,2.5167,5.92891,0.194608,0.559976,-0.0416375,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250675,-0.27247,0,-1.5,0,0,0,3,2.5167,5.92891,0,0,0,0,0.194608,0.559976,6060
41220,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15943e-13,0,0,-4.44303,-0.549384,-0.561996,2.5198,5.93782,0.192697,0.555404,-0.0416375,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250675,-0.27247,0,-1.5,0,0,0,3,2.5198,5.93782,0,0,0,0,0.192697,0.555404,6060
41230,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15943e-13,0,0,-4.44303,-0.549384,-0.561996,2.52267,5.94611,0.19092,0.551156,-0.0416375,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250675,-0.27247,0,-1.5,0,0,0,3,2.52267,5.94611,0,0,0,0,0.19092,0.551156,6060
41240,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15944e-13,0,0,-4.44303,-0.549384,-0.561996,2.52552,5.95433,0.189157,0.54694,-0.0416375,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250675,-0.27247,0,-1.5,0,0,0,3,2.52552,5.95433,0,0,0,0,0.189157,0.54694,6060
41250,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15944e-13,0,0,-4.44303,-0.549384,-0.561996,2.52834,5.9625,0.18741,0.542755,-0.0416375,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250675,-0.27247,0,-1.5,0,0,0,3,2.52834,5.9625,0,0,0,0,0.18741,0.542755,6060
41260,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15946e-13,0,0,-4.44303,-0.549384,-0.561996,2.5315,5.97167,0.185452,0.538049,-0.0416375,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250675,-0.27247,0,-1.5,0,0,0,3,2.5315,5.97167,0,0,0,0,0.185452,0.538049,6060
41270,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15945e-13,0,0,-4.44303,-0.549384,-0.561996,2.53445,5.98024,0.183624,0.533657,-0.0416375,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250675,-0.27247,0,-1.5,0,0,0,3,2.53445,5.98024,0,0,0,0,0.183624,0.533657,6060
41280,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15946e-13,0,0,-4.44303,-0.549384,-0.561996,2.53737,5.98873,0.181811,0.5293,-0.0416375,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250675,-0.27247,0,-1.5,0,0,0,3,2.53737,5.98873,0,0,0,0,0.181811,0.5293,6060
41290,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15947e-13,0,0,-4.44303,-0.549384,-0.561996,2.54026,5.99716,0.180012,0.524977,-0.0416985,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250658,-0.272485,0,-1.5,0,0,0,3,2.54026,5.99716,0,0,0,0,0.180012,0.524977,6060
41300,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15947e-13,0,0,-4.44303,-0.549384,-0.561996,2.54294,6.00499,0.178339,0.520957,-0.0416985,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250658,-0.272485,0,-1.5,0,0,0,3,2.54294,6.00499,0,0,0,0,0.178339,0.520957,6060
41310,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15948e-13,0,0,-4.44303,-0.549384,-0.561996,2.5456,6.01277,0.176679,0.516966,-0.0416985,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250658,-0.272485,0,-1.5,0,0,0,3,2.5456,6.01277,0,0,0,0,0.176679,0.516966,6060
41320,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15948e-13,0,0,-4.44303,-0.549384,-0.561996,2.54789,6.01946,0.17525,0.513533,-0.0416985,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250658,-0.272485,0,-1.5,0,0,0,3,2.54789,6.01946,0,0,0,0,0.17525,0.513533,6060
41330,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15949e-13,0,0,-4.44303,-0.549384,-0.561996,2.55102,6.02865,0.173286,0.508813,-0.0416985,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250658,-0.272485,0,-1.5,0,0,0,3,2.55102,6.02865,0,0,0,0,0.173286,0.508813,6060
41340,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15949e-13,0,0,-4.44303,-0.549384,-0.561996,2.55395,6.03725,0.171447,0.504395,-0.0416985,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250658,-0.272485,0,-1.5,0,0,0,3,2.55395,6.03725,0,0,0,0,0.171447,0.504395,6060
41350,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.1595e-13,0,0,-4.44303,-0.549384,-0.561996,2.5565,6.04478,0.169838,0.500528,-0.0416985,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250658,-0.272485,0,-1.5,0,0,0,3,2.5565,6.04478,0,0,0,0,0.169838,0.500528,6060
41360,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15951e-13,0,0,-4.44303,-0.549384,-0.561996,2.5592,6.05274,0.168135,0.496434,-0.0416985,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250658,-0.272485,0,-1.5,0,0,0,3,2.5592,6.05274,0,0,0,0,0.168135,0.496434,6060
41370,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.15951e-13,0,0,-4.44303,-0.549384,-0.561996,2.56171,6.06015,0.16655,0.492627,-0.0416985,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250658,-0.272485,0,-1.5,0,0,0,3,2.56171,6.06015,0,0,0,0,0.16655,0.492627,6060
41380,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.15952e-13,0,0,-4.44303,-0.549384,-0.561996,2.56419,6.06751,0.164981,0.488848,-0.0416985,-4.44303,-0.549384,151,17,151,17,252,17,151,77,-0.250658,-0.272485,0,-1.5,0,0,0,3,2.56419,6.06751,0,0,0,0,0.164981,0.488848,6060
