timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y
46310,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07873e-13,0,0,-3.36674,-0.152808,-1.31695,0.658371,0.0411771,-0.581501,0.477477,0.122941,1.26292,-0.134471,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291928,-0.227718,0,-1.5,3.94113e+12,0,0,0,1.24537,-0.105374
46320,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07873e-13,0,0,-3.36674,-0.152808,-1.31695,0.645963,0.0512091,-0.594433,0.477788,0.122706,1.26292,-0.134471,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291875,-0.227787,0,-1.5,3.94113e+12,0,0,0,1.23509,-0.0979443
46330,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07874e-13,0,0,-3.36674,-0.152808,-1.31695,0.633306,0.0612459,-0.606273,0.477978,0.12254,1.26292,-0.134471,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291837,-0.227836,0,-1.5,3.94113e+12,0,0,0,1.22455,-0.0905102
46340,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07874e-13,0,0,-3.36674,-0.152808,-1.31695,0.621032,0.0708064,-0.616627,0.478018,0.12232,1.26292,-0.134471,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291786,-0.2279,0,-1.5,3.94113e+12,0,0,0,1.2143,-0.0834285
46350,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07874e-13,0,0,-3.36674,-0.152808,-1.31695,0.607937,0.0808444,-0.626305,0.477992,0.122032,1.26292,-0.134471,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291721,-0.227984,0,-1.5,3.94113e+12,0,0,0,1.20333,-0.0759932
46360,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07874e-13,0,0,-3.36674,-0.152808,-1.31695,0.594652,0.0908817,-0.635324,0.477941,0.121942,1.26292,-0.134471,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.2917,-0.22801,0,-1.5,3.94113e+12,0,0,0,1.19216,-0.0685585
46370,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07875e-13,0,0,-3.36674,-0.152808,-1.31695,0.581189,0.100917,-0.643494,0.477812,0.1217,1.26292,-0.134471,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291645,-0.22808,0,-1.5,3.94113e+12,0,0,0,1.18082,-0.061126
46380,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07875e-13,0,0,-3.36674,-0.152808,-1.31695,0.568227,0.11047,-0.649927,0.477558,0.121617,1.26292,-0.134471,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291626,-0.228105,0,-1.5,3.94113e+12,0,0,0,1.16988,-0.0540518
46390,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07875e-13,0,0,-3.36674,-0.152808,-1.31695,0.554487,0.120493,-0.655905,0.477139,0.121587,1.26292,-0.134471,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291619,-0.228113,0,-1.5,3.94113e+12,0,0,0,1.15826,-0.046631
46400,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07876e-13,0,0,-3.36674,-0.152808,-1.31695,0.540636,0.130504,-0.661106,0.476405,0.121641,1.26292,-0.134471,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291632,-0.228098,0,-1.5,3.94113e+12,0,0,0,1.14654,-0.0392234
46410,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07876e-13,0,0,-3.36674,-0.152808,-1.31695,0.53069,0.137641,-0.664161,0.475471,0.1218,1.26292,-0.134471,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291668,-0.228051,0,-1.5,3.94113e+12,0,0,0,1.13811,-0.0339452
46420,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07876e-13,0,0,-3.36674,-0.152808,-1.31695,0.52003,0.145237,-0.667222,0.474408,0.121725,1.26292,-0.134471,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291651,-0.228073,0,-1.5,3.94113e+12,0,0,0,1.12906,-0.0283312
46430,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07876e-13,0,0,-3.36674,-0.152808,-1.31695,0.505963,0.155178,-0.670813,0.472928,0.121407,1.26292,-0.134471,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291578,-0.228166,0,-1.5,3.94113e+12,0,0,0,1.11712,-0.0209935
46440,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07877e-13,0,0,-3.36674,-0.152808,-1.31695,0.491835,0.165089,-0.673585,0.471491,0.121453,1.26292,-0.134471,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291589,-0.228153,0,-1.5,3.94113e+12,0,0,0,1.10511,-0.0136854
46450,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07862e-13,0,0,-3.36674,-0.152808,-1.31695,0.477654,0.174969,-0.675891,0.470028,0.121263,1.26292,-0.134471,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291546,-0.228208,0,-1.5,3.94113e+12,0,0,0,1.09305,-0.00640753
46460,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07863e-13,0,0,-3.36674,-0.152808,-1.31695,0.464111,0.184349,-0.67764,0.468525,0.121263,1.26292,-0.134471,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291546,-0.228208,0,-1.5,3.94113e+12,0,0,0,1.08153,0.000493533
46470,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07863e-13,0,0,-3.36674,-0.152808,-1.31695,0.449857,0.194163,-0.679238,0.466798,0.121491,1.26292,-0.134471,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291598,-0.228141,0,-1.5,3.94113e+12,0,0,0,1.0694,0.00770488
46480,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07863e-13,0,0,-3.36674,-0.152808,-1.31695,0.435571,0.203936,-0.680725,0.464719,0.121498,1.26292,-0.134471,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291599,-0.228139,0,-1.5,3.94113e+12,0,0,0,1.05724,0.0148756
46490,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07863e-13,0,0,-3.36674,-0.152808,-1.31695,0.421938,0.213201,-0.681981,0.462575,0.121544,1.26292,-0.134471,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.29161,-0.228126,0,-1.5,3.94113e+12,0,0,0,1.04562,0.0216616
46500,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07864e-13,0,0,-3.36674,-0.152808,-1.31695,0.407598,0.22288,-0.683173,0.460171,0.121423,1.26292,-0.134471,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291582,-0.228161,0,-1.5,3.94113e+12,0,0,0,1.03341,0.0287376
46510,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07865e-13,0,0,-3.29625,-0.138814,-1.30625,0.390496,0.234334,-0.684527,0.457178,0.121302,1.34117,-0.122156,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291554,-0.228197,0,-1.5,3.94113e+12,0,0,0,1.30553,-0.0251442
46520,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07866e-13,0,0,-3.29625,-0.138814,-1.30625,0.376108,0.243895,-0.685422,0.454413,0.121339,1.34117,-0.122156,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291563,-0.228186,0,-1.5,3.94113e+12,0,0,0,1.30136,-0.0204512
46530,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07866e-13,0,0,-3.29625,-0.138814,-1.30625,0.361702,0.253398,-0.686212,0.451657,0.12112,1.34117,-0.122156,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291513,-0.22825,0,-1.5,3.94113e+12,0,0,0,1.29719,-0.015816
46540,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07864e-13,0,0,-3.29625,-0.138814,-1.30625,0.351404,0.260154,-0.686641,0.449606,0.121234,1.34117,-0.122156,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291539,-0.228216,0,-1.5,3.94113e+12,0,0,0,1.29419,-0.0125368
46550,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07865e-13,0,0,-3.34127,-0.127221,-1.49295,0.337666,0.269109,-0.687026,0.4467,0.121294,1.2912,-0.111955,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291553,-0.228199,0,-1.5,3.94113e+12,0,0,0,1.28991,-0.108187
46560,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07865e-13,0,0,-3.34127,-0.127221,-1.49295,0.322548,0.278885,-0.687099,0.443258,0.12134,1.2912,-0.111955,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291563,-0.228185,0,-1.5,3.94113e+12,0,0,0,1.28558,-0.106468
46570,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07881e-13,0,0,-3.39208,0.0836939,-1.13933,0.305378,0.289889,-0.686721,0.439114,0.12134,1.23479,0.0736506,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291563,-0.228185,0,-1.5,3.94113e+12,0,0,0,1.25102,0.000934992
46580,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07864e-13,0,0,-3.39208,0.0836939,-1.13933,0.29097,0.299055,-0.685802,0.435374,0.121386,1.23479,0.0736506,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291574,-0.228172,0,-1.5,3.94113e+12,0,0,0,1.24612,0.00523131
46590,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07882e-13,0,0,-3.40533,0.0914056,-1.12917,0.273851,0.309855,-0.684305,0.430824,0.121507,1.22008,0.080437,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291601,-0.228137,0,-1.5,3.94113e+12,0,0,0,1.21652,0.0878468
46600,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07881e-13,0,0,-3.40533,0.0914056,-1.12917,0.259503,0.318845,-0.682689,0.426999,0.121129,1.22008,0.080437,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291515,-0.228247,0,-1.5,3.94113e+12,0,0,0,1.2111,0.0940951
46610,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07882e-13,0,0,-3.40533,0.0914056,-1.12917,0.245197,0.327757,-0.680557,0.423109,0.121114,1.22008,0.080437,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291511,-0.228251,0,-1.5,3.94113e+12,0,0,0,1.20572,0.100264
46620,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07882e-13,0,0,-3.40533,0.0914056,-1.12917,0.231617,0.336165,-0.678342,0.419224,0.120993,1.22008,0.080437,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291484,-0.228287,0,-1.5,3.94113e+12,0,0,0,1.20064,0.106062
46630,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07882e-13,0,0,-3.40533,0.0914056,-1.12917,0.217406,0.344905,-0.67594,0.414872,0.120993,1.22008,0.080437,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291484,-0.228287,0,-1.5,3.94113e+12,0,0,0,1.19536,0.112059
46640,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07883e-13,0,0,-3.40533,0.0914056,-1.12917,0.203923,0.353144,-0.673234,0.410597,0.120736,1.22008,0.080437,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291425,-0.228362,0,-1.5,3.94113e+12,0,0,0,1.19038,0.117687
46650,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07883e-13,0,0,-3.40533,0.0914056,-1.12917,0.189832,0.361702,-0.670006,0.406314,0.120614,1.22008,0.080437,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291397,-0.228397,0,-1.5,3.94113e+12,0,0,0,1.18522,0.123503
46660,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07883e-13,0,0,-3.40533,0.0914056,-1.12917,0.175147,0.370571,-0.666525,0.40184,0.1206,1.22008,0.080437,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291394,-0.228401,0,-1.5,3.94113e+12,0,0,0,1.17989,0.1295
46670,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07884e-13,0,0,-3.40533,0.0914056,-1.12917,0.165173,0.376568,-0.664115,0.398539,0.120736,1.22008,0.080437,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291425,-0.228362,0,-1.5,3.94113e+12,0,0,0,1.17629,0.133538
46680,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07884e-13,0,0,-3.40533,0.0914056,-1.12917,0.151276,0.384868,-0.660572,0.393698,0.120978,1.22008,0.080437,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.29148,-0.228291,0,-1.5,3.94113e+12,0,0,0,1.17132,0.139096
46690,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07884e-13,0,0,-3.40533,0.0914056,-1.12917,0.138121,0.392677,-0.656502,0.389099,0.121039,1.22008,0.080437,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291494,-0.228273,0,-1.5,3.94113e+12,0,0,0,1.16667,0.144294
46700,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07884e-13,0,0,-3.40533,0.0914056,-1.12917,0.124401,0.400778,-0.651989,0.384401,0.121039,1.22008,0.080437,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291494,-0.228273,0,-1.5,3.94113e+12,0,0,0,1.16188,0.149652
46710,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07885e-13,0,0,-3.40533,0.0914056,-1.12917,0.110775,0.408784,-0.647452,0.379898,0.121099,1.22008,0.080437,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291508,-0.228256,0,-1.5,3.94113e+12,0,0,0,1.15718,0.154917
46720,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07885e-13,0,0,-3.40533,0.0914056,-1.12917,0.0978842,0.416326,-0.643353,0.375901,0.12116,1.22008,0.080437,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291522,-0.228238,0,-1.5,3.94113e+12,0,0,0,1.15279,0.159847
46730,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07877e-13,0,0,-3.40533,0.0914056,-1.12917,0.0844351,0.424158,-0.639257,0.371742,0.121342,1.22008,0.080437,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291563,-0.228185,0,-1.5,3.94113e+12,0,0,0,1.14827,0.164937
46740,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07877e-13,0,0,-3.40533,0.0914056,-1.12917,0.0710687,0.431905,-0.635264,0.367632,0.12116,1.22008,0.080437,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291522,-0.228238,0,-1.5,3.94113e+12,0,0,0,1.14383,0.169942
46750,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07878e-13,0,0,-3.40533,0.0914056,-1.12917,0.0577848,0.439567,-0.631319,0.363598,0.121099,1.22008,0.080437,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291508,-0.228256,0,-1.5,3.94113e+12,0,0,0,1.13948,0.174862
46760,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07878e-13,0,0,-3.40533,0.0914056,-1.12917,0.0452124,0.446784,-0.627451,0.35966,0.12116,1.22008,0.080437,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291522,-0.228238,0,-1.5,3.94113e+12,0,0,0,1.13541,0.179468
46770,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07878e-13,0,0,-3.40533,0.0914056,-1.12917,0.0320954,0.454276,-0.623304,0.355411,0.121099,1.22008,0.080437,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291508,-0.228256,0,-1.5,3.94113e+12,0,0,0,1.13122,0.184218
46780,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07878e-13,0,0,-3.40533,0.0914056,-1.12917,0.0196855,0.461327,-0.619281,0.351374,0.120978,1.22008,0.080437,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.29148,-0.228291,0,-1.5,3.94113e+12,0,0,0,1.12731,0.188658
46790,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07879e-13,0,0,-3.40533,0.0914056,-1.12917,0.00674364,0.468645,-0.615073,0.347388,0.120917,1.22008,0.080437,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291467,-0.228309,0,-1.5,3.94113e+12,0,0,0,1.1233,0.193234
46800,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07879e-13,0,0,-3.40533,0.0914056,-1.12917,-0.00245383,0.473832,-0.612115,0.344888,0.120796,1.22008,0.080437,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291439,-0.228344,0,-1.5,3.94113e+12,0,0,0,1.12048,0.196462
46810,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07879e-13,0,0,-3.40533,0.0914056,-1.12917,-0.0152486,0.481025,-0.607966,0.341472,0.120857,1.22008,0.080437,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291453,-0.228326,0,-1.5,3.94113e+12,0,0,0,1.11661,0.200913
46820,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.0788e-13,0,0,-3.38372,0.10558,-1.16857,-0.0279547,0.488146,-0.603738,0.338006,0.120857,1.24407,0.0929107,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291453,-0.228326,0,-1.5,3.94113e+12,0,0,0,0.906636,0.268619
46830,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07879e-13,0,0,-3.38372,0.10558,-1.16857,-0.0405727,0.495195,-0.599553,0.334575,0.120857,1.24407,0.0929107,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291453,-0.228326,0,-1.5,3.94113e+12,0,0,0,0.902946,0.272925
46840,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.0788e-13,0,0,-3.38372,0.10558,-1.16857,-0.0531036,0.50217,-0.595443,0.33099,0.120917,1.24407,0.0929107,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291467,-0.228309,0,-1.5,3.94113e+12,0,0,0,0.899344,0.277159
46850,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07881e-13,0,0,-3.37447,0.123138,-1.13553,-0.0795774,0.516759,-0.586994,0.322947,0.120917,1.25434,0.108361,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291467,-0.228309,0,-1.5,3.94113e+12,0,0,0,0.871596,0.292139
46860,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.0788e-13,0,0,-3.37447,0.123138,-1.13553,-0.0976356,0.526639,-0.581303,0.317529,0.120917,1.25434,0.108361,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291467,-0.228309,0,-1.5,3.94113e+12,0,0,0,0.866718,0.297971
46870,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07885e-13,0,0,-3.37447,0.123138,-1.13553,-0.109791,0.533252,-0.577797,0.3139,0.121342,1.25434,0.108361,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291563,-0.228185,0,-1.5,3.94113e+12,0,0,0,0.863491,0.301842
46880,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07885e-13,0,0,-3.37447,0.123138,-1.13553,-0.122446,0.540102,-0.57415,0.310263,0.121342,1.25434,0.108361,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291563,-0.228185,0,-1.5,3.94113e+12,0,0,0,0.860188,0.30582
46890,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07886e-13,0,0,-3.37447,0.123138,-1.13553,-0.134452,0.546566,-0.57068,0.306744,0.121342,1.25434,0.108361,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291563,-0.228185,0,-1.5,3.94113e+12,0,0,0,0.857111,0.309541
46900,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07886e-13,0,0,-3.37447,0.123138,-1.13553,-0.146385,0.552953,-0.567301,0.303079,0.121523,1.25434,0.108361,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291605,-0.228132,0,-1.5,3.94113e+12,0,0,0,0.854105,0.313186
46910,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07886e-13,0,0,-3.37447,0.123138,-1.13553,-0.158814,0.559562,-0.563897,0.299307,0.121523,1.25434,0.108361,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291605,-0.228132,0,-1.5,3.94113e+12,0,0,0,0.85103,0.316924
46920,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07887e-13,0,0,-3.37447,0.123138,-1.13553,-0.170607,0.565794,-0.560702,0.295554,0.121523,1.25434,0.108361,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291605,-0.228132,0,-1.5,3.94113e+12,0,0,0,0.848164,0.320413
46930,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07887e-13,0,0,-3.37447,0.123138,-1.13553,-0.179554,0.570492,-0.558244,0.292517,0.121463,1.25434,0.108361,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291591,-0.22815,0,-1.5,3.94113e+12,0,0,0,0.846019,0.323022
46940,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07887e-13,0,0,-3.37447,0.123138,-1.13553,-0.191229,0.576576,-0.555137,0.288606,0.12122,1.25434,0.108361,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291536,-0.22822,0,-1.5,3.94113e+12,0,0,0,0.843271,0.326364
46950,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07887e-13,0,0,-3.37447,0.123138,-1.13553,-0.203395,0.582864,-0.552034,0.284658,0.121099,1.25434,0.108361,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291508,-0.228256,0,-1.5,3.94113e+12,0,0,0,0.840459,0.32978
46960,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07888e-13,0,0,-3.37447,0.123138,-1.13553,-0.215491,0.589068,-0.54886,0.280843,0.121099,1.25434,0.108361,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291508,-0.228256,0,-1.5,3.94113e+12,0,0,0,0.837716,0.333111
46970,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07888e-13,0,0,-3.37447,0.123138,-1.13553,-0.227518,0.595192,-0.545751,0.277354,0.12116,1.25434,0.108361,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291522,-0.228238,0,-1.5,3.94113e+12,0,0,0,0.835041,0.336363
46980,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07888e-13,0,0,-3.37447,0.123138,-1.13553,-0.238937,0.600971,-0.54278,0.274215,0.12122,1.25434,0.108361,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291536,-0.22822,0,-1.5,3.94113e+12,0,0,0,0.832551,0.3394
46990,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07888e-13,0,0,-3.37447,0.123138,-1.13553,-0.250829,0.606955,-0.539573,0.271058,0.12116,1.25434,0.108361,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291522,-0.228238,0,-1.5,3.94113e+12,0,0,0,0.830012,0.342512
47000,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,0,-1.07889e-13,0,0,-3.37447,0.123138,-1.13553,-0.262647,0.612869,-0.536091,0.267786,0.121281,1.25434,0.108361,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.29155,-0.228203,0,-1.5,3.94113e+12,0,0,0,0.827547,0.345553
47010,-3.20974e-12,0,-1.54806e-06,-3.27649e-12,0,-3.40902e-12,-1.07896e-13,0,0,-3.37447,0.123138,-1.13553,-0.273854,0.618444,-0.532722,0.264464,0.121463,1.25434,0.108361,-1367817824,658246963,-1367817824,658246963,-376836123,-1367817824,-1367817776,-1367817776,-0.291591,-0.22815,0,-1.5,3.94113e+12,0,0,0,0.825268,0.348386
