timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y
3210,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06676e-13,0,0,-3.30405,0.230124,0.514475,0.6779,0.216744,-0.00364216,-0.000231471,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251935,-0.261799,-1.69441e-13,-1.5,-nan,0,0,3,0.6779,0.216744
3220,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06676e-13,0,0,-3.30405,0.230124,0.514475,0.677838,0.21674,-0.00361129,-0.000229509,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251933,-0.261799,-1.63745e-13,-1.5,-nan,0,0,3,0.677838,0.21674
3230,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06676e-13,0,0,-3.30405,0.230124,0.514475,0.677766,0.216735,-0.00357529,-0.00022722,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251932,-0.261799,-1.57273e-13,-1.5,-nan,0,0,3,0.677766,0.216735
3240,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06676e-13,0,0,-3.30405,0.230124,0.514475,0.677685,0.21673,-0.00353431,-0.000224616,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.25193,-0.261799,-1.50136e-13,-1.5,-nan,0,0,3,0.677685,0.21673
3250,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06677e-13,0,0,-3.30405,0.230124,0.514475,0.677615,0.216726,-0.00349907,-0.000222377,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251928,-0.261799,-1.44203e-13,-1.5,-nan,0,0,3,0.677615,0.216726
3260,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06677e-13,0,0,-3.30405,0.230124,0.514475,0.677535,0.216721,-0.00345897,-0.000219828,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251926,-0.261799,-1.37659e-13,-1.5,-nan,0,0,3,0.677535,0.216721
3270,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06677e-13,0,0,-3.30405,0.230124,0.514475,0.677466,0.216716,-0.00342449,-0.000217637,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251924,-0.261799,-1.32223e-13,-1.5,-nan,0,0,3,0.677466,0.216716
3280,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06678e-13,0,0,-3.30405,0.230124,0.514475,0.677388,0.216711,-0.00338524,-0.000215143,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251922,-0.261799,-1.26477e-13,-1.5,-nan,0,0,3,0.677388,0.216711
3290,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06678e-13,0,0,-3.30405,0.230124,0.514475,0.677321,0.216707,-0.0033515,-0.000212998,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.25192,-0.261799,-1.21483e-13,-1.5,-nan,0,0,3,0.677321,0.216707
3300,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06678e-13,0,0,-3.30405,0.230124,0.514475,0.677248,0.216702,-0.00331475,-0.000210662,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251919,-0.261799,-1.16203e-13,-1.5,-nan,0,0,3,0.677248,0.216702
3310,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06678e-13,0,0,-3.30405,0.230124,0.514475,0.677179,0.216698,-0.00328006,-0.000208458,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251917,-0.261799,-1.11386e-13,-1.5,-nan,0,0,3,0.677179,0.216698
3320,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06679e-13,0,0,-3.30405,0.230124,0.514475,0.677107,0.216693,-0.0032441,-0.000206172,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251915,-0.261799,-1.0655e-13,-1.5,-nan,0,0,3,0.677107,0.216693
3330,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06679e-13,0,0,-3.30405,0.230124,0.514475,0.677033,0.216689,-0.00320692,-0.000203809,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251913,-0.261799,-1.01715e-13,-1.5,-nan,0,0,3,0.677033,0.216689
3340,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06679e-13,0,0,-3.30405,0.230124,0.514475,0.676982,0.216686,-0.00318134,-0.000202183,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251912,-0.261799,-9.84979e-14,-1.5,-nan,0,0,3,0.676982,0.216686
3350,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06679e-13,0,0,-3.30405,0.230124,0.514475,0.676931,0.216682,-0.00315596,-0.00020057,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251911,-0.261799,-9.53804e-14,-1.5,-nan,0,0,3,0.676931,0.216682
3360,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.0668e-13,0,0,-3.30405,0.230124,0.514475,0.676862,0.216678,-0.00312136,-0.000198372,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251909,-0.261799,-9.12395e-14,-1.5,-nan,0,0,3,0.676862,0.216678
3370,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.0668e-13,0,0,-3.30405,0.230124,0.514475,0.676797,0.216674,-0.00308868,-0.000196295,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251907,-0.261799,-8.74539e-14,-1.5,-nan,0,0,3,0.676797,0.216674
3380,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.0668e-13,0,0,-3.30405,0.230124,0.514475,0.67673,0.21667,-0.00305482,-0.000194143,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251906,-0.261799,-8.3657e-14,-1.5,-nan,0,0,3,0.67673,0.21667
3390,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06681e-13,0,0,-3.30405,0.230124,0.514475,0.676666,0.216665,-0.00302284,-0.000192111,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251904,-0.261799,-8.0186e-14,-1.5,-nan,0,0,3,0.676666,0.216665
3400,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06681e-13,0,0,-3.30405,0.230124,0.514475,0.676603,0.216661,-0.0029912,-0.0001901,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251902,-0.261799,-7.6859e-14,-1.5,-nan,0,0,3,0.676603,0.216661
3410,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06681e-13,0,0,-3.30405,0.230124,0.514475,0.6765,0.216655,-0.00293903,-0.000186784,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.2519,-0.261799,-7.15523e-14,-1.5,-nan,0,0,3,0.6765,0.216655
3420,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06681e-13,0,0,-3.30405,0.230124,0.514475,0.676407,0.216649,-0.00289218,-0.000183807,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251897,-0.261799,-6.70403e-14,-1.5,-nan,0,0,3,0.676407,0.216649
3430,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06682e-13,0,0,-3.30405,0.230124,0.514475,0.676347,0.216645,-0.0028619,-0.000181883,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251896,-0.261799,-6.42588e-14,-1.5,-nan,0,0,3,0.676347,0.216645
3440,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06682e-13,0,0,-3.30405,0.230124,0.514475,0.676284,0.216641,-0.00283053,-0.000179889,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251894,-0.261799,-6.14689e-14,-1.5,-nan,0,0,3,0.676284,0.216641
3450,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06682e-13,0,0,-3.30405,0.230124,0.514475,0.676225,0.216637,-0.0028009,-0.000178006,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251893,-0.261799,-5.89186e-14,-1.5,-nan,0,0,3,0.676225,0.216637
3460,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06682e-13,0,0,-3.30405,0.230124,0.514475,0.676164,0.216634,-0.00277018,-0.000176054,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251891,-0.261799,-5.6358e-14,-1.5,-nan,0,0,3,0.676164,0.216634
3470,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06683e-13,0,0,-3.30405,0.230124,0.514475,0.67612,0.216631,-0.00274809,-0.000174649,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.25189,-0.261799,-5.45754e-14,-1.5,-nan,0,0,3,0.67612,0.216631
3480,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06683e-13,0,0,-3.30405,0.230124,0.514475,0.676076,0.216628,-0.00272616,-0.000173256,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251889,-0.261799,-5.28481e-14,-1.5,-nan,0,0,3,0.676076,0.216628
3490,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06683e-13,0,0,-3.30405,0.230124,0.514475,0.676019,0.216624,-0.00269762,-0.000171442,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251888,-0.261799,-5.06554e-14,-1.5,-nan,0,0,3,0.676019,0.216624
3500,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06684e-13,0,0,-3.30405,0.230124,0.514475,0.675961,0.216621,-0.00266805,-0.000169563,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251886,-0.261799,-4.84562e-14,-1.5,-nan,0,0,3,0.675961,0.216621
3510,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06684e-13,0,0,-3.30405,0.230124,0.514475,0.675905,0.216617,-0.00264012,-0.000167788,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251885,-0.261799,-4.64457e-14,-1.5,-nan,0,0,3,0.675905,0.216617
3520,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06684e-13,0,0,-3.30405,0.230124,0.514475,0.67585,0.216614,-0.00261248,-0.000166031,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251883,-0.261799,-4.45186e-14,-1.5,-nan,0,0,3,0.67585,0.216614
3530,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06684e-13,0,0,-3.30405,0.230124,0.514475,0.675793,0.21661,-0.00258384,-0.000164211,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251882,-0.261799,-4.25858e-14,-1.5,-nan,0,0,3,0.675793,0.21661
3540,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06685e-13,0,0,-3.30405,0.230124,0.514475,0.675739,0.216607,-0.00255679,-0.000162492,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251881,-0.261799,-4.08189e-14,-1.5,-nan,0,0,3,0.675739,0.216607
3550,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06685e-13,0,0,-3.30405,0.230124,0.514475,0.675686,0.216603,-0.00253003,-0.000160791,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251879,-0.261799,-3.91253e-14,-1.5,-nan,0,0,3,0.675686,0.216603
3560,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06685e-13,0,0,-3.30405,0.230124,0.514475,0.67563,0.2166,-0.00250229,-0.000159028,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251878,-0.261799,-3.74267e-14,-1.5,-nan,0,0,3,0.67563,0.2166
3570,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06685e-13,0,0,-3.30405,0.230124,0.514475,0.675578,0.216596,-0.0024761,-0.000157363,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251877,-0.261799,-3.58738e-14,-1.5,-nan,0,0,3,0.675578,0.216596
3580,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06686e-13,0,0,-3.30405,0.230124,0.514475,0.675527,0.216593,-0.00245018,-0.000155716,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251875,-0.261799,-3.43854e-14,-1.5,-nan,0,0,3,0.675527,0.216593
3590,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06686e-13,0,0,-3.30405,0.230124,0.514475,0.675473,0.21659,-0.00242331,-0.000154009,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251874,-0.261799,-3.2891e-14,-1.5,-nan,0,0,3,0.675473,0.21659
3600,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06686e-13,0,0,-3.30405,0.230124,0.514475,0.675435,0.216587,-0.00240398,-0.00015278,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251873,-0.261799,-3.185e-14,-1.5,-nan,0,0,3,0.675435,0.216587
3610,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06687e-13,0,0,-3.30405,0.230124,0.514475,0.675385,0.216584,-0.00237881,-0.000151181,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251872,-0.261799,-3.05285e-14,-1.5,-nan,0,0,3,0.675385,0.216584
3620,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06687e-13,0,0,-3.30405,0.230124,0.514475,0.675333,0.216581,-0.00235273,-0.000149523,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.25187,-0.261799,-2.92031e-14,-1.5,-nan,0,0,3,0.675333,0.216581
3630,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06687e-13,0,0,-3.30405,0.230124,0.514475,0.675284,0.216578,-0.0023281,-0.000147958,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251869,-0.261799,-2.79915e-14,-1.5,-nan,0,0,3,0.675284,0.216578
3640,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06687e-13,0,0,-3.30405,0.230124,0.514475,0.675233,0.216574,-0.00230258,-0.000146336,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251868,-0.261799,-2.67762e-14,-1.5,-nan,0,0,3,0.675233,0.216574
3650,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06688e-13,0,0,-3.30405,0.230124,0.514475,0.675185,0.216571,-0.00227848,-0.000144804,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251867,-0.261799,-2.56652e-14,-1.5,-nan,0,0,3,0.675185,0.216571
3660,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06688e-13,0,0,-3.30405,0.230124,0.514475,0.675137,0.216568,-0.00225463,-0.000143288,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251865,-0.261799,-2.46004e-14,-1.5,-nan,0,0,3,0.675137,0.216568
3670,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06688e-13,0,0,-3.30405,0.230124,0.514475,0.675088,0.216565,-0.0022299,-0.000141717,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251864,-0.261799,-2.35313e-14,-1.5,-nan,0,0,3,0.675088,0.216565
3680,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06688e-13,0,0,-3.30405,0.230124,0.514475,0.675042,0.216562,-0.00220656,-0.000140233,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251863,-0.261799,-2.25549e-14,-1.5,-nan,0,0,3,0.675042,0.216562
3690,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06689e-13,0,0,-3.30405,0.230124,0.514475,0.674996,0.216559,-0.00218346,-0.000138765,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251862,-0.261799,-2.16191e-14,-1.5,-nan,0,0,3,0.674996,0.216559
3700,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06689e-13,0,0,-3.30405,0.230124,0.514475,0.674948,0.216556,-0.00215952,-0.000137244,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251861,-0.261799,-2.06796e-14,-1.5,-nan,0,0,3,0.674948,0.216556
3710,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06689e-13,0,0,-3.30405,0.230124,0.514475,0.674903,0.216553,-0.00213691,-0.000135807,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.25186,-0.261799,-1.98216e-14,-1.5,-nan,0,0,3,0.674903,0.216553
3720,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.0669e-13,0,0,-3.30405,0.230124,0.514475,0.674856,0.21655,-0.00211348,-0.000134318,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251858,-0.261799,-1.8961e-14,-1.5,-nan,0,0,3,0.674856,0.21655
3730,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.0669e-13,0,0,-3.30405,0.230124,0.514475,0.674823,0.216548,-0.00209662,-0.000133247,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251858,-0.261799,-1.83609e-14,-1.5,-nan,0,0,3,0.674823,0.216548
3740,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.0669e-13,0,0,-3.30405,0.230124,0.514475,0.674779,0.216546,-0.00207467,-0.000131852,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251856,-0.261799,-1.75991e-14,-1.5,-nan,0,0,3,0.674779,0.216546
3750,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.0669e-13,0,0,-3.30405,0.230124,0.514475,0.674734,0.216543,-0.00205192,-0.000130406,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251855,-0.261799,-1.68342e-14,-1.5,-nan,0,0,3,0.674734,0.216543
3760,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06691e-13,0,0,-3.30405,0.230124,0.514475,0.674691,0.21654,-0.00203044,-0.000129041,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251854,-0.261799,-1.61358e-14,-1.5,-nan,0,0,3,0.674691,0.21654
3770,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06691e-13,0,0,-3.30405,0.230124,0.514475,0.674649,0.216537,-0.00200919,-0.00012769,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251853,-0.261799,-1.54663e-14,-1.5,-nan,0,0,3,0.674649,0.216537
3780,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06691e-13,0,0,-3.30405,0.230124,0.514475,0.674603,0.216534,-0.00198615,-0.000126226,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251852,-0.261799,-1.47637e-14,-1.5,-nan,0,0,3,0.674603,0.216534
3790,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06691e-13,0,0,-3.30405,0.230124,0.514475,0.674551,0.216531,-0.00196043,-0.000124591,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251851,-0.261799,-1.40067e-14,-1.5,-nan,0,0,3,0.674551,0.216531
3800,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06692e-13,0,0,-3.30405,0.230124,0.514475,0.674361,0.216519,-0.00186082,-0.000118261,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251846,-0.261799,-1.11926e-14,-1.5,-nan,0,0,3,0.674361,0.216519
3810,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06692e-13,0,0,-3.30405,0.230124,0.514475,0.674286,0.216514,-0.00182282,-0.000115846,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251844,-0.261799,-1.02889e-14,-1.5,-nan,0,0,3,0.674286,0.216514
3820,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06692e-13,0,0,-3.30405,0.230124,0.514475,0.67415,0.216506,-0.00175291,-0.000111403,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251841,-0.261799,-8.72801e-15,-1.5,-nan,0,0,3,0.67415,0.216506
3830,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06692e-13,0,0,-3.30405,0.230124,0.514475,0.674006,0.216496,-0.00167782,-0.00010663,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251838,-0.261799,-7.24928e-15,-1.5,-nan,0,0,3,0.674006,0.216496
3840,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06693e-13,0,0,-3.30405,0.230124,0.514475,0.673869,0.216488,-0.00160678,-0.000102116,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251835,-0.261799,-6.03535e-15,-1.5,-nan,0,0,3,0.673869,0.216488
3850,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06693e-13,0,0,-3.30405,0.230124,0.514475,0.673841,0.216486,-0.00159316,-0.00010125,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251834,-0.261799,-5.83246e-15,-1.5,-nan,0,0,3,0.673841,0.216486
3860,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06693e-13,0,0,-3.30405,0.230124,0.514475,0.673719,0.216478,-0.0015297,-9.72169e-05,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251831,-0.261799,-4.91477e-15,-1.5,-nan,0,0,3,0.673719,0.216478
3870,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06694e-13,0,0,-3.30405,0.230124,0.514475,0.673596,0.21647,-0.00146645,-9.31975e-05,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251828,-0.261799,-4.11111e-15,-1.5,-nan,0,0,3,0.673596,0.21647
3880,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06694e-13,0,0,-3.30405,0.230124,0.514475,0.673566,0.216468,-0.0014511,-9.22219e-05,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251827,-0.261799,-3.94054e-15,-1.5,-nan,0,0,3,0.673566,0.216468
3890,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,-3.40903e-12,-1.06694e-13,0,0,-3.30405,0.230124,0.514475,0.673449,0.216461,-0.00139041,-8.83648e-05,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251824,-0.261799,-3.28957e-15,-1.5,-nan,0,0,3,0.673449,0.216461
3900,-3.21065e-12,0,-1.53083e-06,-3.27738e-12,0,0,-1.06694e-13,0,0,-3.30405,0.230124,0.514475,0.67342,0.216459,-0.00137586,-8.74398e-05,0,0.695953,0.230124,-1368112832,-767194348,-1368112832,-767194348,-123184137,-1368112832,-1367607632,-1367607632,-0.251824,-0.261799,-3.15308e-15,-1.5,-nan,0,0,3,0.67342,0.216459
