timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy
26740,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07315e-13,0,0,-7.77109,-0.233186,0.41439,-0.290387,-0.0933048,-0.191193,-0.0632218,-0.00256347,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.222256,-0.26123,0,-1.5,nan,0,0,0,-0.290387,-0.0933048,0,0,0,0,-0.191193,-0.0632218,2444,0,0,0,0
26750,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07315e-13,0,0,-7.77109,-0.233186,0.41439,-0.293644,-0.0943821,-0.191807,-0.0634516,-0.00256347,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.224164,-0.261225,0,-1.5,nan,0,0,0,-0.293644,-0.0943821,0,0,0,0,-0.191807,-0.0634516,2444,0,0,0,0
26760,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07315e-13,0,0,-7.77109,-0.233186,0.41439,-0.296911,-0.0954633,-0.192416,-0.0636795,-0.00256347,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.226075,-0.26122,0,-1.5,nan,0,0,0,-0.296911,-0.0954633,0,0,0,0,-0.192416,-0.0636795,2444,0,0,0,0
26770,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07316e-13,0,0,-7.77109,-0.233186,0.41439,-0.300189,-0.0965483,-0.19302,-0.0639054,-0.00256347,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.22799,-0.261216,0,-1.5,nan,0,0,0,-0.300189,-0.0965483,0,0,0,0,-0.19302,-0.0639054,2444,0,0,0,0
26780,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07316e-13,0,0,-7.77109,-0.233186,0.41439,-0.303671,-0.0977015,-0.193655,-0.0641427,-0.00244141,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.229989,-0.261238,0,-1.5,nan,0,0,0,-0.303671,-0.0977015,0,0,0,0,-0.193655,-0.0641427,2444,0,0,0,0
26790,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07316e-13,0,0,-7.77109,-0.233186,0.41439,-0.306969,-0.0987943,-0.194248,-0.0643649,-0.00256347,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.231943,-0.261205,0,-1.5,nan,0,0,0,-0.306969,-0.0987943,0,0,0,0,-0.194248,-0.0643649,2444,0,0,0,0
26800,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07316e-13,0,0,-7.77109,-0.233186,0.41439,-0.310278,-0.099891,-0.194837,-0.064585,-0.00256347,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.233868,-0.261201,0,-1.5,nan,0,0,0,-0.310278,-0.099891,0,0,0,0,-0.194837,-0.064585,2444,0,0,0,0
26810,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07317e-13,0,0,-7.77109,-0.233186,0.41439,-0.313989,-0.101121,-0.195489,-0.0648289,-0.00256347,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.236023,-0.261195,0,-1.5,nan,0,0,0,-0.313989,-0.101121,0,0,0,0,-0.195489,-0.0648289,2444,0,0,0,0
26820,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07317e-13,0,0,-7.77109,-0.233186,0.41439,-0.318104,-0.102487,-0.196199,-0.0650959,-0.00262451,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.238425,-0.261174,0,-1.5,nan,0,0,0,-0.318104,-0.102487,0,0,0,0,-0.196199,-0.0650959,2444,0,0,0,0
26830,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07317e-13,0,0,-7.77109,-0.233186,0.41439,-0.320855,-0.103399,-0.196662,-0.065272,-0.00262451,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.240018,-0.26117,0,-1.5,nan,0,0,0,-0.320855,-0.103399,0,0,0,0,-0.196662,-0.065272,2444,0,0,0,0
26840,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07317e-13,0,0,-7.77109,-0.233186,0.41439,-0.32381,-0.10438,-0.197154,-0.0654594,-0.00262451,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.241727,-0.261166,0,-1.5,nan,0,0,0,-0.32381,-0.10438,0,0,0,0,-0.197154,-0.0654594,2444,0,0,0,0
26850,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07318e-13,0,0,-7.77109,-0.233186,0.41439,-0.327563,-0.105627,-0.197773,-0.0656949,-0.00262451,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.243896,-0.26116,0,-1.5,nan,0,0,0,-0.327563,-0.105627,0,0,0,0,-0.197773,-0.0656949,2444,0,0,0,0
26860,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07318e-13,0,0,-7.77109,-0.233186,0.41439,-0.33113,-0.106812,-0.198354,-0.0659159,-0.00268554,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.24597,-0.26114,0,-1.5,nan,0,0,0,-0.33113,-0.106812,0,0,0,0,-0.198354,-0.0659159,2444,0,0,0,0
26870,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07318e-13,0,0,-7.77109,-0.233186,0.41439,-0.334508,-0.107935,-0.198893,-0.0661226,-0.00268554,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.247916,-0.261134,0,-1.5,nan,0,0,0,-0.334508,-0.107935,0,0,0,0,-0.198893,-0.0661226,2444,0,0,0,0
26880,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07319e-13,0,0,-7.77109,-0.233186,0.41439,-0.337895,-0.109061,-0.199422,-0.0663277,-0.00268554,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.249865,-0.261129,0,-1.5,nan,0,0,0,-0.337895,-0.109061,0,0,0,0,-0.199422,-0.0663277,2444,0,0,0,0
26890,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07319e-13,0,0,-7.77109,-0.233186,0.41439,-0.341492,-0.110258,-0.199979,-0.0665428,-0.00274658,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.251949,-0.261108,0,-1.5,nan,0,0,0,-0.341492,-0.110258,0,0,0,0,-0.199979,-0.0665428,2444,0,0,0,0
26900,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07319e-13,0,0,-7.77109,-0.233186,0.41439,-0.345098,-0.111458,-0.20054,-0.066756,-0.00274658,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.254019,-0.261102,0,-1.5,nan,0,0,0,-0.345098,-0.111458,0,0,0,0,-0.20054,-0.066756,2444,0,0,0,0
26910,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07319e-13,0,0,-7.77109,-0.233186,0.41439,-0.348513,-0.112595,-0.201065,-0.0669554,-0.00274658,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.255977,-0.261097,0,-1.5,nan,0,0,0,-0.348513,-0.112595,0,0,0,0,-0.201065,-0.0669554,2444,0,0,0,0
26920,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.0732e-13,0,0,-7.77109,-0.233186,0.41439,-0.351937,-0.113736,-0.201586,-0.0671532,-0.00274658,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.257938,-0.261092,0,-1.5,nan,0,0,0,-0.351937,-0.113736,0,0,0,0,-0.201586,-0.0671532,2444,0,0,0,0
26930,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.0732e-13,0,0,-7.77109,-0.233186,0.41439,-0.355977,-0.115082,-0.202194,-0.0673839,-0.00274658,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.260249,-0.261085,0,-1.5,nan,0,0,0,-0.355977,-0.115082,0,0,0,0,-0.202194,-0.0673839,2444,0,0,0,0
26940,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.0732e-13,0,0,-7.77109,-0.233186,0.41439,-0.359623,-0.116297,-0.202735,-0.0675895,-0.00274658,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262332,-0.26108,0,-1.5,nan,0,0,0,-0.359623,-0.116297,0,0,0,0,-0.202735,-0.0675895,2444,0,0,0,0
26950,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.0732e-13,0,0,-7.77109,-0.233186,0.41439,-0.363075,-0.117448,-0.203237,-0.0677777,-0.00274658,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262517,-0.261079,0,-1.5,nan,0,0,0,-0.363075,-0.117448,0,0,0,0,-0.203237,-0.0677777,2444,0,0,0,0
26960,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07321e-13,0,0,-7.77109,-0.233186,0.41439,-0.366331,-0.118535,-0.203701,-0.0679478,-0.00274658,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262517,-0.261079,0,-1.5,nan,0,0,0,-0.366331,-0.118535,0,0,0,0,-0.203701,-0.0679478,2444,0,0,0,0
26970,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07321e-13,0,0,-7.77109,-0.233186,0.41439,-0.369186,-0.119487,-0.204103,-0.0680955,-0.00274658,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262517,-0.261079,0,-1.5,nan,0,0,0,-0.369186,-0.119487,0,0,0,0,-0.204103,-0.0680955,2444,0,0,0,0
26980,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07321e-13,0,0,-7.77109,-0.233186,0.41439,-0.372047,-0.120442,-0.204502,-0.0682367,-0.00274658,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262517,-0.261079,0,-1.5,nan,0,0,0,-0.372047,-0.120442,0,0,0,0,-0.204502,-0.0682367,2444,0,0,0,0
26990,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07322e-13,0,0,-7.77109,-0.233186,0.41439,-0.375529,-0.121603,-0.204984,-0.0684034,-0.00274658,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262517,-0.261079,0,-1.5,nan,0,0,0,-0.375529,-0.121603,0,0,0,0,-0.204984,-0.0684034,2444,0,0,0,0
27000,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07322e-13,0,0,-7.77109,-0.233186,0.41439,-0.379019,-0.122768,-0.205461,-0.0685686,-0.00274658,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262517,-0.261079,0,-1.5,nan,0,0,0,-0.379019,-0.122768,0,0,0,0,-0.205461,-0.0685686,2444,0,0,0,0
27010,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.0733e-13,0,0,-7.77109,-0.233186,0.41439,-0.383136,-0.124142,-0.206018,-0.0687614,-0.00274658,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262517,-0.261079,0,-1.5,nan,0,0,0,-0.383136,-0.124142,0,0,0,0,-0.206018,-0.0687614,2444,0,0,0,0
27020,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.0733e-13,0,0,-7.77109,-0.233186,0.41439,-0.38685,-0.125382,-0.206514,-0.0689331,-0.00274658,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262517,-0.261079,0,-1.5,nan,0,0,0,-0.38685,-0.125382,0,0,0,0,-0.206514,-0.0689331,2444,0,0,0,0
27030,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.0733e-13,0,0,-7.77109,-0.233186,0.41439,-0.390781,-0.126694,-0.207033,-0.0691128,-0.00274658,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262517,-0.261079,0,-1.5,nan,0,0,0,-0.390781,-0.126694,0,0,0,0,-0.207033,-0.0691128,2444,0,0,0,0
27040,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.0733e-13,0,0,-7.77109,-0.233186,0.41439,-0.394721,-0.128009,-0.207547,-0.0692907,-0.00274658,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262517,-0.261079,0,-1.5,nan,0,0,0,-0.394721,-0.128009,0,0,0,0,-0.207547,-0.0692907,2444,0,0,0,0
27050,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07331e-13,0,0,-7.77109,-0.233186,0.41439,-0.398254,-0.129189,-0.208003,-0.0694484,-0.00274658,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262517,-0.261079,0,-1.5,nan,0,0,0,-0.398254,-0.129189,0,0,0,0,-0.208003,-0.0694484,2444,0,0,0,0
27060,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07331e-13,0,0,-7.77109,-0.233186,0.41439,-0.401795,-0.130371,-0.208455,-0.0696048,-0.00274658,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262517,-0.261079,0,-1.5,nan,0,0,0,-0.401795,-0.130371,0,0,0,0,-0.208455,-0.0696048,2444,0,0,0,0
27070,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07331e-13,0,0,-7.77109,-0.233186,0.41439,-0.405344,-0.131556,-0.208903,-0.0697598,-0.00280761,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262533,-0.261063,0,-1.5,nan,0,0,0,-0.405344,-0.131556,0,0,0,0,-0.208903,-0.0697598,2444,0,0,0,0
27080,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07331e-13,0,0,-7.77109,-0.233186,0.41439,-0.40932,-0.132884,-0.209399,-0.0699315,-0.00280761,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262533,-0.261063,0,-1.5,nan,0,0,0,-0.40932,-0.132884,0,0,0,0,-0.209399,-0.0699315,2444,0,0,0,0
27090,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07332e-13,0,0,-7.77109,-0.233186,0.41439,-0.412884,-0.134075,-0.209839,-0.0700836,-0.00280761,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262533,-0.261063,0,-1.5,nan,0,0,0,-0.412884,-0.134075,0,0,0,0,-0.209839,-0.0700836,2444,0,0,0,0
27100,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07332e-13,0,0,-7.77109,-0.233186,0.41439,-0.416877,-0.135408,-0.210327,-0.070248,-0.00280761,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262533,-0.261063,0,-1.5,nan,0,0,0,-0.416877,-0.135408,0,0,0,0,-0.210327,-0.070248,2444,0,0,0,0
27110,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07332e-13,0,0,-7.77109,-0.233186,0.41439,-0.419614,-0.136322,-0.210657,-0.0703547,-0.00280761,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262533,-0.261063,0,-1.5,nan,0,0,0,-0.419614,-0.136322,0,0,0,0,-0.210657,-0.0703547,2444,0,0,0,0
27120,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07332e-13,0,0,-7.77109,-0.233186,0.41439,-0.422778,-0.137379,-0.211036,-0.0704745,-0.00280761,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262533,-0.261063,0,-1.5,nan,0,0,0,-0.422778,-0.137379,0,0,0,0,-0.211036,-0.0704745,2444,0,0,0,0
27130,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07333e-13,0,0,-7.77109,-0.233186,0.41439,-0.426582,-0.138649,-0.211487,-0.0706056,-0.00286864,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262549,-0.261047,0,-1.5,nan,0,0,0,-0.426582,-0.138649,0,0,0,0,-0.211487,-0.0706056,2444,0,0,0,0
27140,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07333e-13,0,0,-7.77109,-0.233186,0.41439,-0.430182,-0.139851,-0.21191,-0.0707215,-0.00286864,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262549,-0.261047,0,-1.5,nan,0,0,0,-0.430182,-0.139851,0,0,0,0,-0.21191,-0.0707215,2444,0,0,0,0
27150,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07333e-13,0,0,-7.77109,-0.233186,0.41439,-0.433789,-0.141054,-0.212329,-0.0708364,-0.00286864,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262549,-0.261047,0,-1.5,nan,0,0,0,-0.433789,-0.141054,0,0,0,0,-0.212329,-0.0708364,2444,0,0,0,0
27160,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07322e-13,0,0,-7.77109,-0.233186,0.41439,-0.437829,-0.142402,-0.212788,-0.071014,-0.00280761,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262533,-0.261063,0,-1.5,nan,0,0,0,-0.437829,-0.142402,0,0,0,0,-0.212788,-0.071014,2444,0,0,0,0
27170,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07322e-13,0,0,-7.77109,-0.233186,0.41439,-0.441451,-0.143611,-0.213211,-0.0711405,-0.00292968,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262565,-0.261031,0,-1.5,nan,0,0,0,-0.441451,-0.143611,0,0,0,0,-0.213211,-0.0711405,2444,0,0,0,0
27180,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07323e-13,0,0,-7.77109,-0.233186,0.41439,-0.445081,-0.144821,-0.213617,-0.0711983,-0.00280761,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262533,-0.261063,0,-1.5,nan,0,0,0,-0.445081,-0.144821,0,0,0,0,-0.213617,-0.0711983,2444,0,0,0,0
27190,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07323e-13,0,0,-7.77109,-0.233186,0.41439,-0.448718,-0.146033,-0.214103,-0.0713494,-0.00292968,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262565,-0.261031,0,-1.5,nan,0,0,0,-0.448718,-0.146033,0,0,0,0,-0.214103,-0.0713494,2444,0,0,0,0
27200,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07323e-13,0,0,-7.77109,-0.233186,0.41439,-0.453007,-0.14746,-0.214606,-0.0713797,-0.00231933,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262406,-0.261191,0,-1.5,nan,0,0,0,-0.453007,-0.14746,0,0,0,0,-0.214606,-0.0713797,2444,0,0,0,0
27210,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07323e-13,0,0,-7.77109,-0.233186,0.41439,-0.45666,-0.148675,-0.21505,-0.0715265,-0.00366209,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262756,-0.260839,0,-1.5,nan,0,0,0,-0.45666,-0.148675,0,0,0,0,-0.21505,-0.0715265,2444,0,0,0,0
27220,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07324e-13,0,0,-7.77109,-0.233186,0.41439,-0.460321,-0.149892,-0.215545,-0.0716201,-0.00262451,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262485,-0.261111,0,-1.5,nan,0,0,0,-0.460321,-0.149892,0,0,0,0,-0.215545,-0.0716201,2444,0,0,0,0
27230,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07324e-13,0,0,-7.77109,-0.233186,0.41439,-0.46399,-0.15111,-0.215943,-0.0716788,-0.00231933,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262406,-0.261191,0,-1.5,nan,0,0,0,-0.46399,-0.15111,0,0,0,0,-0.215943,-0.0716788,2444,0,0,0,0
27240,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07324e-13,0,0,-7.77109,-0.233186,0.41439,-0.467449,-0.152258,-0.216348,-0.0717871,-0.0040283,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262852,-0.260742,0,-1.5,nan,0,0,0,-0.467449,-0.152258,0,0,0,0,-0.216348,-0.0717871,2444,0,0,0,0
27250,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07325e-13,0,0,-7.77109,-0.233186,0.41439,-0.470699,-0.153335,-0.216767,-0.0717542,-0.00177002,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262262,-0.261335,0,-1.5,nan,0,0,0,-0.470699,-0.153335,0,0,0,0,-0.216767,-0.0717542,2444,0,0,0,0
27260,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07325e-13,0,0,-7.77109,-0.233186,0.41439,-0.474387,-0.154555,-0.21711,-0.0717826,-0.00292968,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262565,-0.261031,0,-1.5,nan,0,0,0,-0.474387,-0.154555,0,0,0,0,-0.21711,-0.0717826,2444,0,0,0,0
27270,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07325e-13,0,0,-7.77109,-0.233186,0.41439,-0.478301,-0.155848,-0.217604,-0.0718728,-0.00292968,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262565,-0.261031,0,-1.5,nan,0,0,0,-0.478301,-0.155848,0,0,0,0,-0.217604,-0.0718728,2444,0,0,0,0
27280,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07325e-13,0,0,-7.77109,-0.233186,0.41439,-0.482224,-0.157142,-0.218024,-0.0719243,-0.0010376,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262071,-0.261527,0,-1.5,nan,0,0,0,-0.482224,-0.157142,0,0,0,0,-0.218024,-0.0719243,2444,0,0,0,0
27290,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07326e-13,0,0,-7.77109,-0.233186,0.41439,-0.485934,-0.158365,-0.218403,-0.0718883,-0.00390625,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.26282,-0.260775,0,-1.5,nan,0,0,0,-0.485934,-0.158365,0,0,0,0,-0.218403,-0.0718883,2444,0,0,0,0
27300,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07326e-13,0,0,-7.77109,-0.233186,0.41439,-0.48965,-0.159587,-0.218737,-0.0718919,-0.000976562,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262055,-0.261543,0,-1.5,nan,0,0,0,-0.48965,-0.159587,0,0,0,0,-0.218737,-0.0718919,2444,0,0,0,0
27310,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07326e-13,0,0,-7.77109,-0.233186,0.41439,-0.493811,-0.160952,-0.219146,-0.0718387,-0.00500484,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.263106,-0.260486,0,-1.5,nan,0,0,0,-0.493811,-0.160952,0,0,0,0,-0.219146,-0.0718387,2444,0,0,0,0
27320,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07326e-13,0,0,-7.77109,-0.233186,0.41439,-0.497761,-0.162246,-0.219582,-0.0718569,-0.00140381,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262166,-0.261431,0,-1.5,nan,0,0,0,-0.497761,-0.162246,0,0,0,0,-0.219582,-0.0718569,2444,0,0,0,0
27330,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07327e-13,0,0,-7.77109,-0.233186,0.41439,-0.501498,-0.163467,-0.219928,-0.0718044,-0.00256347,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262469,-0.261127,0,-1.5,nan,0,0,0,-0.501498,-0.163467,0,0,0,0,-0.219928,-0.0718044,2444,0,0,0,0
27340,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07327e-13,0,0,-7.77109,-0.233186,0.41439,-0.505241,-0.164686,-0.220299,-0.0717179,-0.00256347,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262469,-0.261127,0,-1.5,nan,0,0,0,-0.505241,-0.164686,0,0,0,0,-0.220299,-0.0717179,2444,0,0,0,0
27350,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07327e-13,0,0,-7.77109,-0.233186,0.41439,-0.525899,-0.171317,-0.222301,-0.0712943,-0.00378416,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262788,-0.260807,0,-1.5,nan,0,0,0,-0.525899,-0.171317,0,0,0,0,-0.222301,-0.0712943,2444,0,0,0,0
27360,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07328e-13,0,0,-7.77109,-0.233186,0.41439,-0.529905,-0.1726,-0.222691,-0.0713309,-0.00231933,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262406,-0.261191,0,-1.5,nan,0,0,0,-0.529905,-0.1726,0,0,0,0,-0.222691,-0.0713309,2444,0,0,0,0
27370,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07328e-13,0,0,-7.77109,-0.233186,0.41439,-0.533472,-0.173742,-0.223081,-0.0714202,-0.00317382,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262629,-0.260967,0,-1.5,nan,0,0,0,-0.533472,-0.173742,0,0,0,0,-0.223081,-0.0714202,2444,0,0,0,0
27380,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07328e-13,0,0,-7.77109,-0.233186,0.41439,-0.537045,-0.174886,-0.223471,-0.0715372,-0.00335692,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262677,-0.260919,0,-1.5,nan,0,0,0,-0.537045,-0.174886,0,0,0,0,-0.223471,-0.0715372,2444,0,0,0,0
27390,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07328e-13,0,0,-7.77109,-0.233186,0.41439,-0.540176,-0.175888,-0.223793,-0.0714834,-0.00262451,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262485,-0.261111,0,-1.5,nan,0,0,0,-0.540176,-0.175888,0,0,0,0,-0.223793,-0.0714834,2444,0,0,0,0
27400,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07329e-13,0,0,-7.77109,-0.233186,0.41439,-0.543985,-0.177101,-0.22416,-0.0713331,-0.00341796,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262692,-0.260903,0,-1.5,nan,0,0,0,-0.543985,-0.177101,0,0,0,0,-0.22416,-0.0713331,2444,0,0,0,0
27410,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07329e-13,0,0,-7.77109,-0.233186,0.41439,-0.5478,-0.178313,-0.224539,-0.0712774,-0.00323485,-0.284819,-0.233186,150,11,150,11,197,11,150,63,0.262645,-0.260951,0,-1.5,nan,0,0,0,-0.5478,-0.178313,0,0,0,0,-0.224539,-0.0712774,2444,0,0,0,0
