timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
38560,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.07637e-13,0,0,-7.85714,-0.123469,0.471429,-2.30975,1.78983,-0.0611609,0.0729039,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.30975,1.78983,-42.2695,-105.117,0,0,-0.0611609,0.0729039,2401
38570,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.07637e-13,0,0,-7.85714,-0.123469,0.471429,-2.31091,1.79121,-0.0611268,0.0729047,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.31091,1.79121,-42.2695,-105.117,0,0,-0.0611268,0.0729047,2401
38580,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.07638e-13,0,0,-7.85714,-0.123469,0.471429,-2.31195,1.79245,-0.0610912,0.0729054,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.31195,1.79245,-42.2695,-105.117,0,0,-0.0610912,0.0729054,2401
38590,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.07638e-13,0,0,-7.85714,-0.123469,0.471429,-2.31299,1.79369,-0.0610511,0.0729061,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.31299,1.79369,-42.2695,-105.117,0,0,-0.0610511,0.0729061,2401
38600,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.07638e-13,0,0,-7.85714,-0.123469,0.471429,-2.31402,1.79493,-0.0610113,0.072917,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.31402,1.79493,-42.2695,-105.117,0,0,-0.0610113,0.072917,2401
38610,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.07638e-13,0,0,-7.85714,-0.123469,0.471429,-2.315,1.7961,-0.0609742,0.0729271,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.315,1.7961,-42.2695,-105.117,0,0,-0.0609742,0.0729271,2401
38620,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.07639e-13,0,0,-7.85714,-0.123469,0.471429,-2.31604,1.79734,-0.0609351,0.0729378,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.31604,1.79734,-42.2695,-105.117,0,0,-0.0609351,0.0729378,2401
38630,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.07639e-13,0,0,-7.85714,-0.123469,0.471429,-2.31719,1.79872,-0.0608918,0.0729496,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.31719,1.79872,-42.2695,-105.117,0,0,-0.0608918,0.0729496,2401
38640,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.07639e-13,0,0,-7.85714,-0.123469,0.471429,-2.31823,1.79996,-0.0608534,0.0729601,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.31823,1.79996,-42.2695,-105.117,0,0,-0.0608534,0.0729601,2401
38650,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.0764e-13,0,0,-7.85714,-0.123469,0.471429,-2.31926,1.8012,-0.0608153,0.0729705,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.31926,1.8012,-42.2695,-105.117,0,0,-0.0608153,0.0729705,2401
38660,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.0764e-13,0,0,-7.85714,-0.123469,0.471429,-2.3203,1.80244,-0.0607776,0.0729844,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.3203,1.80244,-42.2695,-105.117,0,0,-0.0607776,0.0729844,2401
38670,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.0764e-13,0,0,-7.85714,-0.123469,0.471429,-2.32127,1.80361,-0.0607423,0.0730035,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.32127,1.80361,-42.2695,-105.117,0,0,-0.0607423,0.0730035,2401
38680,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.0764e-13,0,0,-7.85714,-0.123469,0.471429,-2.32224,1.80478,-0.0607074,0.0730225,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.32224,1.80478,-42.2695,-105.117,0,0,-0.0607074,0.0730225,2401
38690,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.07641e-13,0,0,-7.85714,-0.123469,0.471429,-2.32327,1.80602,-0.0606706,0.0730425,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.32327,1.80602,-42.2695,-105.117,0,0,-0.0606706,0.0730425,2401
38700,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.07641e-13,0,0,-7.85714,-0.123469,0.471429,-2.32412,1.80704,-0.0606405,0.0730589,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.32412,1.80704,-42.2695,-105.117,0,0,-0.0606405,0.0730589,2401
38710,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.07641e-13,0,0,-7.85714,-0.123469,0.471429,-2.32515,1.80829,-0.0606042,0.0730786,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.32515,1.80829,-42.2695,-105.117,0,0,-0.0606042,0.0730786,2401
38720,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.07641e-13,0,0,-7.85714,-0.123469,0.471429,-2.32618,1.80953,-0.0605683,0.0730981,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.32618,1.80953,-42.2695,-105.117,0,0,-0.0605683,0.0730981,2401
38730,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.07642e-13,0,0,-7.85714,-0.123469,0.471429,-2.32715,1.8107,-0.0605347,0.0731164,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.32715,1.8107,-42.2695,-105.117,0,0,-0.0605347,0.0731164,2401
38740,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.07642e-13,0,0,-7.85714,-0.123469,0.471429,-2.32818,1.81194,-0.0604993,0.0731356,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.32818,1.81194,-42.2695,-105.117,0,0,-0.0604993,0.0731356,2401
38750,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.07642e-13,0,0,-7.85714,-0.123469,0.471429,-2.32933,1.81333,-0.0604602,0.0731569,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.32933,1.81333,-42.2695,-105.117,0,0,-0.0604602,0.0731569,2401
38760,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.07643e-13,0,0,-7.85714,-0.123469,0.471429,-2.33035,1.81458,-0.0604146,0.0731651,0.000976562,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262055,-0.261543,0,-1.5,3.94113e+12,0,0,3,-2.33035,1.81458,-42.2695,-105.117,0,0,-0.0604146,0.0731651,2401
38770,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.07643e-13,0,0,-7.85714,-0.123469,0.471429,-2.33138,1.81582,-0.0603605,0.0731642,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.33138,1.81582,-42.2695,-105.117,0,0,-0.0603605,0.0731642,2401
38780,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.07643e-13,0,0,-7.85714,-0.123469,0.471429,-2.33241,1.81706,-0.0603266,0.073183,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.33241,1.81706,-42.2695,-105.117,0,0,-0.0603266,0.073183,2401
38790,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.07643e-13,0,0,-7.85714,-0.123469,0.471429,-2.33337,1.81823,-0.060295,0.0732006,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.33337,1.81823,-42.2695,-105.117,0,0,-0.060295,0.0732006,2401
38800,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.07644e-13,0,0,-7.85714,-0.123469,0.471429,-2.3344,1.81948,-0.0602581,0.0732191,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.3344,1.81948,-42.2695,-105.117,0,0,-0.0602581,0.0732191,2401
38810,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.07644e-13,0,0,-7.85714,-0.123469,0.471429,-2.33548,1.8208,-0.0602124,0.0732422,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.33548,1.8208,-42.2695,-105.117,0,0,-0.0602124,0.0732422,2401
38820,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.07644e-13,0,0,-7.85714,-0.123469,0.471429,-2.33638,1.8219,-0.0601746,0.0732671,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.33638,1.8219,-42.2695,-105.117,0,0,-0.0601746,0.0732671,2401
38830,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.07644e-13,0,0,-7.85714,-0.123469,0.471429,-2.33741,1.82314,-0.0601322,0.0732953,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.33741,1.82314,-42.2695,-105.117,0,0,-0.0601322,0.0732953,2401
38840,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.07645e-13,0,0,-7.85714,-0.123469,0.471429,-2.33843,1.82439,-0.0600901,0.0733231,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.33843,1.82439,-42.2695,-105.117,0,0,-0.0600901,0.0733231,2401
38850,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.07645e-13,0,0,-7.85714,-0.123469,0.471429,-2.33939,1.82556,-0.0600508,0.0733491,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.33939,1.82556,-42.2695,-105.117,0,0,-0.0600508,0.0733491,2401
38860,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.07645e-13,0,0,-7.85714,-0.123469,0.471429,-2.34041,1.82681,-0.0600094,0.0733765,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.34041,1.82681,-42.2695,-105.117,0,0,-0.0600094,0.0733765,2401
38870,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.07646e-13,0,0,-7.85714,-0.123469,0.471429,-2.34155,1.8282,-0.0599635,0.0734069,0.00109863,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262087,-0.261511,0,-1.5,3.94113e+12,0,0,3,-2.34155,1.8282,-42.2695,-105.117,0,0,-0.0599635,0.0734069,2401
38880,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.07646e-13,0,0,-7.85714,-0.123469,0.471429,-2.34263,1.82953,-0.0599205,0.0734396,0.00109863,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262087,-0.261511,0,-1.5,3.94113e+12,0,0,3,-2.34263,1.82953,-42.2695,-105.117,0,0,-0.0599205,0.0734396,2401
38890,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.07646e-13,0,0,-7.85714,-0.123469,0.471429,-2.34365,1.83077,-0.0598802,0.0734763,0.00109863,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262087,-0.261511,0,-1.5,3.94113e+12,0,0,3,-2.34365,1.83077,-42.2695,-105.117,0,0,-0.0598802,0.0734763,2401
38900,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.07646e-13,0,0,-7.85714,-0.123469,0.471429,-2.3446,1.83195,-0.0598427,0.0735106,0.00109863,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262087,-0.261511,0,-1.5,3.94113e+12,0,0,3,-2.3446,1.83195,-42.2695,-105.117,0,0,-0.0598427,0.0735106,2401
38910,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.07647e-13,0,0,-7.85714,-0.123469,0.471429,-2.34556,1.83313,-0.0598054,0.0735447,0.00109863,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262087,-0.261511,0,-1.5,3.94113e+12,0,0,3,-2.34556,1.83313,-42.2695,-105.117,0,0,-0.0598054,0.0735447,2401
38920,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.07647e-13,0,0,-7.85714,-0.123469,0.471429,-2.34664,1.83445,-0.0597638,0.0735827,0.00109863,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262087,-0.261511,0,-1.5,3.94113e+12,0,0,3,-2.34664,1.83445,-42.2695,-105.117,0,0,-0.0597638,0.0735827,2401
38930,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.07647e-13,0,0,-7.85714,-0.123469,0.471429,-2.34759,1.83563,-0.0597272,0.0736161,0.00109863,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262087,-0.261511,0,-1.5,3.94113e+12,0,0,3,-2.34759,1.83563,-42.2695,-105.117,0,0,-0.0597272,0.0736161,2401
38940,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.07647e-13,0,0,-7.85714,-0.123469,0.471429,-2.34843,1.83666,-0.0596954,0.0736452,0.00109863,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262087,-0.261511,0,-1.5,3.94113e+12,0,0,3,-2.34843,1.83666,-42.2695,-105.117,0,0,-0.0596954,0.0736452,2401
38950,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.07648e-13,0,0,-7.85714,-0.123469,0.471429,-2.34926,1.83769,-0.0596638,0.0736741,0.00109863,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262087,-0.261511,0,-1.5,3.94113e+12,0,0,3,-2.34926,1.83769,-42.2695,-105.117,0,0,-0.0596638,0.0736741,2401
38960,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.07648e-13,0,0,-7.85714,-0.123469,0.471429,-2.35022,1.83887,-0.059628,0.0737068,0.00109863,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262087,-0.261511,0,-1.5,3.94113e+12,0,0,3,-2.35022,1.83887,-42.2695,-105.117,0,0,-0.059628,0.0737068,2401
38970,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.07648e-13,0,0,-7.85714,-0.123469,0.471429,-2.35123,1.84012,-0.0595902,0.0737413,0.00109863,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262087,-0.261511,0,-1.5,3.94113e+12,0,0,3,-2.35123,1.84012,-42.2695,-105.117,0,0,-0.0595902,0.0737413,2401
38980,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.07648e-13,0,0,-7.85714,-0.123469,0.471429,-2.35218,1.8413,-0.0595549,0.0737735,0.00109863,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262087,-0.261511,0,-1.5,3.94113e+12,0,0,3,-2.35218,1.8413,-42.2695,-105.117,0,0,-0.0595549,0.0737735,2401
38990,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.07649e-13,0,0,-7.85714,-0.123469,0.471429,-2.35343,1.84285,-0.0595091,0.0738154,0.00109863,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262087,-0.261511,0,-1.5,3.94113e+12,0,0,3,-2.35343,1.84285,-42.2695,-105.117,0,0,-0.0595091,0.0738154,2401
39000,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.07649e-13,0,0,-7.85714,-0.123469,0.471429,-2.35445,1.84411,-0.0594723,0.073849,0.00109863,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262087,-0.261511,0,-1.5,3.94113e+12,0,0,3,-2.35445,1.84411,-42.2695,-105.117,0,0,-0.0594723,0.073849,2401
39010,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.07649e-13,0,0,-7.85714,-0.123469,0.471429,-2.35546,1.84536,-0.0594359,0.0738823,0.00109863,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262087,-0.261511,0,-1.5,3.94113e+12,0,0,3,-2.35546,1.84536,-42.2695,-105.117,0,0,-0.0594359,0.0738823,2401
39020,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.0765e-13,0,0,-7.85714,-0.123469,0.471429,-2.35647,1.84662,-0.0593973,0.0739141,0.000976562,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262055,-0.261543,0,-1.5,3.94113e+12,0,0,3,-2.35647,1.84662,-42.2695,-105.117,0,0,-0.0593973,0.0739141,2401
39030,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.0765e-13,0,0,-7.85714,-0.123469,0.471429,-2.35742,1.8478,-0.0593492,0.0739378,0.00109863,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262087,-0.261511,0,-1.5,3.94113e+12,0,0,3,-2.35742,1.8478,-42.2695,-105.117,0,0,-0.0593492,0.0739378,2401
39040,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.0765e-13,0,0,-7.85714,-0.123469,0.471429,-2.35842,1.84906,-0.0593138,0.0739703,0.00109863,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262087,-0.261511,0,-1.5,3.94113e+12,0,0,3,-2.35842,1.84906,-42.2695,-105.117,0,0,-0.0593138,0.0739703,2401
39050,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.0765e-13,0,0,-7.85714,-0.123469,0.471429,-2.35955,1.85047,-0.0592746,0.0740064,0.00109863,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262087,-0.261511,0,-1.5,3.94113e+12,0,0,3,-2.35955,1.85047,-42.2695,-105.117,0,0,-0.0592746,0.0740064,2401
39060,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.07651e-13,0,0,-7.85714,-0.123469,0.471429,-2.36062,1.8518,-0.0592377,0.0740402,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.36062,1.8518,-42.2695,-105.117,0,0,-0.0592377,0.0740402,2401
39070,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.07651e-13,0,0,-7.85714,-0.123469,0.471429,-2.36139,1.85276,-0.0592113,0.0740645,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.36139,1.85276,-42.2695,-105.117,0,0,-0.0592113,0.0740645,2401
39080,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.07651e-13,0,0,-7.85714,-0.123469,0.471429,-2.36239,1.85402,-0.0591771,0.0740924,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.36239,1.85402,-42.2695,-105.117,0,0,-0.0591771,0.0740924,2401
39090,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.07652e-13,0,0,-7.85714,-0.123469,0.471429,-2.36334,1.85521,-0.0591451,0.0741122,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.36334,1.85521,-42.2695,-105.117,0,0,-0.0591451,0.0741122,2401
39100,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.07652e-13,0,0,-7.85714,-0.123469,0.471429,-2.36434,1.85647,-0.0591113,0.0741332,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.36434,1.85647,-42.2695,-105.117,0,0,-0.0591113,0.0741332,2401
39110,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.07652e-13,0,0,-7.85714,-0.123469,0.471429,-2.36547,1.85788,-0.059074,0.0741564,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.36547,1.85788,-42.2695,-105.117,0,0,-0.059074,0.0741564,2401
39120,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.07652e-13,0,0,-7.85714,-0.123469,0.471429,-2.36647,1.85914,-0.0590307,0.074177,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.36647,1.85914,-42.2695,-105.117,0,0,-0.0590307,0.074177,2401
39130,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.07653e-13,0,0,-7.85714,-0.123469,0.471429,-2.36747,1.8604,-0.0589878,0.0741962,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.36747,1.8604,-42.2695,-105.117,0,0,-0.0589878,0.0741962,2401
39140,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.07653e-13,0,0,-7.85714,-0.123469,0.471429,-2.36848,1.86166,-0.0589434,0.0742009,0.000976562,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262055,-0.261543,0,-1.5,3.94113e+12,0,0,3,-2.36848,1.86166,-42.2695,-105.117,0,0,-0.0589434,0.0742009,2401
39150,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.07653e-13,0,0,-7.85714,-0.123469,0.471429,-2.36942,1.86285,-0.0588965,0.0741889,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.36942,1.86285,-42.2695,-105.117,0,0,-0.0588965,0.0741889,2401
39160,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.07654e-13,0,0,-7.85714,-0.123469,0.471429,-2.37042,1.86411,-0.0588547,0.0741991,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.37042,1.86411,-42.2695,-105.117,0,0,-0.0588547,0.0741991,2401
39170,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.07654e-13,0,0,-7.85714,-0.123469,0.471429,-2.37142,1.86537,-0.0588133,0.0742091,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.37142,1.86537,-42.2695,-105.117,0,0,-0.0588133,0.0742091,2401
39180,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.07654e-13,0,0,-7.85714,-0.123469,0.471429,-2.37236,1.86656,-0.0587746,0.0742185,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.37236,1.86656,-42.2695,-105.117,0,0,-0.0587746,0.0742185,2401
39190,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.07654e-13,0,0,-7.85714,-0.123469,0.471429,-2.37318,1.8676,-0.0587411,0.0742267,0.0010376,-0.326377,-0.123469,144,11,144,11,193,11,144,60,-0.262071,-0.261527,0,-1.5,3.94113e+12,0,0,3,-2.37318,1.8676,-42.2695,-105.117,0,0,-0.0587411,0.0742267,2401
