timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
46170,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.07858e-13,0,0,-7.57546,-0.231517,0.271656,-9.05272,-1.26483,-0.285579,-0.0616815,-0.0645054,-3.57546,-0.231517,150,20,150,20,198,20,150,73,0.27813,-0.244379,0,-1.5,-nan,0,0,0,-3.6293,-0.23041,-0.0390625,0.0078125,0,0,0.0631773,0.00324708,2544
46180,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.07856e-13,0,0,-7.57546,-0.231517,0.271656,-9.057,-1.26575,-0.285546,-0.0616858,-0.0645664,-3.57546,-0.231517,150,20,150,20,198,20,150,73,0.278145,-0.244362,0,-1.5,-nan,0,0,0,-3.62835,-0.230361,-0.0390625,0.0078125,0,0,0.0632097,0.00324282,2544
46190,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.07857e-13,0,0,-7.57546,-0.231517,0.271656,-9.06129,-1.26668,-0.285514,-0.0616899,-0.0645664,-3.57546,-0.231517,150,20,150,20,198,20,150,73,0.278145,-0.244362,0,-1.5,-nan,0,0,0,-3.62741,-0.230313,-0.0390625,0.0078125,0,0,0.0632419,0.00323875,2544
46200,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.07857e-13,0,0,-7.57546,-0.231517,0.271656,-9.06643,-1.26779,-0.285476,-0.0616947,-0.0645664,-3.57546,-0.231517,150,20,150,20,198,20,150,73,0.278145,-0.244362,0,-1.5,-nan,0,0,0,-3.62627,-0.230255,-0.0390625,0.0078125,0,0,0.0632802,0.00323389,2544
46210,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.07857e-13,0,0,-7.57546,-0.231517,0.271656,-9.07099,-1.26877,-0.285442,-0.061699,-0.0645664,-3.57546,-0.231517,150,20,150,20,198,20,150,73,0.278145,-0.244362,0,-1.5,-nan,0,0,0,-3.62526,-0.230204,-0.0390625,0.0078125,0,0,0.0633139,0.00322961,2544
46220,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.07857e-13,0,0,-7.57546,-0.231517,0.271656,-9.07556,-1.26976,-0.285409,-0.0617032,-0.0646273,-3.57546,-0.231517,150,20,150,20,198,20,150,73,0.27816,-0.244345,0,-1.5,-nan,0,0,0,-3.62425,-0.230152,-0.0390625,0.0078125,0,0,0.0633474,0.00322539,2544
46230,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.07858e-13,0,0,-7.57546,-0.231517,0.271656,-9.08013,-1.27075,-0.285376,-0.0617073,-0.0646273,-3.57546,-0.231517,150,20,150,20,198,20,150,73,0.27816,-0.244345,0,-1.5,-nan,0,0,0,-3.62324,-0.230101,-0.0390625,0.0078125,0,0,0.0633806,0.00322132,2544
46240,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.07858e-13,0,0,-7.57546,-0.231517,0.271656,-9.08441,-1.27167,-0.285345,-0.0617111,-0.0646273,-3.57546,-0.231517,150,20,150,20,198,20,150,73,0.27816,-0.244345,0,-1.5,-nan,0,0,0,-3.62229,-0.230053,-0.0390625,0.0078125,0,0,0.0634115,0.00321753,2544
46250,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.07859e-13,0,0,-7.57546,-0.231517,0.271656,-9.08869,-1.2726,-0.285314,-0.0617149,-0.0646273,-3.57546,-0.231517,150,20,150,20,198,20,150,73,0.27816,-0.244345,0,-1.5,-nan,0,0,0,-3.62134,-0.230005,-0.0390625,0.0078125,0,0,0.0634422,0.00321377,2544
46260,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.07859e-13,0,0,-7.57546,-0.231517,0.271656,-9.09382,-1.27371,-0.285277,-0.0617193,-0.0646273,-3.57546,-0.231517,150,20,150,20,198,20,150,73,0.27816,-0.244345,0,-1.5,-nan,0,0,0,-3.62019,-0.229947,-0.0390625,0.0078125,0,0,0.0634787,0.00320929,2544
46270,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.07859e-13,0,0,-7.57546,-0.231517,0.271656,-9.09838,-1.2747,-0.285245,-0.0617232,-0.0646882,-3.57546,-0.231517,150,20,150,20,198,20,150,73,0.278175,-0.244328,0,-1.5,-nan,0,0,0,-3.61918,-0.229896,-0.0390625,0.0078125,0,0,0.0635108,0.00320539,2544
46280,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.07859e-13,0,0,-7.57546,-0.231517,0.271656,-9.10295,-1.27568,-0.285214,-0.061727,-0.0646882,-3.57546,-0.231517,150,20,150,20,198,20,150,73,0.278175,-0.244328,0,-1.5,-nan,0,0,0,-3.61816,-0.229846,-0.0390625,0.0078125,0,0,0.0635426,0.00320161,2544
46290,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.07861e-13,0,0,-7.57546,-0.231517,0.271656,-9.10808,-1.2768,-0.285177,-0.0617313,-0.0646882,-3.57546,-0.231517,150,20,150,20,198,20,150,73,0.278175,-0.244328,0,-1.5,-nan,0,0,0,-3.60808,-0.232353,-0.0390625,0.0078125,0,0,0.0780708,-0.00455461,2544
46300,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.0786e-13,0,0,-7.57546,-0.231517,0.271656,-9.11178,-1.2776,-0.285144,-0.0617348,-0.0646882,-3.57546,-0.231517,150,20,150,20,198,20,150,73,0.278175,-0.244328,0,-1.5,-nan,0,0,0,-3.60707,-0.232412,-0.0390625,0.0078125,0,0,0.078104,-0.00455813,2544
46310,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.0786e-13,0,0,-7.57546,-0.231517,0.271656,-9.11606,-1.27852,-0.285105,-0.0617365,-0.0646882,-3.57546,-0.231517,150,20,150,20,198,20,150,73,0.278175,-0.244328,0,-1.5,-nan,0,0,0,-3.6059,-0.232481,-0.0390625,0.0078125,0,0,0.0781421,-0.00455977,2544
46320,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.0786e-13,0,0,-7.57546,-0.231517,0.271656,-9.12062,-1.27951,-0.285065,-0.0617312,-0.0646882,-3.57546,-0.231517,150,20,150,20,198,20,150,73,0.278175,-0.244328,0,-1.5,-nan,0,0,0,-3.60465,-0.232554,-0.0390625,0.0078125,0,0,0.078183,-0.00455453,2544
46330,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.07861e-13,0,0,-7.57546,-0.231517,0.271656,-9.12576,-1.28062,-0.285019,-0.0617253,-0.0647491,-3.57546,-0.231517,150,20,150,20,198,20,150,73,0.27819,-0.244311,0,-1.5,-nan,0,0,0,-3.60325,-0.232637,-0.0390625,0.0078125,0,0,0.0782287,-0.00454862,2544
46340,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.07861e-13,0,0,-7.57546,-0.231517,0.271656,-9.13032,-1.28161,-0.284979,-0.0617241,-0.06481,-3.57546,-0.231517,150,20,150,20,198,20,150,73,0.278205,-0.244294,0,-1.5,-nan,0,0,0,-3.602,-0.23271,-0.0390625,0.0078125,0,0,0.0782685,-0.00454745,2544
46350,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.07863e-13,0,0,-7.73935,-0.225534,0.301857,-9.13573,-1.28278,-0.284933,-0.061729,-0.06481,-3.73935,-0.225534,149,22,149,22,198,22,149,72,0.278205,-0.244294,0,-1.5,-nan,0,0,0,-3.61436,-0.232221,-0.0390625,0.0078125,0,0,0.069483,-0.00309558,2450
46360,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.07862e-13,0,0,-7.73935,-0.225534,0.301857,-9.14029,-1.28377,-0.284894,-0.0617331,-0.06481,-3.73935,-0.225534,149,22,149,22,198,22,149,72,0.278205,-0.244294,0,-1.5,-nan,0,0,0,-3.61325,-0.232271,-0.0390625,0.0078125,0,0,0.0695218,-0.00309966,2450
46370,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.07862e-13,0,0,-7.73935,-0.225534,0.301857,-9.14456,-1.2847,-0.284858,-0.0617369,-0.06481,-3.73935,-0.225534,149,22,149,22,198,22,149,72,0.278205,-0.244294,0,-1.5,-nan,0,0,0,-3.6122,-0.232318,-0.0390625,0.0078125,0,0,0.069558,-0.00310345,2450
46380,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.07862e-13,0,0,-7.73935,-0.225534,0.301857,-9.1494,-1.28575,-0.284817,-0.0617412,-0.06481,-3.73935,-0.225534,149,22,149,22,198,22,149,72,0.278205,-0.244294,0,-1.5,-nan,0,0,0,-3.61102,-0.232371,-0.0390625,0.0078125,0,0,0.0695986,-0.00310771,2450
46390,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.07862e-13,0,0,-7.73935,-0.225534,0.301857,-9.15453,-1.28686,-0.284774,-0.0617456,-0.06481,-3.73935,-0.225534,149,22,149,22,198,22,149,72,0.278205,-0.244294,0,-1.5,-nan,0,0,0,-3.60977,-0.232428,-0.0390625,0.0078125,0,0,0.0696413,-0.00311219,2450
46400,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.07863e-13,0,0,-7.73935,-0.225534,0.301857,-9.15909,-1.28785,-0.284737,-0.0617496,-0.06481,-3.73935,-0.225534,149,22,149,22,198,22,149,72,0.278205,-0.244294,0,-1.5,-nan,0,0,0,-3.60866,-0.232478,-0.0390625,0.0078125,0,0,0.0696788,-0.00311613,2450
46410,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.07863e-13,0,0,-7.73935,-0.225534,0.301857,-9.16364,-1.28884,-0.284699,-0.0617534,-0.0648709,-3.73935,-0.225534,149,22,149,22,198,22,149,72,0.27822,-0.244277,0,-1.5,-nan,0,0,0,-3.60754,-0.232528,-0.0390625,0.0078125,0,0,0.0697161,-0.00311997,2450
46420,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.07864e-13,0,0,-7.73935,-0.225534,0.301857,-9.16734,-1.28964,-0.284674,-0.0617562,-0.0648709,-3.73935,-0.225534,149,22,149,22,198,22,149,72,0.27822,-0.244277,0,-1.5,-nan,0,0,0,-3.60664,-0.232569,-0.0390625,0.0078125,0,0,0.0697414,-0.00312271,2450
46430,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.07864e-13,0,0,-7.73935,-0.225534,0.301857,-9.17161,-1.29056,-0.284649,-0.0617591,-0.0648709,-3.73935,-0.225534,149,22,149,22,198,22,149,72,0.27822,-0.244277,0,-1.5,-nan,0,0,0,-3.60559,-0.232616,-0.0390625,0.0078125,0,0,0.0697669,-0.00312562,2450
46440,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.07864e-13,0,0,-7.73935,-0.225534,0.301857,-9.17588,-1.29149,-0.284623,-0.061762,-0.0648709,-3.73935,-0.225534,149,22,149,22,198,22,149,72,0.27822,-0.244277,0,-1.5,-nan,0,0,0,-3.60455,-0.232663,-0.0390625,0.0078125,0,0,0.0697922,-0.00312851,2450
46450,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.07864e-13,0,0,-7.73935,-0.225534,0.301857,-9.18129,-1.29266,-0.284591,-0.0617614,-0.0648788,-3.73935,-0.225534,149,22,149,22,198,22,149,72,0.278222,-0.244275,0,-1.5,-nan,0,0,0,-3.60322,-0.232722,-0.0390625,0.0078125,0,0,0.0698242,-0.00312799,2450
46460,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.07865e-13,0,0,-7.73935,-0.225534,0.301857,-9.18584,-1.29365,-0.284564,-0.061755,-0.0648788,-3.73935,-0.225534,149,22,149,22,198,22,149,72,0.278222,-0.244275,0,-1.5,-nan,0,0,0,-3.60211,-0.232773,-0.0390625,0.0078125,0,0,0.0698514,-0.00312158,2450
46470,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.07865e-13,0,0,-7.73935,-0.225534,0.301857,-9.1904,-1.29464,-0.284537,-0.0617486,-0.0649398,-3.73935,-0.225534,149,22,149,22,198,22,149,72,0.278237,-0.244258,0,-1.5,-nan,0,0,0,-3.60099,-0.232823,-0.0390625,0.0078125,0,0,0.0698783,-0.00311515,2450
46480,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.07865e-13,0,0,-7.73935,-0.225534,0.301857,-9.19466,-1.29557,-0.284512,-0.0617425,-0.0649398,-3.73935,-0.225534,149,22,149,22,198,22,149,72,0.278237,-0.244258,0,-1.5,-nan,0,0,0,-3.59995,-0.23287,-0.0390625,0.0078125,0,0,0.0699034,-0.0031091,2450
46490,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.07865e-13,0,0,-7.73935,-0.225534,0.301857,-9.19922,-1.29655,-0.284486,-0.0617362,-0.0649398,-3.73935,-0.225534,149,22,149,22,198,22,149,72,0.278237,-0.244258,0,-1.5,-nan,0,0,0,-3.59883,-0.23292,-0.0390625,0.0078125,0,0,0.0699299,-0.00310271,2450
46500,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.07866e-13,0,0,-7.73935,-0.225534,0.301857,-9.20349,-1.29748,-0.284461,-0.0617301,-0.0650007,-3.73935,-0.225534,149,22,149,22,198,22,149,72,0.278251,-0.244241,0,-1.5,-nan,0,0,0,-3.59778,-0.232967,-0.0390625,0.0078125,0,0,0.0699545,-0.0030967,2450
46510,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.07866e-13,0,0,-7.73935,-0.225534,0.301857,-9.20861,-1.29859,-0.284432,-0.0617229,-0.0650007,-3.73935,-0.225534,149,22,149,22,198,22,149,72,0.278251,-0.244241,0,-1.5,-nan,0,0,0,-3.59653,-0.233023,-0.0390625,0.0078125,0,0,0.0699838,-0.00308946,2450
46520,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.07866e-13,0,0,-7.73935,-0.225534,0.301857,-9.21316,-1.29958,-0.284406,-0.0617164,-0.0650616,-3.73935,-0.225534,149,22,149,22,198,22,149,72,0.278266,-0.244224,0,-1.5,-nan,0,0,0,-3.59541,-0.233072,-0.0390625,0.0078125,0,0,0.0700096,-0.00308295,2450
46530,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.07867e-13,0,0,-7.73935,-0.225534,0.301857,-9.21771,-1.30057,-0.28438,-0.0617099,-0.0650616,-3.73935,-0.225534,149,22,149,22,198,22,149,72,0.278266,-0.244224,0,-1.5,-nan,0,0,0,-3.59429,-0.233122,-0.0390625,0.0078125,0,0,0.0700352,-0.00307648,2450
46540,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.07867e-13,0,0,-7.98034,-0.209649,0.374428,-9.22254,-1.30162,-0.284353,-0.0617031,-0.0650616,-3.98034,-0.209649,149,22,149,22,196,22,149,71,0.266718,-0.244977,0,-1.5,-nan,0,0,0,-3.72439,-0.223348,-0.0390625,0.0078125,0,0,-0.000808477,0.0097498,2303
46550,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.07867e-13,0,0,-7.98034,-0.209649,0.374428,-9.22652,-1.30248,-0.284331,-0.0616976,-0.0650616,-3.98034,-0.209649,149,22,149,22,196,22,149,71,0.266554,-0.244987,0,-1.5,-nan,0,0,0,-3.72441,-0.223212,-0.0390625,0.0078125,0,0,-0.000786453,0.00975536,2303
46560,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.07868e-13,0,0,-7.98034,-0.209649,0.374428,-9.23078,-1.3034,-0.284308,-0.0616916,-0.0650616,-3.98034,-0.209649,149,22,149,22,196,22,149,71,0.266379,-0.244999,0,-1.5,-nan,0,0,0,-3.72442,-0.223066,-0.0390625,0.0078125,0,0,-0.000763029,0.00976128,2303
46570,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.07868e-13,0,0,-7.98034,-0.209649,0.374428,-9.23533,-1.30439,-0.284283,-0.0616853,-0.0651225,-3.98034,-0.209649,149,22,149,22,196,22,149,71,0.266206,-0.244995,0,-1.5,-nan,0,0,0,-3.72443,-0.22291,-0.0390625,0.0078125,0,0,-0.000738233,0.00976762,2303
46580,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.07868e-13,0,0,-7.98034,-0.209649,0.374428,-9.23988,-1.30538,-0.284259,-0.0616789,-0.0651225,-3.98034,-0.209649,149,22,149,22,196,22,149,71,0.266019,-0.245007,0,-1.5,-nan,0,0,0,-3.72444,-0.222754,-0.0390625,0.0078125,0,0,-0.000713617,0.00977397,2303
46590,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.07868e-13,0,0,-7.98034,-0.209649,0.374428,-9.24443,-1.30637,-0.284234,-0.0616672,-0.0651834,-3.98034,-0.209649,149,22,149,22,196,22,149,71,0.265841,-0.245003,0,-1.5,-nan,0,0,0,-3.72446,-0.222598,-0.0390625,0.0078125,0,0,-0.00068891,0.00978571,2303
46600,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.07869e-13,0,0,-7.58216,-0.220932,0.262898,-9.24983,-1.30754,-0.284204,-0.0616484,-0.0651834,-3.58216,-0.220932,148,22,148,22,199,22,148,72,0.270021,-0.24473,0,-1.5,-nan,0,0,0,-3.58323,-0.223178,-0.0390625,0.0078125,0,0,0.0968016,0.00627093,2550
46610,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.07869e-13,0,0,-7.58216,-0.220932,0.262898,-9.25437,-1.30852,-0.28418,-0.0616326,-0.0652443,-3.58216,-0.220932,148,22,148,22,199,22,148,72,0.269904,-0.244723,0,-1.5,-nan,0,0,0,-3.58168,-0.223078,-0.0390625,0.0078125,0,0,0.0968261,0.00628669,2550
46620,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.07869e-13,0,0,-7.58216,-0.220932,0.262898,-9.25864,-1.30945,-0.284157,-0.0616179,-0.0652443,-3.58216,-0.220932,148,22,148,22,199,22,148,72,0.26978,-0.244731,0,-1.5,-nan,0,0,0,-3.58023,-0.222984,-0.0390625,0.0078125,0,0,0.0968489,0.00630145,2550
46630,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.0787e-13,0,0,-7.58216,-0.220932,0.262898,-9.26318,-1.31043,-0.284133,-0.0616022,-0.0652443,-3.58216,-0.220932,148,22,148,22,199,22,148,72,0.269648,-0.244739,0,-1.5,-nan,0,0,0,-3.57869,-0.222883,-0.0390625,0.0078125,0,0,0.096873,0.00631707,2550
46640,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.0787e-13,0,0,-7.58216,-0.220932,0.262898,-9.26773,-1.31142,-0.284109,-0.0615867,-0.0653053,-3.58216,-0.220932,148,22,148,22,199,22,148,72,0.26953,-0.244732,0,-1.5,-nan,0,0,0,-3.57714,-0.222782,-0.0390625,0.0078125,0,0,0.0968969,0.0063326,2550
46650,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.0787e-13,0,0,-7.58216,-0.220932,0.262898,-9.27256,-1.31247,-0.284084,-0.0615702,-0.0653053,-3.58216,-0.220932,148,22,148,22,199,22,148,72,0.269389,-0.244741,0,-1.5,-nan,0,0,0,-3.57549,-0.222675,-0.0390625,0.0078125,0,0,0.0969221,0.00634908,2550
46660,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.0787e-13,0,0,-7.58216,-0.220932,0.262898,-9.27711,-1.31345,-0.28406,-0.0615548,-0.0653053,-3.58216,-0.220932,148,22,148,22,199,22,148,72,0.269256,-0.24475,0,-1.5,-nan,0,0,0,-3.57394,-0.222573,-0.0390625,0.0078125,0,0,0.0969456,0.00636445,2550
46670,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.07871e-13,0,0,-7.58216,-0.220932,0.262898,-9.2808,-1.31425,-0.284041,-0.0615424,-0.0653053,-3.58216,-0.220932,148,22,148,22,199,22,148,72,0.269148,-0.244757,0,-1.5,-nan,0,0,0,-3.57269,-0.222491,-0.0390625,0.0078125,0,0,0.0969646,0.00637686,2550
46680,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.07871e-13,0,0,-7.58216,-0.220932,0.262898,-9.28506,-1.31517,-0.28402,-0.0615294,-0.0653662,-3.58216,-0.220932,148,22,148,22,199,22,148,72,0.269038,-0.244748,0,-1.5,-nan,0,0,0,-3.57123,-0.222395,-0.0390625,0.0078125,0,0,0.0969862,0.00638989,2550
46690,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.07871e-13,0,0,-7.58216,-0.220932,0.262898,-9.28932,-1.3161,-0.283999,-0.0615241,-0.0653662,-3.58216,-0.220932,148,22,148,22,199,22,148,72,0.268922,-0.244756,0,-1.5,-nan,0,0,0,-3.56978,-0.222299,-0.0390625,0.0078125,0,0,0.0970072,0.00639519,2550
46700,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.07872e-13,0,0,-7.58216,-0.220932,0.262898,-9.29444,-1.3172,-0.283974,-0.0615178,-0.0653662,-3.58216,-0.220932,148,22,148,22,199,22,148,72,0.268782,-0.244765,0,-1.5,-nan,0,0,0,-3.56804,-0.222185,-0.0390625,0.0078125,0,0,0.0970322,0.0064015,2550
46710,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.07872e-13,0,0,-7.58216,-0.220932,0.262898,-9.29898,-1.31819,-0.283952,-0.0615122,-0.0653662,-3.58216,-0.220932,148,22,148,22,199,22,148,72,0.268658,-0.244773,0,-1.5,-nan,0,0,0,-3.56649,-0.222082,-0.0390625,0.0078125,0,0,0.0970542,0.00640706,2550
46720,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.07872e-13,0,0,-7.58216,-0.220932,0.262898,-9.30352,-1.31917,-0.28393,-0.0615067,-0.0653662,-3.58216,-0.220932,148,22,148,22,199,22,148,72,0.268534,-0.244781,0,-1.5,-nan,0,0,0,-3.56494,-0.22198,-0.0390625,0.0078125,0,0,0.097076,0.00641258,2550
46730,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.07874e-13,0,0,-7.58216,-0.220932,0.262898,-9.30891,-1.32034,-0.283904,-0.0615002,-0.0653662,-3.58216,-0.220932,148,22,148,22,199,22,148,72,0.26667,-0.244903,0,-1.5,-nan,0,0,0,-3.57952,-0.221098,-0.0390625,0.0078125,0,0,0.0993207,0.00725299,2550
46740,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.07872e-13,0,0,-7.58216,-0.220932,0.262898,-9.31346,-1.32132,-0.283883,-0.0614948,-0.0653662,-3.58216,-0.220932,148,22,148,22,199,22,148,72,0.26653,-0.244913,0,-1.5,-nan,0,0,0,-3.57793,-0.220982,-0.0390625,0.0078125,0,0,0.0993422,0.0072584,2550
46750,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.07873e-13,0,0,-7.58216,-0.220932,0.262898,-9.31771,-1.32225,-0.283863,-0.0614898,-0.0653662,-3.58216,-0.220932,148,22,148,22,199,22,148,72,0.266399,-0.244921,0,-1.5,-nan,0,0,0,-3.57644,-0.220873,-0.0390625,0.0078125,0,0,0.0993621,0.00726345,2550
46760,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.07873e-13,0,0,-7.58216,-0.220932,0.262898,-9.3231,-1.32342,-0.283838,-0.0614869,-0.065488,-3.58216,-0.220932,148,22,148,22,199,22,148,72,0.266266,-0.244899,0,-1.5,-nan,0,0,0,-3.57455,-0.220736,-0.0390625,0.0078125,0,0,0.0993869,0.00726632,2550
46770,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.07873e-13,0,0,-7.58216,-0.220932,0.262898,-9.35346,-1.33,-0.283703,-0.0615129,-0.0655489,-3.58216,-0.220932,148,22,148,22,199,22,148,72,0.265408,-0.24494,0,-1.5,-nan,0,0,0,-3.56391,-0.219961,-0.0390625,0.0078125,0.00999832,0,0.099522,0.00724027,2550
46780,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.07873e-13,0,0,-7.58216,-0.220932,0.262898,-9.35857,-1.3311,-0.283682,-0.0615169,-0.0656098,-3.58216,-0.220932,148,22,148,22,199,22,148,72,0.265276,-0.244934,0,-1.5,-nan,0,0,0,-3.56212,-0.219831,-0.0390625,0.0078125,0,0,0.0995435,0.00723631,2550
46790,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.07874e-13,0,0,-7.58216,-0.220932,0.262898,-9.36254,-1.33197,-0.283665,-0.0615199,-0.0656098,-3.58216,-0.220932,148,22,148,22,199,22,148,72,0.265161,-0.244941,0,-1.5,-nan,0,0,0,-3.56073,-0.21973,-0.0390625,0.0078125,0,0,0.09956,0.00723334,2550
46800,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.07874e-13,0,0,-7.58216,-0.220932,0.262898,-9.36623,-1.33277,-0.28365,-0.0615226,-0.0656708,-3.58216,-0.220932,148,22,148,22,199,22,148,72,0.26507,-0.244932,0,-1.5,-nan,0,0,0,-3.55943,-0.219636,-0.0390625,0.0078125,0,0,0.0995753,0.00723062,2550
