timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
67740,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17403e-13,0,0,-8.10756,0.303776,0.12364,-1.48744,-1.44653,-0.199862,-0.387554,-0.0244777,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268128,-0.255313,0,-1.5,0,0,0,3,-1.48744,-1.44653,-0.519531,0.46875,0,0,-0.199862,-0.387554,2254
67750,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17404e-13,0,0,-8.10756,0.303776,0.12364,-1.49104,-1.4535,-0.199969,-0.387492,-0.0245387,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268144,-0.255297,0,-1.5,0,0,0,3,-1.49104,-1.4535,-0.519531,0.46875,0,0,-0.199969,-0.387492,2254
67760,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17404e-13,0,0,-8.10756,0.303776,0.12364,-1.49404,-1.45931,-0.200058,-0.38744,-0.0245387,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268144,-0.255297,0,-1.5,0,0,0,3,-1.49404,-1.45931,-0.519531,0.46875,0,0,-0.200058,-0.38744,2254
67770,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17405e-13,0,0,-8.10756,0.303776,0.12364,-1.49804,-1.46706,-0.200179,-0.387372,-0.0245997,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268159,-0.25528,0,-1.5,0,0,0,3,-1.49804,-1.46706,-0.519531,0.46875,0,0,-0.200179,-0.387372,2254
67780,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17405e-13,0,0,-8.10756,0.303776,0.12364,-1.50164,-1.47403,-0.200294,-0.387311,-0.0246607,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268175,-0.255264,0,-1.5,0,0,0,3,-1.50164,-1.47403,-0.519531,0.46875,0,0,-0.200294,-0.387311,2254
67790,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17406e-13,0,0,-8.10756,0.303776,0.12364,-1.50465,-1.47984,-0.200389,-0.38726,-0.0246607,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268175,-0.255264,0,-1.5,0,0,0,3,-1.50465,-1.47984,-0.519531,0.46875,0,0,-0.200389,-0.38726,2254
67800,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17406e-13,0,0,-8.10756,0.303776,0.12364,-1.50886,-1.48797,-0.200522,-0.38719,-0.0247217,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268191,-0.255248,0,-1.5,0,0,0,3,-1.50886,-1.48797,-0.519531,0.46875,0,0,-0.200522,-0.38719,2254
67810,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17407e-13,0,0,-8.10756,0.303776,0.12364,-1.51227,-1.49456,-0.200629,-0.387133,-0.0247828,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268206,-0.255231,0,-1.5,0,0,0,3,-1.51227,-1.49456,-0.519531,0.46875,0,0,-0.200629,-0.387133,2254
67820,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17407e-13,0,0,-8.10756,0.303776,0.12364,-1.51608,-1.50191,-0.200735,-0.387071,-0.0247828,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268206,-0.255231,0,-1.5,0,0,0,3,-1.51608,-1.50191,-0.519531,0.46875,0,0,-0.200735,-0.387071,2254
67830,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17408e-13,0,0,-8.10756,0.303776,0.12364,-1.5193,-1.5081,-0.200825,-0.387019,-0.0248438,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268222,-0.255215,0,-1.5,0,0,0,3,-1.5193,-1.5081,-0.519531,0.46875,0,0,-0.200825,-0.387019,2254
67840,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17409e-13,0,0,-8.10756,0.303776,0.12364,-1.52271,-1.51468,-0.200919,-0.386963,-0.0248438,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268222,-0.255215,0,-1.5,0,0,0,3,-1.52271,-1.51468,-0.519531,0.46875,0,0,-0.200919,-0.386963,2254
67850,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17409e-13,0,0,-8.10756,0.303776,0.12364,-1.52673,-1.52242,-0.201029,-0.386899,-0.0249048,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268237,-0.255199,0,-1.5,0,0,0,3,-1.52673,-1.52242,-0.519531,0.46875,0,0,-0.201029,-0.386899,2254
67860,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.1741e-13,0,0,-8.10756,0.303776,0.12364,-1.52995,-1.52861,-0.201116,-0.386844,-0.0249048,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268237,-0.255199,0,-1.5,0,0,0,3,-1.52995,-1.52861,-0.519531,0.46875,0,0,-0.201116,-0.386844,2254
67870,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.1741e-13,0,0,-8.10756,0.303776,0.12364,-1.53377,-1.53596,-0.201218,-0.386772,-0.0249658,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268253,-0.255182,0,-1.5,0,0,0,3,-1.53377,-1.53596,-0.519531,0.46875,0,0,-0.201218,-0.386772,2254
67880,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17411e-13,0,0,-8.10756,0.303776,0.12364,-1.53699,-1.54215,-0.201304,-0.386713,-0.0249658,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268253,-0.255182,0,-1.5,0,0,0,3,-1.53699,-1.54215,-0.519531,0.46875,0,0,-0.201304,-0.386713,2254
67890,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17411e-13,0,0,-8.10756,0.303776,0.12364,-1.54082,-1.54949,-0.201405,-0.386642,-0.0250268,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268268,-0.255166,0,-1.5,0,0,0,3,-1.54082,-1.54949,-0.519531,0.46875,0,0,-0.201405,-0.386642,2254
67900,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17412e-13,0,0,-8.10756,0.303776,0.12364,-1.54404,-1.55568,-0.201489,-0.386583,-0.0250878,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268284,-0.255149,0,-1.5,0,0,0,3,-1.54404,-1.55568,-0.519531,0.46875,0,0,-0.201489,-0.386583,2254
67910,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17412e-13,0,0,-8.10756,0.303776,0.12364,-1.54767,-1.56264,-0.201572,-0.386507,-0.0251489,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.2683,-0.255133,0,-1.5,0,0,0,3,-1.54767,-1.56264,-0.519531,0.46875,0,0,-0.201572,-0.386507,2254
67920,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17413e-13,0,0,-8.10756,0.303776,0.12364,-1.5519,-1.57075,-0.201669,-0.386415,-0.0251489,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.2683,-0.255133,0,-1.5,0,0,0,3,-1.5519,-1.57075,-0.519531,0.46875,0,0,-0.201669,-0.386415,2254
67930,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17413e-13,0,0,-8.10756,0.303776,0.12364,-1.55513,-1.57693,-0.201741,-0.386339,-0.0251489,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.2683,-0.255133,0,-1.5,0,0,0,3,-1.55513,-1.57693,-0.519531,0.46875,0,0,-0.201741,-0.386339,2254
67940,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17414e-13,0,0,-8.10756,0.303776,0.12364,-1.55876,-1.58389,-0.201822,-0.386254,-0.0252099,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268315,-0.255117,0,-1.5,0,0,0,3,-1.55876,-1.58389,-0.519531,0.46875,0,0,-0.201822,-0.386254,2254
67950,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17415e-13,0,0,-8.10756,0.303776,0.12364,-1.56139,-1.58891,-0.20188,-0.386189,-0.0252099,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268315,-0.255117,0,-1.5,0,0,0,3,-1.56139,-1.58891,-0.519531,0.46875,0,0,-0.20188,-0.386189,2254
67960,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17415e-13,0,0,-8.10756,0.303776,0.12364,-1.56502,-1.59586,-0.20196,-0.386095,-0.0252709,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268331,-0.2551,0,-1.5,0,0,0,3,-1.56502,-1.59586,-0.519531,0.46875,0,0,-0.20196,-0.386095,2254
67970,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17416e-13,0,0,-8.10756,0.303776,0.12364,-1.56825,-1.60203,-0.20203,-0.386012,-0.0252709,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268331,-0.2551,0,-1.5,0,0,0,3,-1.56825,-1.60203,-0.519531,0.46875,0,0,-0.20203,-0.386012,2254
67980,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17416e-13,0,0,-8.10756,0.303776,0.12364,-1.5723,-1.60975,-0.202117,-0.385904,-0.0252709,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268331,-0.2551,0,-1.5,0,0,0,3,-1.5723,-1.60975,-0.519531,0.46875,0,0,-0.202117,-0.385904,2254
67990,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17417e-13,0,0,-8.10756,0.303776,0.12364,-1.57573,-1.61631,-0.20219,-0.385807,-0.0253319,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268346,-0.255084,0,-1.5,0,0,0,3,-1.57573,-1.61631,-0.519531,0.46875,0,0,-0.20219,-0.385807,2254
68000,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17417e-13,0,0,-8.10756,0.303776,0.12364,-1.57937,-1.62326,-0.202267,-0.385705,-0.0253929,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268362,-0.255068,0,-1.5,0,0,0,3,-1.57937,-1.62326,-0.519531,0.46875,0,0,-0.202267,-0.385705,2254
68010,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17418e-13,0,0,-8.10756,0.303776,0.12364,-1.58301,-1.6302,-0.202344,-0.385604,-0.0253929,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268362,-0.255068,0,-1.5,0,0,0,3,-1.58301,-1.6302,-0.519531,0.46875,0,0,-0.202344,-0.385604,2254
68020,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17418e-13,0,0,-8.10756,0.303776,0.12364,-1.58625,-1.63637,-0.202411,-0.385511,-0.0253945,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268362,-0.255067,0,-1.5,0,0,0,3,-1.58625,-1.63637,-0.519531,0.46875,0,0,-0.202411,-0.385511,2254
68030,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17419e-13,0,0,-8.10756,0.303776,0.12364,-1.5903,-1.64407,-0.202494,-0.385389,-0.0253945,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268362,-0.255067,0,-1.5,0,0,0,3,-1.5903,-1.64407,-0.519531,0.46875,0,0,-0.202494,-0.385389,2254
68040,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17419e-13,0,0,-8.10756,0.303776,0.12364,-1.59395,-1.65101,-0.202568,-0.38528,-0.0254555,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268378,-0.255051,0,-1.5,0,0,0,3,-1.59395,-1.65101,-0.519531,0.46875,0,0,-0.202568,-0.38528,2254
68050,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.1742e-13,0,0,-8.10756,0.303776,0.12364,-1.59739,-1.65756,-0.202638,-0.385178,-0.0255165,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268393,-0.255034,0,-1.5,0,0,0,3,-1.59739,-1.65756,-0.519531,0.46875,0,0,-0.202638,-0.385178,2254
68060,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17421e-13,0,0,-8.10756,0.303776,0.12364,-1.60104,-1.66449,-0.202711,-0.385065,-0.0255165,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268393,-0.255034,0,-1.5,0,0,0,3,-1.60104,-1.66449,-0.519531,0.46875,0,0,-0.202711,-0.385065,2254
68070,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17421e-13,0,0,-8.10756,0.303776,0.12364,-1.60428,-1.67065,-0.202766,-0.384961,-0.0255775,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268409,-0.255018,0,-1.5,0,0,0,3,-1.60428,-1.67065,-0.519531,0.46875,0,0,-0.202766,-0.384961,2254
68080,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17422e-13,0,0,-8.10756,0.303776,0.12364,-1.60854,-1.67873,-0.202838,-0.384826,-0.0256385,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268425,-0.255002,0,-1.5,0,0,0,3,-1.60854,-1.67873,-0.519531,0.46875,0,0,-0.202838,-0.384826,2254
68090,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17422e-13,0,0,-8.10756,0.303776,0.12364,-1.61138,-1.68412,-0.202885,-0.384736,-0.0256385,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268425,-0.255002,0,-1.5,0,0,0,3,-1.61138,-1.68412,-0.519531,0.46875,0,0,-0.202885,-0.384736,2254
68100,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17423e-13,0,0,-8.10756,0.303776,0.12364,-1.61443,-1.68989,-0.202935,-0.384639,-0.0256996,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.26844,-0.254985,0,-1.5,0,0,0,3,-1.61443,-1.68989,-0.519531,0.46875,0,0,-0.202935,-0.384639,2254
68110,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17423e-13,0,0,-8.10756,0.303776,0.12364,-1.61768,-1.69604,-0.202989,-0.384529,-0.0256996,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.26844,-0.254985,0,-1.5,0,0,0,3,-1.61768,-1.69604,-0.519531,0.46875,0,0,-0.202989,-0.384529,2254
68120,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17424e-13,0,0,-8.10756,0.303776,0.12364,-1.62174,-1.70373,-0.203055,-0.384392,-0.0257606,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268456,-0.254969,0,-1.5,0,0,0,3,-1.62174,-1.70373,-0.519531,0.46875,0,0,-0.203055,-0.384392,2254
68130,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17424e-13,0,0,-8.10756,0.303776,0.12364,-1.6258,-1.71142,-0.20312,-0.384256,-0.0257606,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268456,-0.254969,0,-1.5,0,0,0,3,-1.6258,-1.71142,-0.519531,0.46875,0,0,-0.20312,-0.384256,2254
68140,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17425e-13,0,0,-8.10756,0.303776,0.12364,-1.62885,-1.71718,-0.203169,-0.384156,-0.0258216,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268471,-0.254953,0,-1.5,0,0,0,3,-1.62885,-1.71718,-0.519531,0.46875,0,0,-0.203169,-0.384156,2254
68150,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17425e-13,0,0,-8.10756,0.303776,0.12364,-1.63271,-1.72448,-0.203231,-0.384024,-0.0258826,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268487,-0.254936,0,-1.5,0,0,0,3,-1.63271,-1.72448,-0.519531,0.46875,0,0,-0.203231,-0.384024,2254
68160,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17426e-13,0,0,-8.10756,0.303776,0.12364,-1.63596,-1.73062,-0.203274,-0.383908,-0.0260046,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268518,-0.254903,0,-1.5,0,0,0,3,-1.63596,-1.73062,-0.519531,0.46875,0,0,-0.203274,-0.383908,2254
68170,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17426e-13,0,0,-8.10756,0.303776,0.12364,-1.63962,-1.73753,-0.203331,-0.383768,-0.0260046,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268518,-0.254903,0,-1.5,0,0,0,3,-1.63962,-1.73753,-0.519531,0.46875,0,0,-0.203331,-0.383768,2254
68180,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17427e-13,0,0,-8.10756,0.303776,0.12364,-1.64369,-1.7452,-0.203394,-0.383614,-0.0260046,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268518,-0.254903,0,-1.5,0,0,0,3,-1.64369,-1.7452,-0.519531,0.46875,0,0,-0.203394,-0.383614,2254
68190,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17428e-13,0,0,-8.10756,0.303776,0.12364,-1.64755,-1.75249,-0.20345,-0.38347,-0.0260657,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268533,-0.254887,0,-1.5,0,0,0,3,-1.64755,-1.75249,-0.519531,0.46875,0,0,-0.20345,-0.38347,2254
68200,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17428e-13,0,0,-8.10756,0.303776,0.12364,-1.65121,-1.75939,-0.203491,-0.383335,-0.0261267,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268549,-0.254871,0,-1.5,0,0,0,3,-1.65121,-1.75939,-0.519531,0.46875,0,0,-0.203491,-0.383335,2254
68210,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17429e-13,0,0,-8.10756,0.303776,0.12364,-1.65427,-1.76514,-0.20352,-0.383223,-0.0261267,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268549,-0.254871,0,-1.5,0,0,0,3,-1.65427,-1.76514,-0.519531,0.46875,0,0,-0.20352,-0.383223,2254
68220,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17429e-13,0,0,-8.10756,0.303776,0.12364,-1.65793,-1.77203,-0.203554,-0.38309,-0.0261267,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268549,-0.254871,0,-1.5,0,0,0,3,-1.65793,-1.77203,-0.519531,0.46875,0,0,-0.203554,-0.38309,2254
68230,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.1743e-13,0,0,-8.10756,0.303776,0.12364,-1.66139,-1.77855,-0.203586,-0.382965,-0.0261877,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.268565,-0.254854,0,-1.5,0,0,0,3,-1.66139,-1.77855,-0.519531,0.46875,0,0,-0.203586,-0.382965,2254
68240,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.1743e-13,0,0,-8.10756,0.303776,0.12364,-1.66485,-1.78506,-0.203617,-0.382841,-0.0262487,-0.687646,0.303776,126,28,126,28,175,28,126,74,0.26858,-0.254838,0,-1.5,0,0,0,3,-1.66485,-1.78506,-0.519531,0.46875,0,0,-0.203617,-0.382841,2254
68250,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17431e-13,0,0,-8.20687,-1.6509,0.697904,-1.66831,-1.79156,-0.203649,-0.382716,-0.0262487,-0.722404,-1.6509,215,9,215,9,255,9,215,61,0.26858,-0.254838,0,-1.5,0,0,0,3,-1.66831,-1.79156,-0.519531,0.46875,0,0,-0.203649,-0.382716,2080
68260,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17431e-13,0,0,-8.20687,-1.6509,0.697904,-1.67157,-1.79768,-0.203678,-0.382592,-0.0263097,-0.722404,-1.6509,215,9,215,9,255,9,215,61,0.268596,-0.254821,0,-1.5,0,0,0,3,-1.67157,-1.79768,-0.519531,0.46875,0,0,-0.203678,-0.382592,2080
68270,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17432e-13,0,0,-8.20687,-1.6509,0.697904,-1.67565,-1.80533,-0.203715,-0.382438,-0.0263097,-0.722404,-1.6509,215,9,215,9,255,9,215,61,0.268596,-0.254821,0,-1.5,0,0,0,3,-1.67565,-1.80533,-0.519531,0.46875,0,0,-0.203715,-0.382438,2080
68280,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17432e-13,0,0,-8.20687,-1.6509,0.697904,-1.67891,-1.81145,-0.20374,-0.382304,-0.0263672,-0.722404,-1.6509,215,9,215,9,255,9,215,61,0.26861,-0.254806,0,-1.5,0,0,0,3,-1.67891,-1.81145,-0.519531,0.46875,0,0,-0.20374,-0.382304,2080
68290,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17433e-13,0,0,-8.20687,-1.6509,0.697904,-1.68298,-1.8191,-0.203767,-0.382129,-0.0264317,-0.722404,-1.6509,215,9,215,9,255,9,215,61,0.268627,-0.254789,0,-1.5,0,0,0,3,-1.68298,-1.8191,-0.519531,0.46875,0,0,-0.203767,-0.382129,2080
68300,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17434e-13,0,0,-8.20687,-1.6509,0.697904,-1.68665,-1.82597,-0.2038,-0.381989,-0.0264317,-0.722404,-1.6509,215,9,215,9,255,9,215,61,0.268627,-0.254789,0,-1.5,0,0,0,3,-1.68665,-1.82597,-0.519531,0.46875,0,0,-0.2038,-0.381989,2080
68310,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17434e-13,0,0,-8.20687,-1.6509,0.697904,-1.69011,-1.83246,-0.20383,-0.381853,-0.0264317,-0.722404,-1.6509,215,9,215,9,255,9,215,61,0.268627,-0.254789,0,-1.5,0,0,0,3,-1.69011,-1.83246,-0.519531,0.46875,0,0,-0.20383,-0.381853,2080
68320,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17435e-13,0,0,-8.20687,-1.6509,0.697904,-1.69338,-1.83857,-0.203858,-0.381726,-0.0264317,-0.722404,-1.6509,215,9,215,9,255,9,215,61,0.268627,-0.254789,0,-1.5,0,0,0,3,-1.69338,-1.83857,-0.519531,0.46875,0,0,-0.203858,-0.381726,2080
68330,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17435e-13,0,0,-8.20687,-1.6509,0.697904,-1.69705,-1.84544,-0.20389,-0.381585,-0.0264928,-0.722404,-1.6509,215,9,215,9,255,9,215,61,0.268642,-0.254772,0,-1.5,0,0,0,3,-1.69705,-1.84544,-0.519531,0.46875,0,0,-0.20389,-0.381585,2080
68340,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17436e-13,0,0,-8.20687,-1.6509,0.697904,-1.70133,-1.85345,-0.203923,-0.381417,-0.0265538,-0.722404,-1.6509,215,9,215,9,255,9,215,61,0.268658,-0.254756,0,-1.5,0,0,0,3,-1.70133,-1.85345,-0.519531,0.46875,0,0,-0.203923,-0.381417,2080
68350,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17436e-13,0,0,-8.20687,-1.6509,0.697904,-1.70459,-1.85955,-0.203941,-0.381284,-0.0265538,-0.722404,-1.6509,215,9,215,9,255,9,215,61,0.268658,-0.254756,0,-1.5,0,0,0,3,-1.70459,-1.85955,-0.519531,0.46875,0,0,-0.203941,-0.381284,2080
68360,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17437e-13,0,0,-8.20687,-1.6509,0.697904,-1.70806,-1.86603,-0.20396,-0.381144,-0.0266148,-0.722404,-1.6509,215,9,215,9,255,9,215,61,0.268673,-0.25474,0,-1.5,0,0,0,3,-1.70806,-1.86603,-0.519531,0.46875,0,0,-0.20396,-0.381144,2080
68370,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17437e-13,0,0,-8.20687,-1.6509,0.697904,-1.71091,-1.87137,-0.203975,-0.381029,-0.0266148,-0.722404,-1.6509,215,9,215,9,255,9,215,61,0.268673,-0.25474,0,-1.5,0,0,0,3,-1.71091,-1.87137,-0.519531,0.46875,0,0,-0.203975,-0.381029,2080
68380,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17438e-13,0,0,-8.20687,-1.6509,0.697904,-1.71438,-1.87785,-0.203994,-0.380891,-0.0266758,-0.722404,-1.6509,215,9,215,9,255,9,215,61,0.268689,-0.254723,0,-1.5,0,0,0,3,-1.71438,-1.87785,-0.519531,0.46875,0,0,-0.203994,-0.380891,2080
68390,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17438e-13,0,0,-8.20687,-1.6509,0.697904,-1.71765,-1.88394,-0.204008,-0.380759,-0.0266758,-0.722404,-1.6509,215,9,215,9,255,9,215,61,0.268689,-0.254723,0,-1.5,0,0,0,3,-1.71765,-1.88394,-0.519531,0.46875,0,0,-0.204008,-0.380759,2080
68400,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.17439e-13,0,0,-8.20687,-1.6509,0.697904,-1.72173,-1.89155,-0.204018,-0.380587,-0.0266758,-0.722404,-1.6509,215,9,215,9,255,9,215,61,0.268689,-0.254723,0,-1.5,0,0,0,3,-1.72173,-1.89155,-0.519531,0.46875,0,0,-0.204018,-0.380587,2080
68410,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17439e-13,0,0,-8.20687,-1.6509,0.697904,-1.7256,-1.89878,-0.204028,-0.380423,-0.0267978,-0.722404,-1.6509,215,9,215,9,255,9,215,61,0.26872,-0.25469,0,-1.5,0,0,0,3,-1.7256,-1.89878,-0.519531,0.46875,0,0,-0.204028,-0.380423,2080
68420,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.1744e-13,0,0,-8.20687,-1.6509,0.697904,-1.72948,-1.90601,-0.204037,-0.380252,-0.0267978,-0.722404,-1.6509,215,9,215,9,255,9,215,61,0.26872,-0.25469,0,-1.5,0,0,0,3,-1.72948,-1.90601,-0.519531,0.46875,0,0,-0.204037,-0.380252,2080
68430,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.17441e-13,0,0,-8.20687,-1.6509,0.697904,-1.73315,-1.91285,-0.204046,-0.380091,-0.0268588,-0.722404,-1.6509,215,9,215,9,255,9,215,61,0.268736,-0.254674,0,-1.5,0,0,0,3,-1.73315,-1.91285,-0.519531,0.46875,0,0,-0.204046,-0.380091,2080
