timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y
5910,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06749e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
5920,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06749e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
5930,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.0675e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
5940,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.0675e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
5950,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.0675e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
5960,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.0675e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
5970,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06751e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
5980,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06751e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
5990,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06751e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6000,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06752e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6010,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06752e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6020,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06752e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6030,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06752e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6040,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06753e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6050,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06753e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6060,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06753e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6070,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06753e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6080,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06754e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6090,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06754e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6100,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06754e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6110,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06755e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6120,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06755e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6130,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06755e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6140,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06755e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6150,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06756e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6160,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06756e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6170,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06756e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6180,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06756e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6190,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06757e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6200,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06757e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6210,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06757e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6220,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06758e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6230,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06758e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6240,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06758e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6250,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06758e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6260,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06759e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6270,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06759e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6280,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06759e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6290,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06759e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6300,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.0676e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6310,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.0676e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6320,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.0676e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6330,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06761e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6340,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06761e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6350,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06761e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6360,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06761e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6370,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06762e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6380,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06762e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6390,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06762e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6400,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06762e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6410,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06763e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6420,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06763e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6430,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06763e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6440,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06764e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6450,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06764e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6460,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06764e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6470,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06764e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6480,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06765e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6490,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06765e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6500,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06765e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6510,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06765e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6520,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06766e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6530,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06766e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6540,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06766e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6550,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06766e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6560,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06767e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6570,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06767e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6580,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06767e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6590,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06768e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6600,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06768e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6610,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06768e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6620,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06768e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6630,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06769e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6640,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06769e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6650,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06769e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6660,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06769e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6670,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.0677e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6680,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.0677e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6690,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.0677e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6700,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06771e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6710,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06771e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6720,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06771e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6730,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06771e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6740,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06772e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6750,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06772e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6760,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06772e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6770,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06772e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6780,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06773e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6790,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06773e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6800,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06773e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6810,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06774e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6820,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06774e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6830,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06774e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6840,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06774e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6850,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06775e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6860,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06775e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6870,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06775e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6880,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06775e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6890,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06776e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6900,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06776e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6910,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06776e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6920,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06777e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6930,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06777e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6940,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,0,-1.06777e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
6950,-3.20974e-12,6.13552e-38,-1.5448e-06,-3.27649e-12,6.13504e-38,-3.40902e-12,-1.06777e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,0,0,0,0,0,0
