timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y
6280,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14049e-13,0,0,-2.98663,0.223894,0.562441,-0.308969,-0.0363236,-0.167947,-0.0190917,-0.00512691,1.01337,0.223894,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.249033,-0.263079,0,-1.5,3.94113e+12,0,0,0,1.02362,0.224933
6290,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.14052e-13,0,0,-2.95642,0.240825,0.551716,-0.350355,-0.0409242,-0.173339,-0.0192547,-0.00531001,1.04358,0.240825,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.244612,-0.263102,0,-1.5,3.94113e+12,0,0,0,1.03496,0.221773
6300,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14051e-13,0,0,-3.02269,0.224517,0.589551,-0.381439,-0.0443299,-0.176834,-0.019357,-0.00537104,0.977307,0.224517,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.247807,-0.263134,0,-1.5,3.94113e+12,0,0,0,0.993902,0.222822
6310,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.14052e-13,0,0,-2.99704,0.239496,0.575015,-0.39893,-0.0462315,-0.178616,-0.0194048,-0.00543208,1.00296,0.239496,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.260373,-0.263217,0,-1.5,3.94113e+12,0,0,0,0.993474,0.233056
6320,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14054e-13,0,0,-2.99631,0.247425,0.578451,-0.442045,-0.0508054,-0.182828,-0.0193727,-0.00555414,1.00369,0.247425,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.260341,-0.263249,0,-1.5,3.94113e+12,0,0,0,0.993342,0.238165
6330,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.14053e-13,0,0,-3.03846,0.23394,0.610667,-0.486611,-0.0553641,-0.186567,-0.0190853,-0.00329589,0.961538,0.23394,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.260935,-0.262661,0,-1.5,3.94113e+12,0,0,0,0.984771,0.236684
6340,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14054e-13,0,0,-3.03846,0.23394,0.610667,-0.49109,-0.0558208,-0.186726,-0.019025,-0.00781234,0.961538,0.23394,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.259746,-0.263836,0,-1.5,3.94113e+12,0,0,0,0.983947,0.236703
6350,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.14055e-13,0,0,-2.94562,0.22823,0.532287,-0.534575,-0.0608699,-0.185953,-0.0214916,-0.00305175,1.05438,0.22823,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.260999,-0.262597,0,-1.5,3.94113e+12,0,0,0,0.984139,0.232295
6360,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14055e-13,0,0,-2.98024,0.2126,0.567228,-0.584191,-0.0643155,-0.192415,-0.0133096,-0.00701893,1.01976,0.2126,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.259955,-0.26363,0,-1.5,3.94113e+12,0,0,0,0.979959,0.232999
6370,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.14056e-13,0,0,-2.99336,0.218069,0.573983,-0.603292,-0.0658619,-0.192992,-0.0157708,-0.00726306,1.00664,0.218069,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.233375,-0.263501,0,-1.5,3.94113e+12,0,0,0,1.0063,0.216768
6380,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14057e-13,0,0,-2.97148,0.219396,0.559844,-0.648968,-0.0704144,-0.194418,-0.0196652,-0.00653067,1.02852,0.219396,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.230037,-0.263307,0,-1.5,3.94113e+12,0,0,0,1.02686,0.21496
6390,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.14057e-13,0,0,-2.96662,0.229223,0.544427,-0.695672,-0.0772692,-0.195445,-0.0289527,-0.00707996,1.03338,0.229223,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.220678,-0.263368,0,-1.5,3.94113e+12,0,0,0,1.03524,0.211741
6400,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14058e-13,0,0,-3.03201,0.227068,0.58913,-0.714859,-0.0804528,-0.195811,-0.0323288,-0.00836162,0.967993,0.227068,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.205782,-0.263529,0,-1.5,3.94113e+12,0,0,0,1.03019,0.205517
6410,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.14059e-13,0,0,-3.0264,0.217129,0.589706,-0.774359,-0.0867594,-0.196279,-0.0206619,-0.00927708,0.973597,0.217129,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.232441,-0.263967,0,-1.5,3.94113e+12,0,0,0,1.00131,0.212378
6420,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14059e-13,0,0,-3.00107,0.208805,0.57971,-0.779845,-0.0873326,-0.195829,-0.0203845,-0.0095212,0.998927,0.208805,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.230206,-0.264003,0,-1.5,3.94113e+12,0,0,0,0.997317,0.209918
6430,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.1406e-13,0,0,-3.00107,0.208805,0.57971,-0.782194,-0.087575,-0.19563,-0.020074,-0.0095212,0.998927,0.208805,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.230356,-0.264004,0,-1.5,3.94113e+12,0,0,0,0.997133,0.20978
6440,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14061e-13,0,0,-2.95285,0.227797,0.52522,-0.838786,-0.0916025,-0.192706,-0.0133593,-0.0117182,1.04715,0.227797,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.258713,-0.264849,0,-1.5,3.94113e+12,0,0,0,0.994772,0.233327
6450,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.1406e-13,0,0,-2.95285,0.227797,0.52522,-0.859849,-0.0922532,-0.18362,-0.00495774,-0.0166051,1.04715,0.227797,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.257416,-0.26611,0,-1.5,3.94113e+12,0,0,0,1.05034,0.230276
6460,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14062e-13,0,0,-2.95285,0.227797,0.52522,-0.866014,-0.0923109,-0.174211,-0.00109593,-0.0161788,1.04715,0.227797,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.257529,-0.266,0,-1.5,3.94113e+12,0,0,0,1.05157,0.231206
6470,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.14063e-13,0,0,-3.02612,0.214325,0.591603,-0.890596,-0.0905486,-0.108046,0.0084332,-0.0155684,0.973884,0.214325,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.257692,-0.265843,0,-1.5,3.94113e+12,0,0,0,1.00955,0.23515
6480,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14062e-13,0,0,-3.02612,0.214325,0.591603,-0.891878,-0.0904479,-0.106634,0.00809755,0.0285706,0.973884,0.214325,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.269171,-0.254214,0,-1.5,3.94113e+12,0,0,0,1.0104,0.235562
6490,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.14064e-13,0,0,-2.96164,0.221629,0.644431,-0.910722,-0.0912005,-0.0979398,-0.00474648,0.0237455,1.03836,0.221629,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.267941,-0.255509,0,-1.5,3.94113e+12,0,0,0,1.05792,0.223771
6500,-3.34123e-12,6.01641e-38,6.01973e-38,-3.40794e-12,6.02486e-38,0,-1.14065e-13,0,0,-2.96164,0.221629,0.644431,-0.92067,-0.0931633,-0.0864932,-0.0173904,0.0114741,1.03836,0.221629,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.251715,-0.258928,0,-1.5,3.94113e+12,0,0,0,1.05366,0.221033
6510,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.14064e-13,0,0,-2.96164,0.221629,0.644431,-0.923798,-0.0937145,-0.086601,-0.0143362,0.0115358,1.03836,0.221629,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.254513,-0.25888,0,-1.5,3.94113e+12,0,0,0,1.05714,0.2208
6520,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14067e-13,0,0,-2.89108,0.26675,0.43067,-0.941359,-0.0895591,-0.0747674,0.0180671,0.0114131,1.10892,0.26675,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.26477,-0.258794,0,-1.5,3.94113e+12,0,0,0,1.11281,0.228114
6530,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.14066e-13,0,0,-2.96678,0.33342,0.473365,-0.959684,-0.084502,-0.073629,0.0199876,0.00280744,1.03322,0.33342,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.262533,-0.261063,0,-1.5,3.94113e+12,0,0,0,1.16441,0.278842
6540,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14067e-13,0,0,-2.96431,0.336775,0.457896,-0.961787,-0.084006,-0.07214,0.0161534,0.00280744,1.03569,0.336775,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.262533,-0.261063,0,-1.5,3.94113e+12,0,0,0,1.10926,0.308325
6550,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.14068e-13,0,0,-2.96431,0.336775,0.457896,-0.962577,-0.0838378,-0.0715826,0.014718,0.00280744,1.03569,0.336775,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.262533,-0.261063,0,-1.5,3.94113e+12,0,0,0,1.11052,0.309165
6560,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14069e-13,0,0,-2.94968,0.378025,0.424497,-0.97943,-0.0904723,-0.0567719,-0.0227419,-0.020571,1.05032,0.378025,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.256359,-0.267129,0,-1.5,3.94113e+12,0,0,0,1.06988,0.349886
6570,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.14068e-13,0,0,-2.94968,0.378025,0.424497,-0.980164,-0.0907681,-0.0561896,-0.0227541,-0.020571,1.05032,0.378025,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.256359,-0.267129,0,-1.5,3.94113e+12,0,0,0,1.07078,0.3506
6580,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14071e-13,0,0,-2.92181,0.22133,0.281652,-0.993066,-0.0976338,-0.0434019,-0.0236332,-0.0388273,1.07819,0.22133,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.251439,-0.271764,0,-1.5,3.94113e+12,0,0,0,1.0842,0.341771
6590,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.1407e-13,0,0,-2.92181,0.22133,0.281652,-0.993631,-0.0979401,-0.0433989,-0.0233082,-0.0402909,1.07819,0.22133,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.251041,-0.272132,0,-1.5,3.94113e+12,0,0,0,1.08498,0.342318
6600,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14072e-13,0,0,-2.98477,0.192829,0.29115,-1.00566,-0.101315,-0.0416648,-0.00914849,-0.0420669,1.01523,0.192829,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.224675,-0.271488,0,-1.5,3.94113e+12,0,0,0,1.06347,0.210716
6610,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.14071e-13,0,0,-2.98477,0.192829,0.29115,-1.00628,-0.101402,-0.0413691,-0.00412798,-0.0415181,1.01523,0.192829,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.229735,-0.271569,0,-1.5,3.94113e+12,0,0,0,1.06401,0.210626
6620,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14072e-13,0,0,-2.98477,0.192829,0.29115,-1.00883,-0.100596,-0.0403746,0.014405,-0.0425548,1.01523,0.192829,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.24889,-0.272634,0,-1.5,3.94113e+12,0,0,0,1.06635,0.211418
6630,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.14073e-13,0,0,-2.88976,0.0355078,0.121485,-1.01333,-0.0965137,-0.0388126,0.0359307,-0.0427778,1.11024,0.0355078,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.166566,-0.269169,0,-1.5,3.94113e+12,0,0,0,1.11628,0.17111
6640,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14074e-13,0,0,-2.88976,0.0355078,0.121485,-1.01422,-0.0956657,-0.0390306,0.0372628,-0.0427778,1.11024,0.0355078,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,0.141175,-0.255996,0,-1.5,3.94113e+12,0,0,0,1.11062,0.0366274
6650,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.14074e-13,0,0,-2.88976,0.0355078,0.121485,-1.01477,-0.0951404,-0.039059,0.037601,-0.0420644,1.11024,0.0355078,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,0.143462,-0.255993,0,-1.5,3.94113e+12,0,0,0,1.11145,0.034213
6660,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14075e-13,0,0,-2.88976,0.0355078,0.121485,-1.01532,-0.0946124,-0.0390606,0.0377792,-0.0418814,1.11024,0.0355078,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,0.146042,-0.255909,0,-1.5,3.94113e+12,0,0,0,1.11228,0.0318012
6670,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.14075e-13,0,0,-2.88976,0.0355078,0.121485,-1.01598,-0.093967,-0.0390819,0.0381344,-0.0421253,1.11024,0.0355078,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,0.149151,-0.255745,0,-1.5,3.94113e+12,0,0,0,1.11329,0.0288769
6680,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14076e-13,0,0,-2.88976,0.0355078,0.121485,-1.01665,-0.0933122,-0.0390924,0.0387166,-0.0423693,1.11024,0.0355078,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,0.152021,-0.255589,0,-1.5,3.94113e+12,0,0,0,1.1143,0.025962
6690,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.14076e-13,0,0,-2.95267,0.110087,-0.0231507,-1.02093,-0.0886226,-0.0386388,0.042135,-0.0422473,1.04733,0.110087,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,0.0822251,-0.258557,0,-1.5,3.94113e+12,0,0,0,1.12373,0.0537362
6700,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14077e-13,0,0,-2.92871,0.0896573,-0.075697,-1.02209,-0.0873831,-0.0386907,0.04111,-0.0420644,1.07129,0.0896573,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,0.0138152,-0.261449,0,-1.5,3.94113e+12,0,0,0,1.07014,0.0906242
6710,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.14077e-13,0,0,-2.92871,0.0896573,-0.075697,-1.02256,-0.086892,-0.0386532,0.0408808,-0.0426741,1.07129,0.0896573,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,0.0157176,-0.261367,0,-1.5,3.94113e+12,0,0,0,1.07046,0.0893225
6720,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14078e-13,0,0,-2.92871,0.0896573,-0.075697,-1.02298,-0.0864404,-0.0385376,0.0411671,-0.0426741,1.07129,0.0896573,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,0.0168176,-0.26132,0,-1.5,3.94113e+12,0,0,0,1.07077,0.0881307
6730,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.14078e-13,0,0,-2.92871,0.0896573,-0.075697,-1.02364,-0.0857351,-0.03833,0.041724,-0.0428571,1.07129,0.0896573,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,0.0184423,-0.261249,0,-1.5,3.94113e+12,0,0,0,1.07123,0.0862962
6740,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14079e-13,0,0,-2.92871,0.0896573,-0.075697,-1.02728,-0.0819011,-0.0369542,0.0383517,-0.0428013,1.07129,0.0896573,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,0.0735151,-0.258891,0,-1.5,3.94113e+12,0,0,0,1.07718,0.0685742
6750,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.1408e-13,0,0,-2.92871,0.0896573,-0.075697,-1.02784,-0.0813238,-0.0366494,0.0383338,-0.0421305,1.07129,0.0896573,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,0.0758372,-0.258835,0,-1.5,3.94113e+12,0,0,0,1.0777,0.0664435
6760,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.1408e-13,0,0,-2.92871,0.0896573,-0.075697,-1.02838,-0.0807566,-0.0364073,0.0375016,-0.0421915,1.07129,0.0896573,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,0.0791742,-0.25869,0,-1.5,3.94113e+12,0,0,0,1.07823,0.0643027
6770,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.14081e-13,0,0,-2.92871,0.0896573,-0.075697,-1.029,-0.0801288,-0.0361246,0.0368129,-0.0424964,1.07129,0.0896573,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,0.0827801,-0.258516,0,-1.5,3.94113e+12,0,0,0,1.07883,0.0618615
6780,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14081e-13,0,0,-2.92871,0.0896573,-0.075697,-1.02964,-0.0794665,-0.0357944,0.037095,-0.0429843,1.07129,0.0896573,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,0.0856333,-0.258358,0,-1.5,3.94113e+12,0,0,0,1.07946,0.0592741
6790,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.14082e-13,0,0,-2.92871,0.0896573,-0.075697,-1.03014,-0.0789409,-0.0355286,0.0377942,-0.0426184,1.07129,0.0896573,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,0.0871682,-0.25832,0,-1.5,3.94113e+12,0,0,0,1.07997,0.0572723
6800,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14082e-13,0,0,-2.9244,0.0777467,-0.121219,-1.03375,-0.0743864,-0.0335123,0.0424775,-0.0419475,1.0756,0.0777467,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,0.0994853,-0.257854,0,-1.5,3.94113e+12,0,0,0,1.07872,0.0425088
6810,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.14083e-13,0,0,-2.86902,0.0832281,-0.17288,-1.03506,-0.0727261,-0.032792,0.041402,-0.0423134,1.13098,0.0832281,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,0.0983358,-0.25787,0,-1.5,3.94113e+12,0,0,0,1.08212,0.0416026
6820,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14083e-13,0,0,-2.86902,0.0832281,-0.17288,-1.03558,-0.0720579,-0.0325308,0.0419515,-0.0429843,1.13098,0.0832281,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,0.100479,-0.25772,0,-1.5,3.94113e+12,0,0,0,1.08266,0.0394362
6830,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.14084e-13,0,0,-2.86902,0.0832281,-0.17288,-1.03626,-0.0711672,-0.0321661,0.0424643,-0.0428013,1.13098,0.0832281,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,0.10321,-0.257619,0,-1.5,3.94113e+12,0,0,0,1.08338,0.0366064
6840,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14084e-13,0,0,-2.86902,0.0832281,-0.17288,-1.03693,-0.0702764,-0.0318468,0.0421999,-0.0429843,1.13098,0.0832281,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,0.106812,-0.257447,0,-1.5,3.94113e+12,0,0,0,1.0841,0.0337767
6850,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.14085e-13,0,0,-2.86157,0.0851382,-0.182074,-1.0399,-0.0665368,-0.0305216,0.0382229,-0.0422525,1.13843,0.0851382,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,0.0393825,-0.260368,0,-1.5,3.94113e+12,0,0,0,1.09212,0.0515465
6860,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14085e-13,0,0,-2.83034,0.0760495,-0.266049,-1.04291,-0.0630639,-0.0295234,0.0337228,-0.0423744,1.16966,0.0760495,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,0.0429698,-0.260212,0,-1.5,3.94113e+12,0,0,0,1.14656,0.0476331
6870,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.14086e-13,0,0,-2.92154,0.0689831,-0.242653,-1.04586,-0.0598613,-0.0291635,0.0314927,-0.0429233,1.07846,0.0689831,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,0.0385319,-0.260386,0,-1.5,3.94113e+12,0,0,0,1.10454,0.0483935
6880,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14087e-13,0,0,-2.83439,0.082107,-0.323381,-1.04696,-0.0586933,-0.0286488,0.0312096,-0.0434085,1.16561,0.082107,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.0425514,-0.263894,0,-1.5,3.94113e+12,0,0,0,1.16802,0.0722613
6890,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.14087e-13,0,0,-2.83439,0.082107,-0.323381,-1.04733,-0.0582773,-0.0282356,0.0325053,-0.0428597,1.16561,0.082107,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.0435469,-0.263907,0,-1.5,3.94113e+12,0,0,0,1.16958,0.0718797
6900,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14088e-13,0,0,-2.83439,0.082107,-0.323381,-1.04772,-0.057807,-0.0278286,0.0342611,-0.0424938,1.16561,0.082107,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.0449456,-0.263947,0,-1.5,3.94113e+12,0,0,0,1.17126,0.071491
6910,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.14088e-13,0,0,-2.83439,0.082107,-0.323381,-1.04832,-0.0570062,-0.0271733,0.0380959,-0.0429233,1.16561,0.082107,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.048025,-0.264103,0,-1.5,3.94113e+12,0,0,0,1.17391,0.0709419
6920,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.14089e-13,0,0,-2.83439,0.082107,-0.323381,-1.05077,-0.0494469,-0.0231982,0.0832114,-0.0432918,1.16561,0.082107,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.108444,-0.266742,0,-1.5,3.94113e+12,0,0,0,1.18486,0.0774935
