timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy,detectionTimeStamp
4070,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.06699e-13,0,0,-3.27109,-0.0749754,0.238666,0.829204,-0.088547,0.00824436,-0.000476115,0,0.728909,-0.0749754,260,-33,260,-33,399,-58,267,70,0.132908,-0.261799,0,-1.5,-nan,0,0,0,0.829204,-0.088547,0,0,0,0,0.00824436,-0.000476115,17792,0,0,0,0,28880
4080,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,0,-1.06699e-13,0,0,-3.27109,-0.0749754,0.238666,0.829662,-0.0885735,0.00801025,-0.000462595,0,0.728909,-0.0749754,260,-33,260,-33,399,-58,267,70,0.13293,-0.261799,0,-1.5,-nan,0,0,0,0.829662,-0.0885735,0,0,0,0,0.00801025,-0.000462595,17792,0,0,0,0,28880
4090,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.067e-13,0,0,-3.27109,-0.0749754,0.238666,0.829774,-0.0885799,0.00795433,-0.000459366,0,0.728909,-0.0749754,260,-33,260,-33,399,-58,267,70,0.132935,-0.261799,0,-1.5,-nan,0,0,0,0.829774,-0.0885799,0,0,0,0,0.00795433,-0.000459366,17792,0,0,0,0,28880
4100,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,0,-1.067e-13,0,0,-3.27109,-0.0749754,0.238666,0.829916,-0.0885882,0.00788295,-0.000455243,0,0.728909,-0.0749754,260,-33,260,-33,399,-58,267,70,0.132942,-0.261799,0,-1.5,-nan,0,0,0,0.829916,-0.0885882,0,0,0,0,0.00788295,-0.000455243,17792,0,0,0,0,28880
4110,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.067e-13,0,0,-3.27109,-0.0749754,0.238666,0.83005,-0.0885958,0.00781613,-0.000451385,0,0.728909,-0.0749754,260,-33,260,-33,399,-58,267,70,0.132949,-0.261799,0,-1.5,-nan,0,0,0,0.83005,-0.0885958,0,0,0,0,0.00781613,-0.000451385,17792,0,0,0,0,28880
4120,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,0,-1.067e-13,0,0,-3.27109,-0.0749754,0.238666,0.830182,-0.0886035,0.00774988,-0.000447559,0,0.728909,-0.0749754,260,-33,260,-33,399,-58,267,70,0.132955,-0.261799,0,-1.5,-nan,0,0,0,0.830182,-0.0886035,0,0,0,0,0.00774988,-0.000447559,17792,0,0,0,0,28880
4130,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.06701e-13,0,0,-3.27109,-0.0749754,0.238666,0.830343,-0.0886128,0.00766876,-0.000442874,0,0.728909,-0.0749754,260,-33,260,-33,399,-58,267,70,0.132963,-0.261799,0,-1.5,-nan,0,0,0,0.830343,-0.0886128,0,0,0,0,0.00766876,-0.000442874,17792,0,0,0,0,28880
4140,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,0,-1.06701e-13,0,0,-3.27109,-0.0749754,0.238666,0.830473,-0.0886203,0.00760376,-0.00043912,0,0.728909,-0.0749754,260,-33,260,-33,399,-58,267,70,0.132969,-0.261799,0,-1.5,-nan,0,0,0,0.830473,-0.0886203,0,0,0,0,0.00760376,-0.00043912,17792,0,0,0,0,28880
4150,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.06701e-13,0,0,-3.27109,-0.0749754,0.238666,0.830639,-0.0886299,0.00752039,-0.000434306,0,0.728909,-0.0749754,260,-33,260,-33,399,-58,267,70,0.132977,-0.261799,0,-1.5,-nan,0,0,0,0.830639,-0.0886299,0,0,0,0,0.00752039,-0.000434306,17792,0,0,0,0,28880
4160,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,0,-1.06701e-13,0,0,-3.27109,-0.0749754,0.238666,0.830759,-0.0886368,0.0074604,-0.000430841,0,0.728909,-0.0749754,260,-33,260,-33,399,-58,267,70,0.132983,-0.261799,0,-1.5,-nan,0,0,0,0.830759,-0.0886368,0,0,0,0,0.0074604,-0.000430841,17792,0,0,0,0,28880
4170,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.06702e-13,0,0,-3.27109,-0.0749754,0.238666,0.830892,-0.0886445,0.00739346,-0.000426975,0,0.728909,-0.0749754,260,-33,260,-33,399,-58,267,70,0.13299,-0.261799,0,-1.5,-nan,0,0,0,0.830892,-0.0886445,0,0,0,0,0.00739346,-0.000426975,17792,0,0,0,0,28880
4180,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,0,-1.06702e-13,0,0,-3.27109,-0.0749754,0.238666,0.831046,-0.0886534,0.00731608,-0.000422507,0,0.728909,-0.0749754,260,-33,260,-33,399,-58,267,70,0.132997,-0.261799,0,-1.5,-nan,0,0,0,0.831046,-0.0886534,0,0,0,0,0.00731608,-0.000422507,17792,0,0,0,0,28880
4190,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.06702e-13,0,0,-3.27109,-0.0749754,0.238666,0.831327,-0.0886696,0.00717397,-0.000414299,0,0.728909,-0.0749754,260,-33,260,-33,399,-58,267,70,0.133011,-0.261799,0,-1.5,-nan,0,0,0,0.831327,-0.0886696,0,0,0,0,0.00717397,-0.000414299,17792,0,0,0,0,28880
4200,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,0,-1.06703e-13,0,0,-3.27109,-0.0749754,0.238666,0.831665,-0.0886891,0.00700247,-0.000404396,0,0.728909,-0.0749754,260,-33,260,-33,399,-58,267,70,0.133027,-0.261799,0,-1.5,-nan,0,0,0,0.831665,-0.0886891,0,0,0,0,0.00700247,-0.000404396,17792,0,0,0,0,28880
4210,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.06703e-13,0,0,-3.27109,-0.0749754,0.238666,0.831804,-0.0886972,0.00693266,-0.000400364,0,0.728909,-0.0749754,260,-33,260,-33,399,-58,267,70,0.133034,-0.261799,0,-1.5,-nan,0,0,0,0.831804,-0.0886972,0,0,0,0,0.00693266,-0.000400364,17792,0,0,0,0,28880
4220,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,0,-1.06703e-13,0,0,-3.27109,-0.0749754,0.238666,0.8319,-0.0887027,0.00688425,-0.000397568,0,0.728909,-0.0749754,260,-33,260,-33,399,-58,267,70,0.133038,-0.261799,0,-1.5,-nan,0,0,0,0.8319,-0.0887027,0,0,0,0,0.00688425,-0.000397568,17792,0,0,0,0,28880
4230,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.06703e-13,0,0,-3.27109,-0.0749754,0.238666,0.832017,-0.0887095,0.0068259,-0.000394199,0,0.728909,-0.0749754,260,-33,260,-33,399,-58,267,70,0.133044,-0.261799,0,-1.5,-nan,0,0,0,0.832017,-0.0887095,0,0,0,0,0.0068259,-0.000394199,17792,0,0,0,0,28880
4240,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,0,-1.06704e-13,0,0,-3.27109,-0.0749754,0.238666,0.832166,-0.0887181,0.00675107,-0.000389877,0,0.728909,-0.0749754,260,-33,260,-33,399,-58,267,70,0.133051,-0.261799,0,-1.5,-nan,0,0,0,0.832166,-0.0887181,0,0,0,0,0.00675107,-0.000389877,17792,0,0,0,0,28880
4250,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.06704e-13,0,0,-3.27109,-0.0749754,0.238666,0.832273,-0.0887243,0.00669721,-0.000386766,0,0.728909,-0.0749754,260,-33,260,-33,399,-58,267,70,0.133056,-0.261799,0,-1.5,-nan,0,0,0,0.832273,-0.0887243,0,0,0,0,0.00669721,-0.000386766,17792,0,0,0,0,28880
4260,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,0,-1.06704e-13,0,0,-3.27679,-0.0873652,0.215578,0.832721,-0.0887501,0.00646701,-0.000373472,0,0.723206,-0.0873652,262,-33,262,-33,398,-47,265,73,0.133078,-0.261799,0,-1.5,-nan,0,0,0,0.832721,-0.0887501,0,0,0,0,0.00646701,-0.000373472,16680,0,0,0,0,29505
4270,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.06704e-13,0,0,-3.27679,-0.0873652,0.215578,0.83283,-0.0887564,0.0064122,-0.000370307,0,0.723206,-0.0873652,262,-33,262,-33,398,-47,265,73,0.133083,-0.261799,0,-1.5,-nan,0,0,0,0.83283,-0.0887564,0,0,0,0,0.0064122,-0.000370307,16680,0,0,0,0,29522
4280,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,0,-1.06705e-13,0,0,-3.27679,-0.0873652,0.215578,0.832939,-0.0887627,0.00635785,-0.000367168,0,0.723206,-0.0873652,262,-33,262,-33,398,-47,265,73,0.133088,-0.261799,0,-1.5,-nan,0,0,0,0.832939,-0.0887627,0,0,0,0,0.00635785,-0.000367168,16680,0,0,0,0,29522
4290,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.06705e-13,0,0,-3.33625,-0.0913193,0.221528,0.833077,-0.0887707,0.00628814,-0.000363143,0,0.663745,-0.0913193,262,-33,262,-33,398,-34,265,73,0.133095,-0.261799,0,-1.5,-nan,0,0,0,0.833077,-0.0887707,0,0,0,0,0.00628814,-0.000363143,14873,0,0,0,0,29560
4300,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,0,-1.06705e-13,0,0,-3.33625,-0.0913193,0.221528,0.833184,-0.0887769,0.00623485,-0.000360065,0,0.663745,-0.0913193,262,-33,262,-33,398,-34,265,73,0.1331,-0.261799,0,-1.5,-nan,0,0,0,0.833184,-0.0887769,0,0,0,0,0.00623485,-0.000360065,14873,0,0,0,0,29560
4310,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.06705e-13,0,0,-3.33625,-0.0913193,0.221528,0.833289,-0.088783,0.00618201,-0.000357013,0,0.663745,-0.0913193,262,-33,262,-33,398,-34,265,73,0.133105,-0.261799,0,-1.5,-nan,0,0,0,0.833289,-0.088783,0,0,0,0,0.00618201,-0.000357013,14873,0,0,0,0,29560
4320,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,0,-1.06706e-13,0,0,-3.33625,-0.0913193,0.221528,0.833418,-0.0887904,0.00611729,-0.000353276,0,0.663745,-0.0913193,262,-33,262,-33,398,-34,265,73,0.133112,-0.261799,0,-1.5,-nan,0,0,0,0.833418,-0.0887904,0,0,0,0,0.00611729,-0.000353276,14873,0,0,0,0,29560
4330,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.06706e-13,0,0,-3.33625,-0.0913193,0.221528,0.833521,-0.0887964,0.00606544,-0.000350282,0,0.663745,-0.0913193,262,-33,262,-33,398,-34,265,73,0.133117,-0.261799,0,-1.5,-nan,0,0,0,0.833521,-0.0887964,0,0,0,0,0.00606544,-0.000350282,14873,0,0,0,0,29560
4340,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,0,-1.06706e-13,0,0,-3.33625,-0.0913193,0.221528,0.833606,-0.0888012,0.0060231,-0.000347836,0,0.663745,-0.0913193,262,-33,262,-33,398,-34,265,73,0.133121,-0.261799,0,-1.5,-nan,0,0,0,0.833606,-0.0888012,0,0,0,0,0.0060231,-0.000347836,14873,0,0,0,0,29560
4350,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.06707e-13,0,0,-3.33625,-0.0913193,0.221528,0.833714,-0.0888075,0.00596904,-0.000344715,0,0.663745,-0.0913193,262,-33,262,-33,398,-34,265,73,0.133126,-0.261799,0,-1.5,-nan,0,0,0,0.833714,-0.0888075,0,0,0,0,0.00596904,-0.000344715,14873,0,0,0,0,29560
4360,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,0,-1.06707e-13,0,0,-3.33625,-0.0913193,0.221528,0.833815,-0.0888133,0.00591845,-0.000341793,0,0.663745,-0.0913193,262,-33,262,-33,398,-34,265,73,0.133131,-0.261799,0,-1.5,-nan,0,0,0,0.833815,-0.0888133,0,0,0,0,0.00591845,-0.000341793,14873,0,0,0,0,29560
4370,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.06707e-13,0,0,-3.33625,-0.0913193,0.221528,0.833938,-0.0888204,0.0058565,-0.000338215,0,0.663745,-0.0913193,262,-33,262,-33,398,-34,265,73,0.133137,-0.261799,0,-1.5,-nan,0,0,0,0.833938,-0.0888204,0,0,0,0,0.0058565,-0.000338215,14873,0,0,0,0,29560
4380,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,0,-1.06707e-13,0,0,-3.33625,-0.0913193,0.221528,0.834037,-0.0888262,0.00580686,-0.000335348,0,0.663745,-0.0913193,262,-33,262,-33,398,-34,265,73,0.133142,-0.261799,0,-1.5,-nan,0,0,0,0.834037,-0.0888262,0,0,0,0,0.00580686,-0.000335348,14873,0,0,0,0,29560
4390,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.06708e-13,0,0,-3.33625,-0.0913193,0.221528,0.834135,-0.0888318,0.00575765,-0.000332506,0,0.663745,-0.0913193,262,-33,262,-33,398,-34,265,73,0.133147,-0.261799,0,-1.5,-nan,0,0,0,0.834135,-0.0888318,0,0,0,0,0.00575765,-0.000332506,14873,0,0,0,0,29560
4400,-3.21332e-12,1.83156e-38,1.83238e-38,-3.27827e-12,1.83367e-38,0,-1.06708e-13,0,0,-3.33625,-0.0913193,0.221528,0.834255,-0.0888388,0.00569739,-0.000329026,0,0.663745,-0.0913193,262,-33,262,-33,398,-34,265,73,0.133152,-0.261799,0,-1.5,-nan,0,0,0,0.834255,-0.0888388,0,0,0,0,0.00569739,-0.000329026,14873,0,0,0,0,29560
4410,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.06708e-13,0,0,-3.0591,-0.0726449,0.203189,0.834457,-0.0888504,0.00559522,-0.000323126,0,0.940903,-0.0726449,259,-57,259,-57,399,-77,267,71,0.133162,-0.261799,0,-1.5,-nan,0,0,0,0.834457,-0.0888504,0,0,0,0,0.00559522,-0.000323126,20720,0,0,0,0,29793
4420,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,0,-1.06708e-13,0,0,-3.0591,-0.0726449,0.203189,0.834552,-0.0888559,0.0055478,-0.000320388,0,0.940903,-0.0726449,259,-57,259,-57,399,-77,267,71,0.133167,-0.261799,0,-1.5,-nan,0,0,0,0.834552,-0.0888559,0,0,0,0,0.0055478,-0.000320388,20720,0,0,0,0,29793
4430,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.06709e-13,0,0,-3.0591,-0.0726449,0.203189,0.834667,-0.0888626,0.00548972,-0.000317034,0,0.940903,-0.0726449,259,-57,259,-57,399,-77,267,71,0.133172,-0.261799,0,-1.5,-nan,0,0,0,0.834667,-0.0888626,0,0,0,0,0.00548972,-0.000317034,20720,0,0,0,0,29793
4440,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,0,-1.06709e-13,0,0,-3.05937,-0.0691751,0.209253,0.83476,-0.0888679,0.00544319,-0.000314347,0,0.940634,-0.0691751,259,-60,259,-60,397,-77,267,71,0.133177,-0.261799,0,-1.5,-nan,0,0,0,0.83476,-0.0888679,0,0,0,0,0.00544319,-0.000314347,20424,0,0,0,0,29849
4450,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.06709e-13,0,0,-3.05937,-0.0691751,0.209253,0.834852,-0.0888732,0.00539705,-0.000311682,0,0.940634,-0.0691751,259,-60,259,-60,397,-77,267,71,0.133181,-0.261799,0,-1.5,-nan,0,0,0,0.834852,-0.0888732,0,0,0,0,0.00539705,-0.000311682,20424,0,0,0,0,29849
4460,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,0,-1.0671e-13,0,0,-3.07682,-0.0669798,0.213841,0.835065,-0.0888855,0.00528949,-0.00030547,0,0.923178,-0.0669798,259,-57,259,-57,396,-77,267,71,0.133192,-0.261799,0,-1.5,-nan,0,0,0,0.835065,-0.0888855,0,0,0,0,0.00528949,-0.00030547,20424,0,0,0,0,29906
4470,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.0671e-13,0,0,-3.07682,-0.0669798,0.213841,0.835257,-0.0888966,0.00519201,-0.000299841,0,0.923178,-0.0669798,259,-57,259,-57,396,-77,267,71,0.133201,-0.261799,0,-1.5,-nan,0,0,0,0.835257,-0.0888966,0,0,0,0,0.00519201,-0.000299841,20424,0,0,0,0,29906
4480,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,0,-1.0671e-13,0,0,-3.07682,-0.0669798,0.213841,0.835345,-0.0889017,0.005148,-0.000297299,0,0.923178,-0.0669798,259,-57,259,-57,396,-77,267,71,0.133205,-0.261799,0,-1.5,-nan,0,0,0,0.835345,-0.0889017,0,0,0,0,0.005148,-0.000297299,20424,0,0,0,0,29906
4490,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.0671e-13,0,0,-3.07682,-0.0669798,0.213841,0.835558,-0.088914,0.00504027,-0.000291078,0,0.923178,-0.0669798,259,-57,259,-57,396,-77,267,71,0.133215,-0.261799,0,-1.5,-nan,0,0,0,0.835558,-0.088914,0,0,0,0,0.00504027,-0.000291078,20424,0,0,0,0,29906
4500,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,0,-1.06711e-13,0,0,-3.26541,-0.0767209,0.228607,0.835643,-0.0889189,0.00499755,-0.000288611,0,0.73459,-0.0767209,262,-33,262,-33,399,-58,266,73,0.13322,-0.261799,0,-1.5,-nan,0,0,0,0.835643,-0.0889189,0,0,0,0,0.00499755,-0.000288611,17947,0,0,0,0,30019
4510,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.06711e-13,0,0,-3.26541,-0.0767209,0.228607,0.835747,-0.0889249,0.00494524,-0.000285589,0,0.73459,-0.0767209,262,-33,262,-33,399,-58,266,73,0.133225,-0.261799,0,-1.5,-nan,0,0,0,0.835747,-0.0889249,0,0,0,0,0.00494524,-0.000285589,17947,0,0,0,0,30019
4520,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,0,-1.06711e-13,0,0,-3.26541,-0.0767209,0.228607,0.835831,-0.0889298,0.00490332,-0.000283169,0,0.73459,-0.0767209,262,-33,262,-33,399,-58,266,73,0.133229,-0.261799,0,-1.5,-nan,0,0,0,0.835831,-0.0889298,0,0,0,0,0.00490332,-0.000283169,17947,0,0,0,0,30019
4530,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.06711e-13,0,0,-3.20695,-0.0708066,0.224875,0.835913,-0.0889345,0.00486176,-0.000280769,0,0.793045,-0.0708066,260,-45,260,-45,399,-58,265,73,0.133233,-0.261799,0,-1.5,-nan,0,0,0,0.835913,-0.0889345,0,0,0,0,0.00486176,-0.000280769,18209,0,0,0,0,30082
4540,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,0,-1.06712e-13,0,0,-3.20695,-0.0708066,0.224875,0.83602,-0.0889407,0.00480846,-0.000277691,0,0.793045,-0.0708066,260,-45,260,-45,399,-58,265,73,0.133238,-0.261799,0,-1.5,-nan,0,0,0,0.83602,-0.0889407,0,0,0,0,0.00480846,-0.000277691,18209,0,0,0,0,30082
4550,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.06712e-13,0,0,-3.20695,-0.0708066,0.224875,0.836101,-0.0889454,0.0047677,-0.000275337,0,0.793045,-0.0708066,260,-45,260,-45,399,-58,265,73,0.133242,-0.261799,0,-1.5,-nan,0,0,0,0.836101,-0.0889454,0,0,0,0,0.0047677,-0.000275337,18209,0,0,0,0,30082
4560,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,0,-1.06712e-13,0,0,-3.20695,-0.0708066,0.224875,0.836181,-0.08895,0.0047273,-0.000273003,0,0.793045,-0.0708066,260,-45,260,-45,399,-58,265,73,0.133246,-0.261799,0,-1.5,-nan,0,0,0,0.836181,-0.08895,0,0,0,0,0.0047273,-0.000273003,18209,0,0,0,0,30082
4570,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.06713e-13,0,0,-3.16175,-0.0802745,0.197101,0.83628,-0.0889557,0.00467781,-0.000270146,0,0.838248,-0.0802745,260,-45,260,-45,398,-58,265,73,0.133251,-0.261799,0,-1.5,-nan,0,0,0,0.83628,-0.0889557,0,0,0,0,0.00467781,-0.000270146,18471,0,0,0,0,30151
4580,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,0,-1.06713e-13,0,0,-3.16175,-0.0802745,0.197101,0.836359,-0.0889603,0.00463816,-0.000267856,0,0.838248,-0.0802745,260,-45,260,-45,398,-58,265,73,0.133254,-0.261799,0,-1.5,-nan,0,0,0,0.836359,-0.0889603,0,0,0,0,0.00463816,-0.000267856,18471,0,0,0,0,30151
4590,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.06713e-13,0,0,-3.1826,-0.0786868,0.209099,0.836599,-0.0889742,0.0045157,-0.000260783,0,0.8174,-0.0786868,260,-45,260,-45,396,-58,266,73,0.133266,-0.261799,0,-1.5,-nan,0,0,0,0.836599,-0.0889742,0,0,0,0,0.0045157,-0.000260783,18471,0,0,0,0,30221
4600,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,0,-1.06713e-13,0,0,-3.1826,-0.0786868,0.209099,0.836662,-0.0889778,0.00448417,-0.000258963,0,0.8174,-0.0786868,260,-45,260,-45,396,-58,266,73,0.133269,-0.261799,0,-1.5,-nan,0,0,0,0.836662,-0.0889778,0,0,0,0,0.00448417,-0.000258963,18471,0,0,0,0,30221
4610,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.06714e-13,0,0,-3.1826,-0.0786868,0.209099,0.836738,-0.0889822,0.00444616,-0.000256768,0,0.8174,-0.0786868,260,-45,260,-45,396,-58,266,73,0.133273,-0.261799,0,-1.5,-nan,0,0,0,0.836738,-0.0889822,0,0,0,0,0.00444616,-0.000256768,18471,0,0,0,0,30221
4620,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,0,-1.06714e-13,0,0,-3.20921,-0.0857246,0.199465,0.836831,-0.0889875,0.00439962,-0.00025408,0,0.79079,-0.0857246,262,-33,262,-33,399,-58,265,73,0.133277,-0.261799,0,-1.5,-nan,0,0,0,0.836831,-0.0889875,0,0,0,0,0.00439962,-0.00025408,18209,0,0,0,0,30281
4630,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.06714e-13,0,0,-3.14532,-0.0713916,0.207306,1.01346,-0.0478371,0.148496,0.0200963,0,0.85468,-0.0713916,259,-55,259,-55,398,-58,265,73,0.0453432,-0.261799,0,-1.5,-nan,0,0,0,1.01346,-0.0478371,0,0,0,0,0.148496,0.0200963,18209,0,0,0,0,30377
4640,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,0,-1.06714e-13,0,0,-3.11391,-0.0788407,0.189347,1.06476,-0.0408937,0.115882,0.0156826,0,0.886088,-0.0788407,259,-55,259,-55,398,-58,265,73,0.0407076,-0.261799,0,-1.5,-nan,0,0,0,1.06476,-0.0408937,0,0,0,0,0.115882,0.0156826,18602,0,0,0,0,31882
4650,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.06715e-13,0,0,-3.11391,-0.0788407,0.189347,1.07991,-0.0388433,0.107802,0.014589,0,0.886088,-0.0788407,259,-55,259,-55,398,-58,265,73,0.039066,-0.261799,0,-1.5,-nan,0,0,0,1.07991,-0.0388433,0,0,0,0,0.107802,0.014589,18602,0,0,0,0,31882
4660,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,0,-1.06715e-13,0,0,-3.17051,-0.0750499,0.230165,1.10599,-0.0353142,0.0927686,0.0125546,0,0.829491,-0.0750499,259,-57,259,-57,399,-58,267,70,0.0364383,-0.261799,0,-1.5,-nan,0,0,0,1.10599,-0.0353142,0,0,0,0,0.0927686,0.0125546,17920,0,0,0,0,32302
4670,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.06715e-13,0,0,-3.17051,-0.0750499,0.230165,1.11,-0.034772,0.0907349,0.0122794,0,0.829491,-0.0750499,259,-57,259,-57,399,-58,267,70,0.035986,-0.261799,0,-1.5,-nan,0,0,0,1.11,-0.034772,0,0,0,0,0.0907349,0.0122794,17920,0,0,0,0,32302
4680,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,0,-1.06716e-13,0,0,-3.17051,-0.0750499,0.230165,1.11162,-0.0345523,0.0899206,0.0121692,0,0.829491,-0.0750499,259,-57,259,-57,399,-58,267,70,0.035801,-0.261799,0,-1.5,-nan,0,0,0,1.11162,-0.0345523,0,0,0,0,0.0899206,0.0121692,17920,0,0,0,0,32302
4690,-3.2133e-12,1.83379e-38,-1.53177e-06,-3.27827e-12,1.83367e-38,-3.40903e-12,-1.06716e-13,0,0,-3.17051,-0.0750499,0.230165,1.11323,-0.0343346,0.0891137,0.01206,0,0.829491,-0.0750499,259,-57,259,-57,399,-58,267,70,0.0356178,-0.261799,0,-1.5,-nan,0,0,0,1.11323,-0.0343346,0,0,0,0,0.0891137,0.01206,17920,0,0,0,0,32302
