timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
50900,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.07977e-13,0,0,-3.74932,-0.603103,-1.18384,-10.428,1.01202,-0.907905,-0.817346,-0.0623025,-2.89973,-0.603103,158,162,158,162,282,162,158,227,0.277591,-0.244991,0,-1.5,0,0,0,3,-2.81265,-0.4395,0.148438,-0.398438,-0.529999,-0.679998,-0.82636,-0.652988,8060
50910,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.07977e-13,0,0,-3.74932,-0.603103,-1.18384,-10.444,0.99824,-0.954248,-0.807181,-0.0623025,-2.89973,-0.603103,158,162,158,162,282,162,158,227,0.277591,-0.244991,0,-1.5,0,0,0,3,-2.82721,-0.450489,0.148438,-0.398438,-0.529999,-0.679998,-0.872703,-0.642823,8060
50920,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.07977e-13,0,0,-3.74932,-0.603103,-1.18384,-10.4617,0.983838,-1.0029,-0.796511,-0.0623025,-2.89973,-0.603103,158,162,158,162,282,162,158,227,0.277591,-0.244991,0,-1.5,0,0,0,3,-2.84349,-0.461934,0.0976562,-0.4375,-0.729998,-0.609999,-0.921352,-0.632153,8060
50930,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.07978e-13,0,0,-3.74932,-0.603103,-1.18384,-10.4772,0.971973,-1.04397,-0.787751,-0.0617829,-2.89973,-0.603103,158,162,158,162,282,162,158,227,0.277464,-0.245135,0,-1.5,0,0,0,3,-2.8577,-0.471335,0.0976562,-0.4375,-0.729998,-0.609999,-0.962423,-0.623393,8060
50940,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.07978e-13,0,0,-3.74932,-0.603103,-1.18384,-10.4943,0.959463,-1.08807,-0.778563,-0.0618473,-2.89973,-0.603103,158,162,158,162,282,162,158,227,0.27748,-0.245117,0,-1.5,0,0,0,3,-2.87355,-0.481215,0.0976562,-0.4375,-0.729998,-0.609999,-1.00652,-0.614205,8060
50950,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.07978e-13,0,0,-3.74932,-0.603103,-1.18384,-10.5122,0.947098,-1.13172,-0.769496,-0.0616867,-2.89973,-0.603103,158,162,158,162,282,162,158,227,0.27744,-0.245162,0,-1.5,0,0,0,3,-2.8901,-0.49095,0.0585938,-0.457031,-0.789999,-0.439999,-1.05018,-0.605138,8060
50960,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.07979e-13,0,0,-3.74932,-0.603103,-1.18384,-10.5307,0.934877,-1.1748,-0.760642,-0.0614699,-2.89973,-0.603103,158,162,158,162,282,162,158,227,0.277387,-0.245222,0,-1.5,0,0,0,3,-2.90734,-0.500542,0.0585938,-0.457031,-0.789999,-0.439999,-1.09325,-0.596284,8060
50970,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.07979e-13,0,0,-3.74932,-0.603103,-1.18384,-10.55,0.922797,-1.21725,-0.752132,-0.0614629,-2.89973,-0.603103,158,162,158,162,282,162,158,227,0.277386,-0.245224,0,-1.5,0,0,0,3,-2.92528,-0.509992,0.0195312,-0.488281,-0.969997,-0.409998,-1.1357,-0.587774,8060
50980,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.07979e-13,0,0,-3.74932,-0.603103,-1.18384,-10.5711,0.91011,-1.26131,-0.743436,-0.0616771,-2.89973,-0.603103,158,162,158,162,282,162,158,227,0.277438,-0.245165,0,-1.5,0,0,0,3,-2.94509,-0.519885,0.0195312,-0.488281,-0.969997,-0.409998,-1.17977,-0.579078,8060
50990,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.07979e-13,0,0,-3.74932,-0.603103,-1.18384,-10.5931,0.897567,-1.30389,-0.734684,-0.0614147,-2.89973,-0.603103,158,162,158,162,282,162,158,227,0.277374,-0.245237,0,-1.5,0,0,0,3,-2.96562,-0.529635,0.0195312,-0.488281,-0.969997,-0.409998,-1.22234,-0.570326,8060
51000,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.0798e-13,0,0,-3.61805,-0.683442,-1.18805,-10.6197,0.883007,-1.35189,-0.723975,-0.0616447,-2.84722,-0.683442,165,178,165,178,295,178,165,226,0.27743,-0.245174,0,-1.5,0,0,0,3,-2.87178,-0.566159,-0.0078125,-0.5,-0.929998,-0.32,-1.19107,-0.578613,6240
51010,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.0798e-13,0,0,-3.61805,-0.683442,-1.18805,-10.6418,0.871514,-1.3893,-0.7154,-0.0616447,-2.84722,-0.683442,165,178,165,178,295,178,165,226,0.27743,-0.245174,0,-1.5,0,0,0,3,-2.89123,-0.575326,-0.0390625,-0.5,-0.999998,-0.259998,-1.22848,-0.570039,6240
51020,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.0798e-13,0,0,-3.61805,-0.683442,-1.18805,-10.6629,0.860861,-1.42149,-0.707353,-0.0615351,-2.84722,-0.683442,165,178,165,178,295,178,165,226,0.277403,-0.245204,0,-1.5,0,0,0,3,-2.90997,-0.583799,-0.0390625,-0.5,-0.999998,-0.259998,-1.26068,-0.561991,6240
51030,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.07981e-13,0,0,-3.61805,-0.683442,-1.18805,-10.6875,0.848935,-1.4565,-0.69833,-0.0605876,-2.84722,-0.683442,165,178,165,178,295,178,165,226,0.277171,-0.245467,0,-1.5,0,0,0,3,-2.93179,-0.593254,-0.078125,-0.507812,-1.18,-0.249998,-1.29569,-0.552968,6240
51040,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.07981e-13,0,0,-3.61805,-0.683442,-1.18805,-10.7126,0.837161,-1.48998,-0.689505,-0.0605722,-2.84722,-0.683442,165,178,165,178,295,178,165,226,0.277167,-0.245471,0,-1.5,0,0,0,3,-2.95419,-0.602557,-0.078125,-0.507812,-1.18,-0.249998,-1.32916,-0.544143,6240
51050,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.07981e-13,0,0,-3.61805,-0.683442,-1.18805,-10.7352,0.82689,-1.51799,-0.682116,-0.0605282,-2.84722,-0.683442,165,178,165,178,295,178,165,226,0.277156,-0.245483,0,-1.5,0,0,0,3,-2.9744,-0.610647,-0.117188,-0.507812,-1.11,-0.16,-1.35717,-0.536754,6240
51060,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.07981e-13,0,0,-3.61805,-0.683442,-1.18805,-10.7598,0.816054,-1.54645,-0.674548,-0.0599886,-2.84722,-0.683442,165,178,165,178,295,178,165,226,0.277024,-0.245633,0,-1.5,0,0,0,3,-2.9964,-0.619158,-0.117188,-0.507812,-1.11,-0.16,-1.38564,-0.529186,6240
51070,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.07982e-13,0,0,-3.61805,-0.683442,-1.18805,-10.7848,0.805337,-1.57372,-0.667106,-0.0601418,-2.84722,-0.683442,165,178,165,178,295,178,165,226,0.277061,-0.24559,0,-1.5,0,0,0,3,-3.01886,-0.627549,-0.15625,-0.519531,-1.17,-0.119999,-1.41291,-0.521744,6240
51080,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.07982e-13,0,0,-3.61805,-0.683442,-1.18805,-10.8087,0.795396,-1.59832,-0.660327,-0.059302,-2.84722,-0.683442,165,178,165,178,295,178,165,226,0.276855,-0.245823,0,-1.5,0,0,0,3,-3.04029,-0.63531,-0.15625,-0.519531,-1.17,-0.119999,-1.43751,-0.514966,6240
51090,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.07982e-13,0,0,-3.61805,-0.683442,-1.18805,-10.8345,0.784907,-1.6233,-0.653142,-0.0590949,-2.84722,-0.683442,165,178,165,178,295,178,165,226,0.276804,-0.24588,0,-1.5,0,0,0,3,-3.06355,-0.643474,-0.199219,-0.527344,-1.2,-0.0799999,-1.46248,-0.507781,6240
51100,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.07982e-13,0,0,-3.61805,-0.683442,-1.18805,-10.8641,0.773244,-1.65009,-0.645265,-0.059514,-2.84722,-0.683442,165,178,165,178,295,178,165,226,0.276907,-0.245764,0,-1.5,0,0,0,3,-3.0902,-0.65252,-0.199219,-0.527344,-1.2,-0.0799999,-1.48928,-0.499903,6240
51110,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.07983e-13,0,0,-3.61805,-0.683442,-1.18805,-10.8907,0.76299,-1.67274,-0.638275,-0.059447,-2.84722,-0.683442,165,178,165,178,295,178,165,226,0.276891,-0.245783,0,-1.5,0,0,0,3,-3.11426,-0.660448,-0.199219,-0.527344,-1.2,-0.0799999,-1.51193,-0.492913,6240
51120,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.07983e-13,0,0,-3.61805,-0.683442,-1.18805,-10.9194,0.752223,-1.69568,-0.630716,-0.0601291,-2.84722,-0.683442,165,178,165,178,295,178,165,226,0.277058,-0.245594,0,-1.5,0,0,0,3,-3.14022,-0.668745,-0.25,-0.527344,-1.36,-0.0499992,-1.53486,-0.485354,6240
51130,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.07983e-13,0,0,-3.61805,-0.683442,-1.18805,-10.9467,0.742203,-1.71624,-0.623695,-0.0599531,-2.84722,-0.683442,165,178,165,178,295,178,165,226,0.277015,-0.245643,0,-1.5,0,0,0,3,-3.16499,-0.676439,-0.25,-0.527344,-1.36,-0.0499992,-1.55543,-0.478333,6240
51140,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.07984e-13,0,0,-3.61805,-0.683442,-1.18805,-10.9726,0.73291,-1.73472,-0.617296,-0.0606868,-2.84722,-0.683442,165,178,165,178,295,178,165,226,0.277195,-0.245439,0,-1.5,0,0,0,3,-3.1885,-0.683552,-0.289062,-0.519531,-1.26,-0.0199986,-1.5739,-0.471934,6240
51150,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.07984e-13,0,0,-3.61805,-0.683442,-1.18805,-11.0006,0.723102,-1.75345,-0.610518,-0.0607432,-2.84722,-0.683442,165,178,165,178,295,178,165,226,0.277209,-0.245424,0,-1.5,0,0,0,3,-3.21387,-0.691034,-0.289062,-0.519531,-1.26,-0.0199986,-1.59263,-0.465156,6240
51160,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.07984e-13,0,0,-3.61805,-0.683442,-1.18805,-11.0324,0.712204,-1.77342,-0.602814,-0.0612382,-2.84722,-0.683442,165,178,165,178,295,178,165,226,0.277331,-0.245286,0,-1.5,0,0,0,3,-3.24278,-0.699316,-0.328125,-0.519531,-1.3,0.0199986,-1.61261,-0.457453,6240
51170,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.07984e-13,0,0,-3.61805,-0.683442,-1.18805,-11.0591,0.703222,-1.78915,-0.596443,-0.0613091,-2.84722,-0.683442,165,178,165,178,295,178,165,226,0.277348,-0.245267,0,-1.5,0,0,0,3,-3.26712,-0.706119,-0.328125,-0.519531,-1.3,0.0199986,-1.62833,-0.451081,6240
51180,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.07985e-13,0,0,-3.61805,-0.683442,-1.18805,-11.0879,0.693749,-1.80509,-0.589855,-0.0611937,-2.84722,-0.683442,165,178,165,178,295,178,165,226,0.27732,-0.245299,0,-1.5,0,0,0,3,-3.29334,-0.713267,-0.378906,-0.527344,-1.46,0.0599995,-1.64427,-0.444494,6240
51190,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.07985e-13,0,0,-3.61805,-0.683442,-1.18805,-11.117,0.684379,-1.82043,-0.583426,-0.0611937,-2.84722,-0.683442,165,178,165,178,295,178,165,226,0.27732,-0.245299,0,-1.5,0,0,0,3,-3.31982,-0.720311,-0.378906,-0.527344,-1.46,0.0599995,-1.65962,-0.438064,6240
51200,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.07985e-13,0,0,-3.61805,-0.683442,-1.18805,-11.1463,0.675108,-1.83517,-0.577224,-0.0605996,-2.84722,-0.683442,165,178,165,178,295,178,165,226,0.277174,-0.245463,0,-1.5,0,0,0,3,-3.34652,-0.727256,-0.417969,-0.519531,-1.34,0.0899982,-1.67436,-0.431862,6240
51210,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.07985e-13,0,0,-3.61805,-0.683442,-1.18805,-11.1758,0.665933,-1.84874,-0.571318,-0.0601832,-2.84722,-0.683442,165,178,165,178,295,178,165,226,0.277072,-0.245579,0,-1.5,0,0,0,3,-3.37345,-0.734106,-0.417969,-0.519531,-1.34,0.0899982,-1.68792,-0.425956,6240
51220,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.07986e-13,0,0,-3.61805,-0.683442,-1.18805,-11.213,0.654611,-1.8646,-0.563774,-0.0600468,-2.84722,-0.683442,165,178,165,178,295,178,165,226,0.277038,-0.245617,0,-1.5,0,0,0,3,-3.40744,-0.742521,-0.46875,-0.507812,-1.37,0.109999,-1.70378,-0.418412,6240
51230,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.07986e-13,0,0,-3.61805,-0.683442,-1.18805,-11.2448,0.645107,-1.87598,-0.556487,-0.0593625,-2.84722,-0.683442,165,178,165,178,295,178,165,226,0.27687,-0.245806,0,-1.5,0,0,0,3,-3.43653,-0.749554,-0.46875,-0.507812,-1.37,0.109999,-1.71517,-0.411125,6240
51240,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.07987e-13,0,0,-4.20725,-1.07338,-1.50594,-11.2825,0.634104,-1.88691,-0.546372,-0.0586942,-3.0829,-1.07338,209,133,209,133,297,133,209,230,0.276706,-0.245991,0,-1.5,0,0,0,3,-3.45924,-0.942927,-0.519531,-0.507812,-1.54,0.139999,-1.72084,-0.550838,8536
51250,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.07986e-13,0,0,-4.20725,-1.07338,-1.50594,-11.3127,0.625455,-1.89377,-0.536861,-0.0580649,-3.0829,-1.07338,209,133,209,133,297,133,209,230,0.276551,-0.246165,0,-1.5,0,0,0,3,-3.48684,-0.951647,-0.519531,-0.507812,-1.54,0.139999,-1.7277,-0.541327,8536
51260,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.07987e-13,0,0,-4.20725,-1.07338,-1.50594,-11.3412,0.617497,-1.89891,-0.526834,-0.0574914,-3.0829,-1.07338,209,133,209,133,297,133,209,230,0.27641,-0.246324,0,-1.5,0,0,0,3,-3.51281,-0.959673,-0.566406,-0.5,-1.39,0.169998,-1.73284,-0.5313,8536
51270,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.07987e-13,0,0,-4.20725,-1.07338,-1.50594,-11.3716,0.609193,-1.90257,-0.514539,-0.0569739,-3.0829,-1.07338,209,133,209,133,297,133,209,230,0.276282,-0.246467,0,-1.5,0,0,0,3,-3.54058,-0.968048,-0.566406,-0.5,-1.39,0.169998,-1.7365,-0.519005,8536
51280,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.07987e-13,0,0,-4.20725,-1.07338,-1.50594,-11.404,0.600607,-1.90421,-0.499495,-0.0562846,-3.0829,-1.07338,209,133,209,133,297,133,209,230,0.276112,-0.246657,0,-1.5,0,0,0,3,-3.57012,-0.976709,-0.617188,-0.5,-1.39,0.209999,-1.73814,-0.503961,8536
51290,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.07988e-13,0,0,-4.20725,-1.07338,-1.50594,-11.4363,0.592303,-1.90335,-0.481925,-0.0559641,-3.0829,-1.07338,209,133,209,133,297,133,209,230,0.276033,-0.246746,0,-1.5,0,0,0,3,-3.59967,-0.98509,-0.617188,-0.5,-1.39,0.209999,-1.73728,-0.486391,8536
51300,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.07988e-13,0,0,-3.67875,-0.961912,-1.53664,-11.4725,0.583415,-1.89938,-0.459082,-0.0560926,-2.8715,-0.961912,210,103,210,103,302,103,210,218,0.276065,-0.24671,0,-1.5,0,0,0,3,-3.62183,-0.970085,-0.65625,-0.488281,-1.38,0.24,-1.71469,-0.454272,10580
51310,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.07988e-13,0,0,-3.67875,-0.961912,-1.53664,-11.5009,0.576712,-1.89531,-0.440159,-0.0560926,-2.8715,-0.961912,210,103,210,103,302,103,210,218,0.276065,-0.24671,0,-1.5,0,0,0,3,-3.64751,-0.976716,-0.65625,-0.488281,-1.38,0.24,-1.71062,-0.435349,10580
51320,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.07989e-13,0,0,-3.67875,-0.961912,-1.53664,-11.5312,0.569886,-1.88959,-0.41856,-0.0563834,-2.8715,-0.961912,210,103,210,103,302,103,210,218,0.276136,-0.24663,0,-1.5,0,0,0,3,-3.67483,-0.983464,-0.707031,-0.476562,-1.5,0.279999,-1.7049,-0.413749,10580
51330,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.07989e-13,0,0,-3.67875,-0.961912,-1.53664,-11.5613,0.563437,-1.88096,-0.393887,-0.0569117,-2.8715,-0.961912,210,103,210,103,302,103,210,218,0.276267,-0.246484,0,-1.5,0,0,0,3,-3.70203,-0.989837,-0.707031,-0.476562,-1.5,0.279999,-1.69626,-0.389077,10580
51340,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.07989e-13,0,0,-3.67875,-0.961912,-1.53664,-11.5932,0.557052,-1.8703,-0.366082,-0.056525,-2.8715,-0.961912,210,103,210,103,302,103,210,218,0.276171,-0.246591,0,-1.5,0,0,0,3,-3.73075,-0.99614,-0.757812,-0.457031,-1.34,0.289999,-1.68561,-0.361271,10580
51350,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.07989e-13,0,0,-3.67875,-0.961912,-1.53664,-11.6249,0.551148,-1.85848,-0.336697,-0.0574291,-2.8715,-0.961912,210,103,210,103,302,103,210,218,0.276394,-0.246341,0,-1.5,0,0,0,3,-3.75927,-1.00196,-0.757812,-0.457031,-1.34,0.289999,-1.67378,-0.331887,10580
51360,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.0799e-13,0,0,-3.67875,-0.961912,-1.53664,-11.6545,0.546053,-1.84645,-0.307719,-0.0579097,-2.8715,-0.961912,210,103,210,103,302,103,210,218,0.276513,-0.246208,0,-1.5,0,0,0,3,-3.78594,-1.00698,-0.796875,-0.457031,-1.28,0.329998,-1.66175,-0.302908,10580
51370,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.0799e-13,0,0,-3.60891,-0.975272,-1.65445,-11.6912,0.540406,-1.83039,-0.269819,-0.0579672,-2.84356,-0.975272,218,76,218,76,300,76,218,197,0.276527,-0.246192,0,-1.5,0,0,0,3,-3.44164,-1.0063,-0.839844,-0.4375,-1.37,0.4,-1.38588,-0.288065,9922
51380,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.0799e-13,0,0,-3.60891,-0.975272,-1.65445,-11.7185,0.536646,-1.81759,-0.240075,-0.0580926,-2.84356,-0.975272,218,76,218,76,300,76,218,197,0.276558,-0.246157,0,-1.5,0,0,0,3,-3.46231,-1.01033,-0.839844,-0.4375,-1.37,0.4,-1.37307,-0.258321,9922
51390,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.07991e-13,0,0,-3.60891,-0.975272,-1.65445,-11.7511,0.532743,-1.80195,-0.203779,-0.0577843,-2.84356,-0.975272,218,76,218,76,300,76,218,197,0.276482,-0.246243,0,-1.5,0,0,0,3,-3.48684,-1.01456,-0.839844,-0.4375,-1.37,0.4,-1.35744,-0.222025,9922
51400,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.07991e-13,0,0,-3.60891,-0.975272,-1.65445,-11.7815,0.529665,-1.78685,-0.168633,-0.0581429,-2.84356,-0.975272,218,76,218,76,300,76,218,197,0.27657,-0.246144,0,-1.5,0,0,0,3,-3.50975,-1.01795,-0.878906,-0.429688,-1.18,0.4,-1.34234,-0.186879,9922
51410,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.07992e-13,0,0,-3.60891,-0.975272,-1.65445,-11.8117,0.527202,-1.77152,-0.132921,-0.0587594,-2.84356,-0.975272,218,76,218,76,300,76,218,197,0.276722,-0.245973,0,-1.5,0,0,0,3,-3.5324,-1.02073,-0.878906,-0.429688,-1.18,0.4,-1.32701,-0.151166,9922
51420,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.07992e-13,0,0,-3.16683,-0.925066,-1.40402,-11.8452,0.525166,-1.75419,-0.0921843,-0.058996,-2.66673,-0.925066,213,20,213,20,304,20,213,157,0.27678,-0.245908,0,-1.5,0,0,0,3,-3.12998,-1.00009,-0.917969,-0.40625,-1.1,0.469999,-0.94784,-0.0713535,12467
51430,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.07991e-13,0,0,-3.16683,-0.925066,-1.40402,-11.8714,0.524098,-1.74036,-0.0594281,-0.0593079,-2.66673,-0.925066,213,20,213,20,304,20,213,157,0.276857,-0.245821,0,-1.5,0,0,0,3,-3.14406,-1.00084,-0.917969,-0.40625,-1.1,0.469999,-0.934012,-0.0385973,12467
51440,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.07992e-13,0,0,-3.16683,-0.925066,-1.40402,-11.8973,0.523528,-1.72643,-0.026148,-0.0594261,-2.66673,-0.925066,213,20,213,20,304,20,213,157,0.276886,-0.245788,0,-1.5,0,0,0,3,-3.15794,-1.0011,-0.949219,-0.386719,-1.19,0.529999,-0.920086,-0.00531725,12467
51450,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.07993e-13,0,0,-3.47298,-1.03601,-1.30525,-12.0769,0.545578,-1.62402,0.220638,-0.0596125,-2.78919,-1.03601,212,14,212,14,302,14,212,135,0.276931,-0.245737,0,-1.5,0,0,0,3,-3.12079,-1.01298,-1.04688,-0.328125,-0.959999,0.699999,-0.686072,0.19795,10890
51460,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.07993e-13,0,0,-3.54126,-1.06461,-1.34789,-12.2715,0.612485,-1.50074,0.539891,-0.060892,-2.81651,-1.06461,212,15,212,15,301,15,212,132,0.277246,-0.245382,0,-1.5,0,0,0,3,-3.04395,-0.96719,-1.14844,-0.21875,-0.599998,0.879999,-0.379136,0.499032,10413
51470,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.07992e-13,0,0,-3.54126,-1.06461,-1.34789,-12.2953,0.621548,-1.48635,0.580308,-0.0608883,-2.81651,-1.06461,212,15,212,15,301,15,212,132,0.277245,-0.245383,0,-1.5,0,0,0,3,-3.04987,-0.958781,-1.14844,-0.21875,-0.599998,0.879999,-0.364755,0.539449,10413
51480,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.07994e-13,0,0,-3.58741,-1.05358,-1.31488,-12.3248,0.633797,-1.46857,0.630507,-0.0604083,-2.83497,-1.05358,206,16,206,16,301,16,206,127,0.277127,-0.245516,0,-1.5,0,0,0,3,-2.85053,-0.96889,-1.16797,-0.1875,-0.549999,0.919998,-0.0801883,0.583371,10545
51490,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.07993e-13,0,0,-3.58741,-1.05358,-1.31488,-12.3482,0.644305,-1.45446,0.670474,-0.0602218,-2.83497,-1.05358,206,16,206,16,301,16,206,127,0.277081,-0.245568,0,-1.5,0,0,0,3,-2.85166,-0.959136,-1.16797,-0.1875,-0.549999,0.919998,-0.0660789,0.623338,10545
51500,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.07994e-13,0,0,-3.58741,-1.05358,-1.31488,-12.3713,0.655439,-1.44031,0.710378,-0.0605874,-2.83497,-1.05358,206,16,206,16,301,16,206,127,0.277171,-0.245467,0,-1.5,0,0,0,3,-2.85258,-0.948756,-1.17969,-0.148438,-0.519999,1.09,-0.051924,0.663242,10545
51510,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.07994e-13,0,0,-3.58741,-1.05358,-1.31488,-12.3999,0.670285,-1.42237,0.759819,-0.0615659,-2.83497,-1.05358,206,16,206,16,301,16,206,127,0.277411,-0.245195,0,-1.5,0,0,0,3,-2.85339,-0.934852,-1.19922,-0.117188,-0.379999,1.04,-0.0339872,0.712683,10545
51520,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.07995e-13,0,0,-3.58741,-1.05358,-1.31488,-12.4225,0.682845,-1.40764,0.798088,-0.0615659,-2.83497,-1.05358,206,16,206,16,301,16,206,127,0.277411,-0.245195,0,-1.5,0,0,0,3,-2.85378,-0.923047,-1.19922,-0.117188,-0.379999,1.04,-0.0192586,0.750952,10545
