timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y
2380,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.06653e-13,0,0,-2.9182,0.806845,0.436878,1.05971,0.808491,-0.0318868,0.00537258,0,1.0818,0.806845,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-4.5461e-18,-1.5,3.94113e+12,0,0,3,1.05971,0.808491
2390,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.06654e-13,0,0,-2.9182,0.806845,0.436878,1.0592,0.808577,-0.0316324,0.00532971,0,1.0818,0.806845,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-4.40222e-18,-1.5,3.94113e+12,0,0,3,1.0592,0.808577
2400,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.06654e-13,0,0,-2.9182,0.806845,0.436878,1.05866,0.808667,-0.0313643,0.00528454,0,1.0818,0.806845,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-4.25422e-18,-1.5,3.94113e+12,0,0,3,1.05866,0.808667
2410,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.06654e-13,0,0,-2.9182,0.806845,0.436878,1.05801,0.808777,-0.031036,0.00522923,0,1.0818,0.806845,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-4.07788e-18,-1.5,3.94113e+12,0,0,3,1.05801,0.808777
2420,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.06654e-13,0,0,-2.9182,0.806845,0.436878,1.05733,0.808891,-0.0306958,0.0051719,0,1.0818,0.806845,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-3.90084e-18,-1.5,3.94113e+12,0,0,3,1.05733,0.808891
2430,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.06655e-13,0,0,-2.9182,0.806845,0.436878,1.05672,0.808994,-0.0303897,0.00512034,0,1.0818,0.806845,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-3.74667e-18,-1.5,3.94113e+12,0,0,3,1.05672,0.808994
2440,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.06655e-13,0,0,-2.9182,0.806845,0.436878,1.05603,0.80911,-0.0300413,0.00506164,0,1.0818,0.806845,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-3.57647e-18,-1.5,3.94113e+12,0,0,3,1.05603,0.80911
2450,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.06655e-13,0,0,-2.9182,0.806845,0.436878,1.05543,0.809211,-0.0297418,0.00501117,0,1.0818,0.806845,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-3.43511e-18,-1.5,3.94113e+12,0,0,3,1.05543,0.809211
2460,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.06655e-13,0,0,-2.9182,0.806845,0.436878,1.05475,0.809325,-0.0294009,0.00495374,0,1.0818,0.806845,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-3.27923e-18,-1.5,3.94113e+12,0,0,3,1.05475,0.809325
2470,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.06656e-13,0,0,-2.9182,0.806845,0.436878,1.05417,0.809424,-0.0291078,0.00490435,0,1.0818,0.806845,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-3.14963e-18,-1.5,3.94113e+12,0,0,3,1.05417,0.809424
2480,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.06656e-13,0,0,-2.9182,0.806845,0.436878,1.05354,0.809531,-0.0287886,0.00485057,0,1.0818,0.806845,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-3.01275e-18,-1.5,3.94113e+12,0,0,3,1.05354,0.809531
2490,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.06656e-13,0,0,-2.9182,0.806845,0.436878,1.05288,0.809641,-0.0284586,0.00479496,0,1.0818,0.806845,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-2.87589e-18,-1.5,3.94113e+12,0,0,3,1.05288,0.809641
2500,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.06657e-13,0,0,-2.9182,0.806845,0.436878,1.05027,0.810081,-0.0270977,0.00456568,0,1.0818,0.806845,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-2.33204e-18,-1.5,3.94113e+12,0,0,3,1.05027,0.810081
2510,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.06657e-13,0,0,-2.9182,0.806845,0.436878,1.04754,0.810542,-0.025667,0.00432462,0,1.0818,0.806845,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-1.84514e-18,-1.5,3.94113e+12,0,0,3,1.04754,0.810542
2520,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.06657e-13,0,0,-2.9182,0.806845,0.436878,1.04513,0.810946,-0.0244147,0.00411361,0,1.0818,0.806845,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-1.48959e-18,-1.5,3.94113e+12,0,0,3,1.04513,0.810946
2530,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.06657e-13,0,0,-2.9182,0.806845,0.436878,1.03834,0.812091,-0.0203778,0.00343343,0,1.0818,0.806845,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-5.15996e-19,-1.5,3.94113e+12,0,0,3,1.03834,0.812091
2540,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.06658e-13,0,0,-2.9182,0.806845,0.436878,1.03731,0.812265,-0.0198499,0.00334449,0,1.0818,0.806845,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-4.63104e-19,-1.5,3.94113e+12,0,0,3,1.03731,0.812265
2550,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.06658e-13,0,0,-2.9182,0.806845,0.436878,1.03322,0.812954,-0.0175563,0.00295804,0,1.0818,0.806845,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-2.51568e-19,-1.5,3.94113e+12,0,0,3,1.03322,0.812954
2560,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.06658e-13,0,0,-2.9182,0.806845,0.436878,1.03145,0.813252,-0.0166293,0.00280186,0,1.0818,0.806845,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-1.99044e-19,-1.5,3.94113e+12,0,0,3,1.03145,0.813252
2570,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.06658e-13,0,0,-2.9182,0.806845,0.436878,1.03044,0.813421,-0.0161157,0.00271532,0,1.0818,0.806845,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-1.74723e-19,-1.5,3.94113e+12,0,0,3,1.03044,0.813421
2580,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.06659e-13,0,0,-2.9182,0.806845,0.436878,1.0294,0.813598,-0.0155781,0.00262474,0,1.0818,0.806845,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-1.51693e-19,-1.5,3.94113e+12,0,0,3,1.0294,0.813598
2590,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.06659e-13,0,0,-2.9182,0.806845,0.436878,1.02909,0.81365,-0.0154227,0.00259857,0,1.0818,0.806845,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-1.45698e-19,-1.5,3.94113e+12,0,0,3,1.02909,0.81365
2600,-3.21067e-12,0,0,-3.27738e-12,0,0,-1.06659e-13,0,0,-2.88077,0.307192,0.399493,1.02873,0.813709,-0.015246,0.00256878,0,1.11923,0.307192,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-1.39086e-19,-1.5,3.94113e+12,0,0,3,1.02873,0.813709
2610,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.0666e-13,0,0,-2.88077,0.307192,0.399493,1.02843,0.81376,-0.015094,0.00254318,0,1.11923,0.307192,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-1.33594e-19,-1.5,3.94113e+12,0,0,3,1.02843,0.81376
2620,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.0666e-13,0,0,-2.94672,0.312084,0.431602,1.0281,0.813815,-0.0149285,0.00251529,0,1.05328,0.312084,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-1.27788e-19,-1.5,3.94113e+12,0,0,3,1.0281,0.813815
2630,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.0666e-13,0,0,-2.94604,0.314427,0.43791,1.02779,0.813868,-0.0147722,0.00248896,0,1.05396,0.314427,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-1.22486e-19,-1.5,3.94113e+12,0,0,3,1.02779,0.813868
2640,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.0666e-13,0,0,-2.94604,0.314427,0.43791,1.02747,0.813922,-0.0146102,0.00246167,0,1.05396,0.314427,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-1.17163e-19,-1.5,3.94113e+12,0,0,3,1.02747,0.813922
2650,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.06661e-13,0,0,-2.98011,0.319101,0.451256,1.02722,0.813964,-0.0144864,0.0024408,0,1.01989,0.319101,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-1.13225e-19,-1.5,3.94113e+12,0,0,3,1.02722,0.813964
2660,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.06661e-13,0,0,-2.98011,0.319101,0.451256,1.02693,0.814012,-0.014342,0.00241647,0,1.01989,0.319101,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-1.0875e-19,-1.5,3.94113e+12,0,0,3,1.02693,0.814012
2670,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.06661e-13,0,0,-2.99529,0.313694,0.438931,1.02545,0.814263,-0.0135637,0.00228533,0,1.00471,0.313694,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-8.54441e-20,-1.5,3.94113e+12,0,0,3,0.95293,0.312448
2680,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.06661e-13,0,0,-3.01293,0.313469,0.445484,1.02389,0.814525,-0.0127394,0.00214646,0,0.987074,0.313469,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-6.49137e-20,-1.5,3.94113e+12,0,0,3,0.948961,0.312773
2690,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.06662e-13,0,0,-3.01293,0.313469,0.445484,1.02374,0.814551,-0.0126632,0.00213361,0,0.987074,0.313469,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-6.33703e-20,-1.5,3.94113e+12,0,0,3,0.945213,0.312705
2700,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.06662e-13,0,0,-3.01293,0.313469,0.445484,1.02354,0.814585,-0.0125622,0.00211659,0,0.987074,0.313469,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-6.13659e-20,-1.5,3.94113e+12,0,0,3,0.940217,0.312613
2710,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.06662e-13,0,0,-3.01293,0.313469,0.445484,1.02332,0.814621,-0.0124557,0.00209865,0,0.987074,0.313469,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-5.93029e-20,-1.5,3.94113e+12,0,0,3,0.93491,0.312515
2720,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.06663e-13,0,0,-3.01293,0.313469,0.445484,1.02306,0.814665,-0.0123253,0.00207668,0,0.987074,0.313469,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-5.68424e-20,-1.5,3.94113e+12,0,0,3,0.928357,0.312394
2730,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.06663e-13,0,0,-3.01293,0.313469,0.445484,1.02281,0.814708,-0.0121963,0.00205495,0,0.987074,0.313469,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-5.44862e-20,-1.5,3.94113e+12,0,0,3,0.921808,0.312272
2740,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.06663e-13,0,0,-3.01293,0.313469,0.445484,1.02256,0.814749,-0.0120747,0.00203446,0,0.987074,0.313469,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-5.23328e-20,-1.5,3.94113e+12,0,0,3,0.915573,0.312156
2750,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.06663e-13,0,0,-3.01293,0.313469,0.445484,1.02231,0.814791,-0.0119484,0.00201317,0,0.987074,0.313469,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-5.01635e-20,-1.5,3.94113e+12,0,0,3,0.909029,0.312033
2760,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.06664e-13,0,0,-3.01293,0.313469,0.445484,1.0221,0.814827,-0.0118411,0.00199511,0,0.987074,0.313469,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-4.83798e-20,-1.5,3.94113e+12,0,0,3,0.903421,0.311928
2770,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.06664e-13,0,0,-3.01293,0.313469,0.445484,1.02193,0.814855,-0.0117585,0.00198118,0,0.987074,0.313469,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-4.7039e-20,-1.5,3.94113e+12,0,0,3,0.899061,0.311845
2780,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.06664e-13,0,0,-3.01293,0.313469,0.445484,1.02178,0.814881,-0.0116822,0.00196833,0,0.987074,0.313469,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-4.58283e-20,-1.5,3.94113e+12,0,0,3,0.895013,0.311769
2790,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.06664e-13,0,0,-3.01293,0.313469,0.445484,1.02155,0.81492,-0.0115658,0.00194871,0,0.987074,0.313469,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-4.40171e-20,-1.5,3.94113e+12,0,0,3,0.888788,0.311651
2800,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.06665e-13,0,0,-3.01293,0.313469,0.445484,1.02131,0.81496,-0.0114447,0.00192831,0,0.987074,0.313469,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-4.21925e-20,-1.5,3.94113e+12,0,0,3,0.882255,0.311526
2810,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.06665e-13,0,0,-3.01293,0.313469,0.445484,1.02108,0.814999,-0.0113306,0.00190909,0,0.987074,0.313469,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-4.0525e-20,-1.5,3.94113e+12,0,0,3,0.876035,0.311407
2820,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.06665e-13,0,0,-3.01293,0.313469,0.445484,1.02085,0.815039,-0.011212,0.0018891,0,0.987074,0.313469,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-3.88435e-20,-1.5,3.94113e+12,0,0,3,0.869506,0.311282
2830,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.06665e-13,0,0,-3.01293,0.313469,0.445484,1.02061,0.815078,-0.0110946,0.00186933,0,0.987074,0.313469,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-3.72319e-20,-1.5,3.94113e+12,0,0,3,0.862979,0.311157
2840,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.06666e-13,0,0,-3.01293,0.313469,0.445484,1.02039,0.815115,-0.010984,0.00185069,0,0.987074,0.313469,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-3.57604e-20,-1.5,3.94113e+12,0,0,3,0.856766,0.311036
2850,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.06666e-13,0,0,-3.01293,0.313469,0.445484,1.02016,0.815154,-0.010869,0.00183132,0,0.987074,0.313469,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-3.42767e-20,-1.5,3.94113e+12,0,0,3,0.850244,0.31091
2860,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.06666e-13,0,0,-3.01293,0.313469,0.445484,1.01995,0.81519,-0.0107607,0.00181306,0,0.987074,0.313469,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-3.2922e-20,-1.5,3.94113e+12,0,0,3,0.844035,0.310789
2870,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.06667e-13,0,0,-3.01293,0.313469,0.445484,1.01972,0.815228,-0.010648,0.00179408,0,0.987074,0.313469,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-3.1556e-20,-1.5,3.94113e+12,0,0,3,0.837518,0.310662
2880,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.06667e-13,0,0,-3.01293,0.313469,0.445484,0.831004,0.310534,-0.310143,-0.00608376,0,0.987074,0.313469,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-3.0248e-20,-1.5,3.94113e+12,0,0,3,0.831004,0.310534
2890,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.06667e-13,0,0,-2.93597,0.313232,0.392826,0.824539,0.310407,-0.306897,-0.00602007,0,1.06403,0.313232,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-2.8993e-20,-1.5,3.94113e+12,0,0,3,0.824539,0.310407
2900,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.06667e-13,0,0,-2.93597,0.313232,0.392826,0.819351,0.310306,-0.304296,-0.00596906,0,1.06403,0.313232,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-2.8019e-20,-1.5,3.94113e+12,0,0,3,0.819351,0.310306
2910,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.06668e-13,0,0,-2.93597,0.313232,0.392826,0.814808,0.310216,-0.30202,-0.00592441,0,1.06403,0.313232,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-2.71873e-20,-1.5,3.94113e+12,0,0,3,0.814808,0.310216
2920,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.06668e-13,0,0,-2.93597,0.313232,0.392826,0.808512,0.310093,-0.298859,-0.0058624,0,1.06403,0.313232,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-2.60604e-20,-1.5,3.94113e+12,0,0,3,0.808512,0.310093
2930,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.06668e-13,0,0,-2.97814,0.313503,0.445127,0.802281,0.309971,-0.295731,-0.00580105,0,1.02186,0.313503,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-2.49801e-20,-1.5,3.94113e+12,0,0,3,0.802281,0.309971
2940,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.06668e-13,0,0,-2.97814,0.313503,0.445127,0.796115,0.30985,-0.292636,-0.00574034,0,1.02186,0.313503,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-2.39447e-20,-1.5,3.94113e+12,0,0,3,0.796115,0.30985
2950,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.06669e-13,0,0,-3.01947,0.334478,0.480583,0.790014,0.30973,-0.289574,-0.00568026,0,0.98053,0.334478,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-2.29522e-20,-1.5,3.94113e+12,0,0,3,0.790014,0.30973
2960,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.06669e-13,0,0,-3.01947,0.334478,0.480583,0.784263,0.309617,-0.286687,-0.00562363,0,0.98053,0.334478,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-2.2045e-20,-1.5,3.94113e+12,0,0,3,0.784263,0.309617
2970,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.06669e-13,0,0,-3.01356,0.347479,0.486038,0.778004,0.309494,-0.283544,-0.00556198,0,0.986438,0.347479,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-2.11304e-20,-1.5,3.94113e+12,0,0,3,0.778004,0.309494
2980,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.0667e-13,0,0,-3.01356,0.347479,0.486038,0.749298,0.308931,-0.268634,-0.00526951,0,0.986438,0.347479,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-1.67904e-20,-1.5,3.94113e+12,0,0,3,0.987766,0.363804
2990,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.0667e-13,0,0,-3.01356,0.347479,0.486038,0.745288,0.308853,-0.266624,-0.00523009,0,0.986438,0.347479,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-1.62921e-20,-1.5,3.94113e+12,0,0,3,0.98801,0.36641
3000,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.0667e-13,0,0,-3.01356,0.347479,0.486038,0.741572,0.30878,-0.264763,-0.00519357,0,0.986438,0.347479,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-1.58406e-20,-1.5,3.94113e+12,0,0,3,0.988265,0.368843
3010,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.0667e-13,0,0,-3.01356,0.347479,0.486038,0.737096,0.308692,-0.262519,-0.00514955,0,0.986438,0.347479,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-1.5308e-20,-1.5,3.94113e+12,0,0,3,0.98861,0.371798
3020,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.06671e-13,0,0,-3.01356,0.347479,0.486038,0.732141,0.308595,-0.260032,-0.00510078,0,0.986438,0.347479,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-1.47331e-20,-1.5,3.94113e+12,0,0,3,0.989043,0.375101
3030,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.06671e-13,0,0,-2.98033,0.331986,0.452445,0.705921,0.30808,-0.246309,-0.00483158,0,1.01967,0.331986,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-1.16626e-20,-1.5,3.94113e+12,0,0,3,1.04015,0.330911
3040,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.06671e-13,0,0,-2.96583,0.335247,0.448021,0.679322,0.307559,-0.232329,-0.00455736,0,1.03417,0.335247,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-9.04871e-21,-1.5,3.94113e+12,0,0,3,1.05563,0.335576
3050,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,-3.40903e-12,-1.06671e-13,0,0,-2.95477,0.322367,0.437554,0.670852,0.307393,-0.228048,-0.00447337,0,1.04523,0.322367,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-8.38925e-21,-1.5,3.94113e+12,0,0,3,1.06276,0.329425
3060,-3.21065e-12,0,-1.5327e-06,-3.27738e-12,0,0,-1.06672e-13,0,0,-2.95477,0.322367,0.437554,0.667899,0.307335,-0.226569,-0.00444436,0,1.04523,0.322367,-1368079968,1209867103,-1368079968,1209867103,2073741009,-1368079968,-1368079920,-1368079920,-0.261799,-0.261799,-8.17333e-21,-1.5,3.94113e+12,0,0,3,1.06529,0.329298
