timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
61010,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.08256e-13,0,0,-7.92219,0.327524,-2.38376,-4.96657,-1.09747,-1.30752,-0.307199,0.00274658,-0.358221,0.327524,129,149,129,149,168,149,129,205,-0.262517,-0.261079,0,-1.5,1.81796e+31,0,0,0,-0.364146,0.319439,-0.679688,0.367188,-0.839998,0.279999,-0.568382,0.00429162,2184
61020,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.08256e-13,0,0,-7.40004,0.222325,-1.22691,-5.08564,-1.12524,-1.24824,-0.290982,0.00280761,-0.11303,0.222325,126,85,126,85,179,85,126,136,-0.262533,-0.261063,0,-1.5,1.81796e+31,0,0,0,-0.302785,0.309615,-0.796875,0.40625,-0.769999,0.249998,-0.458429,0.0143799,2703
61030,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.08257e-13,0,0,-7.40004,0.222325,-1.22691,-5.1129,-1.13159,-1.23509,-0.287932,0.00323485,-0.11303,0.222325,126,85,126,85,179,85,126,136,-0.262645,-0.260951,0,-1.5,1.81796e+31,0,0,0,-0.312669,0.309979,-0.796875,0.40625,-0.769999,0.249998,-0.445278,0.0174297,2703
61040,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.08257e-13,0,0,-7.40004,0.222325,-1.22691,-5.13378,-1.13646,-1.22499,-0.285919,0.00354002,-0.11303,0.222325,126,85,126,85,179,85,126,136,-0.262724,-0.260871,0,-1.5,1.81796e+31,0,0,0,-0.320125,0.310299,-0.816406,0.417969,-0.779999,0.23,-0.435182,0.0194426,2703
61050,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.08257e-13,0,0,-8.33925,0.165793,-1.04258,4.31744e-06,-1.732e-05,0.00167923,-0.00223999,-0.00171107,-0.571183,0.165793,136,80,136,80,176,80,136,131,0.00338582,-0.261794,0,-1.5,1.81796e+31,0,0,0,4.31744e-06,-1.732e-05,-0.898438,0.4375,-0.719999,0.189999,0.00167923,-0.00223999,2040
61060,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.08257e-13,0,0,-8.33925,0.165793,-1.04258,0.000220751,-0.00023912,0.0169128,-0.0171625,-0.00865115,-0.571183,0.165793,136,80,136,80,176,80,136,131,0.0249325,-0.261593,0,-1.5,1.81796e+31,0,0,0,0.000220751,-0.00023912,-0.898438,0.4375,-0.719999,0.189999,0.0169128,-0.0171625,2040
61070,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.08258e-13,0,0,-8.33925,0.165793,-1.04258,0.000624599,-0.000647408,0.0334175,-0.0338665,-0.010651,-0.571183,0.165793,136,80,136,80,176,80,136,131,0.0477794,-0.261305,0,-1.5,1.81796e+31,0,0,0,0.000624599,-0.000647408,-0.917969,0.449219,-0.759998,0.219999,0.0334175,-0.0338665,2040
61080,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.08258e-13,0,0,-8.59884,0.18657,-1.05172,0.00149505,-0.00153337,0.0561052,-0.0571816,-0.010651,-0.711414,0.18657,135,82,135,82,176,82,135,130,0.0794109,-0.260968,0,-1.5,1.81796e+31,0,0,0,0.00149505,-0.00153337,-0.917969,0.449219,-0.759998,0.219999,0.0561052,-0.0571816,1968
61090,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.08258e-13,0,0,-8.59884,0.18657,-1.05172,0.00295896,-0.00302798,0.0824231,-0.0840831,-0.00971025,-0.711414,0.18657,135,82,135,82,176,82,135,130,0.116369,-0.260682,0,-1.5,1.81796e+31,0,0,0,0.00295896,-0.00302798,-0.9375,0.449219,-0.659998,0.119999,0.0824231,-0.0840831,1968
61100,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.08259e-13,0,0,-8.59884,0.18657,-1.05172,0.00485089,-0.00494211,0.117254,-0.117626,-0.00854733,-0.711414,0.18657,135,82,135,82,176,82,135,130,0.162529,-0.260419,0,-1.5,1.81796e+31,0,0,0,0.00485089,-0.00494211,-0.957031,0.457031,-0.629999,0.0299988,0.117254,-0.117626,1968
61110,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.08259e-13,0,0,-8.59884,0.18657,-1.05172,0.00722017,-0.00727375,0.151619,-0.147099,-0.00749845,-0.711414,0.18657,135,82,135,82,176,82,135,130,0.204053,-0.260276,0,-1.5,1.81796e+31,0,0,0,0.00722017,-0.00727375,-0.957031,0.457031,-0.629999,0.0299988,0.151619,-0.147099,1968
61120,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.08259e-13,0,0,-8.50569,0.252669,-2.15455,0.0101828,-0.0100698,0.186576,-0.173911,-0.00749845,-0.660418,0.252669,136,79,136,79,176,79,136,128,0.243084,-0.259984,0,-1.5,1.81796e+31,0,0,0,0.0101828,-0.0100698,-0.957031,0.457031,-0.629999,0.0299988,0.186576,-0.173911,1960
61130,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.08259e-13,0,0,-8.50569,0.252669,-2.15455,0.0144697,-0.0139495,0.227727,-0.200288,-0.00381678,-0.660418,0.252669,136,79,136,79,176,79,136,128,0.262796,-0.260798,0,-1.5,1.81796e+31,0,0,0,0.0144697,-0.0139495,-0.988281,0.449219,-0.649998,-0.0599995,0.227727,-0.200288,1960
61140,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.0826e-13,0,0,-8.50569,0.252669,-2.15455,0.0192979,-0.0179468,0.267308,-0.213496,-0.00181579,-0.660418,0.252669,136,79,136,79,176,79,136,128,0.262274,-0.261323,0,-1.5,1.81796e+31,0,0,0,0.0192979,-0.0179468,-1,0.449219,-0.539999,-0.129999,0.267308,-0.213496,1960
61150,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.08249e-13,0,0,-7.85944,0.0370869,-2.79019,0.0242333,-0.0216399,0.302967,-0.217476,0.000313342,-0.327497,0.0370869,147,77,147,77,184,77,147,132,0.261717,-0.261881,0,-1.5,1.81796e+31,0,0,0,0.0242333,-0.0216399,-1,0.449219,-0.539999,-0.129999,0.302967,-0.217476,2035
61160,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.08249e-13,0,0,-7.85944,0.0370869,-2.79019,0.0297775,-0.0253311,0.33871,-0.216946,0.000313342,-0.327497,0.0370869,147,77,147,77,184,77,147,132,0.261717,-0.261881,0,-1.5,1.81796e+31,0,0,0,0.0297775,-0.0253311,-1,0.449219,-0.539999,-0.129999,0.33871,-0.216946,2035
61170,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.08249e-13,0,0,-7.85944,0.0370869,-2.79019,0.0363197,-0.0292248,0.376515,-0.214024,0.00257748,-0.327497,0.0370869,147,77,147,77,184,77,147,132,0.261124,-0.262473,0,-1.5,1.81796e+31,0,0,0,0.0363197,-0.0292248,-1.02734,0.4375,-0.469999,-0.219999,0.376515,-0.214024,2035
61180,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.0825e-13,0,0,-7.85944,0.0370869,-2.79019,0.0418583,-0.0320747,0.407422,-0.197099,0.00257748,-0.327497,0.0370869,147,77,147,77,184,77,147,132,0.261124,-0.262473,0,-1.5,1.81796e+31,0,0,0,0.0418583,-0.0320747,-1.02734,0.4375,-0.469999,-0.219999,0.407422,-0.197099,2035
61190,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.0825e-13,0,0,-7.85944,0.0370869,-2.79019,0.0473872,-0.0344987,0.436303,-0.17908,0.00226557,-0.327497,0.0370869,147,77,147,77,184,77,147,132,0.261205,-0.262392,0,-1.5,1.81796e+31,0,0,0,0.0473872,-0.0344987,-1.02734,0.4375,-0.469999,-0.219999,0.436303,-0.17908,2035
61200,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.0825e-13,0,0,-7.83044,-0.122695,-2.16211,0.0552343,-0.0372547,0.474117,-0.153715,0.00226557,-0.313411,-0.122695,144,47,144,47,194,47,144,97,0.254894,-0.262377,0,-1.5,1.81796e+31,0,0,0,0.0552343,-0.0372547,-1.02734,0.4375,-0.469999,-0.219999,0.474117,-0.153715,2500
61210,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.0825e-13,0,0,-7.83044,-0.122695,-2.16211,0.0647764,-0.0398044,0.516316,-0.122695,0.00226771,-0.313411,-0.122695,144,47,144,47,194,47,144,97,0.218376,-0.262295,0,-1.5,1.81796e+31,0,0,0,0.0647764,-0.0398044,-1.03906,0.429688,-0.299999,-0.179998,0.516316,-0.122695,2500
61220,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.08251e-13,0,0,-7.83044,-0.122695,-2.16211,0.0739849,-0.0415231,0.554278,-0.0898492,0.00201587,-0.313411,-0.122695,144,47,144,47,194,47,144,97,0.178311,-0.262159,0,-1.5,1.81796e+31,0,0,0,0.0739849,-0.0415231,-1.04688,0.417969,-0.189999,-0.24,0.554278,-0.0898492,2500
61230,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.08251e-13,0,0,-7.60229,-0.302847,-2.05756,0.0838375,-0.042658,0.59211,-0.0548901,0.00163821,-0.205177,-0.302847,142,34,142,34,193,34,142,86,0.134659,-0.26202,0,-1.5,1.81796e+31,0,0,0,0.0838375,-0.042658,-1.04688,0.417969,-0.189999,-0.24,0.59211,-0.0548901,2652
61240,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.08251e-13,0,0,-7.60229,-0.302847,-2.05756,0.0943306,-0.0431863,0.629674,-0.019058,0.00151181,-0.205177,-0.302847,142,34,142,34,193,34,142,86,0.0888997,-0.261934,0,-1.5,1.81796e+31,0,0,0,0.0943306,-0.0431863,-1.04688,0.40625,-0.0599995,-0.259998,0.629674,-0.019058,2652
61250,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.08251e-13,0,0,-7.60229,-0.302847,-2.05756,0.10684,-0.0429961,0.671268,0.0230542,0.00107093,-0.205177,-0.302847,142,34,142,34,193,34,142,86,0.0339852,-0.261836,0,-1.5,1.81796e+31,0,0,0,0.10684,-0.0429961,-1.04688,0.40625,-0.0599995,-0.259998,0.671268,0.0230542,2652
61260,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.08252e-13,0,0,-7.60229,-0.302847,-2.05756,0.118672,-0.0421779,0.70815,0.0604571,0.00138583,-0.205177,-0.302847,142,34,142,34,193,34,142,86,-0.0159434,-0.261777,0,-1.5,1.81796e+31,0,0,0,0.118672,-0.0421779,-1.04688,0.40625,0.0299988,-0.209999,0.70815,0.0604571,2652
61270,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.08252e-13,0,0,-7.60229,-0.302847,-2.05756,0.131876,-0.0406291,0.746784,0.0990756,0.00220472,-0.205177,-0.302847,142,34,142,34,193,34,142,86,-0.0686756,-0.261648,0,-1.5,1.81796e+31,0,0,0,0.131876,-0.0406291,-1.04688,0.40625,0.0299988,-0.209999,0.746784,0.0990756,2652
61280,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.08252e-13,0,0,-7.60229,-0.302847,-2.05756,0.14497,-0.0385562,0.782969,0.133946,0.00201638,-0.205177,-0.302847,142,34,142,34,193,34,142,86,-0.117054,-0.261564,0,-1.5,1.81796e+31,0,0,0,0.14497,-0.0385562,-1.03906,0.398438,0.24,-0.299999,0.782969,0.133946,2652
61290,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.08252e-13,0,0,-7.60229,-0.302847,-2.05756,0.158677,-0.0359141,0.818941,0.166469,0.00220569,-0.205177,-0.302847,142,34,142,34,193,34,142,86,-0.163331,-0.26144,0,-1.5,1.81796e+31,0,0,0,0.158677,-0.0359141,-1.03906,0.398438,0.24,-0.299999,0.818941,0.166469,2652
61300,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.08253e-13,0,0,-7.60229,-0.302847,-2.05756,0.169544,-0.033565,0.84623,0.188699,0.00214294,-0.205177,-0.302847,142,34,142,34,193,34,142,86,-0.195723,-0.26138,0,-1.5,1.81796e+31,0,0,0,0.169544,-0.033565,-1.02734,0.386719,0.209999,-0.0799999,0.84623,0.188699,2652
61310,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.08253e-13,0,0,-7.60229,-0.302847,-2.05756,0.181644,-0.0307377,0.875414,0.209286,0.00189107,-0.205177,-0.302847,142,34,142,34,193,34,142,86,-0.226644,-0.261371,0,-1.5,1.81796e+31,0,0,0,0.181644,-0.0307377,-1.02734,0.386719,0.209999,-0.0799999,0.875414,0.209286,2652
61320,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.08253e-13,0,0,-7.93336,-0.120582,-1.96433,0.196913,-0.0269348,0.910575,0.231525,0.00189107,-0.363726,-0.120582,128,31,128,31,177,31,128,80,-0.261237,-0.261306,0,-1.5,1.81796e+31,0,0,0,0.196913,-0.0269348,-1.02734,0.386719,0.209999,-0.0799999,0.910575,0.231525,2401
61330,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.08254e-13,0,0,-7.93336,-0.120582,-1.96433,0.215681,-0.0219666,0.951459,0.253849,0.00270985,-0.363726,-0.120582,128,31,128,31,177,31,128,80,-0.262508,-0.261089,0,-1.5,1.81796e+31,0,0,0,0.215681,-0.0219666,-1.01953,0.386719,0.369999,-0.169998,0.951459,0.253849,2401
61340,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.08254e-13,0,0,-7.93336,-0.120582,-1.96433,0.233236,-0.0172624,0.987592,0.263796,0.00270934,-0.363726,-0.120582,128,31,128,31,177,31,128,80,-0.262507,-0.261089,0,-1.5,1.81796e+31,0,0,0,0.233236,-0.0172624,-1,0.378906,0.48,-0.209999,0.987592,0.263796,2401
61350,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.08255e-13,0,0,-7.72487,0.0391889,-1.9464,0.335875,0.00628027,1.16504,0.261229,0.00245684,-0.262763,0.0391889,126,28,126,28,175,28,126,81,0.261155,-0.262442,0,-1.5,1.81796e+31,0,0,0,-0.210166,-0.163063,-0.957031,0.359375,0.609999,-0.249998,0.692067,-0.287038,2597
61360,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.08255e-13,0,0,-7.72487,0.0391889,-1.9464,0.358466,0.0110934,1.2009,0.243175,-0.000440806,-0.262763,0.0391889,126,28,126,28,175,28,126,81,0.261915,-0.261684,0,-1.5,1.81796e+31,0,0,0,-0.196561,-0.168667,-0.9375,0.347656,0.669998,-0.259998,0.727926,-0.305092,2597
61370,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.08256e-13,0,0,-7.72487,0.0391889,-1.9464,0.381721,0.0153252,1.23638,0.211078,-0.00100743,-0.262763,0.0391889,126,28,126,28,175,28,126,81,0.262063,-0.261535,0,-1.5,1.81796e+31,0,0,0,-0.182293,-0.174852,-0.917969,0.339844,0.729998,-0.379999,0.763407,-0.337189,2597
61380,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.08256e-13,0,0,-7.72487,0.0391889,-1.9464,0.403085,0.0185689,1.26769,0.179791,-0.00144763,-0.262763,0.0391889,126,28,126,28,175,28,126,81,0.262178,-0.26142,0,-1.5,1.81796e+31,0,0,0,-0.16897,-0.180929,-0.917969,0.339844,0.729998,-0.379999,0.794715,-0.368476,2597
61390,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.08254e-13,0,0,-7.64606,0.26333,-1.9504,0.00086036,-0.000643052,0.0475386,-0.0362899,-0.0293888,-0.225587,0.26333,127,28,127,28,178,28,127,81,0.0558096,-0.260272,0,-1.5,1.81796e+31,0,0,0,0.00086036,-0.000643052,-0.828125,0.277344,0.839998,-0.639999,0.0475386,-0.0362899,2703
61400,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.08254e-13,0,0,-7.64606,0.26333,-1.9504,0.00220093,-0.00170773,0.0734047,-0.0587552,-0.038671,-0.225587,0.26333,127,28,127,28,178,28,127,81,0.0889956,-0.258552,0,-1.5,1.81796e+31,0,0,0,0.00220093,-0.00170773,-0.796875,0.257812,0.939999,-0.769999,0.0734047,-0.0587552,2703
61410,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.08255e-13,0,0,-7.64606,0.26333,-1.9504,0.00368808,-0.00290721,0.0866239,-0.0700017,-0.040558,-0.225587,0.26333,127,28,127,28,178,28,127,81,0.105882,-0.257718,0,-1.5,1.81796e+31,0,0,0,0.00368808,-0.00290721,-0.769531,0.226562,0.869999,-0.759998,0.0866239,-0.0700017,2703
61420,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.0826e-13,0,0,-7.60014,0.451016,-1.95223,0.00506707,-0.00402304,0.0950843,-0.0769938,-0.040558,-0.204176,0.451016,128,30,128,30,183,30,128,77,0.11663,-0.257282,0,-1.5,1.81796e+31,0,0,0,0.00506707,-0.00402304,-0.769531,0.226562,0.869999,-0.759998,0.0950843,-0.0769938,2585
61430,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.0826e-13,0,0,-7.60014,0.451016,-1.95223,0.0071137,-0.00568174,0.104526,-0.0845544,-0.0414824,-0.204176,0.451016,128,30,128,30,183,30,128,77,0.129164,-0.256663,0,-1.5,1.81796e+31,0,0,0,0.0071137,-0.00568174,-0.769531,0.226562,0.869999,-0.759998,0.104526,-0.0845544,2585
61440,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.0826e-13,0,0,-7.60014,0.451016,-1.95223,0.00904887,-0.00723945,0.108722,-0.0872839,-0.0412232,-0.204176,0.451016,128,30,128,30,183,30,128,77,0.134968,-0.256455,0,-1.5,1.81796e+31,0,0,0,0.00904887,-0.00723945,-0.738281,0.199219,0.879999,-0.799999,0.108722,-0.0872839,2585
61450,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.08261e-13,0,0,-7.60014,0.451016,-1.95223,0.0109298,-0.00874198,0.111492,-0.0887703,-0.0412943,-0.204176,0.451016,128,30,128,30,183,30,128,77,0.13916,-0.256273,0,-1.5,1.81796e+31,0,0,0,0.0109298,-0.00874198,-0.738281,0.199219,0.879999,-0.799999,0.111492,-0.0887703,2585
61460,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.08261e-13,0,0,-7.10892,-0.130154,-0.651222,0.0128501,-0.0102615,0.113761,-0.089719,-0.0412943,0.0133281,-0.130154,146,30,146,30,200,30,146,86,0.142661,-0.256128,0,-1.5,1.81796e+31,0,0,0,0.0128501,-0.0102615,-0.707031,0.167969,0.969997,-0.879999,0.113761,-0.089719,3024
61470,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.08261e-13,0,0,-7.10892,-0.130154,-0.651222,0.0150419,-0.0119781,0.115984,-0.090511,-0.0413315,0.0133281,-0.130154,146,30,146,30,200,30,146,86,0.146261,-0.255974,0,-1.5,1.81796e+31,0,0,0,0.0150419,-0.0119781,-0.679688,0.148438,0.889997,-0.779999,0.115984,-0.090511,3024
61480,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.08262e-13,0,0,-7.10892,-0.130154,-0.651222,0.0170318,-0.0135213,0.117583,-0.0909095,-0.0421305,0.0133281,-0.130154,146,30,146,30,200,30,146,86,0.149287,-0.255738,0,-1.5,1.81796e+31,0,0,0,0.0170318,-0.0135213,-0.679688,0.148438,0.889997,-0.779999,0.117583,-0.0909095,3024
61490,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.08262e-13,0,0,-7.10892,-0.130154,-0.651222,0.0190454,-0.0150686,0.118873,-0.0910713,-0.0433501,0.0133281,-0.130154,146,30,146,30,200,30,146,86,0.152118,-0.255447,0,-1.5,1.81796e+31,0,0,0,0.0190454,-0.0150686,-0.636719,0.128906,0.869999,-0.789999,0.118873,-0.0910713,3024
61500,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.08262e-13,0,0,-7.10892,-0.130154,-0.651222,0.0210777,-0.0166188,0.119856,-0.0912696,-0.0446307,0.0133281,-0.130154,146,30,146,30,200,30,146,86,0.155016,-0.255137,0,-1.5,1.81796e+31,0,0,0,0.0210777,-0.0166188,-0.636719,0.128906,0.869999,-0.789999,0.119856,-0.0912696,3024
61510,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.08262e-13,0,0,-7.10892,-0.130154,-0.651222,0.0233653,-0.0183587,0.120629,-0.0917349,-0.0453678,0.0133281,-0.130154,146,30,146,30,200,30,146,86,0.158405,-0.254877,0,-1.5,1.81796e+31,0,0,0,0.0233653,-0.0183587,-0.609375,0.0976562,0.859999,-0.789999,0.120629,-0.0917349,3024
61520,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.08263e-13,0,0,-7.10892,-0.130154,-0.651222,0.0255437,-0.0200147,0.121222,-0.0920445,-0.0457947,0.0133281,-0.130154,146,30,146,30,200,30,146,86,0.161388,-0.254678,0,-1.5,1.81796e+31,0,0,0,0.0255437,-0.0200147,-0.609375,0.0976562,0.859999,-0.789999,0.121222,-0.0920445,3024
61530,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.08263e-13,0,0,-8.10877,-0.192875,-1.00916,0.0273668,-0.0213953,0.121727,-0.0919428,-0.0465873,-0.451612,-0.192875,147,75,147,75,196,75,147,121,0.163518,-0.25446,0,-1.5,1.81796e+31,0,0,0,0.0273668,-0.0213953,-0.589844,0.0664062,0.929998,-0.859999,0.121727,-0.0919428,2254
61540,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.08263e-13,0,0,-8.10877,-0.192875,-1.00916,0.0290752,-0.0226798,0.122209,-0.0916392,-0.0465873,-0.451612,-0.192875,147,75,147,75,196,75,147,121,0.165041,-0.254389,0,-1.5,1.81796e+31,0,0,0,0.0290752,-0.0226798,-0.589844,0.0664062,0.929998,-0.859999,0.122209,-0.0916392,2254
61550,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.08267e-13,0,0,-8.10877,-0.192875,-1.00916,0.0314047,-0.0244146,0.122719,-0.0909808,-0.0468922,-0.451612,-0.192875,147,75,147,75,196,75,147,121,0.166852,-0.254257,0,-1.5,1.81796e+31,0,0,0,0.0314047,-0.0244146,-0.558594,0.0390625,0.849998,-0.759998,0.122719,-0.0909808,2254
61560,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.08267e-13,0,0,-8.10877,-0.192875,-1.00916,0.0334933,-0.0259505,0.122892,-0.0899696,-0.0468312,-0.451612,-0.192875,147,75,147,75,196,75,147,121,0.167815,-0.254222,0,-1.5,1.81796e+31,0,0,0,0.0334933,-0.0259505,-0.558594,0.0390625,0.849998,-0.759998,0.122892,-0.0899696,2254
61570,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.08267e-13,0,0,-8.10877,-0.192875,-1.00916,0.0355827,-0.0274678,0.122861,-0.0888499,-0.0470141,-0.451612,-0.192875,147,75,147,75,196,75,147,121,0.168672,-0.254153,0,-1.5,1.81796e+31,0,0,0,0.0355827,-0.0274678,-0.527344,0.0195312,0.879999,-0.769999,0.122861,-0.0888499,2254
61580,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.08263e-13,0,0,-7.76725,-0.276062,-1.12753,0.0376694,-0.0289654,0.122683,-0.0876804,-0.0470141,-0.282979,-0.276062,152,77,152,77,199,77,152,129,0.169389,-0.254119,0,-1.5,1.81796e+31,0,0,0,0.0376694,-0.0289654,-0.527344,0.0195312,0.879999,-0.769999,0.122683,-0.0876804,2444
61590,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.08264e-13,0,0,-7.9417,-0.285258,-1.05608,0.0509263,-0.0377735,0.121274,-0.0802498,-0.0465873,-0.367845,-0.285258,151,78,151,78,200,78,151,126,0.172776,-0.254029,0,-1.5,1.81796e+31,0,0,0,0.0509263,-0.0377735,-0.429688,-0.046875,0.839998,-0.709999,0.121274,-0.0802498,2352
61600,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.08264e-13,0,0,-7.39709,-0.276113,-1.18149,0.0530988,-0.0392041,0.120403,-0.0790773,-0.0462825,-0.111713,-0.276113,151,79,151,79,201,79,151,133,0.173311,-0.254053,0,-1.5,1.81796e+31,0,0,0,0.0530988,-0.0392041,-0.40625,-0.078125,0.839998,-0.699999,0.120403,-0.0790773,2700
61610,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.08264e-13,0,0,-7.39709,-0.276113,-1.18149,0.0553751,-0.040691,0.119498,-0.0778907,-0.0460995,-0.111713,-0.276113,151,79,151,79,201,79,151,133,0.173942,-0.254053,0,-1.5,1.81796e+31,0,0,0,0.0553751,-0.040691,-0.378906,-0.0976562,0.899998,-0.749998,0.119498,-0.0778907,2700
