timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y
20430,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07182e-13,0,0,0,0,0,-5.18287,0.58024,-1.84318,0.844704,-0.0530193,0,0,0,0,0,0,0,0,0,0,-0.247557,-0.275305,3.14159,-1.5,2.51931e-09,0,0,0,-5.18287,0.58024
20440,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07182e-13,0,0,0,0,0,-5.22165,0.59806,-1.84772,0.850118,-0.0535685,0,0,0,0,0,0,0,0,0,0,-0.247406,-0.275441,3.14159,-1.5,2.51931e-09,0,0,0,-5.22165,0.59806
20450,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07189e-13,0,0,0,0,0,-5.25866,0.615128,-1.85191,0.854948,-0.0551064,0,0,0,0,0,0,0,0,0,0,-0.246982,-0.275821,3.14159,-1.5,2.51931e-09,0,0,0,-5.25866,0.615128
20460,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07189e-13,0,0,0,0,0,-5.28646,0.627986,-1.85501,0.858479,-0.0559043,0,0,0,0,0,0,0,0,0,0,-0.246762,-0.276018,3.14159,-1.5,2.51931e-09,0,0,0,-5.28646,0.627986
20470,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.0719e-13,0,0,0,0,0,-5.31618,0.641761,-1.85831,0.862135,-0.0568897,0,0,0,0,0,0,0,0,0,0,-0.24649,-0.276261,3.14159,-1.5,2.51931e-09,0,0,0,-5.31618,0.641761
20480,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.0719e-13,0,0,0,0,0,-5.3534,0.659064,-1.86247,0.866521,-0.0579436,0,0,0,0,0,0,0,0,0,0,-0.246199,-0.276521,3.14159,-1.5,2.51931e-09,0,0,0,-5.3534,0.659064
20490,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.0719e-13,0,0,0,0,0,-5.39258,0.677327,-1.86691,0.870927,-0.0589363,0,0,0,0,0,0,0,0,0,0,-0.245924,-0.276765,3.14159,-1.5,2.51931e-09,0,0,0,-5.39258,0.677327
20500,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.0719e-13,0,0,0,0,0,-5.42998,0.6948,-1.87139,0.874837,-0.0609227,0,0,0,0,0,0,0,0,0,0,-0.245374,-0.277253,3.14159,-1.5,2.51931e-09,0,0,0,-5.42998,0.6948
20510,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07191e-13,0,0,0,0,0,-5.46935,0.713227,-1.87644,0.878555,-0.0617934,0,0,0,0,0,0,0,0,0,0,-0.245132,-0.277467,3.14159,-1.5,2.51931e-09,0,0,0,-5.46935,0.713227
20520,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07191e-13,0,0,0,0,0,-5.50695,0.730844,-1.88147,0.881814,-0.0624802,0,0,0,0,0,0,0,0,0,0,-0.244942,-0.277635,3.14159,-1.5,2.51931e-09,0,0,0,-5.50695,0.730844
20530,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07191e-13,0,0,0,0,0,-5.54654,0.749409,-1.88697,0.884937,-0.0639158,0,0,0,0,0,0,0,0,0,0,-0.244543,-0.277986,3.14159,-1.5,2.51931e-09,0,0,0,-5.54654,0.749409
20540,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07191e-13,0,0,0,0,0,-5.58435,0.767144,-1.8925,0.887578,-0.0643496,0,0,0,0,0,0,0,0,0,0,-0.244422,-0.278092,3.14159,-1.5,2.51931e-09,0,0,0,-5.58435,0.767144
20550,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07192e-13,0,0,0,0,0,-5.62418,0.785823,-1.89839,0.890173,-0.0646071,0,0,0,0,0,0,0,0,0,0,-0.244351,-0.278155,3.14159,-1.5,2.51931e-09,0,0,0,-5.62418,0.785823
20560,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07192e-13,0,0,0,0,0,-5.66223,0.803657,-1.90412,0.892456,-0.065483,0,0,0,0,0,0,0,0,0,0,-0.244107,-0.278369,3.14159,-1.5,2.51931e-09,0,0,0,-5.66223,0.803657
20570,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07192e-13,0,0,0,0,0,-5.70613,0.824226,-1.91092,0.89504,-0.0657368,0,0,0,0,0,0,0,0,0,0,-0.244036,-0.278431,3.14159,-1.5,2.51931e-09,0,0,0,-5.70613,0.824226
20580,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07193e-13,0,0,0,0,0,-5.74251,0.84126,-1.91659,0.897292,-0.0659866,0,0,0,0,0,0,0,0,0,0,-0.243967,-0.278492,3.14159,-1.5,2.51931e-09,0,0,0,-5.74251,0.84126
20590,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07193e-13,0,0,0,0,0,-5.78478,0.861044,-1.92316,0.900098,-0.0663552,0,0,0,0,0,0,0,0,0,0,-0.243864,-0.278582,3.14159,-1.5,2.51931e-09,0,0,0,-5.78478,0.861044
20600,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07193e-13,0,0,0,0,0,-5.82333,0.879084,-1.92895,0.90292,-0.0664781,0,0,0,0,0,0,0,0,0,0,-0.24383,-0.278612,3.14159,-1.5,2.51931e-09,0,0,0,-5.82333,0.879084
20610,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07193e-13,0,0,0,0,0,-5.86392,0.89809,-1.93475,0.905936,-0.0662775,0,0,0,0,0,0,0,0,0,0,-0.243886,-0.278563,3.14159,-1.5,2.51931e-09,0,0,0,-5.86392,0.89809
20620,-3.20976e-12,1.80803e-38,1.80604e-38,-3.27649e-12,1.80787e-38,0,-1.07194e-13,0,0,0,0,0,-5.90269,0.916248,-1.93994,0.908715,-0.0652747,0,0,0,0,0,0,0,0,0,0,-0.244165,-0.278318,3.14159,-1.5,2.51931e-09,0,0,0,-5.90269,0.916248
20630,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07194e-13,0,0,0,0,0,-5.9435,0.93537,-1.945,0.911362,-0.0646973,0,0,0,0,0,0,0,0,0,0,-0.244326,-0.278177,3.14159,-1.5,2.51931e-09,0,0,0,-5.9435,0.93537
20640,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07194e-13,0,0,0,0,0,-5.97661,0.950886,-1.9489,0.913427,-0.0643991,0,0,0,0,0,0,0,0,0,0,-0.244408,-0.278104,3.14159,-1.5,2.51931e-09,0,0,0,-5.97661,0.950886
20650,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07195e-13,0,0,0,0,0,-6.00588,0.964605,-1.95218,0.915218,-0.0641991,0,0,0,0,0,0,0,0,0,0,-0.244464,-0.278056,3.14159,-1.5,2.51931e-09,0,0,0,-6.00588,0.964605
20660,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07195e-13,0,0,0,0,0,-6.04889,0.984779,-1.9568,0.917782,-0.0641377,0,0,0,0,0,0,0,0,0,0,-0.244481,-0.278041,3.14159,-1.5,2.51931e-09,0,0,0,-6.04889,0.984779
20670,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07195e-13,0,0,0,0,0,-6.08612,1.00225,-1.9606,0.919921,-0.0645555,0,0,0,0,0,0,0,0,0,0,-0.244365,-0.278143,3.14159,-1.5,2.51931e-09,0,0,0,-6.08612,1.00225
20680,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07195e-13,0,0,0,0,0,-6.12932,1.02252,-1.96483,0.922203,-0.064805,0,0,0,0,0,0,0,0,0,0,-0.244296,-0.278204,3.14159,-1.5,2.51931e-09,0,0,0,-6.12932,1.02252
20690,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07196e-13,0,0,0,0,0,-6.1667,1.04007,-1.9685,0.924009,-0.0649277,0,0,0,0,0,0,0,0,0,0,-0.244261,-0.278234,3.14159,-1.5,2.51931e-09,0,0,0,-6.1667,1.04007
20700,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07196e-13,0,0,0,0,0,-6.21008,1.06042,-1.97291,0.925897,-0.0652053,0,0,0,0,0,0,0,0,0,0,-0.244184,-0.278301,3.14159,-1.5,2.51931e-09,0,0,0,-6.21008,1.06042
20710,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07196e-13,0,0,0,0,0,-6.24761,1.07803,-1.97702,0.927241,-0.0654508,0,0,0,0,0,0,0,0,0,0,-0.244116,-0.278361,3.14159,-1.5,2.51931e-09,0,0,0,-6.24761,1.07803
20720,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07196e-13,0,0,0,0,0,-6.29118,1.09845,-1.98177,0.928585,-0.0656924,0,0,0,0,0,0,0,0,0,0,-0.244049,-0.27842,3.14159,-1.5,2.51931e-09,0,0,0,-6.29118,1.09845
20730,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07197e-13,0,0,0,0,0,-6.32889,1.11611,-1.98577,0.929546,-0.0658111,0,0,0,0,0,0,0,0,0,0,-0.244016,-0.278449,3.14159,-1.5,2.51931e-09,0,0,0,-6.32889,1.11611
20740,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07198e-13,0,0,0,0,0,-6.37264,1.13657,-1.99001,0.93012,-0.0653653,0,0,0,0,0,0,0,0,0,0,-0.24414,-0.27834,3.14159,-1.5,2.51931e-09,0,0,0,-6.37264,1.13657
20750,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07198e-13,0,0,0,0,0,-6.4105,1.15425,-1.99352,0.930393,-0.0649414,0,0,0,0,0,0,0,0,0,0,-0.244258,-0.278237,3.14159,-1.5,2.51931e-09,0,0,0,-6.4105,1.15425
20760,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07198e-13,0,0,0,0,0,-6.45442,1.17472,-1.99748,0.930505,-0.0647396,0,0,0,0,0,0,0,0,0,0,-0.244314,-0.278188,3.14159,-1.5,2.51931e-09,0,0,0,-6.45442,1.17472
20770,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07198e-13,0,0,0,0,0,-6.49241,1.1924,-2.00087,0.930348,-0.064122,0,0,0,0,0,0,0,0,0,0,-0.244486,-0.278037,3.14159,-1.5,2.51931e-09,0,0,0,-6.49241,1.1924
20780,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07199e-13,0,0,0,0,0,-6.53449,1.21193,-2.00455,0.929989,-0.0640567,0,0,0,0,0,0,0,0,0,0,-0.244504,-0.278021,3.14159,-1.5,2.51931e-09,0,0,0,-6.53449,1.21193
20790,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07199e-13,0,0,0,0,0,-6.57462,1.23052,-2.00795,0.929483,-0.0639339,0,0,0,0,0,0,0,0,0,0,-0.244538,-0.277991,3.14159,-1.5,2.51931e-09,0,0,0,-6.57462,1.23052
20800,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07199e-13,0,0,0,0,0,-6.62087,1.25189,-2.01172,0.928741,-0.0637459,0,0,0,0,0,0,0,0,0,0,-0.24459,-0.277945,3.14159,-1.5,2.51931e-09,0,0,0,-6.62087,1.25189
20810,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.072e-13,0,0,0,0,0,-6.65308,1.26674,-2.0143,0.928037,-0.0636846,0,0,0,0,0,0,0,0,0,0,-0.244607,-0.27793,3.14159,-1.5,2.51931e-09,0,0,0,-6.65308,1.26674
20820,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.072e-13,0,0,0,0,0,-6.68332,1.28065,-2.01671,0.927265,-0.0636885,0,0,0,0,0,0,0,0,0,0,-0.244606,-0.277931,3.14159,-1.5,2.51931e-09,0,0,0,-6.68332,1.28065
20830,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.072e-13,0,0,0,0,0,-6.71561,1.29548,-2.01929,0.926345,-0.0634966,0,0,0,0,0,0,0,0,0,0,-0.244659,-0.277884,3.14159,-1.5,2.51931e-09,0,0,0,-6.71561,1.29548
20840,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.072e-13,0,0,0,0,0,-6.75604,1.31399,-2.0225,0.925018,-0.063255,0,0,0,0,0,0,0,0,0,0,-0.244727,-0.277825,3.14159,-1.5,2.51931e-09,0,0,0,-6.75604,1.31399
20850,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07201e-13,0,0,0,0,0,-6.79857,1.33339,-2.02583,0.923448,-0.063067,0,0,0,0,0,0,0,0,0,0,-0.244779,-0.277779,3.14159,-1.5,2.51931e-09,0,0,0,-6.79857,1.33339
20860,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07201e-13,0,0,0,0,0,-6.83913,1.35184,-2.02887,0.921664,-0.0624457,0,0,0,0,0,0,0,0,0,0,-0.244951,-0.277626,3.14159,-1.5,2.51931e-09,0,0,0,-6.83913,1.35184
20870,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07201e-13,0,0,0,0,0,-6.88178,1.37116,-2.03199,0.919694,-0.0620698,0,0,0,0,0,0,0,0,0,0,-0.245056,-0.277534,3.14159,-1.5,2.51931e-09,0,0,0,-6.88178,1.37116
20880,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07201e-13,0,0,0,0,0,-6.92246,1.38953,-2.03491,0.917774,-0.0616403,0,0,0,0,0,0,0,0,0,0,-0.245175,-0.277429,3.14159,-1.5,2.51931e-09,0,0,0,-6.92246,1.38953
20890,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07202e-13,0,0,0,0,0,-6.96524,1.40877,-2.03795,0.915731,-0.0604167,0,0,0,0,0,0,0,0,0,0,-0.245514,-0.277129,3.14159,-1.5,2.51931e-09,0,0,0,-6.96524,1.40877
20900,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07202e-13,0,0,0,0,0,-7.00604,1.42706,-2.04094,0.91357,-0.0597342,0,0,0,0,0,0,0,0,0,0,-0.245703,-0.276961,3.14159,-1.5,2.51931e-09,0,0,0,-7.00604,1.42706
20910,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07202e-13,0,0,0,0,0,-7.04895,1.44621,-2.0442,0.911155,-0.0591855,0,0,0,0,0,0,0,0,0,0,-0.245855,-0.276826,3.14159,-1.5,2.51931e-09,0,0,0,-7.04895,1.44621
20920,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07202e-13,0,0,0,0,0,-7.08988,1.4644,-2.04738,0.908807,-0.0583947,0,0,0,0,0,0,0,0,0,0,-0.246074,-0.276632,3.14159,-1.5,2.51931e-09,0,0,0,-7.08988,1.4644
20930,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07203e-13,0,0,0,0,0,-7.13292,1.48345,-2.05072,0.906415,-0.0580877,0,0,0,0,0,0,0,0,0,0,-0.246159,-0.276556,3.14159,-1.5,2.51931e-09,0,0,0,-7.13292,1.48345
20940,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07203e-13,0,0,0,0,0,-7.17398,1.50154,-2.05381,0.904139,-0.0577122,0,0,0,0,0,0,0,0,0,0,-0.246263,-0.276464,3.14159,-1.5,2.51931e-09,0,0,0,-7.17398,1.50154
20950,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07203e-13,0,0,0,0,0,-7.21715,1.52049,-2.05691,0.901682,-0.0573298,0,0,0,0,0,0,0,0,0,0,-0.246368,-0.27637,3.14159,-1.5,2.51931e-09,0,0,0,-7.21715,1.52049
20960,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07204e-13,0,0,0,0,0,-7.25833,1.53849,-2.05956,0.899126,-0.0564056,0,0,0,0,0,0,0,0,0,0,-0.246624,-0.276142,3.14159,-1.5,2.51931e-09,0,0,0,-7.25833,1.53849
20970,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07204e-13,0,0,0,0,0,-7.30162,1.55733,-2.06214,0.896353,-0.0559082,0,0,0,0,0,0,0,0,0,0,-0.246761,-0.276019,3.14159,-1.5,2.51931e-09,0,0,0,-7.30162,1.55733
20980,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07204e-13,0,0,0,0,0,-7.34496,1.57612,-2.06449,0.893475,-0.0557099,0,0,0,0,0,0,0,0,0,0,-0.246816,-0.27597,3.14159,-1.5,2.51931e-09,0,0,0,-7.34496,1.57612
20990,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07204e-13,0,0,0,0,0,-7.37594,1.5895,-2.06597,0.891279,-0.0554576,0,0,0,0,0,0,0,0,0,0,-0.246885,-0.275908,3.14159,-1.5,2.51931e-09,0,0,0,-7.37594,1.5895
21000,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07205e-13,0,0,0,0,0,-7.40901,1.60373,-2.06748,0.888782,-0.0552088,0,0,0,0,0,0,0,0,0,0,-0.246954,-0.275847,3.14159,-1.5,2.51931e-09,0,0,0,-7.40901,1.60373
21010,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07214e-13,0,0,0,0,0,-7.45039,1.62146,-2.06935,0.885468,-0.0541624,0,0,0,0,0,0,0,0,0,0,-0.247243,-0.275588,3.14159,-1.5,2.51931e-09,0,0,0,-7.45039,1.62146
21020,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07214e-13,0,0,0,0,0,-7.49387,1.64,-2.07131,0.881899,-0.0535488,0,0,0,0,0,0,0,0,0,0,-0.247412,-0.275436,3.14159,-1.5,2.51931e-09,0,0,0,-7.49387,1.64
21030,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07215e-13,0,0,0,0,0,-7.5374,1.65847,-2.07325,0.878352,-0.0530578,0,0,0,0,0,0,0,0,0,0,-0.247547,-0.275315,3.14159,-1.5,2.51931e-09,0,0,0,-7.5374,1.65847
21040,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07216e-13,0,0,0,0,0,-7.57889,1.67599,-2.0752,0.875103,-0.0517659,0,0,0,0,0,0,0,0,0,0,-0.247902,-0.274995,3.14159,-1.5,2.51931e-09,0,0,0,-7.57889,1.67599
21050,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07216e-13,0,0,0,0,0,-7.62042,1.69345,-2.07719,0.871982,-0.0509067,0,0,0,0,0,0,0,0,0,0,-0.248138,-0.274782,3.14159,-1.5,2.51931e-09,0,0,0,-7.62042,1.69345
21060,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07216e-13,0,0,0,0,0,-7.66407,1.71172,-2.07926,0.868828,-0.0497344,0,0,0,0,0,0,0,0,0,0,-0.24846,-0.274491,3.14159,-1.5,2.51931e-09,0,0,0,-7.66407,1.71172
21070,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07216e-13,0,0,0,0,0,-7.70569,1.72905,-2.08115,0.865951,-0.0478228,0,0,0,0,0,0,0,0,0,0,-0.248985,-0.274015,3.14159,-1.5,2.51931e-09,0,0,0,-7.70569,1.72905
21080,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07217e-13,0,0,0,0,0,-7.74733,1.74633,-2.08279,0.863197,-0.046835,0,0,0,0,0,0,0,0,0,0,-0.249255,-0.273769,3.14159,-1.5,2.51931e-09,0,0,0,-7.74733,1.74633
21090,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07217e-13,0,0,0,0,0,-7.79109,1.76442,-2.08434,0.860353,-0.04597,0,0,0,0,0,0,0,0,0,0,-0.249492,-0.273553,3.14159,-1.5,2.51931e-09,0,0,0,-7.79109,1.76442
21100,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07217e-13,0,0,0,0,0,-7.8328,1.78159,-2.08559,0.857672,-0.045097,0,0,0,0,0,0,0,0,0,0,-0.249731,-0.273335,3.14159,-1.5,2.51931e-09,0,0,0,-7.8328,1.78159
21110,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07217e-13,0,0,0,0,0,-7.87661,1.79956,-2.08642,0.854704,-0.0450301,0,0,0,0,0,0,0,0,0,0,-0.249749,-0.273319,3.14159,-1.5,2.51931e-09,0,0,0,-7.87661,1.79956
21120,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07218e-13,0,0,0,0,0,-7.91834,1.81661,-2.08682,0.851687,-0.0453201,0,0,0,0,0,0,0,0,0,0,-0.24967,-0.273391,3.14159,-1.5,2.51931e-09,0,0,0,-7.91834,1.81661
21130,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07218e-13,0,0,0,0,0,-7.96217,1.83445,-2.08679,0.848281,-0.0467162,0,0,0,0,0,0,0,0,0,0,-0.249288,-0.273739,3.14159,-1.5,2.51931e-09,0,0,0,-7.96217,1.83445
21140,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07218e-13,0,0,0,0,0,-8.0039,1.85136,-2.0862,0.844627,-0.0478225,0,0,0,0,0,0,0,0,0,0,-0.248985,-0.274015,3.14159,-1.5,2.51931e-09,0,0,0,-8.0039,1.85136
21150,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07219e-13,0,0,0,0,0,-8.0477,1.86904,-2.08538,0.840605,-0.0490483,0,0,0,0,0,0,0,0,0,0,-0.248649,-0.27432,3.14159,-1.5,2.51931e-09,0,0,0,-8.0477,1.86904
21160,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07205e-13,0,0,0,0,0,-8.08939,1.8858,-2.08454,0.836597,-0.0502771,0,0,0,0,0,0,0,0,0,0,-0.248311,-0.274625,3.14159,-1.5,2.51931e-09,0,0,0,-8.08939,1.8858
21170,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07205e-13,0,0,0,0,0,-8.1644,1.91569,-2.08318,0.828711,-0.0534152,0,0,0,0,0,0,0,0,0,0,-0.247448,-0.275403,3.14159,-1.5,2.51931e-09,0,0,0,-8.1644,1.91569
21180,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07205e-13,0,0,0,0,0,-8.19772,1.92891,-2.08282,0.824987,-0.0541992,0,0,0,0,0,0,0,0,0,0,-0.247232,-0.275597,3.14159,-1.5,2.51931e-09,0,0,0,-8.19772,1.92891
21190,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07206e-13,0,0,0,0,0,-8.24146,1.94616,-2.08255,0.820037,-0.0548414,0,0,0,0,0,0,0,0,0,0,-0.247055,-0.275756,3.14159,-1.5,2.51931e-09,0,0,0,-8.24146,1.94616
21200,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07206e-13,0,0,0,0,0,-8.2831,1.96249,-2.08248,0.815359,-0.0553385,0,0,0,0,0,0,0,0,0,0,-0.246918,-0.275879,3.14159,-1.5,2.51931e-09,0,0,0,-8.2831,1.96249
21210,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07206e-13,0,0,0,0,0,-8.32684,1.97954,-2.0825,0.810431,-0.0563873,0,0,0,0,0,0,0,0,0,0,-0.246629,-0.276137,3.14159,-1.5,2.51931e-09,0,0,0,-8.32684,1.97954
21220,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07207e-13,0,0,0,0,0,-8.37057,1.99649,-2.08242,0.805582,-0.0568707,0,0,0,0,0,0,0,0,0,0,-0.246495,-0.276257,3.14159,-1.5,2.51931e-09,0,0,0,-8.37057,1.99649
21230,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07207e-13,0,0,0,0,0,-8.41221,2.01254,-2.08214,0.801048,-0.0574764,0,0,0,0,0,0,0,0,0,0,-0.246328,-0.276406,3.14159,-1.5,2.51931e-09,0,0,0,-8.41221,2.01254
21240,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07207e-13,0,0,0,0,0,-8.45593,2.0293,-2.08147,0.796452,-0.0588063,0,0,0,0,0,0,0,0,0,0,-0.24596,-0.276733,3.14159,-1.5,2.51931e-09,0,0,0,-8.45593,2.0293
21250,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07207e-13,0,0,0,0,0,-8.49754,2.04517,-2.08036,0.792248,-0.0595951,0,0,0,0,0,0,0,0,0,0,-0.245742,-0.276927,3.14159,-1.5,2.51931e-09,0,0,0,-8.49754,2.04517
